 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
  0.3458  0.2693  0.1927  0.1161  0.0398 -0.1468 -0.3243 -0.4928 -0.6547 -0.8113
 -0.9627
  0.7825  0.7885  0.7851  0.7641  0.7265  0.6781  0.6215  0.5564  0.4856  0.4115
  0.3355  0.2597  0.1838  0.1079  0.0319 -0.1551 -0.3337 -0.5029 -0.6643 -0.8196
 -0.9694 -1.1139
  0.7915  0.7906  0.7798  0.7675  0.7363  0.6809  0.6161  0.5470  0.4751  0.4018
  0.3270  0.2519  0.1770  0.1019  0.0267 -0.1599 -0.3393 -0.5093 -0.6708 -0.8254
 -0.9741 -1.1176 -1.2559 -1.3894
  0.7809  0.7737  0.7541  0.7300  0.7075  0.6767  0.6157  0.5429  0.4678  0.3933
  0.3195  0.2452  0.1712  0.0971  0.0227 -0.1626 -0.3423 -0.5131 -0.6749 -0.8293
 -0.9774 -1.1201 -1.2576 -1.3902 -1.5185 -1.6432 -1.7647 -1.8832 -1.9978 -2.1077
  0.7690  0.7562  0.7320  0.6969  0.6582  0.6220  0.5865  0.5362  0.4646  0.3877
  0.3127  0.2391  0.1658  0.0927  0.0194 -0.1641 -0.3436 -0.5149 -0.6771 -0.8315
 -0.9793 -1.1215 -1.2585 -1.3906 -1.5181 -1.6416 -1.7619 -1.8789 -1.9926 -2.1027
 -2.2085
  0.7546  0.7384  0.7120  0.6742  0.6280  0.5786  0.5299  0.4837  0.4365  0.3792
  0.3080  0.2337  0.1608  0.0885  0.0163 -0.1649 -0.3437 -0.5152 -0.6778 -0.8323
 -0.9799 -1.1219 -1.2586 -1.3905 -1.5176 -1.6404 -1.7596 -1.8754 -1.9881 -2.0977
 -2.2036
  0.7333  0.7176  0.6905  0.6532  0.6061  0.5526  0.4963  0.4400  0.3847  0.3314
  0.2780  0.2194  0.1527  0.0824  0.0114 -0.1674 -0.3451 -0.5166 -0.6796 -0.8343
 -0.9820 -1.1238 -1.2604 -1.3923 -1.5195 -1.6423 -1.7611 -1.8763 -1.9882 -2.0969
 -2.2025
  0.7083  0.6913  0.6649  0.6301  0.5857  0.5333  0.4757  0.4159  0.3555  0.2956
  0.2371  0.1802  0.1238  0.0647  0.0022 -0.1677 -0.3433 -0.5142 -0.6772 -0.8320
 -0.9796 -1.1213 -1.2577 -1.3897 -1.5171 -1.6400 -1.7588 -1.8736 -1.9850 -2.0931
 -2.1981
  0.6765  0.6583  0.6328  0.6008  0.5608  0.5127  0.4577  0.3984  0.3369  0.2747
  0.2128  0.1517  0.0920  0.0334 -0.0253 -0.1764 -0.3418 -0.5113 -0.6740 -0.8286
 -0.9761 -1.1176 -1.2538 -1.3857 -1.5132 -1.6365 -1.7556 -1.8707 -1.9820 -2.0899
 -2.1943
  0.6379  0.6186  0.5937  0.5643  0.5286  0.4859  0.4362  0.3807  0.3211  0.2594
  0.1969  0.1343  0.0722  0.0111 -0.0711 -0.1935 -0.3406 -0.5079 -0.6700
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F300M
  0.5397  0.6185  0.6709  0.6996  0.7209  0.7122  0.6729  0.6109  0.5388  0.4596
  0.3818  0.3048  0.2283  0.1523  0.0770 -0.1058 -0.2815 -0.4510 -0.6146
  0.6294  0.6616  0.6903  0.7077  0.7086  0.6927  0.6515  0.5904  0.5185  0.4400
  0.3625  0.2855  0.2088  0.1324  0.0565 -0.1284 -0.3042 -0.4719 -0.6342 -0.7925
  0.7261  0.7193  0.7271  0.7227  0.7072  0.6795  0.6344  0.5736  0.5033  0.4262
