 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4758 -3.4941 -3.5034 -3.5034 -3.4939 -3.4765 -3.4569 -3.4543 -3.4866 -3.5435
 -3.6133 -3.6890 -3.7662 -3.8429 -3.9180 -4.0968 -4.2645 -4.4234 -4.5740 -4.7176
 -4.8577 -4.9970
 -3.5116 -3.5383 -3.5558 -3.5635 -3.5608 -3.5480 -3.5278 -3.5124 -3.5236 -3.5641
 -3.6235 -3.6933 -3.7674 -3.8428 -3.9176 -4.0975 -4.2665 -4.4269 -4.5790 -4.7235
 -4.8635 -5.0016 -5.1374 -5.2703
 -3.5256 -3.5653 -3.5949 -3.6139 -3.6216 -3.6176 -3.6024 -3.5821 -3.5755 -3.5967
 -3.6418 -3.7023 -3.7709 -3.8433 -3.9166 -4.0964 -4.2665 -4.4280 -4.5815 -4.7272
 -4.8674 -5.0048 -5.1394 -5.2708 -5.3988 -5.5237 -5.6457 -5.7648 -5.8799 -5.9902
 -3.4832 -3.5475 -3.6008 -3.6407 -3.6663 -3.6774 -3.6738 -3.6577 -3.6416 -3.6442
 -3.6721 -3.7197 -3.7797 -3.8466 -3.9168 -4.0944 -4.2651 -4.4275 -4.5821 -4.7291
 -4.8699 -5.0069 -5.1407 -5.2710 -5.3978 -5.5214 -5.6419 -5.7595 -5.8741 -5.9849
 -6.0910
 -3.4278 -3.4873 -3.5499 -3.6109 -3.6640 -3.7038 -3.7258 -3.7273 -3.7144 -3.7059
 -3.7167 -3.7489 -3.7972 -3.8558 -3.9205 -4.0924 -4.2628 -4.4259 -4.5815 -4.7296
 -4.8712 -5.0082 -5.1415 -5.2709 -5.3968 -5.5192 -5.6385 -5.7549 -5.8683 -5.9787
 -6.0855
 -3.4070 -3.4599 -3.5134 -3.5699 -3.6267 -3.6791 -3.7226 -3.7488 -3.7614 -3.7662
 -3.7714 -3.7916 -3.8273 -3.8752 -3.9318 -4.0934 -4.2620 -4.4256 -4.5822 -4.7315
 -4.8741 -5.0115 -5.1445 -5.2735 -5.3986 -5.5203 -5.6388 -5.7543 -5.8668 -5.9763
 -6.0828
 -3.4126 -3.4569 -3.5038 -3.5532 -3.6052 -3.6577 -3.7067 -3.7442 -3.7718 -3.7933
 -3.8119 -3.8323 -3.8631 -3.9031 -3.9507 -4.0954 -4.2589 -4.4221 -4.5793 -4.7295
 -4.8729 -5.0107 -5.1437 -5.2724 -5.3970 -5.5180 -5.6358 -5.7505 -5.8621 -5.9707
 -6.0765
 -3.4251 -3.4674 -3.5100 -3.5538 -3.6003 -3.6491 -3.6983 -3.7446 -3.7846 -3.8164
 -3.8411 -3.8656 -3.8960 -3.9332 -3.9768 -4.1054 -4.2570 -4.4182 -4.5757 -4.7266
 -4.8709 -5.0091 -5.1422 -5.2708 -5.3951 -5.5158 -5.6332 -5.7473 -5.8583 -5.9664
 -6.0666
 -3.4363 -3.4798 -3.5211 -3.5624 -3.6049 -3.6493 -3.6958 -3.7426 -3.7874 -3.8278
 -3.8627 -3.8938 -3.9255 -3.9614 -4.0101 -4.1234 -4.2563 -4.4139 -4.5714
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2755 -3.2765 -3.2621 -3.2440 -3.2332 -3.2391 -3.2689 -3.3285 -3.4145 -3.5005
 -3.5846 -3.6670 -3.7471 -3.8245 -3.8988 -4.0732 -4.2338 -4.3861 -4.5364
 -3.3423 -3.3450 -3.3267 -3.3008 -3.2805 -3.2764 -3.2970 -3.3486 -3.4273 -3.5106
 -3.5941 -3.6766 -3.7571 -3.8353 -3.9107 -4.0879 -4.2519 -4.4064 -4.5542 -4.6970
 -3.4023 -3.4089 -3.4080 -3.3993 -3.3835 -3.3635 -3.3498 -3.3730 -3.4376 -3.5156
 -3.5974 -3.6794 -3.7602 -3.8389 -3.9152 -4.0947 -4.2613 -4.4180 -4.5669 -4.7093
 -4.8479
 -3.4554 -3.4679 -3.4719 -3.4670 -3.4533 -3.4326 -3.4111 -3.4103 -3.4529 -3.5210
 -3.5986 -3.6791 -3.7596 -3.8386 -3.9155 -4.0970 -4.2655 -4.4242 -4.5745 -4.7175
 -4.8557 -4.9927
 -3.4997 -3.5202 -3.5310 -3.5326 -3.5242 -3.5063 -3.4825 -3.4652 -3.4808 -3.5322
 -3.6017 -3.6785 -3.7575 -3.8362 -3.9135 -4.0967 -4.2667 -4.4269 -4.5787 -4.7227
 -4.8611 -4.9972 -5.1318 -5.2641
 -3.5324 -3.5597 -3.5807 -3.5916 -3.5919 -3.5810 -3.5601 -3.5359 -3.5277 -3.5552
 -3.6109 -3.6807 -3.7562 -3.8334 -3.9103 -4.0947 -4.2661 -4.4274 -4.5806 -4.7257
 -4.8647 -5.0004 -5.1338 -5.2646 -5.3923 -5.5170 -5.6390 -5.7583 -5.8735 -5.9842
 -3.5205 -3.5711 -3.6090 -3.6352 -3.6491 -3.6501 -3.6381 -3.6155 -3.5948 -3.5967
 -3.6317 -3.6893 -3.7582 -3.8320 -3.9072 -4.0915 -4.2641 -4.4265 -4.5807 -4.7272
 -4.8669 -5.0025 -5.1351 -5.2647 -5.3910 -5.5142 -5.6346 -5.7524 -5.8674 -5.9785
 -6.0851
 -3.4545 -3.5194 -3.5830 -3.6374 -3.6772 -3.7005 -3.7063 -3.6949 -3.6738 -3.6591
 -3.6698 -3.7092 -3.7670 -3.8344 -3.9060 -4.0878 -4.2613 -4.4246 -4.5798 -4.7273
 -4.8679 -5.0037 -5.1359 -5.2647 -5.3898 -5.5118 -5.6309 -5.7472 -5.8609 -5.9718
 -6.0790
 -3.4196 -3.4730 -3.5303 -3.5898 -3.6467 -3.6960 -3.7326 -3.7516 -3.7474 -3.7336
 -3.7279 -3.7464 -3.7884 -3.8455 -3.9109 -4.0863 -4.2596 -4.4240 -4.5801 -4.7288
 -4.8706 -5.0069 -5.1390 -5.2672 -5.3916 -5.5126 -5.6307 -5.7460 -5.8586 -5.9685
 -6.0756
 -3.4138 -3.4599 -3.5088 -3.5609 -3.6150 -3.6678 -3.7146 -3.7520 -3.7770 -3.7880
 -3.7886 -3.7968 -3.8229 -3.8661 -3.9213 -4.0845 -4.2554 -4.4201 -4.5771 -4.7267
 -4.8693 -5.0062 -5.1382 -5.2661 -5.3899 -5.5101 -5.6273 -5.7416 -5.8532 -5.9641
 -6.0706
 -3.4237 -3.4665 -3.5095 -3.5550 -3.6035 -3.6537 -3.7027 -3.7466 -3.7819 -3.8079
 -3.8256 -3.8408 -3.8638 -3.8988 -3.9442 -4.0876 -4.2516 -4.4157 -4.5733 -4.7237
 -4.8673 -5.0047 -5.1370 -5.2647 -5.3882 -5.5079 -5.6245 -5.7380 -5.8489 -5.9571
 -6.0626
 -3.4376 -3.4796 -3.5206 -3.5621 -3.6054 -3.6512 -3.6984 -3.7447 -3.7869 -3.8225
 -3.8511 -3.8753 -3.9008 -3.9331 -3.9796 -4.0956 -4.2482 -4.4108 -4.5687
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2374 -3.2359 -3.2373 -3.2379 -3.2323 -3.2341 -3.2780 -3.3170 -3.4073 -3.4957
 -3.5814 -3.6651 -3.7465 -3.8251 -3.9009 -4.0781 -4.2399 -4.3914 -4.5375
 -3.3079 -3.3075 -3.3019 -3.2335 -3.2059 -3.2152 -3.2580 -3.3292 -3.4157 -3.5029
 -3.5886 -3.6727 -3.7546 -3.8340 -3.9108 -4.0906 -4.2558 -4.4101 -4.5570 -4.6987
 -3.3732 -3.3752 -3.3708 -3.3593 -3.3421 -3.3222 -3.3108 -3.3427 -3.4196 -3.5041
 -3.5893 -3.6734 -3.7558 -3.8360 -3.9136 -4.0957 -4.2636 -4.4204 -4.5687 -4.7104
 -4.8481
 -3.4330 -3.4400 -3.4391 -3.4300 -3.4131 -3.3905 -3.3687 -3.3714 -3.4261 -3.5038
 -3.5869 -3.6708 -3.7533 -3.8340 -3.9123 -4.0967 -4.2666 -4.4254 -4.5754 -4.7178
 -4.8546 -4.9893
 -3.4854 -3.4993 -3.5045 -3.5006 -3.4873 -3.4656 -3.4394 -3.4216 -3.4436 -3.5070
 -3.5847 -3.6667 -3.7487 -3.8297 -3.9087 -4.0953 -4.2668 -4.4272 -4.5787 -4.7223
 -4.8595 -4.9936 -5.1266 -5.2580
 -3.5268 -3.5494 -3.5630 -3.5670 -3.5608 -3.5441 -3.5187 -3.4916 -3.4835 -3.5200
 -3.5865 -3.6636 -3.7441 -3.8244 -3.9036 -4.0921 -4.2654 -4.4271 -4.5799 -4.7247
 -4.8626 -4.9966 -5.1286 -5.2584 -5.3856 -5.5099 -5.6318 -5.7510 -5.8661 -5.9771
 -3.5429 -3.5805 -3.6069 -3.6229 -3.6276 -3.6204 -3.6014 -3.5736 -3.5496 -3.5529
 -3.5976 -3.6649 -3.7409 -3.8196 -3.8981 -4.0876 -4.2628 -4.4257 -4.5796 -4.7255
 -4.8644 -4.9985 -5.1299 -5.2586 -5.3843 -5.5070 -5.6271 -5.7447 -5.8597 -5.9709
 -6.0780
 -3.4959 -3.5614 -3.6130 -3.6516 -3.6760 -3.6852 -3.6794 -3.6595 -3.6321 -3.6136
 -3.6268 -3.6757 -3.7425 -3.8168 -3.8934 -4.0823 -4.2591 -4.4234 -4.5782 -4.7252
 -4.8651 -4.9996 -5.1306 -5.2585 -5.3831 -5.5044 -5.6230 -5.7391 -5.8527 -5.9638
 -6.0713
 -3.4393 -3.4971 -3.5585 -3.6193 -3.6726 -3.7124 -3.7343 -3.7359 -3.7175 -3.6938
 -3.6830 -3.7045 -3.7551 -3.8208 -3.8931 -4.0788 -4.2566 -4.4223 -4.5783 -4.7264
 -4.8674 -5.0027 -5.1337 -5.2611 -5.3849 -5.5051 -5.6226 -5.7375 -5.8499 -5.9598
 -6.0673
 -3.4212 -3.4695 -3.5211 -3.5763 -3.6318 -3.6838 -3.7276 -3.7599 -3.7755 -3.7729
 -3.7577 -3.7555 -3.7820 -3.8326 -3.8962 -4.0738 -4.2511 -4.4180 -4.5750 -4.7241
 -4.8660 -5.0019 -5.1330 -5.2601 -5.3832 -5.5027 -5.6190 -5.7326 -5.8439 -5.9528
 -6.0594
 -3.4262 -3.4688 -3.5134 -3.5609 -3.6113 -3.6625 -3.7106 -3.7514 -3.7821 -3.8026
 -3.8131 -3.8167 -3.8286 -3.8607 -3.9103 -4.0718 -4.2454 -4.4129 -4.5710 -4.7211
 -4.8640 -5.0006 -5.1319 -5.2589 -5.3817 -5.5006 -5.6161 -5.7288 -5.8391 -5.9470
 -6.0527
 -3.4407 -3.4814 -3.5222 -3.5642 -3.6088 -3.6558 -3.7035 -3.7486 -3.7871 -3.8176
 -3.8400 -3.8569 -3.8754 -3.9013 -3.9354 -4.0728 -4.2395 -4.4070 -4.5663
