 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.7888 -2.8544 -2.9194 -2.9843 -3.0492 -3.2080 -3.3552 -3.4855 -3.6084 -3.7514
 -2.3008 -2.3161 -2.3349 -2.3619 -2.4151 -2.4748 -2.5327 -2.5923 -2.6550 -2.7197
 -2.7861 -2.8526 -2.9187 -2.9847 -3.0506 -3.2121 -3.3618 -3.4943 -3.6193 -3.7601
 -3.9083
 -2.3331 -2.3413 -2.3661 -2.3913 -2.4137 -2.4608 -2.5217 -2.5839 -2.6473 -2.7122
 -2.7787 -2.8457 -2.9124 -2.9790 -3.0456 -3.2094 -3.3624 -3.4991 -3.6274 -3.7668
 -3.9128 -4.0564
 -2.3813 -2.3748 -2.3927 -2.4243 -2.4571 -2.4839 -2.5162 -2.5724 -2.6373 -2.7030
 -2.7693 -2.8363 -2.9034 -2.9702 -3.0370 -3.2025 -3.3587 -3.5003 -3.6328 -3.7717
 -3.9162 -4.0584 -4.1961 -4.3299
 -2.4447 -2.4231 -2.4265 -2.4503 -2.4862 -2.5257 -2.5623 -2.5936 -2.6340 -2.6938
 -2.7598 -2.8264 -2.8933 -2.9601 -3.0269 -3.1931 -3.3523 -3.4987 -3.6357 -3.7750
 -3.9183 -4.0596 -4.1962 -4.3285 -4.4569 -4.5818 -4.7037 -4.8222 -4.9369 -5.0472
 -2.5232 -2.4870 -2.4750 -2.4849 -2.5121 -2.5503 -2.5941 -2.6389 -2.6803 -2.7177
 -2.7624 -2.8201 -2.8842 -2.9501 -3.0165 -3.1827 -3.3440 -3.4947 -3.6363 -3.7769
 -3.9195 -4.0602 -4.1961 -4.3274 -4.4543 -4.5777 -4.6978 -4.8148 -4.9287 -5.0392
 -5.1439
 -2.6156 -2.5663 -2.5390 -2.5341 -2.5483 -2.5773 -2.6166 -2.6624 -2.7115 -2.7602
 -2.8054 -2.8478 -2.8940 -2.9478 -3.0087 -3.1722 -3.3350 -3.4892 -3.6349 -3.7771
 -3.9195 -4.0599 -4.1957 -4.3264 -4.4524 -4.5745 -4.6931 -4.8085 -4.9208 -5.0302
 -5.1369
 -2.7178 -2.6592 -2.6186 -2.5986 -2.5989 -2.6160 -2.6460 -2.6854 -2.7317 -2.7823
 -2.8343 -2.8847 -2.9321 -2.9775 -3.0249 -3.1667 -3.3283 -3.4851 -3.6342 -3.7783
 -3.9207 -4.0609 -4.1971 -4.3280 -4.4538 -4.5751 -4.6927 -4.8068 -4.9177 -5.0257
 -5.1311
 -2.8245 -2.7636 -2.7134 -2.6798 -2.6651 -2.6686 -2.6871 -2.7169 -2.7555 -2.8008
 -2.8509 -2.9034 -2.9558 -3.0065 -3.0551 -3.1784 -3.3226 -3.4789 -3.6301 -3.7757
 -3.9179 -4.0576 -4.1939 -4.3254 -4.4516 -4.5728 -4.6898 -4.8029 -4.9126 -5.0192
 -5.1230
 -2.9280 -2.8716 -2.8182 -2.7757 -2.7483 -2.7376 -2.7428 -2.7615 -2.7906 -2.8277
 -2.8712 -2.9196 -2.9711 -3.0235 -3.0756 -3.2015 -3.3317 -3.4759 -3.6264 -3.7727
 -3.9148 -4.0536 -4.1894 -4.3212 -4.4482 -4.5701 -4.6873 -4.8001 -4.9091 -5.0149
 -5.1174
 -3.0235 -2.9771 -2.9270 -2.8809 -2.8455 -2.8233 -2.8154 -2.8214 -2.8396 -2.8673
 -2.9024 -2.9435 -2.9894 -3.0389 -3.0903 -3.2204 -3.3487 -3.4828 -3.6253
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F250M
 -2.3024 -2.3274 -2.3676 -2.4149 -2.4618 -2.5061 -2.5564 -2.6115 -2.6710 -2.7337
 -2.7984 -2.8626 -2.9259 -2.9886 -3.0511 -3.2052 -3.3519 -3.4854 -3.6059
 -2.2854 -2.2994 -2.3418 -2.3962 -2.4529 -2.5055 -2.5589 -2.6156 -2.6754 -2.7392
 -2.8046 -2.8701 -2.9350 -2.9994 -3.0634 -3.2209 -3.3687 -3.5014 -3.6206 -3.7509
 -2.2891 -2.3072 -2.3258 -2.3744 -2.4347 -2.4953 -2.5527 -2.6109 -2.6717 -2.7350
