 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.0415  0.0215 -0.0089 -0.0486 -0.0958 -0.2401 -0.4033 -0.5666 -0.7239 -0.8741
 -1.0176 -1.1554 -1.2885 -1.4172 -1.5418 -1.6629 -1.7807 -1.8953 -2.0069 -2.1156
 -2.2214
  0.4257  0.3839  0.3417  0.2983  0.2521  0.2035  0.1545  0.1083  0.0683  0.0367
  0.0123 -0.0118 -0.0418 -0.0788 -0.1221 -0.2502 -0.4016 -0.5628 -0.7203 -0.8713
 -1.0155 -1.1539 -1.2870 -1.4156 -1.5400 -1.6606 -1.7780 -1.8922 -2.0032 -2.1113
 -2.2117
  0.4144  0.3713  0.3305  0.2895  0.2474  0.2033  0.1570  0.1104  0.0657  0.0254
 -0.0092 -0.0401 -0.0714 -0.1070 -0.1556 -0.2681 -0.4013 -0.5586 -0.7159
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F322W2
  0.5733  0.5729  0.5883  0.6078  0.6199  0.6152  0.5863  0.5272  0.4413  0.3554
  0.2713  0.1889  0.1089  0.0316 -0.0428 -0.2171 -0.3777 -0.5300 -0.6803
  0.5065  0.5043  0.5235  0.5506  0.5721  0.5774  0.5578  0.5069  0.4284  0.3452
  0.2618  0.1793  0.0988  0.0207 -0.0547 -0.2318 -0.3958 -0.5503 -0.6982 -0.8412
  0.4466  0.4403  0.4418  0.4513  0.4681  0.4893  0.5043  0.4821  0.4179  0.3401
  0.2584  0.1765  0.0957  0.0170 -0.0592 -0.2387 -0.4053 -0.5621 -0.7110 -0.8535
 -0.9924
  0.3935  0.3813  0.3777  0.3833  0.3978  0.4196  0.4423  0.4443  0.4023  0.3345
  0.2571  0.1767  0.0963  0.0173 -0.0596 -0.2411 -0.4096 -0.5683 -0.7187 -0.8617
 -1.0002 -1.1374
  0.3494  0.3290  0.3186  0.3175  0.3265  0.3452  0.3701  0.3887  0.3740  0.3231
  0.2538  0.1772  0.0982  0.0196 -0.0576 -0.2408 -0.4108 -0.5711 -0.7229 -0.8670
 -1.0056 -1.1419 -1.2766 -1.4088
  0.3171  0.2898  0.2690  0.2583  0.2585  0.2700  0.2918  0.3172  0.3264  0.2996
  0.2444  0.1748  0.0994  0.0223 -0.0545 -0.2388 -0.4102 -0.5716 -0.7248 -0.8701
 -1.0092 -1.1451 -1.2786 -1.4094 -1.5371 -1.6618 -1.7838 -1.9031 -2.0183 -2.1289
  0.3295  0.2789  0.2410  0.2149  0.2012  0.2006  0.2133  0.2368  0.2586  0.2575
  0.2232  0.1660  0.0973  0.0236 -0.0515 -0.2357 -0.4083 -0.5707 -0.7250 -0.8716
 -1.0114 -1.1472 -1.2799 -1.4095 -1.5358 -1.6590 -1.7794 -1.8972 -2.0122 -2.1233
 -2.2299
  0.3962  0.3314  0.2679  0.2133  0.1734  0.1503  0.1448  0.1568  0.1788  0.1945
  0.1845  0.1457  0.0882  0.0211 -0.0505 -0.2321 -0.4055 -0.5689 -0.7241 -0.8717
 -1.0125 -1.1484 -1.2807 -1.4095 -1.5347 -1.6566 -1.7757 -1.8920 -2.0057 -2.1166
 -2.2238
  0.4315  0.3784  0.3213  0.2618  0.2048  0.1554  0.1188  0.0999  0.1047  0.1193
  0.1259  0.1080  0.0665  0.0096 -0.0555 -0.2307 -0.4040 -0.5683 -0.7246 -0.8733
 -1.0152 -1.1516 -1.2838 -1.4120 -1.5364 -1.6574 -1.7755 -1.8908 -2.0034 -2.1134
 -2.2205
  0.4373  0.3916  0.3430  0.2912  0.2372  0.1844  0.1375  0.1001  0.0752  0.0646
  0.0647  0.0571  0.0315 -0.0113 -0.0662 -0.2291 -0.3998 -0.5646 -0.7216 -0.8712
 -1.0139 -1.1509 -1.2830 -1.4109 -1.5348 -1.6550 -1.7722 -1.8865 -1.9981 -2.1090
 -2.2155
  0.4272  0.3849  0.3423  0.2971  0.2489  0.1989  0.1499  0.1060  0.0707  0.0449
  0.0276  0.0129 -0.0097 -0.0443 -0.0894 -0.2323 -0.3961 -0.5602 -0.7178 -0.8683
 -1.0119 -1.1495 -1.2818 -1.4096 -1.5331 -1.6528 -1.7693 -1.8829 -1.9938 -2.1020
 -2.2075
  0.4130  0.3715  0.3310  0.2898  0.2469  0.2014  0.1543  0.1082  0.0661  0.0306
  0.0023 -0.0216 -0.0468 -0.0788 -0.1251 -0.2403 -0.3929 -0.5551 -0.7132
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.6113  0.6136  0.6131  0.6135  0.6205  0.6201  0.5772  0.5388  0.4486  0.3602
  0.2745  0.1908  0.1095  0.0309 -0.0448 -0.2220 -0.3838 -0.5353 -0.6815
  0.5407  0.5418  0.5483  0.6187  0.6477  0.6394  0.5973  0.5264  0.4400  0.3529
  0.2673  0.1833  0.1014  0.0220 -0.0548 -0.2345 -0.3997 -0.5540 -0.7010 -0.8428
  0.4756  0.4739  0.4790  0.4914  0.5097  0.5309  0.5437  0.5126  0.4361  0.3517
  0.2665  0.1825  0.1001  0.0200 -0.0576 -0.2397 -0.4075 -0.5644 -0.7128 -0.8546
 -0.9925
  0.4158  0.4091  0.4105  0.4203  0.4381  0.4619  0.4850  0.4836  0.4294  0.3518
  0.2688  0.1851  0.1026  0.0219 -0.0564 -0.2408 -0.4106 -0.5695 -0.7195 -0.8620
 -0.9990 -1.1339
  0.3634  0.3498  0.3449  0.3494  0.3634  0.3861  0.4135  0.4326  0.4115  0.3485
  0.2709  0.1891  0.1071  0.0261 -0.0528 -0.2394 -0.4109 -0.5713 -0.7229 -0.8665
 -1.0039 -1.1382 -1.2713 -1.4027
  0.3223  0.2999  0.2864  0.2828  0.2896  0.3070  0.3334  0.3618  0.3710  0.3352
  0.2690  0.1920  0.1117  0.0313 -0.0478 -0.2362 -0.4096 -0.5712 -0.7241 -0.8690
 -1.0070 -1.1412 -1.2733 -1.4032 -1.5304 -1.6547 -1.7766 -1.8957 -2.0109 -2.1218
  0.3066  0.2690  0.2427  0.2270  0.2226  0.2303  0.2500  0.2789  0.3041  0.3017
  0.2576  0.1905  0.1147  0.0361 -0.0424 -0.2318 -0.4070 -0.5699 -0.7238 -0.8699
 -1.0089 -1.1432 -1.2746 -1.4034 -1.5291 -1.6518 -1.7719 -1.8895 -2.0045 -2.1157
 -2.2228
  0.3544  0.2889  0.2373  0.1987  0.1743  0.1653  0.1716  0.1923  0.2207  0.2403
  0.2279  0.1795  0.1129  0.0388 -0.0378 -0.2266 -0.4034 -0.5676 -0.7226 -0.8696
 -1.0096 -1.1443 -1.2754 -1.4033 -1.5279 -1.6493 -1.7679 -1.8839 -1.9975 -2.1087
 -2.2162
  0.4116  0.3541  0.2927  0.2318  0.1784  0.1385  0.1167  0.1155  0.1346  0.1592
  0.1710  0.1502  0.1000  0.0345 -0.0376 -0.2231 -0.4009 -0.5666 -0.7227 -0.8709
 -1.0120 -1.1473 -1.2784 -1.4059 -1.5297 -1.6500 -1.7674 -1.8823 -1.9947 -2.1046
 -2.2121
  0.4298  0.3820  0.3306  0.2755  0.2200  0.1680  0.1240  0.0918  0.0765  0.0796
  0.0956  0.0986  0.0727  0.0224 -0.0409 -0.2183 -0.3954 -0.5624 -0.7195 -0.8686
 -1.0106 -1.1466 -1.2777 -1.4049 -1.5281 -1.6475 -1.7639 -1.8775 -1.9888 -2.0977
 -2.2043
  0.4247  0.3826  0.3384  0.2912  0.2409  0.1898  0.1417  0.1009  0.0703  0.0500
  0.0399  0.0369  0.0256 -0.0060 -0.0553 -0.2164 -0.3899 -0.5574 -0.7155 -0.8656
 -1.0086 -1.1453 -1.2767 -1.4037 -1.5265 -1.6454 -1.7610 -1.8737 -1.9840 -2.0919
 -2.1976
  0.4100  0.3697  0.3294  0.2878  0.2435  0.1967  0.1491  0.1041  0.0657  0.0353
  0.0132 -0.0034 -0.0215 -0.0469 -0.0808 -0.2174 -0.3844 -0.5516 -0.7107
