 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.6434 -3.6262 -3.6167 -3.6070 -3.5860 -3.5375 -3.4373 -3.2480 -2.9913 -2.7438
 -2.5397 -2.3805 -2.2562 -2.1589 -2.0816 -1.9465 -1.8581 -1.7968 -1.7562 -1.7314
 -1.7182 -1.7139
 -3.4962 -3.4562 -3.4281 -3.4063 -3.3835 -3.3488 -3.2863 -3.1664 -2.9746 -2.7565
 -2.5603 -2.3996 -2.2719 -2.1709 -2.0904 -1.9509 -1.8623 -1.8017 -1.7618 -1.7380
 -1.7258 -1.7221 -1.7253 -1.7341
 -3.3794 -3.3193 -3.2716 -3.2340 -3.2021 -3.1693 -3.1262 -3.0541 -2.9261 -2.7516
 -2.5732 -2.4171 -2.2885 -2.1846 -2.1009 -1.9560 -1.8664 -1.8062 -1.7667 -1.7434
 -1.7321 -1.7291 -1.7328 -1.7419 -1.7554 -1.7726 -1.7942 -1.8210 -1.8505 -1.8816
 -3.2457 -3.1909 -3.1402 -3.0925 -3.0498 -3.0108 -2.9716 -2.9237 -2.8458 -2.7222
 -2.5731 -2.4287 -2.3031 -2.1982 -2.1122 -1.9614 -1.8700 -1.8102 -1.7708 -1.7476
 -1.7369 -1.7349 -1.7394 -1.7492 -1.7633 -1.7805 -1.8013 -1.8260 -1.8549 -1.8868
 -1.9201
 -3.1426 -3.0513 -2.9837 -2.9364 -2.9002 -2.8665 -2.8302 -2.7901 -2.7408 -2.6628
 -2.5520 -2.4285 -2.3116 -2.2093 -2.1228 -1.9670 -1.8729 -1.8130 -1.7739 -1.7507
 -1.7404 -1.7392 -1.7447 -1.7555 -1.7707 -1.7892 -1.8106 -1.8346 -1.8615 -1.8923
 -1.9265
 -3.1029 -2.9939 -2.8951 -2.8152 -2.7545 -2.7088 -2.6725 -2.6426 -2.6092 -2.5619
 -2.4932 -2.4035 -2.3060 -2.2127 -2.1292 -1.9716 -1.8741 -1.8138 -1.7752 -1.7522
 -1.7420 -1.7417 -1.7484 -1.7606 -1.7772 -1.7973 -1.8200 -1.8449 -1.8716 -1.9010
 -1.9338
 -3.1017 -2.9770 -2.8648 -2.7648 -2.6801 -2.6118 -2.5573 -2.5138 -2.4747 -2.4337
 -2.3854 -2.3267 -2.2609 -2.1927 -2.1251 -1.9769 -1.8760 -1.8140 -1.7755 -1.7526
 -1.7424 -1.7424 -1.7501 -1.7635 -1.7816 -1.8034 -1.8281 -1.8546 -1.8824 -1.9119
 -1.9432
 -3.1090 -2.9797 -2.8602 -2.7504 -2.6521 -2.5668 -2.4951 -2.4355 -2.3846 -2.3383
 -2.2912 -2.2409 -2.1870 -2.1331 -2.0826 -1.9712 -1.8771 -1.8131 -1.7741 -1.7513
 -1.7410 -1.7411 -1.7495 -1.7641 -1.7836 -1.8072 -1.8341 -1.8628 -1.8926 -1.9233
 -1.9547
 -3.1219 -2.9913 -2.8678 -2.7535 -2.6483 -2.5532 -2.4693 -2.3969 -2.3349 -2.2808
 -2.2312 -2.1825 -2.1330 -2.0839 -2.0017 -1.9545 -1.8774 -1.8111 -1.7710
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -4.3386 -4.3912 -4.3663 -4.2724 -4.1171 -3.9071 -3.6482 -3.3454 -3.0231 -2.7543
 -2.5375 -2.3733 -2.2488 -2.1520 -2.0747 -1.9360 -1.8410 -1.7728 -1.7242
 -4.1303 -4.1749 -4.2540 -4.3101 -4.2868 -4.1387 -3.8297 -3.3959 -3.0457 -2.7625
 -2.5419 -2.3755 -2.2491 -2.1511 -2.0731 -1.9350 -1.8423 -1.7765 -1.7311 -1.7015
 -3.9243 -3.9546 -3.9862 -4.0076 -4.0012 -3.9374 -3.7662 -3.4361 -3.0798 -2.7884
 -2.5621 -2.3906 -2.2595 -2.1581 -2.0777 -1.9372 -1.8450 -1.7808 -1.7373 -1.7098
 -1.6946
 -3.7364 -3.7467 -3.7635 -3.7781 -3.7775 -3.7412 -3.6369 -3.4178 -3.1086 -2.8214
 -2.5911 -2.4129 -2.2766 -2.1705 -2.0866 -1.9415 -1.8490 -1.7853 -1.7428 -1.7166
 -1.7025 -1.6975
 -3.5765 -3.5639 -3.5599 -3.5616 -3.5589 -3.5379 -3.4778 -3.3426 -3.1137 -2.8502
 -2.6221 -2.4397 -2.2979 -2.1866 -2.0986 -1.9473 -1.8535 -1.7901 -1.7480 -1.7225
 -1.7093 -1.7049 -1.7075 -1.7159
 -3.4582 -3.4102 -3.3849 -3.3688 -3.3560 -3.3381 -3.3020 -3.2246 -3.0750 -2.8631
 -2.6486 -2.4667 -2.3212 -2.2053 -2.1129 -1.9543 -1.8582 -1.7949 -1.7528 -1.7275
 -1.7149 -1.7112 -1.7142 -1.7227 -1.7358 -1.7533 -1.7756 -1.8036 -1.8341 -1.8665
 -3.3346 -3.2840 -3.2418 -3.2073 -3.1798 -3.1549 -3.1258 -3.0800 -2.9923 -2.8450
 -2.6625 -2.4895 -2.3434 -2.2245 -2.1286 -1.9623 -1.8628 -1.7991 -1.7571 -1.7317
 -1.7193 -1.7164 -1.7201 -1.7291 -1.7424 -1.7594 -1.7805 -1.8064 -1.8369 -1.8699
 -1.9046
 -3.1874 -3.1288 -3.0914 -3.0612 -3.0300 -2.9978 -2.9648 -2.9284 -2.8768 -2.7867
 -2.6525 -2.5015 -2.3617 -2.2424 -2.1443 -1.9709 -1.8670 -1.8025 -1.7607 -1.7350
 -1.7227 -1.7203 -1.7248 -1.7346 -1.7486 -1.7663 -1.7877 -1.8123 -1.8408 -1.8736
 -1.9092
 -3.1255 -3.0278 -2.9494 -2.8936 -2.8566 -2.8306 -2.8072 -2.7791 -2.7444 -2.6904
 -2.6050 -2.4894 -2.3665 -2.2535 -2.1563 -1.9785 -1.8700 -1.8041 -1.7625 -1.7369
 -1.7245 -1.7226 -1.7281 -1.7389 -1.7540 -1.7728 -1.7951 -1.8203 -1.8484 -1.8796
 -1.9146
 -3.1083 -2.9951 -2.8933 -2.8066 -2.7380 -2.6868 -2.6484 -2.6172 -2.5894 -2.5569
 -2.5101 -2.4392 -2.3495 -2.2547 -2.1650 -1.9878 -1.8742 -1.8055 -1.7635 -1.7380
 -1.7254 -1.7235 -1.7296 -1.7414 -1.7576 -1.7777 -1.8013 -1.8278 -1.8566 -1.8873
 -1.9215
 -3.1090 -2.9892 -2.8772 -2.7753 -2.6860 -2.6114 -2.5516 -2.5037 -2.4631 -2.4254
 -2.3861 -2.3383 -2.2787 -2.2124 -2.1451 -1.9927 -1.8784 -1.8062 -1.7631 -1.7376
 -1.7249 -1.7227 -1.7292 -1.7420 -1.7594 -1.7808 -1.8061 -1.8342 -1.8644 -1.8965
 -1.9301
 -3.1220 -2.9974 -2.8801 -2.7709 -2.6708 -2.5818 -2.5050 -2.4405 -2.3867 -2.3399
 -2.2959 -2.2508 -2.2016 -2.1483 -2.0966 -1.9932 -1.8826 -1.8062 -1.7613
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -4.3995 -4.4778 -4.3559 -4.1290 -3.8491 -3.5958 -3.4053 -3.3798 -3.0710 -2.7996
 -2.5708 -2.3938 -2.2601 -2.1563 -2.0741 -1.9282 -1.8313 -1.7618 -1.7128
 -4.2026 -4.2757 -4.3416 -4.4946 -4.4601 -4.2563 -3.8993 -3.4558 -3.1101 -2.8175
 -2.5813 -2.4007 -2.2643 -2.1587 -2.0750 -1.9284 -1.8325 -1.7652 -1.7186 -1.6882
 -3.9945 -4.0535 -4.1115 -4.1572 -4.1725 -4.1252 -3.9440 -3.5379 -3.1600 -2.8541
 -2.6085 -2.4211 -2.2788 -2.1691 -2.0823 -1.9319 -1.8355 -1.7690 -1.7240 -1.6952
 -1.6788
 -3.8007 -3.8389 -3.8824 -3.9224 -3.9447 -3.9256 -3.8245 -3.5735 -3.2158 -2.8983
 -2.6446 -2.4501 -2.3006 -2.1854 -2.0943 -1.9378 -1.8400 -1.7735 -1.7289 -1.7011
 -1.6859 -1.6803
 -3.6282 -3.6428 -3.6672 -3.6949 -3.7156 -3.7130 -3.6613 -3.5156 -3.2448 -2.9448
 -2.6863 -2.4836 -2.3275 -2.2057 -2.1098 -1.9455 -1.8452 -1.7784 -1.7338 -1.7062
 -1.6917 -1.6867 -1.6889 -1.6971
 -3.4877 -3.4757 -3.4768 -3.4860 -3.4966 -3.4982 -3.4738 -3.3957 -3.2248 -2.9731
 -2.7268 -2.5194 -2.3572 -2.2293 -2.1281 -1.9549 -1.8509 -1.7834 -1.7386 -1.7109
 -1.6967 -1.6922 -1.6948 -1.7030 -1.7159 -1.7334 -1.7562 -1.7848 -1.8158 -1.8496
 -3.3756 -3.3411 -3.3184 -3.3058 -3.2999 -3.2944 -3.2796 -3.2393 -3.1438 -2.9700
 -2.7537 -2.5534 -2.3872 -2.2542 -2.1483 -1.9656 -1.8567 -1.7883 -1.7432 -1.7152
 -1.7008 -1.6968 -1.6999 -1.7084 -1.7213 -1.7382 -1.7595 -1.7856 -1.8171 -1.8510
 -1.8873
 -3.2364 -3.2084 -3.1816 -3.1563 -3.1340 -3.1151 -3.0959 -3.0693 -3.0184 -2.9167
 -2.7559 -2.5770 -2.4139 -2.2787 -2.1689 -1.9774 -1.8628 -1.7924 -1.7472 -1.7188
 -1.7042 -1.7003 -1.7040 -1.7130 -1.7264 -1.7434 -1.7644 -1.7893 -1.8186 -1.8529
 -1.8897
 -3.1312 -3.0579 -3.0092 -2.9831 -2.9687 -2.9542 -2.9335 -2.9063 -2.8727 -2.8149
 -2.7154 -2.5759 -2.4283 -2.2965 -2.1862 -1.9883 -1.8679 -1.7951 -1.7496 -1.7213
 -1.7063 -1.7025 -1.7068 -1.7167 -1.7307 -1.7484 -1.7699 -1.7948 -1.8234 -1.8561
 -1.8931
 -3.0997 -3.0012 -2.9158 -2.8492 -2.8024 -2.7733 -2.7544 -2.7385 -2.7189 -2.6867
 -2.6318 -2.5430 -2.4277 -2.3095 -2.2027 -2.0012 -1.8747 -1.7979 -1.7515 -1.7231
 -1.7078 -1.7036 -1.7081 -1.7187 -1.7337 -1.7522 -1.7745 -1.8002 -1.8292 -1.8613
 -1.8965
 -3.0932 -2.9848 -2.8840 -2.7939 -2.7181 -2.6590 -2.6155 -2.5827 -2.5558 -2.5298
 -2.4989 -2.4526 -2.3820 -2.2946 -2.2039 -2.0123 -1.8819 -1.8004 -1.7521 -1.7235
 -1.7081 -1.7035 -1.7079 -1.7191 -1.7350 -1.7546 -1.7780 -1.8048 -1.8347 -1.8674
 -1.9025
 -3.1009 -2.9868 -2.8789 -2.7782 -2.6869 -2.6074 -2.5414 -2.4886 -2.4459 -2.4089
 -2.3733 -2.3349 -2.2888 -2.2312 -2.1898 -2.0216 -1.8895 -1.8026 -1.7514
