 -6.3185 -5.9886 -5.6875 -5.4132 -5.1612 -4.6056 -4.1204 -3.6826 -3.2912 -2.9649
 -2.7140
 -9.6810 -9.0808 -8.6630 -8.4094 -8.2851 -8.1595 -7.8925 -7.4873 -7.0175 -6.5952
 -6.2249 -5.8830 -5.5704 -5.2861 -5.0269 -4.4670 -3.9969 -3.5884 -3.2295 -2.9261
 -2.6902 -2.5094
 -9.6034 -8.9499 -8.4466 -8.0763 -7.8168 -7.6331 -7.5000 -7.3097 -6.9872 -6.5800
 -6.1968 -5.8451 -5.5211 -5.2257 -4.9571 -4.3849 -3.9197 -3.5285 -3.1914 -2.9051
 -2.6794 -2.5078 -2.3729 -2.2613
 -9.6309 -8.9407 -8.3697 -7.9254 -7.5870 -7.3223 -7.1028 -6.9112 -6.7378 -6.5065
 -6.1866 -5.8524 -5.5255 -5.2198 -4.9403 -4.3485 -3.8792 -3.4961 -3.1722 -2.8978
 -2.6787 -2.5129 -2.3851 -2.2810 -2.1923 -2.1139 -2.0416 -1.9723 -1.9082 -1.8640
 -9.7387 -9.0250 -8.4037 -7.8933 -7.4915 -7.1769 -6.9144 -6.6726 -6.4445 -6.2393
 -6.0381 -5.8022 -5.5331 -5.2477 -4.9654 -4.3497 -3.8685 -3.4860 -3.1687 -2.9015
 -2.6857 -2.5222 -2.3990 -2.3013 -2.2192 -2.1475 -2.0832 -2.0244 -1.9692 -1.9196
 -1.8873
 -9.8879 -9.1800 -8.5240 -7.9578 -7.4925 -7.1204 -6.8204 -6.5614 -6.3166 -6.0775
 -5.8521 -5.6407 -5.4366 -5.2204 -4.9856 -4.3826 -3.8829 -3.4945 -3.1785 -2.9146
 -2.6994 -2.5349 -2.4131 -2.3200 -2.2440 -2.1789 -2.1205 -2.0679 -2.0210 -1.9799
 -1.9443
-10.0492 -9.3678 -8.7049 -8.0983 -7.5753 -7.1442 -6.7948 -6.5064 -6.2531 -6.0114
