 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -5.7539 -5.5093 -5.2952 -5.1240 -4.9928 -4.8738 -4.6967 -4.3184 -3.7551 -3.1361
 -2.5668 -2.1081 -1.7604 -1.5032 -1.3107 -0.9927 -0.7812 -0.6200 -0.4915 -0.3853
 -0.2958 -0.2194
 -5.5708 -5.3147 -5.0736 -4.8627 -4.6905 -4.5494 -4.4000 -4.1340 -3.6930 -3.1531
 -2.6202 -2.1637 -1.8050 -1.5332 -1.3279 -0.9924 -0.7764 -0.6142 -0.4867 -0.3830
 -0.2967 -0.2237 -0.1618 -0.1090
 -5.3937 -5.1358 -4.8871 -4.6545 -4.4472 -4.2697 -4.1122 -3.9167 -3.5880 -3.1411
 -2.6596 -2.2200 -1.8574 -1.5736 -1.3551 -0.9988 -0.7764 -0.6121 -0.4845 -0.3824
 -0.2985 -0.2284 -0.1694 -0.1195 -0.0773 -0.0418 -0.0124  0.0117  0.0281  0.0353
 -5.1626 -4.9090 -4.6748 -4.4526 -4.2418 -4.0438 -3.8597 -3.6809 -3.4398 -3.0901
 -2.6755 -2.2669 -1.9104 -1.6193 -1.3901 -1.0110 -0.7801 -0.6130 -0.4843 -0.3828
 -0.3007 -0.2330 -0.1767 -0.1297 -0.0905 -0.0579 -0.0311 -0.0091  0.0080  0.0179
  0.0191
 -4.9546 -4.6191 -4.3549 -4.1480 -3.9732 -3.8078 -3.6379 -3.4564 -3.2561 -2.9912
 -2.6544 -2.2923 -1.9543 -1.6653 -1.4293 -1.0288 -0.7874 -0.6165 -0.4859 -0.3840
 -0.3029 -0.2370 -0.1831 -0.1389 -0.1028 -0.0733 -0.0494 -0.0303 -0.0153 -0.0047
 -0.0008
 -4.9094 -4.5011 -4.1505 -3.8683 -3.6483 -3.4733 -3.3229 -3.1786 -3.0167 -2.8155
 -2.5622 -2.2702 -1.9727 -1.6995 -1.4650 -1.0491 -0.7961 -0.6206 -0.4876 -0.3846
 -0.3037 -0.2392 -0.1874 -0.1459 -0.1129 -0.0869 -0.0665 -0.0505 -0.0381 -0.0295
 -0.0252
 -5.0112 -4.5388 -4.1265 -3.7712 -3.4776 -3.2415 -3.0496 -2.8836 -2.7244 -2.5555
 -2.3633 -2.1433 -1.9163 -1.6952 -1.4887 -1.0771 -0.8114 -0.6296 -0.4932 -0.3879
 -0.3061 -0.2420 -0.1916 -0.1521 -0.1217 -0.0988 -0.0820 -0.0696 -0.0606 -0.0547
 -0.0516
 -5.1966 -4.6878 -4.2241 -3.8106 -3.4539 -3.1540 -2.9055 -2.6975 -2.5151 -2.3431
 -2.1647 -1.9787 -1.7895 -1.6078 -1.4424 -1.0954 -0.8302 -0.6414 -0.5008 -0.3925
 -0.3089 -0.2444 -0.1945 -0.1564 -0.1281 -0.1079 -0.0944 -0.0858 -0.0805 -0.0779
 -0.0800
 -5.3999 -4.8819 -4.3889 -3.9372 -3.5323 -3.1787 -2.8769 -2.6213 -2.4035 -2.2118
 -2.0343 -1.8615 -1.6911 -1.5285 -1.3261 -1.1040 -0.8525 -0.6560 -0.5104
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.5405 -6.4324 -6.3471 -6.2389 -6.0629 -5.7829 -5.3702 -4.8020 -4.0961 -3.3782
 -2.7114 -2.2024 -1.8401 -1.5808 -1.3886 -1.0679 -0.8513 -0.6828 -0.5384
 -6.2223 -6.0834 -6.1149 -6.1858 -6.1683 -5.9590 -5.4748 -4.7377 -4.0178 -3.3142
 -2.6757 -2.1777 -1.8147 -1.5522 -1.3574 -1.0356 -0.8213 -0.6560 -0.5198 -0.4032
 -5.9640 -5.7842 -5.6563 -5.5750 -5.5162 -5.4330 -5.2252 -4.6936 -3.9982 -3.3203
 -2.7025 -2.2042 -1.8300 -1.5558 -1.3519 -1.0195 -0.8034 -0.6392 -0.5063 -0.3945
 -0.2987
 -5.7561 -5.5402 -5.3664 -5.2419 -5.1564 -5.0757 -4.9292 -4.5715 -3.9866 -3.3528
 -2.7585 -2.2574 -1.8711 -1.5812 -1.3643 -1.0144 -0.7939 -0.6291 -0.4979 -0.3893
 -0.2973 -0.2188
 -5.5826 -5.3411 -5.1339 -4.9619 -4.8346 -4.7367 -4.6226 -4.3840 -3.9466 -3.3814
 -2.8209 -2.3253 -1.9282 -1.6222 -1.3902 -1.0176 -0.7902 -0.6237 -0.4930 -0.3865
 -0.2975 -0.2220 -0.1577 -0.1028
 -5.4327 -5.1795 -4.9485 -4.7409 -4.5684 -4.4333 -4.3172 -4.1531 -3.8432 -3.3850
 -2.8731 -2.3945 -1.9932 -1.6741 -1.4272 -1.0281 -0.7912 -0.6218 -0.4906 -0.3853
 -0.2985 -0.2256 -0.1640 -0.1118 -0.0674 -0.0302  0.0005  0.0251  0.0410  0.0478
 -5.2351 -4.9940 -4.7664 -4.5524 -4.3569 -4.1850 -4.0390 -3.8990 -3.6837 -3.3400
 -2.9014 -2.4551 -2.0582 -1.7314 -1.4723 -1.0454 -0.7963 -0.6229 -0.4902 -0.3853
 -0.3000 -0.2292 -0.1701 -0.1204 -0.0787 -0.0442 -0.0159  0.0067  0.0237  0.0328
  0.0332
 -4.9745 -4.7098 -4.5004 -4.3174 -4.1425 -3.9730 -3.8094 -3.6529 -3.4836 -3.2349
 -2.8886 -2.4942 -2.1167 -1.7893 -1.5221 -1.0692 -0.8052 -0.6267 -0.4918 -0.3861
 -0.3016 -0.2326 -0.1755 -0.1283 -0.0893 -0.0572 -0.0317 -0.0118  0.0031  0.0129
  0.0157
 -4.8573 -4.5000 -4.2082 -3.9842 -3.8137 -3.6758 -3.5492 -3.4167 -3.2662 -3.0722
 -2.8119 -2.4877 -2.1478 -1.8349 -1.5674 -1.0956 -0.8164 -0.6315 -0.4937 -0.3866
 -0.3021 -0.2342 -0.1791 -0.1342 -0.0978 -0.0687 -0.0462 -0.0292 -0.0170 -0.0092
 -0.0061
 -4.8950 -4.4751 -4.1097 -3.8046 -3.5621 -3.3744 -3.2261 -3.0996 -2.9805 -2.8403
 -2.6541 -2.4163 -2.1435 -1.8673 -1.6124 -1.1310 -0.8349 -0.6415 -0.4998 -0.3902
 -0.3045 -0.2369 -0.1829 -0.1398 -0.1056 -0.0792 -0.0597 -0.0458 -0.0365 -0.0309
 -0.0292
 -5.0439 -4.5798 -4.1576 -3.7885 -3.4763 -3.2203 -3.0143 -2.8461 -2.7005 -2.5605
 -2.4094 -2.2305 -2.0265 -1.8140 -1.6069 -1.1652 -0.8581 -0.6550 -0.5083 -0.3956
 -0.3079 -0.2394 -0.1859 -0.1441 -0.1117 -0.0875 -0.0707 -0.0599 -0.0539 -0.0517
 -0.0527
 -5.2539 -4.7614 -4.3022 -3.8857 -3.5170 -3.2010 -2.9354 -2.7145 -2.5287 -2.3648
 -2.2089 -2.0487 -1.8784 -1.7025 -1.5509 -1.1982 -0.8860 -0.6720 -0.5192
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.4573 -6.4053 -6.0641 -5.6302 -5.2537 -4.9942 -4.8783 -4.8299 -4.2108 -3.5589
 -2.8911 -2.3404 -1.9386 -1.6485 -1.4353 -1.0876 -0.8629 -0.6907 -0.5481
 -6.1607 -6.0802 -6.0579 -6.3862 -6.3896 -6.0993 -5.5432 -4.8139 -4.1539 -3.4991
 -2.8587 -2.3234 -1.9224 -1.6284 -1.4108 -1.0597 -0.8361 -0.6673 -0.5288 -0.4108
 -5.9121 -5.7819 -5.7143 -5.6839 -5.6576 -5.6093 -5.4209 -4.8281 -4.1503 -3.5074
 -2.8884 -2.3582 -1.9474 -1.6413 -1.4126 -1.0471 -0.8205 -0.6523 -0.5167 -0.4025
 -0.3042
 -5.7073 -5.5324 -5.4096 -5.3377 -5.2974 -5.2501 -5.1303 -4.7780 -4.1703 -3.5410
 -2.9438 -2.4209 -1.9989 -1.6771 -1.4334 -1.0455 -0.8123 -0.6429 -0.5088 -0.3973
 -0.3025 -0.2211
 -5.5437 -5.3337 -5.1608 -5.0364 -4.9574 -4.9000 -4.8164 -4.6024 -4.1528 -3.5834
 -3.0109 -2.4945 -2.0662 -1.7280 -1.4687 -1.0527 -0.8097 -0.6377 -0.5038 -0.3942
 -0.3020 -0.2235 -0.1564 -0.0992
 -5.3998 -5.1743 -4.9679 -4.7950 -4.6654 -4.5750 -4.4962 -4.3608 -4.0657 -3.5941
 -3.0729 -2.5710 -2.1407 -1.7903 -1.5152 -1.0681 -0.8118 -0.6359 -0.5010 -0.3925
 -0.3023 -0.2262 -0.1616 -0.1068 -0.0602 -0.0208  0.0119  0.0378  0.0538  0.0606
 -5.2401 -5.0143 -4.8022 -4.6054 -4.4352 -4.2992 -4.1943 -4.0896 -3.8984 -3.5585
 -3.1066 -2.6403 -2.2151 -1.8575 -1.5700 -1.0914 -0.8185 -0.6371 -0.5002 -0.3918
 -0.3031 -0.2290 -0.1667 -0.1142 -0.0699 -0.0326 -0.0023  0.0218  0.0396  0.0482
  0.0482
 -5.0055 -4.7954 -4.5976 -4.4116 -4.2384 -4.0796 -3.9396 -3.8190 -3.6811 -3.4514
 -3.0997 -2.6875 -2.2811 -1.9246 -1.6290 -1.1219 -0.8301 -0.6411 -0.5015 -0.3920
 -0.3040 -0.2315 -0.1713 -0.1209 -0.0789 -0.0440 -0.0160  0.0057  0.0216  0.0315
  0.0333
 -4.8021 -4.5066 -4.2782 -4.1074 -3.9694 -3.8420 -3.7134 -3.5819 -3.4494 -3.2775
 -3.0262 -2.6884 -2.3208 -1.9774 -1.6822 -1.1551 -0.8443 -0.6466 -0.5033 -0.3922
 -0.3039 -0.2325 -0.1740 -0.1258 -0.0861 -0.0537 -0.0282 -0.0090  0.0043  0.0121
  0.0146
 -4.7746 -4.4079 -4.0951 -3.8446 -3.6526 -3.5100 -3.3989 -3.3018 -3.2031 -3.0751
 -2.8924 -2.6425 -2.3378 -2.0249 -1.7381 -1.1975 -0.8670 -0.6579 -0.5096 -0.3957
 -0.3061 -0.2348 -0.1774 -0.1308 -0.0930 -0.0629 -0.0399 -0.0233 -0.0126 -0.0071
 -0.0062
 -4.8742 -4.4557 -4.0826 -3.7612 -3.4954 -3.2846 -3.1216 -2.9927 -2.8842 -2.7796
 -2.6591 -2.4931 -2.2739 -2.0225 -1.7685 -1.2412 -0.8949 -0.6732 -0.5187 -0.4014
 -0.3096 -0.2373 -0.1802 -0.1347 -0.0986 -0.0704 -0.0497 -0.0357 -0.0275 -0.0246
 -0.0261
 -5.0618 -4.6075 -4.1892 -3.8134 -3.4869 -3.2109 -2.9846 -2.8015 -2.6509 -2.5195
 -2.3936 -2.2575 -2.1005 -1.9162 -1.7734 -1.2862 -0.9280 -0.6925 -0.5306
