 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -8.0222 -7.7732 -7.5556 -7.3748 -7.2291 -7.1023 -6.9513 -6.6896 -6.2350 -5.6447
 -5.0700 -4.5856 -4.2098 -3.9245 -3.7031 -3.2974 -2.9887 -2.7433 -2.5517 -2.3956
 -2.2606 -2.1408 -2.0360 -1.9453 -1.8671 -1.7980 -1.7362 -1.6854 -1.6500 -1.6274
 -7.8369 -7.5730 -7.3338 -7.1188 -6.9323 -6.7727 -6.6232 -6.4308 -6.1149 -5.6430
 -5.1147 -4.6375 -4.2507 -3.9534 -3.7216 -3.3068 -2.9958 -2.7441 -2.5470 -2.3907
 -2.2588 -2.1429 -2.0420 -1.9550 -1.8806 -1.8163 -1.7595 -1.7091 -1.6689 -1.6439
 -1.6311
 -7.5400 -7.3096 -7.0901 -6.8810 -6.6836 -6.4991 -6.3272 -6.1537 -5.9225 -5.5784
 -5.1310 -4.6792 -4.2940 -3.9876 -3.7464 -3.3217 -3.0097 -2.7533 -2.5486 -2.3889
 -2.2583 -2.1458 -2.0480 -1.9644 -1.8931 -1.8320 -1.7799 -1.7348 -1.6956 -1.6657
 -1.6502
 -7.3175 -6.9762 -6.7139 -6.5141 -6.3568 -6.2105 -6.0553 -5.8863 -5.6917 -5.4348
 -5.0889 -4.6932 -4.3243 -4.0174 -3.7716 -3.3381 -3.0268 -2.7677 -2.5556 -2.3896
 -2.2579 -2.1473 -2.0525 -1.9719 -1.9038 -1.8461 -1.7974 -1.7565 -1.7224 -1.6946
 -1.6747
 -7.2983 -6.8776 -6.5184 -6.2267 -5.9993 -5.8229 -5.6818 -5.5562 -5.4202 -5.2414
 -4.9901 -4.6743 -4.3448 -4.0495 -3.8031 -3.3620 -3.0511 -2.7922 -2.5738 -2.3993
 -2.2629 -2.1522 -2.0591 -1.9806 -1.9151 -1.8604 -1.8150 -1.7773 -1.7469 -1.7235
 -1.7065
 -7.4077 -6.9302 -6.5057 -6.1395 -5.8331 -5.5836 -5.3816 -5.2135 -5.0657 -4.9232
 -4.7631 -4.5576 -4.3095 -4.0550 -3.8245 -3.3888 -3.0790 -2.8220 -2.6000 -2.4171
 -2.2733 -2.1596 -2.0666 -1.9893 -1.9256 -1.8733 -1.8309 -1.7964 -1.7693 -1.7494
 -1.7361
 -7.6171 -7.0897 -6.6129 -6.1888 -5.8199 -5.5058 -5.2425 -5.0219 -4.8330 -4.6629
 -4.5012 -4.3373 -4.1618 -3.9774 -3.8358 -3.4185 -3.1105 -2.8571 -2.6342
