 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8897  0.7776  0.6670  0.5578  0.4504  0.3449  0.2409  0.1382  0.0366 -0.0618
 -0.1560
  1.9126  1.8976  1.8875  1.8847  1.8885  1.8967  1.9046  1.9068  1.8983  1.8761
  1.8397  1.7927  1.7394  1.6835  1.6273  1.4913  1.3627  1.2387  1.1189  1.0028
  0.8895  0.7779  0.6680  0.5597  0.4534  0.3489  0.2461  0.1450  0.0454 -0.0531
 -0.1488
  1.9130  1.8927  1.8732  1.8567  1.8450  1.8381  1.8342  1.8316  1.8270  1.8169
  1.7983  1.7692  1.7293  1.6810  1.6281  1.4933  1.3640  1.2392  1.1184  1.0016
  0.8879  0.7764  0.6669  0.5592  0.4535  0.3497  0.2477  0.1475  0.0491 -0.0478
 -0.1434
  1.9182  1.8962  1.8731  1.8500  1.8284  1.8096  1.7938  1.7797  1.7648  1.7472
  1.7268  1.7039  1.6788  1.6495  1.6138  1.4963  1.3676  1.2424  1.1210  1.0035
  0.8896  0.7782  0.6689  0.5616  0.4564  0.3531  0.2516  0.1522  0.0546 -0.0413
 -0.1355
  1.9234  1.9022  1.8785  1.8529  1.8265  1.8004  1.7755  1.7521  1.7292  1.7052
  1.6787  1.6497  1.6202  1.5915  1.5635  1.4832  1.3709  1.2465  1.1247  1.0066
  0.8923  0.7808  0.6717  0.5647  0.4597  0.3566  0.2554  0.1562  0.0590 -0.0363
 -0.1297
  1.9246  1.9059  1.8835  1.8587  1.8307  1.8013  1.7711  1.7411  1.7115  1.6819
  1.6515  1.6194  1.5860  1.5522  1.4772  1.4540  1.3739  1.2515  1.1295
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
  2.1542  2.1940  2.2114  2.2087  2.1878  2.1507  2.0988  2.0354  1.9689  1.9025
  1.8376  1.7751  1.7157  1.6598  1.6068  1.4846  1.3702  1.2580  1.1449
  2.1290  2.1436  2.1523  2.1551  2.1496  2.1304  2.0928  2.0362  1.9720  1.9062
  1.8409  1.7775  1.7170  1.6596  1.6052  1.4789  1.3613  1.2480  1.1348  1.0203
  2.0975  2.1132  2.1243  2.1304  2.1287  2.1158  2.0861  2.0372  1.9769  1.9123
  1.8472  1.7832  1.7216  1.6630  1.6073  1.4777  1.3571  1.2418  1.1286  1.0153
  0.9009
  2.0635  2.0781  2.0907  2.0995  2.1020  2.0953  2.0747  2.0355  1.9809  1.9189
  1.8547  1.7906  1.7283  1.6685  1.6115  1.4792  1.3560  1.2384  1.1242  1.0113
  0.8983  0.7847
  2.0303  2.0425  2.0542  2.0638  2.0693  2.0678  2.0556  2.0274  1.9815  1.9241
  1.8618  1.7984  1.7357  1.6751  1.6171  1.4822  1.3567  1.2372  1.1217  1.0086
  0.8963  0.7842  0.6723  0.5611
  1.9982  2.0074  2.0170  2.0258  2.0322  2.0341  2.0285  2.0106  1.9757  1.9256
  1.8672  1.8053  1.7430  1.6820  1.6231  1.4859  1.3587  1.2374  1.1206  1.0071
  0.8952  0.7840  0.6735  0.5639  0.4557  0.3489  0.2429  0.1380  0.0363 -0.0610
  1.9557  1.9579  1.9768  1.9859  1.9927  1.9961  1.9944  1.9845  1.9609  1.9210
  1.8688  1.8101  1.7492  1.6885  1.6292  1.4900  1.3612  1.2386  1.1207  1.0064
  0.8946  0.7840  0.6746  0.5663  0.4596  0.3544  0.2505  0.1476  0.0456 -0.0528
 -0.1472
  1.9228  1.9150  1.9158  1.9253  1.9382  1.9488  1.9526  1.9488  1.9350  1.9070
  1.8642  1.8112  1.7533  1.6938  1.6348  1.4941  1.3641  1.2404  1.1214  1.0065
  0.8946  0.7844  0.6757  0.5685  0.4629  0.3589  0.2564  0.1553  0.0553 -0.0437
 -0.1395
  1.9177  1.9004  1.8860  1.8771  1.8747  1.8773  1.8826  1.8870  1.8851  1.8718
  1.8440  1.8025  1.7516  1.6957  1.6381  1.4973  1.3659  1.2413  1.1212  1.0054
  0.8931  0.7830  0.6747  0.5681  0.4633  0.3602  0.2587  0.1587  0.0601 -0.0373
 -0.1336
  1.9212  1.9004  1.8794  1.8601  1.8442  1.8327  1.8248  1.8184  1.8115  1.8015
  1.7852  1.7604  1.7270  1.6853  1.6368  1.5021  1.3700  1.2445  1.1237  1.0073
  0.8945  0.7845  0.6766  0.5705  0.4663  0.3640  0.2632  0.1641  0.0664 -0.0298
 -0.1246
  1.9276  1.9065  1.8830  1.8588  1.8353  1.8135  1.7943  1.7774  1.7610  1.7428
  1.7213  1.6959  1.6675  1.6365  1.6026  1.4998  1.3746  1.2488  1.1273  1.0101
  0.8969  0.7867  0.6790  0.5732  0.4694  0.3676  0.2673  0.1687  0.0717 -0.0238
 -0.1177
  1.9335  1.9131  1.8900  1.8644  1.8374  1.8100  1.7830  1.7574  1.7326  1.7078
  1.6812  1.6517  1.6196  1.5864  1.5355  1.4904  1.3797  1.2542  1.1320
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
  2.1735  2.2038  2.2147  2.2084  2.1865  2.1505  2.1019  2.0417  1.9733  1.9054
  1.8389  1.7745  1.7132  1.6553  1.6007  1.4764  1.3619  1.2514  1.1408
  2.1507  2.1652  2.1727  2.1737  2.1671  2.1466  2.1059  2.0449  1.9786  1.9112
  1.8444  1.7792  1.7168  1.6575  1.6014  1.4726  1.3549  1.2428  1.1321  1.0204
  2.1207  2.1340  2.1477  2.1528  2.1493  2.1340  2.1013  2.0488  1.9857  1.9194
  1.8527  1.7870  1.7236  1.6630  1.6055  1.4733  1.3523  1.2380  1.1265  1.0154
  0.9034
  2.0869  2.1032  2.1165  2.1251  2.1265  2.1178  2.0940  2.0507  1.9926  1.9283
  1.8622  1.7965  1.7323  1.6706  1.6118  1.4764  1.3526  1.2358  1.1231  1.0121
  0.9011  0.7896
  2.0526  2.0675  2.0810  2.0915  2.0970  2.0943  2.0796  2.0475  1.9970  1.9363
  1.8717  1.8063  1.7418  1.6792  1.6193  1.4809  1.3547  1.2356  1.1214  1.0100
  0.8997  0.7894  0.6790  0.5690
  2.0198  2.0318  2.0438  2.0543  2.0616  2.0634  2.0563  2.0354  1.9960  1.9415
  1.8798  1.8155  1.7512  1.6882  1.6273  1.4862  1.3578  1.2368  1.1211  1.0090
  0.8989  0.7894  0.6804  0.5719  0.4644  0.3580  0.2521  0.1472  0.0462 -0.0514
  1.9846  1.9954  2.0056  2.0151  2.0228  2.0267  2.0247  2.0131  1.9862  1.9415
  1.8849  1.8230  1.7597  1.6968  1.6354  1.4918  1.3614  1.2388  1.1217  1.0088
  0.8986  0.7896  0.6816  0.5744  0.4685  0.3639  0.2604  0.1575  0.0556 -0.0426
 -0.1373
  1.9361  1.9426  1.9538  1.9681  1.9801  1.9859  1.9866  1.9809  1.9647  1.9327
  1.8849  1.8276  1.7663  1.7042  1.6428  1.4975  1.3651  1.2413  1.1230  1.0092
  0.8987  0.7901  0.6828  0.5767  0.4720  0.3688  0.2668  0.1660  0.0660 -0.0333
 -0.1290
  1.9219  1.9095  1.9031  1.9039  1.9122  1.9242  1.9340  1.9364  1.9289  1.9091
  1.8740  1.8251  1.7685  1.7086  1.6481  1.5020  1.3677  1.2426  1.1232  1.0083
  0.8973  0.7887  0.6818  0.5764  0.4726  0.3704  0.2696  0.1701  0.0717 -0.0259
 -0.1226
  1.9219  1.9034  1.8861  1.8722  1.8639  1.8611  1.8618  1.8638  1.8641  1.8578
  1.8395  1.8066  1.7614  1.7087  1.6521  1.5081  1.3724  1.2460  1.1257  1.0101
  0.8986  0.7900  0.6835  0.5787  0.4756  0.3743  0.2745  0.1761  0.0789 -0.0173
 -0.1126
  1.9278  1.9072  1.8855  1.8641  1.8448  1.8288  1.8167  1.8071  1.7978  1.7868
  1.7721  1.7503  1.7203  1.6825  1.6387  1.5116  1.3778  1.2503  1.1291  1.0126
  0.9005  0.7917  0.6854  0.5810  0.4785  0.3778  0.2787  0.1811  0.0847 -0.0105
 -0.1047
  1.9353  1.9146  1.8918  1.8673  1.8423  1.8181  1.7957  1.7756  1.7570  1.7380
  1.7168  1.6917  1.6628  1.6303  1.6079  1.5125  1.3839  1.2555  1.1334
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
  2.1892  2.2176  2.2268  2.2188  2.1954  2.1579  2.1079  2.0465  1.9769  1.9078
  1.8399  1.7741  1.7111  1.6514  1.5951  1.4679  1.3532  1.2438  1.1352
  2.1687  2.1949  2.2054  2.2018  2.1855  2.1577  2.1158  2.0520  1.9843  1.9158
  1.8477  1.7811  1.7170  1.6559  1.5981  1.4663  1.3481  1.2367  1.1277  1.0184
  2.1401  2.1616  2.1669  2.1705  2.1650  2.1474  2.1143  2.0586  1.9934  1.9260
  1.8581  1.7911  1.7260  1.6636  1.6044  1.4689  1.3470  1.2332  1.1232  1.0142
  0.9046
  2.1065  2.1243  2.1380  2.1459  2.1460  2.1353  2.1089  2.0631  2.0025  1.9369
  1.8696  1.8024  1.7367  1.6732  1.6126  1.4737  1.3487  1.2323  1.1208  1.0116
  0.9028  0.7934
  2.0712  2.0886  2.1037  2.1148  2.1198  2.1157  2.0989  2.0635  2.0099  1.9471
  1.8810  1.8142  1.7482  1.6839  1.6221  1.4799  1.3521  1.2332  1.1200  1.0102
  0.9018  0.7934  0.6849  0.5762
  2.0368  2.0519  2.0664  2.0786  2.0866  2.0880  2.0797  2.0561  2.0129  1.9552
  1.8913  1.8255  1.7596  1.6949  1.6322  1.4868  1.3564  1.2354  1.1204  1.0097
  0.9013  0.7937  0.6863  0.5793  0.4730  0.3670  0.2613  0.1574  0.0570 -0.0406
  2.0035  2.0161  2.0282  2.0396  2.0487  2.0535  2.0512  2.0379  2.0077  1.9590
  1.8993  1.8352  1.7701  1.7054  1.6422  1.4942  1.3612  1.2383  1.1217  1.0099
  0.9013  0.7942  0.6877  0.5819  0.4772  0.3734  0.2702  0.1675  0.0664 -0.0314
 -0.1263
  1.9559  1.9729  1.9872  1.9989  2.0079  2.0138  2.0149  2.0088  1.9905  1.9548
  1.9029  1.8424  1.7789  1.7148  1.6516  1.5016  1.3661  1.2415  1.1236  1.0107
  0.9017  0.7947  0.6891  0.5842  0.4806  0.3782  0.2770  0.1767  0.0768 -0.0219
 -0.1173
  1.9259  1.9208  1.9253  1.9377  1.9545  1.9674  1.9725  1.9701  1.9596  1.9367
  1.8972  1.8439  1.7837  1.7212  1.6585  1.5076  1.3698  1.2435  1.1242  1.0102
  0.9004  0.7934  0.6881  0.5839  0.4812  0.3800  0.2800  0.1814  0.0835 -0.0140
 -0.1105
  1.9208  1.9058  1.8936  1.8873  1.8883  1.8950  1.9045  1.9124  1.9131  1.9023
  1.8770  1.8359  1.7835  1.7254  1.6650  1.5150  1.3753  1.2472  1.1269  1.0120
  0.9016  0.7945  0.6896  0.5861  0.4842  0.3840  0.2851  0.1877  0.0912 -0.0046
 -0.0998
  1.9245  1.9058  1.8868  1.8694  1.8557  1.8472  1.8430  1.8412  1.8394  1.8355
  1.8250  1.8022  1.7650  1.7170  1.6632  1.5211  1.3816  1.2517  1.1301  1.0143
  0.9032  0.7957  0.6910  0.5881  0.4869  0.3873  0.2893  0.1928  0.0975  0.0029
 -0.0909
  1.9318  1.9125  1.8907  1.8683  1.8464  1.8266  1.8100  1.7965  1.7845  1.7719
  1.7573  1.7385  1.7128  1.6788  1.6531  1.5259  1.3887  1.2570  1.1338
