 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.0735 -5.7275 -5.3961 -5.0920 -4.8216 -4.5676 -4.2455 -3.7599 -3.1905 -2.6413
 -2.1872 -1.8420 -1.5858 -1.3933 -1.2428 -0.9664 -0.7661 -0.6130 -0.4904 -0.3873
 -0.2989 -0.2230
 -5.8386 -5.5282 -5.1889 -4.8671 -4.5687 -4.2916 -4.0056 -3.6140 -3.1338 -2.6447
 -2.2140 -1.8695 -1.6056 -1.4048 -1.2480 -0.9645 -0.7607 -0.6061 -0.4847 -0.3844
 -0.2996 -0.2275 -0.1662 -0.1138
 -5.5645 -5.2352 -4.9337 -4.6404 -4.3511 -4.0645 -3.7784 -3.4544 -3.0558 -2.6300
 -2.2333 -1.8985 -1.6316 -1.4237 -1.2603 -0.9682 -0.7605 -0.6034 -0.4818 -0.3834
 -0.3014 -0.2324 -0.1744 -0.1251 -0.0832 -0.0477 -0.0179  0.0065  0.0234  0.0309
 -5.3040 -4.8726 -4.5250 -4.2467 -4.0104 -3.7854 -3.5451 -3.2696 -2.9466 -2.5884
 -2.2356 -1.9207 -1.6580 -1.4465 -1.2774 -0.9762 -0.7644 -0.6039 -0.4810 -0.3835
 -0.3036 -0.2372 -0.1822 -0.1361 -0.0974 -0.0649 -0.0377 -0.0152  0.0024  0.0127
  0.0139
 -5.2394 -4.7225 -4.2840 -3.9260 -3.6368 -3.3939 -3.1747 -2.9578 -2.7205 -2.4603
 -2.1876 -1.9201 -1.6769 -1.4693 -1.2976 -0.9874 -0.7714 -0.6072 -0.4820 -0.3843
 -0.3056 -0.2414 -0.1890 -0.1461 -0.1108 -0.0815 -0.0573 -0.0376 -0.0219 -0.0108
 -0.0068
 -5.3033 -4.7286 -4.2203 -3.7877 -3.4302 -3.1357 -2.8846 -2.6558 -2.4327 -2.2136
 -2.0074 -1.8176 -1.6391 -1.4691 -1.3114 -0.9993 -0.7792 -0.6116 -0.4833 -0.3844
 -0.3063 -0.2436 -0.1936 -0.1537 -0.1219 -0.0964 -0.0759 -0.0593 -0.0462 -0.0367
 -0.0318
 -5.4462 -4.8360 -4.2804 -3.7891 -3.3704 -3.0219 -2.7321 -2.4841 -2.2615 -2.0533
 -1.8600 -1.6875 -1.5386 -1.4090 -1.2904 -1.0150 -0.7919 -0.6207 -0.4887 -0.3871
 -0.3083 -0.2462 -0.1976 -0.1600 -0.1312 -0.1094 -0.0928 -0.0801 -0.0702 -0.0633
 -0.0593
 -5.5807 -4.9729 -4.3936 -3.8673 -3.4031 -3.0080 -2.6785 -2.4040 -2.1709 -1.9668
 -1.7834 -1.6188 -1.4740 -1.3492 -1.2417 -1.0140 -0.8062 -0.6321 -0.4962 -0.3912
 -0.3104 -0.2480 -0.2001 -0.1639 -0.1375 -0.1189 -0.1062 -0.0975 -0.0917 -0.0881
 -0.0867
 -5.6642 -5.0793 -4.5112 -3.9749 -3.4874 -3.0601 -2.6975 -2.3952 -2.1435 -1.9314
 -1.7490 -1.5889 -1.4476 -1.3235 -1.1653 -0.9963 -0.8221 -0.6458 -0.5058
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0070 -6.7410 -6.5128 -6.2946 -6.0300 -5.6661 -5.1605 -4.4792 -3.6516 -2.8972
 -2.3373 -1.9490 -1.6764 -1.4769 -1.3202 -1.0384 -0.8356 -0.6756 -0.5396
 -6.6435 -6.3554 -6.1087 -5.9094 -5.7366 -5.5112 -5.0617 -4.3201 -3.5421 -2.8355
 -2.2949 -1.9110 -1.6385 -1.4385 -1.2837 -1.0037 -0.8031 -0.6460 -0.5162 -0.4036
 -6.3696 -6.0593 -5.7833 -5.5538 -5.3634 -5.1593 -4.8023 -4.1959 -3.4966 -2.8360
 -2.3058 -1.9156 -1.6346 -1.4277 -1.2688 -0.9847 -0.7829 -0.6276 -0.5016 -0.3941
 -0.3008
 -6.1551 -5.8306 -5.5271 -5.2608 -5.0379 -4.8332 -4.5516 -4.0710 -3.4689 -2.8594
 -2.3426 -1.9453 -1.6523 -1.4351 -1.2690 -0.9772 -0.7722 -0.6164 -0.4924 -0.3883
 -0.2987 -0.2212
 -5.9743 -5.6431 -5.3247 -5.0300 -4.7713 -4.5413 -4.2997 -3.9283 -3.4257 -2.8811
 -2.3863 -1.9875 -1.6836 -1.4549 -1.2800 -0.9774 -0.7681 -0.6103 -0.4868 -0.3851
 -0.2986 -0.2245 -0.1611 -0.1070
 -5.7602 -5.4383 -5.1278 -4.8321 -4.5544 -4.2974 -4.0546 -3.7590 -3.3530 -2.8814
 -2.4226 -2.0327 -1.7221 -1.4832 -1.2989 -0.9833 -0.7691 -0.6082 -0.4841 -0.3836
 -0.2995 -0.2282 -0.1678 -0.1164 -0.0728 -0.0358 -0.0052  0.0195  0.0360  0.0432
 -5.4204 -5.0764 -4.7906 -4.5493 -4.3165 -4.0800 -3.8350 -3.5718 -3.2451 -2.8501
 -2.4409 -2.0702 -1.7616 -1.5162 -1.3235 -0.9935 -0.7739 -0.6093 -0.4833 -0.3834
 -0.3010 -0.2320 -0.1742 -0.1257 -0.0849 -0.0506 -0.0224  0.0002  0.0176  0.0272
  0.0278
 -5.2703 -4.8156 -4.4441 -4.1524 -3.9211 -3.7255 -3.5398 -3.3347 -3.0810 -2.7713
 -2.4280 -2.0920 -1.7957 -1.5498 -1.3514 -1.0076 -0.7819 -0.6135 -0.4847 -0.3841
 -0.3027 -0.2355 -0.1800 -0.1342 -0.0964 -0.0651 -0.0398 -0.0197 -0.0043  0.0061
  0.0093
 -5.2835 -4.7586 -4.3040 -3.9285 -3.6261 -3.3811 -3.1712 -2.9756 -2.7719 -2.5448
 -2.2991 -2.0463 -1.7989 -1.5723 -1.3767 -1.0231 -0.7910 -0.6187 -0.4865 -0.3843
 -0.3032 -0.2374 -0.1839 -0.1406 -0.1057 -0.0777 -0.0557 -0.0386 -0.0259 -0.0173
 -0.0136
 -5.4120 -4.8404 -4.3254 -3.8793 -3.5055 -3.1977 -2.9419 -2.7187 -2.5085 -2.2974
 -2.0889 -1.8901 -1.7073 -1.5385 -1.3807 -1.0444 -0.8054 -0.6289 -0.4928 -0.3876
 -0.3054 -0.2400 -0.1878 -0.1465 -0.1141 -0.0892 -0.0706 -0.0569 -0.0472 -0.0411
 -0.0386
 -5.5779 -4.9878 -4.4359 -3.9398 -3.5078 -3.1418 -2.8361 -2.5783 -2.3532 -2.1464
 -1.9499 -1.7657 -1.5997 -1.4544 -1.3271 -1.0540 -0.8223 -0.6417 -0.5016 -0.3927
 -0.3084 -0.2424 -0.1907 -0.1507 -0.1203 -0.0979 -0.0826 -0.0724 -0.0663 -0.0634
 -0.0634
 -5.7148 -5.1341 -4.5780 -4.0536 -3.5852 -3.1741 -2.8240 -2.5297 -2.2806 -2.0656
 -1.8739 -1.6997 -1.5421 -1.4022 -1.2159 -1.0519 -0.8417 -0.6571 -0.5129
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0150 -7.1890 -7.1584 -6.9444 -6.5654 -6.0380 -5.3765 -4.6198 -3.8591 -3.0958
 -2.4805 -2.0432 -1.7368 -1.5138 -1.3444 -1.0446 -0.8379 -0.6766 -0.5420
 -6.6734 -6.4166 -6.2107 -6.0572 -5.9451 -5.7298 -5.2600 -4.5120 -3.7603 -3.0364
 -2.4440 -2.0131 -1.7056 -1.4818 -1.3119 -1.0151 -0.8093 -0.6498 -0.5165 -0.4026
 -6.4128 -6.1225 -5.8871 -5.7021 -5.5572 -5.3909 -5.0555 -4.4374 -3.7295 -3.0441
 -2.4657 -2.0279 -1.7102 -1.4776 -1.3018 -0.9992 -0.7915 -0.6331 -0.5057 -0.3975
 -0.3031
 -6.2057 -5.9006 -5.6259 -5.3988 -5.2217 -5.0602 -4.8100 -4.3383 -3.7159 -3.0780
 -2.5126 -2.0691 -1.7377 -1.4924 -1.3073 -0.9938 -0.7823 -0.6231 -0.4970 -0.3917
 -0.3006 -0.2213
 -6.0317 -5.7181 -5.4206 -5.1556 -4.9389 -4.7535 -4.5502 -4.2035 -3.6890 -3.1106
 -2.5692 -2.1238 -1.7799 -1.5208 -1.3244 -0.9960 -0.7793 -0.6177 -0.4917 -0.3882
 -0.2998 -0.2236 -0.1580 -0.1019
 -5.8599 -5.5446 -5.2429 -4.9608 -4.7070 -4.4878 -4.2892 -4.0248 -3.6244 -3.1248
 -2.6209 -2.1816 -1.8304 -1.5586 -1.3504 -1.0042 -0.7810 -0.6159 -0.4888 -0.3864
 -0.3001 -0.2263 -0.1634 -0.1098 -0.0642 -0.0255  0.0066  0.0319  0.0488  0.0560
 -5.5665 -5.2340 -5.0114 -4.7540 -4.5067 -4.2719 -4.0512 -3.8228 -3.5136 -3.1038
 -2.6536 -2.2344 -1.8819 -1.6016 -1.3829 -1.0174 -0.7867 -0.6175 -0.4881 -0.3857
 -0.3009 -0.2293 -0.1686 -0.1176 -0.0744 -0.0381 -0.0084  0.0155  0.0333  0.0424
  0.0427
 -5.3048 -4.9193 -4.6181 -4.3861 -4.1941 -4.0141 -3.8247 -3.6147 -3.3624 -3.0373
 -2.6541 -2.2698 -1.9282 -1.6459 -1.4194 -1.0352 -0.7957 -0.6223 -0.4896 -0.3861
 -0.3022 -0.2321 -0.1736 -0.1248 -0.0842 -0.0505 -0.0232 -0.0019  0.0140  0.0243
  0.0267
 -5.2476 -4.7750 -4.3792 -4.0636 -3.8186 -3.6244 -3.4599 -3.3022 -3.1201 -2.8831
 -2.5899 -2.2668 -1.9548 -1.6810 -1.4530 -1.0546 -0.8060 -0.6281 -0.4919 -0.3864
 -0.3023 -0.2335 -0.1767 -0.1302 -0.0922 -0.0612 -0.0368 -0.0182 -0.0049  0.0034
  0.0065
 -5.3380 -4.8075 -4.3391 -3.9436 -3.6210 -3.3624 -3.1509 -2.9665 -2.7893 -2.5995
 -2.3859 -2.1549 -1.9194 -1.6921 -1.4832 -1.0811 -0.8223 -0.6390 -0.4989 -0.3900
 -0.3047 -0.2361 -0.1804 -0.1356 -0.0996 -0.0712 -0.0497 -0.0340 -0.0234 -0.0175
 -0.0159
 -5.5086 -4.9416 -4.4242 -3.9665 -3.5761 -3.2510 -2.9829 -2.7572 -2.5566 -2.3641
 -2.1691 -1.9736 -1.7850 -1.6101 -1.4493 -1.1040 -0.8419 -0.6530 -0.5087 -0.3960
 -0.3081 -0.2388 -0.1836 -0.1398 -0.1055 -0.0793 -0.0604 -0.0476 -0.0402 -0.0370
 -0.0378
 -5.6802 -5.1118 -4.5693 -4.0742 -3.6331 -3.2527 -2.9309 -2.6604 -2.4295 -2.2247
 -2.0340 -1.8516 -1.6789 -1.5213 -1.3513 -1.1233 -0.8648 -0.6701 -0.5213
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.9649 -6.9691 -6.8439 -6.6027 -6.2575 -5.8187 -5.2955 -4.6961 -4.0234 -3.2967
 -2.6472 -2.1619 -1.8180 -1.5703 -1.3825 -1.0592 -0.8457 -0.6816 -0.5459
 -6.6508 -6.4341 -6.2811 -6.1787 -6.0718 -5.8368 -5.3560 -4.6325 -3.9390 -3.2386
 -2.6161 -2.1390 -1.7940 -1.5430 -1.3548 -1.0353 -0.8210 -0.6579 -0.5253 -0.4122
 -6.4073 -6.1257 -5.9602 -5.8242 -5.7235 -5.5886 -5.2603 -4.6125 -3.9208 -3.2471
 -2.6417 -2.1623 -1.8066 -1.5452 -1.3493 -1.0221 -0.8059 -0.6431 -0.5131 -0.4037
 -0.3079
 -6.2153 -5.9337 -5.6940 -5.5112 -5.3801 -5.2564 -5.0347 -4.5642 -3.9242 -3.2849
 -2.6948 -2.2126 -1.8431 -1.5674 -1.3601 -1.0184 -0.7979 -0.6341 -0.5051 -0.3981
 -0.3052 -0.2240
 -6.0523 -5.7563 -5.4839 -5.2536 -5.0807 -4.9375 -4.7671 -4.4408 -3.9151 -3.3228
 -2.7585 -2.2765 -1.8954 -1.6043 -1.3835 -1.0226 -0.7955 -0.6292 -0.5000 -0.3945
 -0.3042 -0.2255 -0.1574 -0.0991
 -5.8985 -5.5993 -5.3130 -5.0516 -4.8287 -4.6507 -4.4917 -4.2553 -3.8644 -3.3485
 -2.8174 -2.3441 -1.9560 -1.6514 -1.4171 -1.0333 -0.7977 -0.6276 -0.4972 -0.3923
 -0.3039 -0.2275 -0.1618 -0.1057 -0.0579 -0.0172  0.0170  0.0441  0.0611  0.0687
 -5.6962 -5.4069 -5.1316 -4.8707 -4.6300 -4.4162 -4.2318 -4.0379 -3.7508 -3.3371
 -2.8605 -2.4055 -2.0168 -1.7040 -1.4578 -1.0502 -0.8040 -0.6293 -0.4964 -0.3912
 -0.3041 -0.2297 -0.1661 -0.1123 -0.0667 -0.0281  0.0037  0.0295  0.0485  0.0577
  0.0581
 -5.3581 -5.0597 -4.8099 -4.5996 -4.4044 -4.2060 -4.0105 -3.8176 -3.5890 -3.2727
 -2.8704 -2.4515 -2.0746 -1.7577 -1.5025 -1.0725 -0.8142 -0.6342 -0.4979 -0.3912
 -0.3047 -0.2319 -0.1703 -0.1184 -0.0750 -0.0387 -0.0091  0.0143  0.0318  0.0427
  0.0447
 -5.2129 -4.7990 -4.4673 -4.2103 -4.0173 -3.8640 -3.7244 -3.5747 -3.3907 -3.1453
 -2.8263 -2.4630 -2.1103 -1.8010 -1.5438 -1.0965 -0.8261 -0.6405 -0.5002 -0.3913
 -0.3045 -0.2327 -0.1728 -0.1229 -0.0817 -0.0478 -0.0206  0.0004  0.0153  0.0245
  0.0277
 -5.2462 -4.7625 -4.3455 -4.0026 -3.7331 -3.5242 -3.3577 -3.2158 -3.0780 -2.9146
 -2.6954 -2.4213 -2.1231 -1.8381 -1.5871 -1.1284 -0.8446 -0.6521 -0.5075 -0.3951
 -0.3066 -0.2350 -0.1761 -0.1277 -0.0884 -0.0566 -0.0318 -0.0132 -0.0006  0.0062
  0.0078
 -5.3916 -4.8629 -4.3853 -3.9712 -3.6259 -3.3460 -3.1206 -2.9340 -2.7687 -2.6075
 -2.4337 -2.2366 -2.0222 -1.8040 -1.5949 -1.1610 -0.8672 -0.6671 -0.5180 -0.4016
 -0.3103 -0.2378 -0.1792 -0.1318 -0.0938 -0.0639 -0.0413 -0.0252 -0.0151 -0.0107
 -0.0117
 -5.5826 -5.0322 -4.5180 -4.0547 -3.6490 -3.3052 -3.0192 -2.7818 -2.5795 -2.3979
 -2.2227 -2.0446 -1.8660 -1.6905 -1.5672 -1.1943 -0.8939 -0.6855 -0.5317
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.8673 -6.8578 -6.7335 -6.5064 -6.1871 -5.7848 -5.3078 -4.7632 -4.1555 -3.4897
 -2.8283 -2.3010 -1.9191 -1.6427 -1.4361 -1.0863 -0.8587 -0.6909 -0.5515
 -6.5758 -6.9021 -6.9889 -6.8608 -6.5395 -6.0440 -5.4052 -4.7187 -4.0839 -3.4315
 -2.8003 -2.2859 -1.9032 -1.6228 -1.4133 -1.0662 -0.8393 -0.6702 -0.5354 -0.4207
 -6.3477 -6.4301 -6.0023 -5.9217 -5.8637 -5.7562 -5.3873 -4.7242 -4.0738 -3.4341
 -2.8275 -2.3163 -1.9238 -1.6318 -1.4131 -1.0551 -0.8271 -0.6583 -0.5247 -0.4131
 -0.3159
 -6.1699 -5.9216 -5.7277 -5.5974 -5.5141 -5.4246 -5.2238 -4.7376 -4.0955 -3.4705
 -2.8825 -2.3735 -1.9685 -1.6615 -1.4295 -1.0534 -0.8202 -0.6504 -0.5176 -0.4079
 -0.3135 -0.2300
 -6.0238 -5.7499 -5.5103 -5.3236 -5.1985 -5.0963 -4.9538 -4.6432 -4.1080 -3.5126
 -2.9450 -2.4416 -2.0291 -1.7065 -1.4597 -1.0596 -0.8182 -0.6459 -0.5128 -0.4046
 -0.3122 -0.2310 -0.1601 -0.0989
 -5.8886 -5.6064 -5.3411 -5.1092 -4.9256 -4.7912 -4.6678 -4.4552 -4.0714 -3.5462
 -3.0070 -2.5142 -2.0972 -1.7621 -1.5008 -1.0734 -0.8208 -0.6443 -0.5099 -0.4022
 -0.3115 -0.2325 -0.1639 -0.1048 -0.0544 -0.0114  0.0250  0.0535  0.0718  0.0807
 -5.7323 -5.4506 -5.1847 -4.9360 -4.7155 -4.5330 -4.3878 -4.2254 -3.9576 -3.5429
 -3.0542 -2.5813 -2.1649 -1.8232 -1.5495 -1.0945 -0.8279 -0.6459 -0.5088 -0.4006
 -0.3111 -0.2340 -0.1675 -0.1104 -0.0620 -0.0213  0.0130  0.0413  0.0618  0.0720
  0.0732
 -5.4355 -5.1929 -4.9598 -4.7360 -4.5237 -4.3254 -4.1469 -3.9863 -3.7834 -3.4812
 -3.0712 -2.6315 -2.2280 -1.8842 -1.6018 -1.1221 -0.8396 -0.6509 -0.5100 -0.4003
 -0.3111 -0.2357 -0.1708 -0.1157 -0.0693 -0.0304  0.0017  0.0277  0.0477  0.0600
  0.0625
 -5.1849 -4.8370 -4.5719 -4.3711 -4.2135 -4.0684 -3.9174 -3.7577 -3.5798 -3.3485
 -3.0307 -2.6494 -2.2703 -1.9333 -1.6497 -1.1512 -0.8537 -0.6573 -0.5124 -0.3999
 -0.3103 -0.2358 -0.1727 -0.1194 -0.0749 -0.0380 -0.0080  0.0157  0.0332  0.0445
  0.0486
 -5.1476 -4.7175 -4.3551 -4.0683 -3.8514 -3.6884 -3.5619 -3.4514 -3.3326 -3.1716
 -2.9373 -2.6327 -2.2981 -1.9798 -1.7001 -1.1886 -0.8750 -0.6697 -0.5197 -0.4036
 -0.3120 -0.2376 -0.1756 -0.1237 -0.0809 -0.0458 -0.0177  0.0039  0.0193  0.0283
  0.0313
 -5.2503 -4.7657 -4.3340 -3.9679 -3.6705 -3.4365 -3.2540 -3.1073 -2.9810 -2.8578
 -2.7124 -2.5136 -2.2621 -1.9911 -1.7331 -1.2274 -0.9008 -0.6857 -0.5305 -0.4102
 -0.3156 -0.2401 -0.1784 -0.1275 -0.0859 -0.0524 -0.0263 -0.0066  0.0067  0.0137
  0.0147
 -5.4341 -4.9155 -4.4380 -4.0117 -3.6459 -3.3424 -3.0952 -2.8943 -2.7261 -2.5757
 -2.4295 -2.2736 -2.0966 -1.9013 -1.7487 -1.2676 -0.9311 -0.7053 -0.5448
