 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.0545 -3.0300 -3.0137 -2.9981 -2.9725 -2.9202 -2.8149 -2.6145 -2.3404 -2.0699
 -1.8394 -1.6542 -1.5073 -1.3919 -1.3005 -1.1421 -1.0376 -0.9627 -0.9097 -0.8731
 -0.8482 -0.8323
 -2.9074 -2.8595 -2.8236 -2.7945 -2.7653 -2.7253 -2.6576 -2.5290 -2.3225 -2.0841
 -1.8636 -1.6776 -1.5269 -1.4068 -1.3111 -1.1463 -1.0409 -0.9664 -0.9141 -0.8786
 -0.8551 -0.8402 -0.8325 -0.8305
 -2.7894 -2.7216 -2.6660 -2.6204 -2.5807 -2.5409 -2.4915 -2.4121 -2.2720 -2.0799
 -1.8795 -1.6995 -1.5481 -1.4243 -1.3243 -1.1519 -1.0447 -0.9703 -0.9183 -0.8834
 -0.8609 -0.8472 -0.8403 -0.8391 -0.8424 -0.8497 -0.8613 -0.8778 -0.8978 -0.9207
 -2.6493 -2.5884 -2.5309 -2.4761 -2.4256 -2.3788 -2.3319 -2.2764 -2.1884 -2.0499
 -1.8815 -1.7151 -1.5674 -1.4422 -1.3392 -1.1587 -1.0486 -0.9740 -0.9220 -0.8872
 -0.8656 -0.8530 -0.8474 -0.8473 -0.8517 -0.8596 -0.8710 -0.8863 -0.9056 -0.9286
 -0.9546
 -2.5390 -2.4398 -2.3654 -2.3119 -2.2696 -2.2295 -2.1861 -2.1378 -2.0792 -1.9886
 -1.8612 -1.7179 -1.5801 -1.4580 -1.3539 -1.1664 -1.0523 -0.9771 -0.9250 -0.8902
 -0.8690 -0.8576 -0.8532 -0.8545 -0.8604 -0.8699 -0.8825 -0.8978 -0.9160 -0.9381
 -0.9641
 -2.4968 -2.3782 -2.2699 -2.1815 -2.1135 -2.0614 -2.0189 -1.9824 -1.9408 -1.8829
 -1.8003 -1.6937 -1.5775 -1.4653 -1.3644 -1.1734 -1.0546 -0.9784 -0.9264 -0.8916
 -0.8707 -0.8602 -0.8573 -0.8602 -0.8680 -0.8795 -0.8939 -0.9106 -0.9292 -0.9506
 -0.9755
 -2.4974 -2.3617 -2.2385 -2.1277 -2.0331 -1.9559 -1.8935 -1.8425 -1.7955 -1.7452
 -1.6853 -1.6126 -1.5315 -1.4473 -1.3640 -1.1822 -1.0584 -0.9799 -0.9275 -0.8925
 -0.8713 -0.8613 -0.8596 -0.8640 -0.8736 -0.8873 -0.9040 -0.9228 -0.9431 -0.9652
 -0.9890
 -2.5085 -2.3680 -2.2367 -2.1147 -2.0043 -1.9076 -1.8255 -1.7562 -1.6961 -1.6401
 -1.5820 -1.5194 -1.4521 -1.3845 -1.3209 -1.1799 -1.0622 -0.9806 -0.9273 -0.8920
 -0.8706 -0.8606 -0.8597 -0.8655 -0.8768 -0.8925 -0.9118 -0.9332 -0.9559 -0.9797
 -1.0046
 -2.5261 -2.3845 -2.2490 -2.1221 -2.0037 -1.8954 -1.7988 -1.7143 -1.6410 -1.5761
 -1.5154 -1.4551 -1.3933 -1.3318 -1.2351 -1.1665 -1.0660 -0.9805 -0.9258
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.7496 -3.7987 -3.7729 -3.6789 -3.5222 -3.3079 -3.0405 -2.7242 -2.3829 -2.0905
 -1.8451 -1.6534 -1.5063 -1.3921 -1.3015 -1.1406 -1.0300 -0.9486 -0.8874
 -3.5387 -3.5789 -3.6588 -3.7175 -3.6950 -3.5432 -3.2237 -2.7726 -2.4029 -2.0961
 -1.8477 -1.6542 -1.5049 -1.3890 -1.2972 -1.1362 -1.0277 -0.9487 -0.8909 -0.8490
 -3.3318 -3.3564 -3.3834 -3.4021 -3.3944 -3.3296 -3.1546 -2.8118 -2.4364 -2.1223
 -1.8695 -1.6713 -1.5167 -1.3964 -1.3013 -1.1365 -1.0282 -0.9505 -0.8946 -0.8551
 -0.8278
 -3.1442 -3.1476 -3.1584 -3.1685 -3.1649 -3.1265 -3.0190 -2.7907 -2.4651 -2.1567
 -1.9015 -1.6972 -1.5371 -1.4110 -1.3114 -1.1402 -1.0308 -0.9534 -0.8985 -0.8605
 -0.8346 -0.8180
 -2.9853 -2.9651 -2.9539 -2.9492 -2.9415 -2.9171 -2.8535 -2.7115 -2.4695 -2.1870
 -1.9360 -1.7285 -1.5629 -1.4308 -1.3258 -1.1461 -1.0346 -0.9571 -0.9026 -0.8653
 -0.8406 -0.8250 -0.8165 -0.8140
 -2.8678 -2.8118 -2.7787 -2.7550 -2.7355 -2.7121 -2.6715 -2.5885 -2.4287 -2.2007
 -1.9655 -1.7601 -1.5911 -1.4540 -1.3437 -1.1542 -1.0391 -0.9612 -0.9066 -0.8696
 -0.8457 -0.8311 -0.8234 -0.8214 -0.8241 -0.8314 -0.8435 -0.8610 -0.8819 -0.9060
 -2.7411 -2.6838 -2.6344 -2.5924 -2.5573 -2.5253 -2.4899 -2.4384 -2.3424 -2.1822
 -1.9816 -1.7870 -1.6183 -1.4781 -1.3636 -1.1639 -1.0441 -0.9653 -0.9104 -0.8734
 -0.8499 -0.8363 -0.8296 -0.8285 -0.8320 -0.8394 -0.8510 -0.8671 -0.8878 -0.9120
 -0.9392
 -2.5857 -2.5209 -2.4776 -2.4416 -2.4041 -2.3650 -2.3249 -2.2815 -2.2224 -2.1217
 -1.9723 -1.8021 -1.6413 -1.5011 -1.3840 -1.1751 -1.0492 -0.9690 -0.9139 -0.8765
 -0.8532 -0.8403 -0.8347 -0.8347 -0.8393 -0.8478 -0.8602 -0.8759 -0.8955 -0.9194
 -0.9468
 -2.5193 -2.4128 -2.3266 -2.2640 -2.2211 -2.1898 -2.1609 -2.1268 -2.0849 -2.0214
 -1.9233 -1.7912 -1.6491 -1.5164 -1.4004 -1.1857 -1.0536 -0.9711 -0.9158 -0.8783
 -0.8549 -0.8427 -0.8383 -0.8397 -0.8456 -0.8556 -0.8694 -0.8863 -0.9061 -0.9291
 -0.9561
 -2.5021 -2.3787 -2.2669 -2.1709 -2.0941 -2.0359 -1.9914 -1.9545 -1.9210 -1.8811
 -1.8240 -1.7397 -1.6338 -1.5214 -1.4138 -1.1989 -1.0600 -0.9738 -0.9176 -0.8798
 -0.8561 -0.8439 -0.8403 -0.8430 -0.8504 -0.8620 -0.8775 -0.8961 -0.9172 -0.9403
 -0.9669
 -2.5060 -2.3755 -2.2522 -2.1391 -2.0391 -1.9549 -1.8866 -1.8311 -1.7834 -1.7384
 -1.6904 -1.6316 -1.5589 -1.4781 -1.3957 -1.2081 -1.0672 -0.9763 -0.9185 -0.8802
 -0.8561 -0.8437 -0.8406 -0.8443 -0.8532 -0.8665 -0.8840 -0.9046 -0.9276 -0.9526
 -0.9793
 -2.5236 -2.3884 -2.2595 -2.1382 -2.0259 -1.9250 -1.8371 -1.7625 -1.6994 -1.6438
 -1.5907 -1.5355 -1.4748 -1.4089 -1.3461 -1.2133 -1.0752 -0.9786 -0.9185
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.8042 -3.8796 -3.7515 -3.5186 -3.2358 -2.9814 -2.7880 -2.7599 -2.4349 -2.1434
 -1.8884 -1.6838 -1.5261 -1.4033 -1.3063 -1.1357 -1.0225 -0.9396 -0.8780
 -3.6053 -3.6748 -3.7395 -3.9034 -3.8717 -3.6632 -3.2948 -2.8349 -2.4719 -2.1589
 -1.8972 -1.6897 -1.5293 -1.4040 -1.3050 -1.1330 -1.0206 -0.9398 -0.8807 -0.8381
 -3.3963 -3.4505 -3.5057 -3.5497 -3.5649 -3.5185 -3.3358 -2.9169 -2.5215 -2.1957
 -1.9259 -1.7123 -1.5456 -1.4155 -1.3124 -1.1351 -1.0217 -0.9415 -0.8840 -0.8432
 -0.8147
 -3.2036 -3.2356 -3.2741 -3.3107 -3.3315 -3.3121 -3.2097 -2.9511 -2.5777 -2.2410
 -1.9646 -1.7451 -1.5713 -1.4348 -1.3262 -1.1406 -1.0248 -0.9445 -0.8874 -0.8477
 -0.8207 -0.8033
 -3.0326 -3.0400 -3.0579 -3.0803 -3.0976 -3.0932 -3.0399 -2.8893 -2.6064 -2.2891
 -2.0094 -1.7829 -1.6030 -1.4592 -1.3449 -1.1489 -1.0294 -0.9483 -0.8912 -0.8519
 -0.8258 -0.8093 -0.8002 -0.7973
 -2.8938 -2.8743 -2.8678 -2.8702 -2.8752 -2.8729 -2.8459 -2.7640 -2.5845 -2.3180
 -2.0528 -1.8232 -1.6378 -1.4879 -1.3673 -1.1597 -1.0351 -0.9527 -0.8952 -0.8558
 -0.8302 -0.8146 -0.8062 -0.8037 -0.8061 -0.8130 -0.8253 -0.8431 -0.8645 -0.8898
 -2.7816 -2.7400 -2.7099 -2.6898 -2.6768 -2.6653 -2.6460 -2.6018 -2.4998 -2.3145
 -2.0815 -1.8610 -1.6728 -1.5180 -1.3923 -1.1728 -1.0414 -0.9573 -0.8993 -0.8595
 -0.8340 -0.8191 -0.8115 -0.8097 -0.8125 -0.8195 -0.8309 -0.8471 -0.8686 -0.8937
 -0.9222
 -2.6364 -2.6030 -2.5702 -2.5385 -2.5094 -2.4837 -2.4581 -2.4260 -2.3694 -2.2589
 -2.0844 -1.8876 -1.7039 -1.5476 -1.4181 -1.1877 -1.0487 -0.9617 -0.9031 -0.8629
 -0.8372 -0.8226 -0.8160 -0.8150 -0.8186 -0.8261 -0.8378 -0.8536 -0.8738 -0.8990
 -0.9275
 -2.5244 -2.4439 -2.3889 -2.3573 -2.3377 -2.3180 -2.2917 -2.2584 -2.2186 -2.1529
 -2.0423 -1.8875 -1.7214 -1.5696 -1.4400 -1.2022 -1.0555 -0.9650 -0.9056 -0.8651
 -0.8391 -0.8247 -0.8189 -0.8191 -0.8238 -0.8323 -0.8450 -0.8614 -0.8816 -0.9059
 -0.9345
 -2.4911 -2.3835 -2.2894 -2.2151 -2.1616 -2.1269 -2.1032 -2.0828 -2.0584 -2.0197
 -1.9555 -1.8543 -1.7230 -1.5867 -1.4614 -1.2195 -1.0649 -0.9692 -0.9082 -0.8672
 -0.8407 -0.8261 -0.8207 -0.8218 -0.8277 -0.8375 -0.8514 -0.8690 -0.8900 -0.9144
 -0.9421
 -2.4866 -2.3682 -2.2571 -2.1569 -2.0720 -2.0049 -1.9546 -1.9160 -1.8839 -1.8525
 -1.8151 -1.7593 -1.6761 -1.5734 -1.4662 -1.2352 -1.0754 -0.9737 -0.9101 -0.8685
 -0.8415 -0.8264 -0.8211 -0.8229 -0.8300 -0.8412 -0.8566 -0.8756 -0.8981 -0.9235
 -0.9516
 -2.4988 -2.3743 -2.2555 -2.1434 -2.0409 -1.9509 -1.8755 -1.8144 -1.7644 -1.7205
 -1.6780 -1.6317 -1.5757 -1.5059 -1.4544 -1.2493 -1.0870 -0.9785 -0.9113
