 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.4497 -1.1995 -0.9877 -0.8141 -0.6718 -0.4229 -0.2697 -0.1655 -0.0894 -0.0329
  0.0085  0.0386  0.0601  0.0749  0.0844  0.0890  0.0889  0.0842  0.0744  0.0590
  0.0381
 -2.5163 -2.4510 -2.3828 -2.3123 -2.2411 -2.1701 -2.0984 -2.0179 -1.8963 -1.7097
 -1.4720 -1.2339 -1.0244 -0.8476 -0.7003 -0.4390 -0.2773 -0.1701 -0.0926 -0.0353
  0.0064  0.0361  0.0570  0.0709  0.0793  0.0831  0.0828  0.0782  0.0689  0.0540
  0.0337
 -2.3535 -2.2262 -2.1350 -2.0724 -2.0282 -1.9836 -1.9262 -1.8541 -1.7634 -1.6346
 -1.4560 -1.2490 -1.0497 -0.8745 -0.7259 -0.4549 -0.2851 -0.1739 -0.0951 -0.0369
  0.0053  0.0350  0.0551  0.0681  0.0754  0.0782  0.0767  0.0714  0.0617  0.0470
  0.0270
 -2.3051 -2.1399 -1.9971 -1.8832 -1.7988 -1.7377 -1.6917 -1.6500 -1.5983 -1.5194
 -1.3987 -1.2389 -1.0642 -0.8986 -0.7518 -0.4745 -0.2961 -0.1797 -0.0988 -0.0395
  0.0037  0.0338  0.0537  0.0659  0.0722  0.0738  0.0711  0.0646  0.0540  0.0387
  0.0191
 -2.3099 -2.1263 -1.9568 -1.8072 -1.6822 -1.5825 -1.5042 -1.4404 -1.3844 -1.3283
 -1.2600 -1.1636 -1.0376 -0.8991 -0.7651 -0.4936 -0.3088 -0.1865 -0.1027 -0.0420
  0.0022  0.0331  0.0532  0.0650  0.0703  0.0707  0.0666  0.0586  0.0467  0.0305
  0.0102
 -2.3451 -2.1503 -1.9665 -1.7965 -1.6445 -1.5139 -1.4050 -1.3148 -1.2381 -1.1678
 -1.0984 -1.0238 -0.9379 -0.8406 -0.7658 -0.5122 -0.3232 -0.1943 -0.1068
