 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -2.7869 -2.6566 -2.5443 -2.4438 -2.3467 -2.2399 -2.0959 -1.8877 -1.6477 -1.4146
 -1.2123 -1.0475 -0.9163 -0.8123 -0.7281 -0.5711 -0.4580 -0.3743 -0.3133 -0.2690
 -0.2368 -0.2140
 -2.6320 -2.5217 -2.3971 -2.2866 -2.1858 -2.0870 -1.9754 -1.8183 -1.6212 -1.4148
 -1.2239 -1.0611 -0.9277 -0.8203 -0.7333 -0.5735 -0.4599 -0.3764 -0.3163 -0.2734
 -0.2427 -0.2212 -0.2069 -0.1978
 -2.4700 -2.3527 -2.2487 -2.1477 -2.0488 -1.9518 -1.8530 -1.7339 -1.5781 -1.4023
 -1.2289 -1.0730 -0.9402 -0.8305 -0.7407 -0.5771 -0.4630 -0.3793 -0.3193 -0.2772
 -0.2478 -0.2277 -0.2148 -0.2072 -0.2035 -0.2035 -0.2077 -0.2166 -0.2297 -0.2469
 -2.3351 -2.1733 -2.0462 -1.9486 -1.8710 -1.8002 -1.7240 -1.6325 -1.5150 -1.3728
 -1.2223 -1.0786 -0.9505 -0.8409 -0.7492 -0.5816 -0.4664 -0.3823 -0.3220 -0.2802
 -0.2518 -0.2331 -0.2219 -0.2161 -0.2142 -0.2154 -0.2199 -0.2281 -0.2403 -0.2571
 -0.2781
 -2.2908 -2.1022 -1.9413 -1.8088 -1.7020 -1.6145 -1.5394 -1.4689 -1.3904 -1.2961
 -1.1867 -1.0693 -0.9540 -0.8490 -0.7576 -0.5863 -0.4697 -0.3851 -0.3243 -0.2824
 -0.2546 -0.2371 -0.2276 -0.2239 -0.2243 -0.2277 -0.2337 -0.2424 -0.2540 -0.2696
 -0.2900
 -2.2857 -2.0843 -1.9048 -1.7486 -1.6158 -1.5045 -1.4094 -1.3235 -1.2399 -1.1561
 -1.0748 -0.9969 -0.9193 -0.8393 -0.7594 -0.5899 -0.4716 -0.3864 -0.3251 -0.2828
 -0.2554 -0.2392 -0.2313 -0.2298 -0.2329 -0.2391 -0.2475 -0.2579 -0.2704 -0.2853
 -0.3043
 -2.3035 -2.0953 -1.9067 -1.7365 -1.5857 -1.4549 -1.3422 -1.2437 -1.1537 -1.0675
 -0.9848 -0.9091 -0.8427 -0.7845 -0.7302 -0.5930 -0.4746 -0.3883 -0.3261 -0.2829
 -0.2552 -0.2395 -0.2330 -0.2335 -0.2391 -0.2483 -0.2598 -0.2728 -0.2872 -0.3034
 -0.3213
 -2.3223 -2.1159 -1.9230 -1.7468 -1.5858 -1.4415 -1.3147 -1.2040 -1.1067 -1.0189
 -0.9375 -0.8621 -0.7940 -0.7344 -0.6832 -0.5770 -0.4759 -0.3894 -0.3262 -0.2819
 -0.2535 -0.2378 -0.2322 -0.2342 -0.2421 -0.2543 -0.2692 -0.2856 -0.3028 -0.3210
 -0.3402
 -2.3324 -2.1324 -1.9427 -1.7647 -1.5994 -1.4479 -1.3117 -1.1915 -1.0863 -0.9941
 -0.9120 -0.8378 -0.7704 -0.7098 -0.6184 -0.5419 -0.4755 -0.3897 -0.3254
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.5227 -3.4748 -3.4245 -3.2933 -3.0806 -2.8059 -2.4856 -2.1336 -1.7759 -1.4754
 -1.2425 -1.0660 -0.9312 -0.8260 -0.7394 -0.5783 -0.4611 -0.3719 -0.3006
 -3.2977 -3.2331 -3.1728 -3.1020 -2.9961 -2.8091 -2.5091 -2.1147 -1.7615 -1.4665
 -1.2347 -1.0575 -0.9216 -0.8155 -0.7299 -0.5704 -0.4550 -0.3675 -0.3008 -0.2504
 -3.1043 -3.0178 -2.9425 -2.8672 -2.7751 -2.6381 -2.4126 -2.0914 -1.7638 -1.4778
 -1.2461 -1.0650 -0.9252 -0.8158 -0.7282 -0.5672 -0.4521 -0.3662 -0.3021 -0.2544
 -0.2188
 -2.9468 -2.8363 -2.7417 -2.6561 -2.5685 -2.4605 -2.2988 -2.0515 -1.7664 -1.4957
 -1.2666 -1.0820 -0.9371 -0.8232 -0.7323 -0.5680 -0.4523 -0.3668 -0.3041 -0.2583
 -0.2249 -0.2010
 -2.8203 -2.6892 -2.5755 -2.4754 -2.3833 -2.2875 -2.1683 -1.9883 -1.7543 -1.5100
 -1.2886 -1.1034 -0.9542 -0.8354 -0.7405 -0.5712 -0.4546 -0.3689 -0.3066 -0.2620
 -0.2299 -0.2072 -0.1920 -0.1825
 -2.6738 -2.5509 -2.4336 -2.3252 -2.2250 -2.1294 -2.0299 -1.8998 -1.7197 -1.5105
 -1.3050 -1.1245 -0.9733 -0.8506 -0.7515 -0.5761 -0.4580 -0.3718 -0.3095 -0.2653
 -0.2344 -0.2129 -0.1988 -0.1905 -0.1865 -0.1865 -0.1912 -0.2009 -0.2149 -0.2329
 -2.4621 -2.3355 -2.2352 -2.1540 -2.0729 -1.9870 -1.8957 -1.7935 -1.6595 -1.4907
 -1.3099 -1.1398 -0.9912 -0.8667 -0.7643 -0.5820 -0.4620 -0.3752 -0.3123 -0.2682
 -0.2380 -0.2177 -0.2049 -0.1980 -0.1954 -0.1964 -0.2013 -0.2101 -0.2235 -0.2413
 -0.2632
 -2.3717 -2.1977 -2.0558 -1.9455 -1.8601 -1.7910 -1.7276 -1.6570 -1.5648 -1.4418
 -1.2956 -1.1445 -1.0041 -0.8813 -0.7774 -0.5888 -0.4660 -0.3785 -0.3150 -0.2705
 -0.2407 -0.2214 -0.2099 -0.2046 -0.2039 -0.2066 -0.2126 -0.2219 -0.2347 -0.2518
 -0.2733
 -2.3475 -2.1521 -1.9809 -1.8368 -1.7192 -1.6237 -1.5431 -1.4709 -1.3973 -1.3136
 -1.2166 -1.1096 -0.9971 -0.8873 -0.7870 -0.5950 -0.4690 -0.3805 -0.3164 -0.2714
 -0.2416 -0.2232 -0.2132 -0.2096 -0.2109 -0.2159 -0.2241 -0.2349 -0.2485 -0.2651
 -0.2857
 -2.3603 -2.1535 -1.9664 -1.8009 -1.6582 -1.5378 -1.4362 -1.3473 -1.2639 -1.1795
 -1.0942 -1.0102 -0.9304 -0.8537 -0.7784 -0.6029 -0.4734 -0.3832 -0.3182 -0.2723
 -0.2420 -0.2239 -0.2149 -0.2129 -0.2162 -0.2236 -0.2343 -0.2474 -0.2627 -0.2802
 -0.3002
 -2.3880 -2.1762 -1.9803 -1.8029 -1.6440 -1.5046 -1.3841 -1.2797 -1.1868 -1.0999
 -1.0152 -0.9334 -0.8575 -0.7899 -0.7299 -0.5976 -0.4777 -0.3856 -0.3195 -0.2725
 -0.2413 -0.2229 -0.2145 -0.2138 -0.2189 -0.2286 -0.2422 -0.2581 -0.2760 -0.2954
 -0.3165
 -2.4157 -2.2049 -2.0072 -1.8222 -1.6549 -1.5032 -1.3685 -1.2503 -1.1467 -1.0546
 -0.9700 -0.8910 -0.8172 -0.7500 -0.6415 -0.5791 -0.4819 -0.3877 -0.3203
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.6375 -3.7217 -3.6904 -3.5555 -3.3276 -3.0160 -2.6287 -2.2033 -1.8451 -1.5323
 -1.2823 -1.0914 -0.9459 -0.8321 -0.7410 -0.5724 -0.4546 -0.3653 -0.2940
 -3.4224 -3.3896 -3.3590 -3.3184 -3.2154 -3.0082 -2.6658 -2.2187 -1.8436 -1.5294
 -1.2791 -1.0871 -0.9397 -0.8249 -0.7333 -0.5665 -0.4494 -0.3608 -0.2925 -0.2405
 -3.2305 -3.1753 -3.1265 -3.0787 -3.0069 -2.8715 -2.6132 -2.2320 -1.8620 -1.5492
 -1.2969 -1.0996 -0.9472 -0.8284 -0.7340 -0.5646 -0.4469 -0.3593 -0.2937 -0.2446
 -0.2079
 -3.0691 -2.9850 -2.9161 -2.8545 -2.7859 -2.6846 -2.5063 -2.2161 -1.8819 -1.5783
 -1.3244 -1.1224 -0.9638 -0.8394 -0.7408 -0.5664 -0.4475 -0.3599 -0.2952 -0.2477
 -0.2129 -0.1879
 -2.9391 -2.8291 -2.7361 -2.6559 -2.5814 -2.4947 -2.3701 -2.1649 -1.8881 -1.6052
 -1.3556 -1.1506 -0.9862 -0.8558 -0.7522 -0.5710 -0.4502 -0.3620 -0.2974 -0.2507
 -0.2172 -0.1933 -0.1770 -0.1671
 -2.8197 -2.6965 -2.5863 -2.4884 -2.3999 -2.3141 -2.2169 -2.0745 -1.8660 -1.6203
 -1.3840 -1.1796 -1.0116 -0.8759 -0.7670 -0.5773 -0.4540 -0.3650 -0.3001 -0.2537
 -0.2210 -0.1982 -0.1830 -0.1738 -0.1694 -0.1693 -0.1741 -0.1841 -0.1988 -0.2177
 -2.6256 -2.4965 -2.4287 -2.3365 -2.2449 -2.1549 -2.0639 -1.9582 -1.8090 -1.6127
 -1.4013 -1.2052 -1.0367 -0.8974 -0.7842 -0.5852 -0.4586 -0.3686 -0.3031 -0.2565
 -0.2243 -0.2025 -0.1882 -0.1802 -0.1768 -0.1773 -0.1820 -0.1911 -0.2054 -0.2239
 -0.2468
 -2.4514 -2.3052 -2.1947 -2.1142 -2.0496 -1.9865 -1.9140 -1.8285 -1.7204 -1.5746
 -1.3990 -1.2204 -1.0576 -0.9184 -0.8021 -0.5944 -0.4635 -0.3724 -0.3061 -0.2589
 -0.2268 -0.2057 -0.1927 -0.1858 -0.1837 -0.1855 -0.1911 -0.2005 -0.2139 -0.2323
 -0.2547
 -2.3970 -2.2158 -2.0618 -1.9381 -1.8422 -1.7671 -1.7047 -1.6461 -1.5777 -1.4833
 -1.3577 -1.2123 -1.0662 -0.9327 -0.8170 -0.6033 -0.4675 -0.3749 -0.3080 -0.2602
 -0.2279 -0.2074 -0.1955 -0.1900 -0.1896 -0.1931 -0.2003 -0.2109 -0.2250 -0.2428
 -0.2651
 -2.3968 -2.1984 -2.0200 -1.8655 -1.7366 -1.6317 -1.5454 -1.4703 -1.3996 -1.3250
 -1.2387 -1.1407 -1.0358 -0.9295 -0.8268 -0.6151 -0.4737 -0.3784 -0.3105 -0.2618
 -0.2287 -0.2082 -0.1970 -0.1928 -0.1940 -0.1993 -0.2086 -0.2210 -0.2365 -0.2550
 -0.2767
 -2.4242 -2.2152 -2.0237 -1.8508 -1.6990 -1.5690 -1.4594 -1.3659 -1.2822 -1.2016
 -1.1190 -1.0343 -0.9501 -0.8698 -0.7937 -0.6209 -0.4805 -0.3820 -0.3126 -0.2628
 -0.2288 -0.2077 -0.1969 -0.1937 -0.1963 -0.2036 -0.2150 -0.2298 -0.2474 -0.2675
 -0.2900
 -2.4601 -2.2488 -2.0492 -1.8665 -1.7005 -1.5531 -1.4244 -1.3130 -1.2160 -1.1283
 -1.0451 -0.9636 -0.8843 -0.8099 -0.7177 -0.6207 -0.4879 -0.3857 -0.3143
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.7071 -3.6415 -3.5197 -3.3475 -3.1302 -2.8724 -2.5782 -2.2511 -1.9057 -1.5904
 -1.3279 -1.1231 -0.9661 -0.8442 -0.7462 -0.5679 -0.4485 -0.3588 -0.2874
 -3.5009 -3.4962 -3.5026 -3.4950 -3.3810 -3.1359 -2.7576 -2.2955 -1.9189 -1.5948
 -1.3302 -1.1234 -0.9639 -0.8397 -0.7411 -0.5647 -0.4441 -0.3546 -0.2858 -0.2330
 -3.3114 -3.2963 -3.2710 -3.2554 -3.2118 -3.0880 -2.7961 -2.3491 -1.9529 -1.6221
 -1.3528 -1.1406 -0.9755 -0.8466 -0.7445 -0.5644 -0.4427 -0.3532 -0.2859 -0.2353
 -0.1976
 -3.1465 -3.0929 -3.0551 -3.0242 -2.9830 -2.8976 -2.7112 -2.3749 -1.9920 -1.6611
 -1.3869 -1.1687 -0.9965 -0.8614 -0.7542 -0.5675 -0.4439 -0.3538 -0.2871 -0.2376
 -0.2013 -0.1752
 -3.0134 -2.9309 -2.8658 -2.8131 -2.7645 -2.6955 -2.5722 -2.3420 -2.0189 -1.6998
 -1.4264 -1.2030 -1.0242 -0.8820 -0.7690 -0.5734 -0.4471 -0.3560 -0.2890 -0.2402
 -0.2049 -0.1797 -0.1624 -0.1517
 -2.9031 -2.7975 -2.7076 -2.6312 -2.5640 -2.4963 -2.4071 -2.2542 -2.0146 -1.7303
 -1.4642 -1.2394 -1.0555 -0.9069 -0.7878 -0.5816 -0.4515 -0.3593 -0.2917 -0.2428
 -0.2081 -0.1838 -0.1674 -0.1574 -0.1526 -0.1523 -0.1571 -0.1673 -0.1819 -0.2015
 -2.7594 -2.6603 -2.5659 -2.4764 -2.3937 -2.3157 -2.2350 -2.1289 -1.9636 -1.7370
 -1.4938 -1.2731 -1.0866 -0.9338 -0.8093 -0.5920 -0.4568 -0.3631 -0.2948 -0.2455
 -0.2110 -0.1874 -0.1719 -0.1627 -0.1586 -0.1586 -0.1630 -0.1721 -0.1865 -0.2055
 -0.2291
 -2.5338 -2.4352 -2.3563 -2.2923 -2.2286 -2.1546 -2.0746 -1.9869 -1.8712 -1.7070
 -1.5035 -1.2983 -1.1160 -0.9606 -0.8319 -0.6041 -0.4628 -0.3672 -0.2981 -0.2481
 -0.2134 -0.1903 -0.1757 -0.1674 -0.1642 -0.1652 -0.1701 -0.1790 -0.1926 -0.2115
 -0.2348
 -2.4348 -2.2774 -2.1519 -2.0566 -1.9885 -1.9367 -1.8873 -1.8273 -1.7462 -1.6319
 -1.4786 -1.3032 -1.1326 -0.9810 -0.8517 -0.6160 -0.4683 -0.3703 -0.3003 -0.2497
 -0.2146 -0.1918 -0.1780 -0.1709 -0.1690 -0.1712 -0.1773 -0.1872 -0.2011 -0.2194
 -0.2427
 -2.4139 -2.2310 -2.0690 -1.9327 -1.8243 -1.7402 -1.6731 -1.6159 -1.5604 -1.4930
 -1.3982 -1.2733 -1.1330 -0.9954 -0.8707 -0.6311 -0.4763 -0.3746 -0.3033 -0.2518
 -0.2159 -0.1927 -0.1794 -0.1732 -0.1726 -0.1762 -0.1838 -0.1951 -0.2100 -0.2289
 -0.2515
 -2.4319 -2.2356 -2.0545 -1.8925 -1.7531 -1.6375 -1.5431 -1.4639 -1.3933 -1.3244
 -1.2504 -1.1647 -1.0680 -0.9661 -0.8653 -0.6445 -0.4856 -0.3794 -0.3061 -0.2535
 -0.2167 -0.1928 -0.1794 -0.1740 -0.1745 -0.1796 -0.1890 -0.2020 -0.2185 -0.2386
 -0.2622
 -2.4704 -2.2663 -2.0740 -1.8976 -1.7385 -1.5995 -1.4807 -1.3801 -1.2932 -1.2142
 -1.1370 -1.0575 -0.9763 -0.8944 -0.8355 -0.6562 -0.4962 -0.3847 -0.3087
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.7468 -3.6874 -3.5702 -3.4015 -3.1865 -2.9299 -2.6360 -2.3084 -1.9632 -1.6499
 -1.3772 -1.1596 -0.9913 -0.8601 -0.7558 -0.5675 -0.4424 -0.3524 -0.2807
 -3.5445 -3.9876 -4.1683 -4.1134 -3.8466 -3.3886 -2.8195 -2.3650 -1.9911 -1.6624
 -1.3855 -1.1653 -0.9938 -0.8598 -0.7535 -0.5661 -0.4401 -0.3486 -0.2794 -0.2253
 -3.3518 -3.6355 -3.3781 -3.3948 -3.3807 -3.2755 -2.9232 -2.4368 -2.0382 -1.6962
 -1.4138 -1.1877 -1.0100 -0.8706 -0.7600 -0.5671 -0.4401 -0.3481 -0.2792 -0.2270
 -0.1878
 -3.1811 -3.1607 -3.1563 -3.1587 -3.1484 -3.0858 -2.8991 -2.5127 -2.0959 -1.7441
 -1.4545 -1.2213 -1.0356 -0.8893 -0.7731 -0.5718 -0.4421 -0.3490 -0.2802 -0.2288
 -0.1908 -0.1633
 -3.0427 -2.9913 -2.9581 -2.9377 -2.9205 -2.8760 -2.7622 -2.5126 -2.1450 -1.7944
 -1.5002 -1.2606 -1.0682 -0.9143 -0.7915 -0.5795 -0.4459 -0.3514 -0.2821 -0.2309
 -0.1936 -0.1669 -0.1486 -0.1372
 -2.9333 -2.8536 -2.7911 -2.7434 -2.7050 -2.6629 -2.5890 -2.4315 -2.1610 -1.8393
 -1.5474 -1.3036 -1.1048 -0.9439 -0.8144 -0.5900 -0.4511 -0.3549 -0.2847 -0.2333
 -0.1963 -0.1703 -0.1527 -0.1417 -0.1361 -0.1359 -0.1409 -0.1506 -0.1650 -0.1848
 -2.8262 -2.7332 -2.6515 -2.5804 -2.5193 -2.4633 -2.4007 -2.2998 -2.1198 -1.8609
 -1.5876 -1.3454 -1.1420 -0.9760 -0.8403 -0.6031 -0.4574 -0.3591 -0.2878 -0.2358
 -0.1989 -0.1733 -0.1563 -0.1460 -0.1409 -0.1405 -0.1448 -0.1537 -0.1677 -0.1867
 -0.2108
 -2.6210 -2.5585 -2.4933 -2.4259 -2.3578 -2.2898 -2.2209 -2.1429 -2.0241 -1.8415
 -1.6097 -1.3790 -1.1774 -1.0082 -0.8676 -0.6186 -0.4649 -0.3637 -0.2913 -0.2385
 -0.2011 -0.1758 -0.1594 -0.1498 -0.1456 -0.1458 -0.1501 -0.1586 -0.1718 -0.1905
 -0.2140
 -2.4606 -2.3369 -2.2489 -2.1892 -2.1476 -2.1054 -2.0505 -1.9811 -1.8932 -1.7679
 -1.5943 -1.3938 -1.2018 -1.0339 -0.8919 -0.6337 -0.4723 -0.3673 -0.2938 -0.2403
 -0.2024 -0.1771 -0.1613 -0.1525 -0.1493 -0.1504 -0.1556 -0.1646 -0.1778 -0.1959
 -0.2194
 -2.4125 -2.2517 -2.1132 -2.0031 -1.9219 -1.8635 -1.8198 -1.7801 -1.7307 -1.6546
 -1.5380 -1.3838 -1.2157 -1.0569 -0.9166 -0.6522 -0.4826 -0.3727 -0.2972 -0.2428
 -0.2041 -0.1782 -0.1625 -0.1544 -0.1521 -0.1543 -0.1606 -0.1706 -0.1844 -0.2028
 -0.2256
 -2.4160 -2.2373 -2.0728 -1.9280 -1.8073 -1.7112 -1.6361 -1.5750 -1.5214 -1.4677
 -1.4024 -1.3101 -1.1893 -1.0568 -0.9288 -0.6701 -0.4944 -0.3787 -0.3006 -0.2450
 -0.2053 -0.1787 -0.1628 -0.1550 -0.1536 -0.1569 -0.1645 -0.1758 -0.1909 -0.2100
 -0.2332
 -2.4491 -2.2593 -2.0808 -1.9161 -1.7693 -1.6435 -1.5388 -1.4523 -1.3788 -1.3116
 -1.2453 -1.1742 -1.0923 -0.9996 -0.9285 -0.6874 -0.5077 -0.3853 -0.3040
