 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -1.4621
 -6.9625 -6.6859 -6.4491 -6.2642 -6.1277 -6.0098 -5.8360 -5.4540 -4.8851 -4.2595
 -3.6815 -3.2150 -2.8621 -2.6029 -2.4110 -2.1018 -1.9027 -1.7537 -1.6372 -1.5427
 -1.4643 -1.3984
 -6.8188 -6.5262 -6.2563 -6.0250 -5.8409 -5.6955 -5.5470 -5.2786 -4.8311 -4.2841
 -3.7426 -3.2777 -2.9128 -2.6378 -2.4321 -2.1041 -1.9006 -1.7508 -1.6351 -1.5430
 -1.4675 -1.4046 -1.3520 -1.3078
 -6.6617 -6.3720 -6.0948 -5.8391 -5.6149 -5.4273 -5.2661 -5.0688 -4.7339 -4.2793
 -3.7892 -3.3410 -2.9714 -2.6832 -2.4631 -2.1124 -1.9024 -1.7508 -1.6350 -1.5443
 -1.4712 -1.4108 -1.3609 -1.3192 -1.2847 -1.2561 -1.2336 -1.2168 -1.2070 -1.2050
 -6.3941 -6.1300 -5.8829 -5.6467 -5.4226 -5.2131 -5.0211 -4.8384 -4.5923 -4.2347
 -3.8117 -3.3944 -3.0304 -2.7340 -2.5020 -2.1262 -1.9072 -1.7531 -1.6363 -1.5461
 -1.4746 -1.4166 -1.3692 -1.3302 -1.2983 -1.2722 -1.2515 -1.2357 -1.2250 -1.2209
 -1.2246
 -6.1357 -5.7955 -5.5290 -5.3209 -5.1448 -4.9773 -4.8041 -4.6179 -4.4126 -4.1408
 -3.7958 -3.4254 -3.0798 -2.7849 -2.5451 -2.1454 -1.9148 -1.7571 -1.6388 -1.5481
 -1.4776 -1.4215 -1.3764 -1.3402 -1.3112 -1.2881 -1.2699 -1.2561 -1.2464 -1.2414
 -1.2428
 -6.0627 -5.6510 -5.2981 -5.0159 -4.7977 -4.6255 -4.4777 -4.3344 -4.1711 -3.9659
 -3.7060 -3.4068 -3.1024 -2.8231 -2.5844 -2.1669 -1.9234 -1.7612 -1.6408 -1.5491
 -1.4789 -1.4242 -1.3814 -1.3478 -1.3219 -1.3022 -1.2873 -1.2763 -1.2685 -1.2646
 -1.2650
 -6.1505 -5.6744 -5.2599 -4.9038 -4.6111 -4.3776 -4.1889 -4.0256 -3.8678 -3.6984
 -3.5032 -3.2780 -3.0460 -2.8205 -2.6106 -2.1960 -1.9378 -1.7690 -1.6457 -1.5521
 -1.4810 -1.4269 -1.3856 -1.3542 -1.3311 -1.3145 -1.3032 -1.2956 -1.2910 -1.2892
 -1.2900
 -6.3197 -5.8120 -5.3478 -4.9336 -4.5773 -4.2788 -4.0327 -3.8274 -3.6475 -3.4767
 -3.2972 -3.1083 -2.9155 -2.7305 -2.5628 -2.2147 -1.9556 -1.7790 -1.6518 -1.5557
 -1.4830 -1.4286 -1.3881 -1.3584 -1.3375 -1.3238 -1.3160 -1.3122 -1.3112 -1.3124
 -1.3178
 -6.4999 -5.9889 -5.4999 -5.0502 -4.6466 -4.2944 -3.9944 -3.7411 -3.5254 -3.3356
 -3.1587 -2.9853 -2.8132 -2.6486 -2.4410 -2.2230 -1.9768 -1.7912 -1.6591
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.6240 -7.5081 -7.4228 -7.3197 -7.1513 -6.8795 -6.4738 -5.9099 -5.2051 -4.4848
 -3.8095 -3.2928 -2.9263 -2.6658 -2.4746 -2.1614 -1.9549 -1.7976 -1.6656
 -7.3289 -7.1784 -7.2100 -7.2877 -7.2788 -7.0763 -6.5938 -5.8534 -5.1325 -4.4263
 -3.7801 -3.2744 -2.9067 -2.6425 -2.4483 -2.1340 -1.9304 -1.7765 -1.6524 -1.5482
 -7.1012 -6.9035 -6.7658 -6.6818 -6.6264 -6.5512 -6.3518 -5.8188 -5.1199 -4.4390
 -3.8141 -3.3079 -2.9281 -2.6513 -2.4473 -2.1219 -1.9168 -1.7642 -1.6433 -1.5435
 -1.4595
 -6.9314 -6.6899 -6.4993 -6.3663 -6.2799 -6.2037 -6.0637 -5.7059 -5.1166 -4.4786
 -3.8777 -3.3685 -2.9758 -2.6822 -2.4642 -2.1201 -1.9106 -1.7576 -1.6383 -1.5415
 -1.4610 -1.3931
 -6.7998 -6.5257 -6.2948 -6.1072 -5.9726 -5.8745 -5.7645 -5.5268 -5.0853 -4.5148
 -3.9478 -3.4440 -3.0397 -2.7289 -2.4948 -2.1261 -1.9096 -1.7550 -1.6360 -1.5412
 -1.4633 -1.3983 -1.3437 -1.2979
 -6.6846 -6.3981 -6.1391 -5.9102 -5.7237 -5.5821 -5.4660 -5.3031 -4.9897 -4.5260
 -4.0074 -3.5208 -3.1119 -2.7868 -2.5366 -2.1392 -1.9126 -1.7553 -1.6357 -1.5420
 -1.4661 -1.4035 -1.3513 -1.3077 -1.2714 -1.2418 -1.2186 -1.2018 -1.1926 -1.1914
 -6.4836 -6.2223 -5.9746 -5.7414 -5.5301 -5.3470 -5.1953 -5.0547 -4.8370 -4.4879
 -4.0427 -3.5885 -3.1836 -2.8502 -2.5867 -2.1590 -1.9190 -1.7578 -1.6370 -1.5433
 -1.4689 -1.4083 -1.3584 -1.3172 -1.2833 -1.2557 -1.2340 -1.2181 -1.2080 -1.2050
 -1.2096
 -6.1704 -5.9021 -5.6890 -5.5013 -5.3203 -5.1442 -4.9743 -4.8133 -4.6417 -4.3884
 -4.0356 -3.6338 -3.2485 -2.9140 -2.6416 -2.1851 -1.9289 -1.7625 -1.6396 -1.5451
 -1.4713 -1.4125 -1.3647 -1.3259 -1.2944 -1.2692 -1.2499 -1.2357 -1.2266 -1.2228
 -1.2254
 -6.0177 -5.6574 -5.3646 -5.1415 -4.9727 -4.8364 -4.7111 -4.5788 -4.4265 -4.2287
 -3.9628 -3.6316 -3.2844 -2.9646 -2.6914 -2.2139 -1.9405 -1.7674 -1.6419 -1.5462
 -1.4724 -1.4147 -1.3689 -1.3324 -1.3035 -1.2812 -1.2647 -1.2531 -1.2460 -1.2432
 -1.2452
 -6.0367 -5.6141 -5.2475 -4.9427 -4.7022 -4.5177 -4.3733 -4.2507 -4.1348 -3.9951
 -3.8053 -3.5621 -3.2832 -3.0009 -2.7404 -2.2515 -1.9592 -1.7767 -1.6475 -1.5496
 -1.4747 -1.4173 -1.3728 -1.3382 -1.3117 -1.2920 -1.2785 -1.2699 -1.2654 -1.2641
 -1.2669
 -6.1714 -5.7075 -5.2845 -4.9153 -4.6044 -4.3508 -4.1481 -3.9838 -3.8419 -3.7046
 -3.5539 -3.3723 -3.1642 -2.9473 -2.7360 -2.2877 -1.9823 -1.7888 -1.6547 -1.5541
 -1.4774 -1.4193 -1.3753 -1.3422 -1.3177 -1.3005 -1.2898 -1.2843 -1.2830 -1.2849
 -1.2898
 -6.3623 -5.8753 -5.4189 -5.0038 -4.6362 -4.3220 -4.0591 -3.8412 -3.6586 -3.4976
 -3.3434 -3.1831 -3.0110 -2.8323 -2.6782 -2.3225 -2.0098 -1.8037 -1.6635
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.5171 -7.4622 -7.1153 -6.6783 -6.3073 -6.0610 -5.9619 -5.9337 -5.3174 -4.6675
 -3.9936 -3.4346 -3.0270 -2.7343 -2.5207 -2.1782 -1.9627 -1.8011 -1.6703
 -7.2411 -7.1548 -7.1337 -7.4836 -7.5005 -7.2164 -6.6600 -5.9265 -5.2664 -4.6126
 -3.9670 -3.4239 -3.0167 -2.7194 -2.5010 -2.1549 -1.9408 -1.7828 -1.6562 -1.5506
 -7.0167 -6.8765 -6.8068 -6.7776 -6.7571 -6.7196 -6.5435 -5.9510 -5.2702 -4.6268
 -4.0035 -3.4658 -3.0483 -2.7380 -2.5077 -2.1462 -1.9291 -1.7719 -1.6481 -1.5460
 -1.4595
 -6.8490 -6.6557 -6.5223 -6.4469 -6.4094 -6.3697 -6.2596 -5.9108 -5.2991 -4.6673
 -4.0661 -3.5361 -3.1069 -2.7800 -2.5336 -2.1481 -1.9242 -1.7659 -1.6433 -1.5438
 -1.4606 -1.3903
 -6.7252 -6.4894 -6.2986 -6.1641 -6.0825 -6.0288 -5.9524 -5.7429 -5.2909 -4.7176
 -4.1406 -3.6175 -3.1818 -2.8375 -2.5744 -2.1586 -1.9243 -1.7635 -1.6409 -1.5430
 -1.4623 -1.3945 -1.3376 -1.2899
 -6.6220 -6.3659 -6.1354 -5.9456 -5.8067 -5.7141 -5.6388 -5.5078 -5.2121 -4.7362
 -4.2103 -3.7018 -3.2640 -2.9067 -2.6268 -2.1775 -1.9288 -1.7639 -1.6403 -1.5432
 -1.4643 -1.3988 -1.3441 -1.2984 -1.2604 -1.2291 -1.2045 -1.1870 -1.1779 -1.1772
 -6.4840 -6.2321 -5.9969 -5.7804 -5.5957 -5.4512 -5.3442 -5.2422 -5.0513 -4.7081
 -4.2511 -3.7786 -3.3458 -2.9809 -2.6877 -2.2042 -1.9374 -1.7668 -1.6413 -1.5440
 -1.4663 -1.4028 -1.3502 -1.3067 -1.2706 -1.2410 -1.2179 -1.2009 -1.1905 -1.1882
 -1.1936
 -6.2157 -5.9998 -5.7937 -5.5974 -5.4135 -5.2453 -5.0988 -4.9762 -4.8387 -4.6068
 -4.2504 -3.8323 -3.4187 -3.0548 -2.7528 -2.2382 -1.9505 -1.7719 -1.6438 -1.5454
 -1.4682 -1.4062 -1.3556 -1.3141 -1.2802 -1.2527 -1.2315 -1.2161 -1.2065 -1.2030
 -1.2068
 -5.9683 -5.6719 -5.4438 -5.2736 -5.1356 -5.0074 -4.8774 -4.7441 -4.6102 -4.4363
 -4.1814 -3.8380 -3.4638 -3.1133 -2.8115 -2.2750 -1.9661 -1.7779 -1.6463 -1.5463
 -1.4688 -1.4078 -1.3590 -1.3196 -1.2879 -1.2627 -1.2439 -1.2307 -1.2229 -1.2206
 -1.2237
 -5.9171 -5.5495 -5.2370 -4.9882 -4.7990 -4.6598 -4.5520 -4.4583 -4.3626 -4.2352
 -4.0498 -3.7954 -3.4849 -3.1656 -2.8723 -2.3209 -1.9900 -1.7890 -1.6523 -1.5499
 -1.4711 -1.4100 -1.3623 -1.3247 -1.2951 -1.2722 -1.2557 -1.2450 -1.2395 -1.2389
 -1.2427
 -6.0024 -5.5841 -5.2112 -4.8909 -4.6274 -4.4199 -4.2609 -4.1364 -4.0325 -3.9317
 -3.8130 -3.6452 -3.4220 -3.1655 -2.9060 -2.3677 -2.0190 -1.8038 -1.6605 -1.5549
 -1.4741 -1.4121 -1.3648 -1.3284 -1.3005 -1.2798 -1.2657 -1.2575 -1.2546 -1.2563
 -1.2620
 -6.1747 -5.7247 -5.3085 -4.9341 -4.6094 -4.3359 -4.1130 -3.9338 -3.7873 -3.6597
 -3.5370 -3.4020 -3.2440 -3.0569 -2.9126 -2.4154 -2.0531 -1.8223 -1.6709
