 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.8080 -4.4450 -4.1680 -3.9792 -3.8736 -3.7357 -3.5023 -3.2778 -3.0861 -2.9241
 -2.7809 -2.6494 -2.5288 -2.4195 -2.3215 -2.1216 -1.9699 -1.8500 -1.7539 -1.6772
 -1.6164 -1.5671 -1.5252 -1.4887
 -4.8691 -4.4697 -4.1468 -3.8926 -3.6982 -3.5548 -3.4468 -3.2951 -3.1026 -2.9286
 -2.7823 -2.6519 -2.5320 -2.4227 -2.3241 -2.1215 -1.9678 -1.8481 -1.7541 -1.6805
 -1.6235 -1.5784 -1.5406 -1.5076 -1.4781 -1.4535 -1.4352 -1.4244 -1.4212 -1.4242
 -4.9769 -4.5437 -4.1835 -3.8920 -3.6586 -3.4706 -3.3141 -3.1871 -3.0769 -2.9430
 -2.7917 -2.6592 -2.5400 -2.4308 -2.3315 -2.1260 -1.9692 -1.8479 -1.7544 -1.6829
 -1.6288 -1.5878 -1.5544 -1.5255 -1.5000 -1.4777 -1.4585 -1.4446 -1.4380 -1.4399
 -1.4488
 -5.1139 -4.6617 -4.2667 -3.9388 -3.6736 -3.4588 -3.2814 -3.1280 -2.9939 -2.8794
 -2.7756 -2.6644 -2.5509 -2.4419 -2.3422 -2.1338 -1.9731 -1.8491 -1.7546 -1.6837
 -1.6317 -1.5939 -1.5653 -1.5413 -1.5201 -1.5010 -1.4846 -1.4709 -1.4614 -1.4583
 -1.4654
 -5.2699 -4.8019 -4.3875 -4.0257 -3.7261 -3.4830 -3.2849 -3.1186 -2.9732 -2.8432
 -2.7280 -2.6271 -2.5361 -2.4448 -2.3519 -2.1419 -1.9778 -1.8501 -1.7534 -1.6821
 -1.6310 -1.5959 -1.5715 -1.5530 -1.5370 -1.5225 -1.5095 -1.4982 -1.4892 -1.4837
 -1.4846
 -5.4359 -4.9668 -4.5411 -4.1574 -3.8246 -3.5480 -3.3227 -3.1375 -2.9814 -2.8446
 -2.7220 -2.6118 -2.5143 -2.4280 -2.3476 -2.1539 -1.9863 -1.8544 -1.7541 -1.6806
 -1.6290 -1.5948 -1.5735 -1.5599 -1.5497 -1.5407 -1.5325 -1.5250 -1.5184 -1.5138
 -1.5122
 -5.6038 -5.1311 -4.7055 -4.3146 -3.9616 -3.6543 -3.3969 -3.1853 -3.0104 -2.8624
 -2.7334 -2.6183 -2.5150 -2.4227 -2.3398 -2.1596 -1.9969 -1.8607 -1.7560 -1.6792
 -1.6257 -1.5910 -1.5711 -1.5611 -1.5562 -1.5531 -1.5508 -1.5483 -1.5460 -1.5442
 -1.5427
 -5.7761 -5.2933 -4.8681 -4.4789 -4.1201 -3.7955 -3.5104 -3.2686 -3.0677 -2.9004
 -2.7589 -2.6364 -2.5280 -2.4311 -2.3439 -2.1602 -2.0062 -1.8697 -1.7600
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F555W
 -5.5995 -5.1032 -4.6856 -4.3463 -4.0525 -3.7865 -3.5611 -3.3561 -3.1794 -3.0250
 -2.8793 -2.7443 -2.6210 -2.5097 -2.4097 -2.2012 -2.0350 -1.8944 -1.7711
 -5.2842 -5.0622 -4.6472 -4.2880 -3.9852 -3.7201 -3.4939 -3.2937 -3.1172 -2.9619
 -2.8172 -2.6838 -2.5620 -2.4524 -2.3544 -2.1538 -1.9973 -1.8677 -1.7566 -1.6616
 -5.0132 -4.9299 -4.6422 -4.2852 -3.9673 -3.6923 -3.4604 -3.2594 -3.0834 -2.9277
 -2.7845 -2.6523 -2.5315 -2.4224 -2.3250 -2.1268 -1.9751 -1.8517 -1.7481 -1.6608
 -1.5888
 -4.8241 -4.5700 -4.4906 -4.2929 -3.9856 -3.7009 -3.4554 -3.2473 -3.0687 -2.9118
 -2.7699 -2.6389 -2.5187 -2.4096 -2.3119 -2.1132 -1.9630 -1.8430 -1.7441 -1.6621
 -1.5953 -1.5409
 -4.8271 -4.4613 -4.2132 -4.0932 -3.9790 -3.7301 -3.4761 -3.2551 -3.0685 -2.9081
 -2.7664 -2.6365 -2.5168 -2.4078 -2.3094 -2.1085 -1.9575 -1.8388 -1.7429 -1.6648
 -1.6020 -1.5515 -1.5095 -1.4731
 -4.9071 -4.4840 -4.1584 -3.9205 -3.7616 -3.6589 -3.5014 -3.2834 -3.0839 -2.9149
 -2.7700 -2.6409 -2.5219 -2.4128 -2.3138 -2.1099 -1.9565 -1.8375 -1.7431 -1.6677
 -1.6082 -1.5613 -1.5229 -1.4901 -1.4615 -1.4381 -1.4208 -1.4107 -1.4084 -1.4123
 -5.0481 -4.5735 -4.1953 -3.9012 -3.6763 -3.5042 -3.3724 -3.2596 -3.1097 -2.9352
 -2.7808 -2.6496 -2.5313 -2.4224 -2.3230 -2.1159 -1.9590 -1.8381 -1.7438 -1.6701
 -1.6130 -1.5693 -1.5349 -1.5058 -1.4808 -1.4593 -1.4417 -1.4294 -1.4239 -1.4268
 -1.4361
 -5.2310 -4.7205 -4.2922 -3.9499 -3.6817 -3.4704 -3.3001 -3.1563 -3.0348 -2.9235
 -2.7973 -2.6628 -2.5437 -2.4351 -2.3354 -2.1254 -1.9645 -1.8405 -1.7448 -1.6715
 -1.6161 -1.5750 -1.5443 -1.5197 -1.4987 -1.4804 -1.4652 -1.4526 -1.4447 -1.4440
 -1.4519
 -5.4298 -4.9027 -4.4394 -4.0498 -3.7368 -3.4899 -3.2929 -3.1297 -2.9879 -2.8625
 -2.7524 -2.6508 -2.5485 -2.4465 -2.3478 -2.1358 -1.9711 -1.8432 -1.7450 -1.6709
 -1.6163 -1.5772 -1.5498 -1.5299 -1.5138 -1.4998 -1.4880 -1.4777 -1.4702 -1.4673
 -1.4701
 -5.6375 -5.1063 -4.6276 -4.2055 -3.8483 -3.5595 -3.3295 -3.1439 -2.9888 -2.8531
 -2.7317 -2.6233 -2.5266 -2.4395 -2.3546 -2.1500 -1.9817 -1.8496 -1.7475 -1.6711
 -1.6157 -1.5773 -1.5522 -1.5362 -1.5252 -1.5164 -1.5090 -1.5028 -1.4980 -1.4941
 -1.4957
 -5.8422 -5.3111 -4.8295 -4.3934 -4.0073 -3.6789 -3.4099 -3.1930 -3.0164 -2.8682
 -2.7393 -2.6242 -2.5208 -2.4288 -2.3463 -2.1613 -1.9943 -1.8580 -1.7515 -1.6715
 -1.6141 -1.5751 -1.5510 -1.5377 -1.5311 -1.5277 -1.5258 -1.5244 -1.5236 -1.5236
 -1.5238
 -6.0441 -5.5065 -5.0286 -4.5915 -4.1941 -3.8407 -3.5369 -3.2840 -3.0773 -2.9073
 -2.7646 -2.6414 -2.5325 -2.4350 -2.3477 -2.1639 -2.0069 -1.8687 -1.7576
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.4076 -4.9395 -4.5643 -4.2606 -3.9837 -3.7319 -3.5184 -3.3215 -3.1431 -2.9914
 -2.8492 -2.7169 -2.5956 -2.4854 -2.3861 -2.1785 -2.0100 -1.8718 -1.7597
 -5.3181 -4.9558 -4.5534 -4.2188 -3.9355 -3.6802 -3.4645 -3.2673 -3.0901 -2.9376
 -2.7958 -2.6646 -2.5444 -2.4355 -2.3376 -2.1364 -1.9810 -1.8539 -1.7455 -1.6514
 -5.1512 -4.9556 -4.5858 -4.2292 -3.9252 -3.6615 -3.4353 -3.2388 -3.0630 -2.9088
 -2.7681 -2.6379 -2.5184 -2.4099 -2.3122 -2.1127 -1.9612 -1.8393 -1.7370 -1.6499
 -1.5770
 -4.9363 -4.7008 -4.5794 -4.2679 -3.9493 -3.6723 -3.4330 -3.2293 -3.0524 -2.8962
 -2.7563 -2.6271 -2.5081 -2.3995 -2.3014 -2.1010 -1.9504 -1.8312 -1.7329 -1.6505
 -1.5821 -1.5263
