 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  R   
 -3.7495 -3.6139 -3.4971 -3.3999 -3.3174 -3.2290 -3.0849 -2.7916 -2.3798 -1.9432
 -1.5329 -1.1829 -0.9050 -0.6965 -0.5436 -0.3175 -0.1935 -0.1108 -0.0549 -0.0187
  0.0033  0.0142
 -3.6270 -3.4658 -3.3211 -3.1941 -3.0859 -2.9900 -2.8799 -2.6795 -2.3574 -1.9728
 -1.5884 -1.2426 -0.9573 -0.7360 -0.5703 -0.3254 -0.1989 -0.1170 -0.0618 -0.0266
 -0.0055  0.0051  0.0069  0.0013
 -3.5084 -3.3364 -3.1760 -3.0288 -2.8966 -2.7799 -2.6725 -2.5338 -2.2975 -1.9786
 -1.6310 -1.3004 -1.0140 -0.7828 -0.6043 -0.3359 -0.2040 -0.1225 -0.0678 -0.0330
 -0.0128 -0.0028 -0.0012 -0.0065 -0.0175 -0.0336 -0.0557 -0.0855 -0.1187 -0.1523
 -3.2876 -3.1486 -3.0103 -2.8716 -2.7366 -2.6078 -2.4865 -2.3671 -2.1999 -1.9525
 -1.6537 -1.3482 -1.0691 -0.8327 -0.6440 -0.3496 -0.2085 -0.1268 -0.0725 -0.0379
 -0.0183 -0.0093 -0.0083 -0.0139 -0.0250 -0.0401 -0.0599 -0.0855 -0.1172 -0.1525
 -0.1883
 -3.0809 -2.8904 -2.7402 -2.6229 -2.5225 -2.4242 -2.3190 -2.2026 -2.0701 -1.8867
 -1.6456 -1.3765 -1.1142 -0.8809 -0.6863 -0.3670 -0.2126 -0.1292 -0.0755 -0.0411
 -0.0220 -0.0139 -0.0139 -0.0204 -0.0323 -0.0484 -0.0682 -0.0914 -0.1187 -0.1520
 -0.1894
 -3.0071 -2.7761 -2.5678 -2.3975 -2.2653 -2.1617 -2.0741 -1.9897 -1.8896 -1.7559
 -1.5778 -1.3634 -1.1350 -0.9165 -0.7238 -0.3861 -0.2157 -0.1287 -0.0756 -0.0418
 -0.0232 -0.0161 -0.0175 -0.0254 -0.0386 -0.0561 -0.0768 -0.1002 -0.1261 -0.1559
 -0.1906
 -3.0313 -2.7663 -2.5251 -2.3083 -2.1255 -1.9784 -1.8604 -1.7600 -1.6618 -1.5518
 -1.4181 -1.2569 -1.0849 -0.9120 -0.7461 -0.4114 -0.2221 -0.1277 -0.0740 -0.0408
 -0.0225 -0.0161 -0.0187 -0.0280 -0.0428 -0.0620 -0.0845 -0.1092 -0.1357 -0.1646
 -0.1958
 -3.0920 -2.8189 -2.5573 -2.3114 -2.0903 -1.8996 -1.7403 -1.6072 -1.4905 -1.3775
 -1.2530 -1.1160 -0.9707 -0.8278 -0.6963 -0.4235 -0.2310 -0.1261 -0.0701 -0.0372
 -0.0193 -0.0135 -0.0171 -0.0279 -0.0444 -0.0655 -0.0902 -0.1171 -0.1453 -0.1747
 -0.2050
 -3.1689 -2.8927 -2.6227 -2.3641 -2.1201 -1.8977 -1.7021 -1.5338 -1.3889 -1.2596
 -1.1361 -1.0102 -0.8804 -0.7525 -0.5744 -0.4224 -0.2424 -0.1239 -0.0639
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  R   
 -4.3652 -4.3494 -4.2959 -4.1906 -4.0190 -3.7696 -3.4339 -3.0052 -2.5066 -2.0293
 -1.5696 -1.1900 -0.9053 -0.6983 -0.5471 -0.3130 -0.1745 -0.0805 -0.0148
 -4.1338 -4.0958 -4.1642 -4.2401 -4.2265 -4.0455 -3.6344 -3.0297 -2.5006 -2.0162
 -1.5683 -1.1945 -0.9078 -0.6968 -0.5425 -0.3081 -0.1740 -0.0841 -0.0226  0.0184
 -3.9355 -3.8663 -3.8207 -3.7940 -3.7679 -3.7005 -3.5049 -3.0558 -2.5269 -2.0463
 -1.6089 -1.2358 -0.9404 -0.7189 -0.5555 -0.3110 -0.1773 -0.0894 -0.0301  0.0087
  0.0326
 -3.7771 -3.6745 -3.5939 -3.5365 -3.4939 -3.4383 -3.3115 -3.0099 -2.5546 -2.0933
 -1.6688 -1.2954 -0.9921 -0.7573 -0.5816 -0.3191 -0.1828 -0.0957 -0.0373  0.0004
  0.0233  0.0350
 -3.6562 -3.5221 -3.4087 -3.3154 -3.2437 -3.1818 -3.0941 -2.8989 -2.5561 -2.1367
 -1.7320 -1.3645 -1.0551 -0.8075 -0.6179 -0.3314 -0.1892 -0.1021 -0.0440 -0.0069
  0.0152  0.0266  0.0291  0.0240
 -3.5680 -3.4025 -3.2623 -3.1381 -3.0331 -2.9472 -2.8669 -2.7416 -2.5024 -2.1601
 -1.7866 -1.4326 -1.1226 -0.8655 -0.6627 -0.3482 -0.1960 -0.1082 -0.0501 -0.0130
  0.0085  0.0192  0.0216  0.0170  0.0063 -0.0104 -0.0337 -0.0652 -0.0993 -0.1346
 -3.4104 -3.2649 -3.1239 -2.9884 -2.8638 -2.7521 -2.6543 -2.5566 -2.3973 -2.1430
 -1.8218 -1.4920 -1.1877 -0.9263 -0.7135 -0.3696 -0.2031 -0.1130 -0.0552 -0.0180
  0.0033  0.0133  0.0151  0.0103 -0.0001 -0.0151 -0.0355 -0.0628 -0.0966 -0.1330
 -0.1704
 -3.1476 -3.0073 -2.8968 -2.7955 -2.6910 -2.5836 -2.4760 -2.3708 -2.2536 -2.0749
 -1.8231 -1.5324 -1.2452 -0.9855 -0.7667 -0.3959 -0.2109 -0.1166 -0.0588 -0.0216
 -0.0003  0.0089  0.0100  0.0046 -0.0062 -0.0217 -0.0417 -0.0657 -0.0953 -0.1311
 -0.1699
 -3.0201 -2.8142 -2.6438 -2.5142 -2.4177 -2.3403 -2.2676 -2.1869 -2.0895 -1.9567
 -1.7715 -1.5343 -1.2774 -1.0315 -0.8138 -0.4239 -0.2190 -0.1176 -0.0596 -0.0228
 -0.0018  0.0069  0.0068  0.0002 -0.0114 -0.0277 -0.0482 -0.0723 -0.1000 -0.1319
 -0.1694
 -3.0040 -2.7634 -2.5451 -2.3582 -2.2091 -2.0955 -2.0081 -1.9349 -1.8658 -1.7777
 -1.6505 -1.4801 -1.2768 -1.0628 -0.8578 -0.4589 -0.2319 -0.1191 -0.0589 -0.0225
 -0.0016  0.0068  0.0057 -0.0020 -0.0149 -0.0324 -0.0540 -0.0790 -0.1068 -0.1365
 -0.1719
 -3.0496 -2.7936 -2.5477 -2.3226 -2.1266 -1.9642 -1.8346 -1.7306 -1.6418 -1.5547
 -1.4551 -1.3285 -1.1774 -1.0146 -0.8510 -0.4906 -0.2486 -0.1211 -0.0564 -0.0197
  0.0008  0.0090  0.0073 -0.0017 -0.0161 -0.0351 -0.0584 -0.0849 -0.1139 -0.1450
 -0.1782
 -3.1276 -2.8632 -2.6059 -2.3603 -2.1326 -1.9310 -1.7591 -1.6158 -1.4959 -1.3899
 -1.2864 -1.1745 -1.0489 -0.9138 -0.7934 -0.5190 -0.2691 -0.1236 -0.0521
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  R   
 -4.3247 -4.3453 -4.1272 -3.8093 -3.4853 -3.2289 -3.0430 -3.0404 -2.5844 -2.1406
 -1.6888 -1.2893 -0.9785 -0.7471 -0.5762 -0.3130 -0.1644 -0.0661  0.0009
 -4.1128 -4.1161 -4.1532 -4.4312 -4.4330 -4.1853 -3.7117 -3.1018 -2.5986 -2.1355
 -1.6915 -1.2999 -0.9885 -0.7524 -0.5770 -0.3102 -0.1642 -0.0696 -0.0059  0.0361
 -3.9101 -3.8814 -3.8910 -3.9057 -3.9149 -3.8833 -3.7032 -3.1799 -2.6430 -2.1723
 -1.7352 -1.3473 -1.0292 -0.7831 -0.5974 -0.3161 -0.1683 -0.0750 -0.0129  0.0275
  0.0528
 -3.7574 -3.6919 -3.6522 -3.6379 -3.6365 -3.6160 -3.5138 -3.2000 -2.7023 -2.2263
 -1.7961 -1.4141 -1.0895 -0.8314 -0.6323 -0.3285 -0.1749 -0.0814 -0.0198  0.0199
  0.0440  0.0565
 -3.6311 -3.5316 -3.4533 -3.4006 -3.3712 -3.3473 -3.2873 -3.1034 -2.7293 -2.2870
 -1.8657 -1.4874 -1.1609 -0.8910 -0.6787 -0.3467 -0.1831 -0.0883 -0.0265  0.0132
  0.0367  0.0489  0.0520  0.0472
 -3.5371 -3.4100 -3.2989 -3.2076 -3.1401 -3.0928 -3.0442 -2.9375 -2.6948 -2.3230
 -1.9321 -1.5619 -1.2361 -0.9587 -0.7338 -0.3709 -0.1925 -0.0951 -0.0328  0.0072
  0.0306  0.0422  0.0452  0.0410  0.0305  0.0138 -0.0105 -0.0430 -0.0775 -0.1146
 -3.4376 -3.2999 -3.1725 -3.0559 -2.9552 -2.8736 -2.8083 -2.7356 -2.5860 -2.3195
 -1.9766 -1.6302 -1.3093 -1.0286 -0.7947 -0.4013 -0.2034 -0.1012 -0.0385  0.0020
  0.0256  0.0368  0.0394  0.0352  0.0253  0.0101 -0.0109 -0.0385 -0.0738 -0.1111
 -0.1504
 -3.2166 -3.1153 -3.0101 -2.9025 -2.7966 -2.6965 -2.6059 -2.5256 -2.4270 -2.2531
 -1.9873 -1.6797 -1.3735 -1.0961 -0.8573 -0.4372 -0.2167 -0.1062 -0.0427 -0.0020
  0.0219  0.0328  0.0347  0.0302  0.0202  0.0054 -0.0144 -0.0392 -0.0700 -0.1078
 -0.1478
 -3.0150 -2.8519 -2.7284 -2.6400 -2.5692 -2.4996 -2.4226 -2.3377 -2.2484 -2.1261
 -1.9414 -1.6905 -1.4143 -1.1488 -0.9123 -0.4746 -0.2312 -0.1097 -0.0443 -0.0038
  0.0201  0.0309  0.0320  0.0265  0.0159  0.0008 -0.0190 -0.0429 -0.0715 -0.1056
 -0.1456
 -2.9577 -2.7467 -2.5613 -2.4121 -2.3000 -2.2204 -2.1606 -2.1083 -2.0518 -1.9693
 -1.8416 -1.6604 -1.4337 -1.1942 -0.9667 -0.5187 -0.2519 -0.1148 -0.0448 -0.0042
  0.0197  0.0305  0.0312  0.0247  0.0131 -0.0028 -0.0232 -0.0476 -0.0759 -0.1080
 -0.1442
 -2.9806 -2.7451 -2.5237 -2.3261 -2.1602 -2.0296 -1.9312 -1.8560 -1.7942 -1.7330
 -1.6570 -1.5425 -1.3832 -1.1937 -0.9951 -0.5619 -0.2768 -0.1216 -0.0441 -0.0023
  0.0214  0.0322  0.0326  0.0253  0.0124 -0.0048 -0.0263 -0.0517 -0.0806 -0.1127
 -0.1477
 -3.0494 -2.8028 -2.5632 -2.3365 -2.1317 -1.9551 -1.8101 -1.6943 -1.6010 -1.5200
 -1.4408 -1.3503 -1.2394 -1.1023 -0.9975 -0.6042 -0.3059 -0.1301 -0.0422
