 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.4390 -3.3777 -3.3326 -3.3002 -3.2738 -3.2400 -3.1728 -3.0269 -2.7774 -2.4842
 -2.2234 -2.0113 -1.8424 -1.7076 -1.5997 -1.4118 -1.2950 -1.2152 -1.1587 -1.1197
 -1.0949 -1.0812 -1.0759 -1.0771 -1.0834 -1.0951 -1.1122 -1.1335 -1.1583 -1.1875
 -3.3339 -3.2581 -3.1932 -3.1384 -3.0922 -3.0487 -2.9956 -2.9048 -2.7404 -2.5050
 -2.2600 -2.0479 -1.8739 -1.7343 -1.6211 -1.4231 -1.3011 -1.2198 -1.1626 -1.1231
 -1.0980 -1.0845 -1.0796 -1.0811 -1.0874 -1.0983 -1.1138 -1.1340 -1.1588 -1.1872
 -1.2197
 -3.1459 -3.0961 -3.0440 -2.9901 -2.9355 -2.8809 -2.8245 -2.7575 -2.6519 -2.4875
 -2.2802 -2.0774 -1.9040 -1.7609 -1.6433 -1.4358 -1.3076 -1.2243 -1.1665 -1.1264
 -1.1008 -1.0872 -1.0825 -1.0845 -1.0915 -1.1025 -1.1172 -1.1360 -1.1596 -1.1883
 -1.2204
 -3.0021 -2.8948 -2.8204 -2.7721 -2.7405 -2.7081 -2.6634 -2.6048 -2.5293 -2.4193
 -2.2659 -2.0901 -1.9245 -1.7821 -1.6629 -1.4478 -1.3135 -1.2273 -1.1690 -1.1285
 -1.1025 -1.0887 -1.0844 -1.0869 -1.0945 -1.1062 -1.1214 -1.1400 -1.1628 -1.1903
 -1.2228
 -2.9589 -2.8181 -2.6977 -2.6030 -2.5342 -2.4860 -2.4509 -2.4193 -2.3784 -2.3135
 -2.2131 -2.0796 -1.9351 -1.8004 -1.6825 -1.4623 -1.3214 -1.2313 -1.1717 -1.1308
 -1.1041 -1.0897 -1.0852 -1.0881 -1.0964 -1.1088 -1.1248 -1.1441 -1.1669 -1.1940
 -1.2251
 -2.9593 -2.8028 -2.6595 -2.5340 -2.4300 -2.3479 -2.2843 -2.2330 -2.1883 -2.1436
 -2.0891 -2.0114 -1.9094 -1.7977 -1.6907 -1.4758 -1.3301 -1.2353 -1.1736 -1.1322
 -1.1050 -1.0898 -1.0849 -1.0880 -1.0969 -1.1102 -1.1272 -1.1475 -1.1711 -1.1984
 -1.2293
 -2.9842 -2.8178 -2.6624 -2.5199 -2.3934 -2.2854 -2.1961 -2.1228 -2.0609 -2.0045
 -1.9490 -1.8899 -1.8220 -1.7452 -1.6875 -1.4883 -1.3396 -1.2393 -1.1747
