 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -2.9270 -2.7207 -2.5317 -2.3560 -2.1848 -2.0221 -1.8716 -1.7334 -1.6070 -1.4921
 -1.3894 -1.3000 -1.2239 -1.1592 -1.1025 -0.9790 -0.8687 -0.7809 -0.7177 -0.6771
 -0.6560 -0.6495 -0.6511 -0.6555 -0.6603 -0.6647 -0.6690 -0.6730 -0.6775 -0.6834
 -0.6921
 -2.9654 -2.7205 -2.5304 -2.3599 -2.1964 -2.0372 -1.8866 -1.7476 -1.6205 -1.5042
 -1.3985 -1.3042 -1.2222 -1.1520 -1.0912 -0.9664 -0.8622 -0.7753 -0.7115 -0.6695
 -0.6470 -0.6406 -0.6450 -0.6545 -0.6653 -0.6756 -0.6853 -0.6939 -0.7020 -0.7101
 -0.7190
 -3.0475 -2.7523 -2.5388 -2.3650 -2.2047 -2.0522 -1.9060 -1.7663 -1.6375 -1.5197
 -1.4123 -1.3149 -1.2281 -1.1525 -1.0873 -0.9572 -0.8546 -0.7699 -0.7053
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F606W
 -3.7950 -3.5378 -3.2056 -2.8942 -2.6014 -2.3499 -2.1624 -2.0120 -1.8790 -1.7531
 -1.6356 -1.5256 -1.4234 -1.3292 -1.2426 -1.0580 -0.9125 -0.7974 -0.7069
 -3.4309 -3.3737 -3.1541 -2.8597 -2.5781 -2.3183 -2.1132 -1.9535 -1.8181 -1.6940
 -1.5788 -1.4715 -1.3722 -1.2812 -1.1981 -1.0243 -0.8903 -0.7864 -0.7062 -0.6460
 -3.2022 -3.0280 -2.9732 -2.8262 -2.5715 -2.3210 -2.0973 -1.9216 -1.7806 -1.6573
 -1.5443 -1.4395 -1.3427 -1.2541 -1.1735 -1.0061 -0.8787 -0.7814 -0.7077 -0.6530
 -0.6127
 -3.1312 -2.8856 -2.7008 -2.6050 -2.5234 -2.3270 -2.1081 -1.9145 -1.7610 -1.6346
 -1.5230 -1.4203 -1.3257 -1.2392 -1.1604 -0.9970 -0.8735 -0.7802 -0.7108 -0.6602
 -0.6235 -0.5955
 -3.0979 -2.8452 -2.6191 -2.4341 -2.2995 -2.2181 -2.1045 -1.9283 -1.7600 -1.6229
 -1.5100 -1.4087 -1.3157 -1.2309 -1.1537 -0.9931 -0.8719 -0.7809 -0.7142 -0.6667
 -0.6334 -0.6083 -0.5886 -0.5726
 -3.0802 -2.8322 -2.6007 -2.3926 -2.2143 -2.0664 -1.9546 -1.8713 -1.7625 -1.6251
 -1.5033 -1.4015 -1.3096 -1.2259 -1.1500 -0.9916 -0.8716 -0.7819 -0.7170 -0.6718
 -0.6415 -0.6200 -0.6031 -0.5898 -0.5798 -0.5737 -0.5721 -0.5764 -0.5875 -0.6049
 -3.0726 -2.8312 -2.6019 -2.3897 -2.1987 -2.0308 -1.8850 -1.7618 -1.6656 -1.5862
 -1.4953 -1.3975 -1.3058 -1.2227 -1.1476 -0.9909 -0.8716 -0.7823 -0.7182 -0.6747
 -0.6470 -0.6292 -0.6162 -0.6059 -0.5980 -0.5926 -0.5901 -0.5917 -0.5991 -0.6153
 -0.6370
 -3.0702 -2.8374 -2.6122 -2.4006 -2.2063 -2.0315 -1.8756 -1.7374 -1.6168 -1.5149
 -1.4328 -1.3629 -1.2927 -1.2184 -1.1454 -0.9901 -0.8711 -0.7816 -0.7176 -0.6748
 -0.6489 -0.6346 -0.6262 -0.6201 -0.6155 -0.6123 -0.6097 -0.6097 -0.6148 -0.6269
 -0.6472
 -3.0776 -2.8446 -2.6260 -2.4168 -2.2218 -2.0442 -1.8840 -1.7400 -1.6113 -1.4974
 -1.3991 -1.3167 -1.2496 -1.1903 -1.1313 -0.9866 -0.8685 -0.7786 -0.7141 -0.6714
 -0.6467 -0.6353 -0.6315 -0.6306 -0.6306 -0.6311 -0.6325 -0.6349 -0.6392 -0.6475
 -0.6599
 -3.1029 -2.8595 -2.6452 -2.4414 -2.2472 -2.0675 -1.9046 -1.7574 -1.6246 -1.5051
 -1.3989 -1.3067 -1.2286 -1.1633 -1.1066 -0.9797 -0.8656 -0.7756 -0.7100 -0.6663
 -0.6413 -0.6314 -0.6313 -0.6357 -0.6412 -0.6466 -0.6521 -0.6576 -0.6636 -0.6710
 -0.6811
 -3.1599 -2.8850 -2.6659 -2.4668 -2.2777 -2.0979 -1.9319 -1.7817 -1.6460 -1.5231
 -1.4122 -1.3137 -1.2280 -1.1552 -1.0930 -0.9674 -0.8608 -0.7715 -0.7050 -0.6598
 -0.6336 -0.6236 -0.6257 -0.6345 -0.6455 -0.6567 -0.6674 -0.6773 -0.6868 -0.6964
 -0.7064
 -3.2668 -2.9341 -2.6938 -2.4928 -2.3081 -2.1324 -1.9660 -1.8123 -1.6731 -1.5471
 -1.4331 -1.3302 -1.2387 -1.1591 -1.0910 -0.9579 -0.8543 -0.7671 -0.6995
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F606W
 -3.8127 -3.4727 -3.1329 -2.8288 -2.5536 -2.3067 -2.1179 -1.9653 -1.8350 -1.7130
 -1.5991 -1.4926 -1.3934 -1.3018 -1.2174 -1.0365 -0.8943 -0.7820 -0.6946
 -3.5668 -3.4155 -3.1185 -2.8107 -2.5328 -2.2807 -2.0779 -1.9185 -1.7838 -1.6631
 -1.5509 -1.4464 -1.3495 -1.2603 -1.1785 -1.0066 -0.8743 -0.7725 -0.6940 -0.6341
 -3.2423 -3.1573 -3.0664 -2.8140 -2.5371 -2.2855 -2.0668 -1.8937 -1.7536 -1.6325
 -1.5220 -1.4195 -1.3246 -1.2374 -1.1576 -0.9909 -0.8642 -0.7680 -0.6951 -0.6400
 -0.5994
 -3.1558 -2.9193 -2.7932 -2.7365 -2.5482 -2.3051 -2.0812 -1.8903 -1.7388 -1.6144
 -1.5047 -1.4038 -1.3107 -1.2251 -1.1469 -0.9835 -0.8600 -0.7671 -0.6977 -0.6462
 -0.6088 -0.5810
 -3.1387 -2.8688 -2.6456 -2.4899 -2.4092 -2.3027 -2.1058 -1.9086 -1.7405 -1.6062
 -1.4947 -1.3947 -1.3029 -1.2187 -1.1418 -0.9808 -0.8591 -0.7681 -0.7009 -0.6520
 -0.6174 -0.5923 -0.5730 -0.5579
 -3.1443 -2.8691 -2.6223 -2.4129 -2.2474 -2.1278 -2.0439 -1.9229 -1.7604 -1.6111
 -1.4906 -1.3898 -1.2986 -1.2154 -1.1395 -0.9804 -0.8597 -0.7696 -0.7037 -0.6568
 -0.6245 -0.6022 -0.5857 -0.5730 -0.5632 -0.5576 -0.5576 -0.5645 -0.5778 -0.5944
