 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -6.7911 -6.4282 -6.1125 -5.8533 -5.6566 -5.5125 -5.3723 -5.1227 -4.6693 -4.0645
 -3.4647 -2.9408 -2.5159 -2.1836 -1.9266 -1.4948 -1.2187 -1.0182 -0.8669 -0.7472
 -0.6464 -0.5587 -0.4831 -0.4187 -0.3644 -0.3187 -0.2807 -0.2520 -0.2353 -0.2293
 -6.6539 -6.2950 -5.9693 -5.6771 -5.4288 -5.2289 -5.0671 -4.8783 -4.5622 -4.0792
 -3.5280 -3.0160 -2.5842 -2.2410 -1.9706 -1.5154 -1.2286 -1.0217 -0.8663 -0.7461
 -0.6475 -0.5627 -0.4901 -0.4284 -0.3766 -0.3333 -0.2972 -0.2678 -0.2473 -0.2388
 -0.2403
 -6.2450 -5.9742 -5.7123 -5.4597 -5.2202 -4.9980 -4.7990 -4.6157 -4.3794 -4.0264
 -3.5593 -3.0765 -2.6509 -2.3007 -2.0195 -1.5424 -1.2441 -1.0307 -0.8694 -0.7466
 -0.6488 -0.5666 -0.4964 -0.4373 -0.3880 -0.3469 -0.3131 -0.2859 -0.2650 -0.2525
 -0.2514
 -5.8945 -5.5243 -5.2424 -5.0282 -4.8585 -4.7009 -4.5356 -4.3579 -4.1552 -3.8880
 -3.5256 -3.1033 -2.6984 -2.3506 -2.0655 -1.5707 -1.2620 -1.0423 -0.8753 -0.7479
 -0.6491 -0.5684 -0.5006 -0.4440 -0.3972 -0.3586 -0.3273 -0.3025 -0.2839 -0.2717
 -0.2670
 -5.8062 -5.3547 -4.9740 -4.6713 -4.4409 -4.2660 -4.1286 -4.0069 -3.8743 -3.6931
 -3.4289 -3.0914 -2.7313 -2.3992 -2.1152 -1.6067 -1.2868 -1.0611 -0.8882 -0.7548
 -0.6526 -0.5718 -0.5055 -0.4508 -0.4061 -0.3699 -0.3412 -0.3187 -0.3024 -0.2924
 -0.2883
 -5.8749 -5.3704 -4.9217 -4.5399 -4.2275 -3.9791 -3.7831 -3.6233 -3.4837 -3.3466
 -3.1852 -2.9674 -2.6970 -2.4126 -2.1485 -1.6442 -1.3153 -1.0838 -0.9060 -0.7664
 -0.6589 -0.5760 -0.5099 -0.4564 -0.4135 -0.3795 -0.3532 -0.3333 -0.3196 -0.3118
 -0.3097
 -6.0354 -5.4965 -5.0020 -4.5611 -4.1815 -3.8643 -3.6034 -3.3889 -3.2075 -3.0439
 -2.8847 -2.7165 -2.5283 -2.3240 -2.1654 -1.6832 -1.3475 -1.1104 -0.9287
