 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -8.3952 -8.0231 -7.6973 -7.4289 -7.2256 -7.0795 -6.9426 -6.6992 -6.2545 -5.6569
 -5.0598 -4.5329 -4.1014 -3.7620 -3.4993 -3.0632 -2.7921 -2.5992 -2.4558 -2.3440
 -2.2511 -2.1710 -2.1025 -2.0446 -1.9963 -1.9567 -1.9250 -1.9021 -1.8901 -1.8883
 -8.2641 -7.8989 -7.5661 -7.2663 -7.0111 -6.8066 -6.6448 -6.4598 -6.1497 -5.6733
 -5.1256 -4.6123 -4.1750 -3.8250 -3.5484 -3.0868 -2.8038 -2.6043 -2.4565 -2.3439
 -2.2528 -2.1753 -2.1095 -2.0541 -2.0080 -1.9701 -1.9394 -1.9156 -1.9004 -1.8960
 -1.9012
 -7.8518 -7.5775 -7.3119 -7.0555 -6.8122 -6.5866 -6.3856 -6.2035 -5.9707 -5.6225
 -5.1589 -4.6758 -4.2461 -3.8897 -3.6023 -3.1167 -2.8206 -2.6144 -2.4608 -2.3453
 -2.2546 -2.1794 -2.1158 -2.0627 -2.0189 -1.9829 -1.9539 -1.9314 -1.9154 -1.9078
 -1.9104
 -7.4939 -7.1217 -6.8384 -6.6232 -6.4527 -6.2945 -6.1291 -5.9522 -5.7513 -5.4867
 -5.1268 -4.7047 -4.2967 -3.9436 -3.6524 -3.1479 -2.8397 -2.6267 -2.4675 -2.3473
 -2.2554 -2.1814 -2.1200 -2.0692 -2.0276 -1.9939 -1.9671 -1.9465 -1.9321 -1.9241
 -1.9237
 -7.4015 -6.9476 -6.5655 -6.2627 -6.0331 -5.8597 -5.7240 -5.6043 -5.4740 -5.2948
 -5.0318 -4.6943 -4.3318 -3.9952 -3.7057 -3.1866 -2.8655 -2.6456 -2.4806 -2.3546
 -2.2592 -2.1848 -2.1246 -2.0755 -2.0360 -2.0044 -1.9799 -1.9615 -1.9489 -1.9425
 -1.9419
 -7.4686 -6.9621 -6.5112 -6.1284 -5.8164 -5.5696 -5.3759 -5.2189 -5.0823 -4.9477
 -4.7879 -4.5701 -4.2980 -4.0102 -3.7413 -3.2264 -2.8948 -2.6679 -2.4979 -2.3661
 -2.2655 -2.1888 -2.1286 -2.0807 -2.0428 -2.0132 -1.9910 -1.9749 -1.9646 -1.9601
 -1.9611
 -7.6251 -7.0864 -6.5908 -6.1484 -5.7682 -5.4515 -5.1923 -4.9800 -4.8012 -4.6400
 -4.4828 -4.3152 -4.1261 -3.9196 -3.7592 -3.2673 -2.9276 -2.6936 -2.5194
