 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -0.3371
 -6.1108 -5.7649 -5.4334 -5.1293 -4.8589 -4.6049 -4.2828 -3.7972 -3.2278 -2.6786
 -2.2246 -1.8794 -1.6231 -1.4306 -1.2802 -1.0037 -0.8034 -0.6503 -0.5277 -0.4246
 -0.3362 -0.2604
 -5.8759 -5.5655 -5.2262 -4.9044 -4.6060 -4.3289 -4.0430 -3.6513 -3.1712 -2.6820
 -2.2513 -1.9068 -1.6430 -1.4421 -1.2854 -1.0018 -0.7980 -0.6435 -0.5220 -0.4218
 -0.3370 -0.2649 -0.2036 -0.1512
 -5.6018 -5.2725 -4.9710 -4.6777 -4.3885 -4.1018 -3.8157 -3.4918 -3.0931 -2.6673
 -2.2707 -1.9359 -1.6690 -1.4610 -1.2976 -1.0056 -0.7979 -0.6407 -0.5192 -0.4208
 -0.3388 -0.2698 -0.2117 -0.1625 -0.1205 -0.0851 -0.0553 -0.0308 -0.0139 -0.0064
 -5.3414 -4.9100 -4.5624 -4.2841 -4.0478 -3.8227 -3.5825 -3.3070 -2.9840 -2.6257
 -2.2730 -1.9581 -1.6954 -1.4838 -1.3147 -1.0135 -0.8017 -0.6413 -0.5184 -0.4208
 -0.3409 -0.2746 -0.2195 -0.1734 -0.1347 -0.1022 -0.0750 -0.0526 -0.0350 -0.0247
 -0.0235
 -5.2767 -4.7599 -4.3213 -3.9634 -3.6742 -3.4312 -3.2120 -2.9952 -2.7579 -2.4976
 -2.2249 -1.9575 -1.7143 -1.5066 -1.3349 -1.0247 -0.8087 -0.6446 -0.5194 -0.4217
 -0.3430 -0.2787 -0.2263 -0.1834 -0.1481 -0.1189 -0.0948 -0.0750 -0.0592 -0.0482
 -0.0441
 -5.3407 -4.7660 -4.2577 -3.8250 -3.4676 -3.1731 -2.9219 -2.6932 -2.4701 -2.2509
 -2.0447 -1.8550 -1.6765 -1.5064 -1.3488 -1.0367 -0.8165 -0.6490 -0.5207 -0.4218
 -0.3436 -0.2810 -0.2309 -0.1910 -0.1592 -0.1338 -0.1133 -0.0967 -0.0836 -0.0740
 -0.0692
 -5.4835 -4.8733 -4.3177 -3.8264 -3.4077 -3.0592 -2.7694 -2.5214 -2.2988 -2.0907
 -1.8974 -1.7248 -1.5760 -1.4464 -1.3278 -1.0524 -0.8293 -0.6581 -0.5260 -0.4245
 -0.3456 -0.2835 -0.2349 -0.1973 -0.1685 -0.1467 -0.1302 -0.1174 -0.1076 -0.1008
 -0.0967
 -5.6180 -5.0102 -4.4309 -3.9047 -3.4405 -3.0453 -2.7159 -2.4413 -2.2083 -2.0042
 -1.8208 -1.6561 -1.5114 -1.3866 -1.2790 -1.0513 -0.8436 -0.6695 -0.5335 -0.4285
 -0.3478 -0.2854 -0.2374 -0.2013 -0.1749 -0.1562 -0.1435 -0.1349 -0.1290 -0.1255
 -0.1240
 -5.7015 -5.1166 -4.5485 -4.0123 -3.5247 -3.0975 -2.7349 -2.4326 -2.1808 -1.9688
 -1.7863 -1.6262 -1.4849 -1.3608 -1.2024 -1.0334 -0.8594 -0.6832 -0.5432
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0443 -6.7784 -6.5501 -6.3319 -6.0673 -5.7035 -5.1980 -4.5166 -3.6889 -2.9346
 -2.3747 -1.9864 -1.7138 -1.5143 -1.3576 -1.0757 -0.8730 -0.7130 -0.5768
 -6.6809 -6.3927 -6.1461 -5.9467 -5.7739 -5.5486 -5.0991 -4.3574 -3.5794 -2.8729
 -2.3322 -1.9483 -1.6759 -1.4758 -1.3210 -1.0411 -0.8404 -0.6834 -0.5536 -0.4409
 -6.4069 -6.0966 -5.8207 -5.5911 -5.4007 -5.1967 -4.8397 -4.2332 -3.5340 -2.8733
 -2.3432 -1.9529 -1.6720 -1.4651 -1.3061 -1.0221 -0.8202 -0.6649 -0.5390 -0.4315
 -0.3381
 -6.1924 -5.8680 -5.5645 -5.2982 -5.0752 -4.8706 -4.5889 -4.1083 -3.5062 -2.8967
 -2.3799 -1.9826 -1.6896 -1.4724 -1.3064 -1.0145 -0.8095 -0.6537 -0.5297 -0.4257
 -0.3360 -0.2586
 -6.0116 -5.6804 -5.3620 -5.0673 -4.8087 -4.5787 -4.3370 -3.9657 -3.4631 -2.9185
 -2.4236 -2.0249 -1.7210 -1.4923 -1.3174 -1.0147 -0.8055 -0.6476 -0.5242 -0.4225
 -0.3359 -0.2618 -0.1985 -0.1444
 -5.7975 -5.4756 -5.1651 -4.8695 -4.5917 -4.3347 -4.0920 -3.7964 -3.3904 -2.9188
 -2.4599 -2.0700 -1.7594 -1.5205 -1.3362 -1.0206 -0.8064 -0.6455 -0.5214 -0.4210
 -0.3369 -0.2655 -0.2051 -0.1538 -0.1101 -0.0732 -0.0426 -0.0178 -0.0013  0.0058
 -5.4578 -5.1136 -4.8279 -4.5867 -4.3538 -4.1174 -3.8724 -3.6091 -3.2824 -2.8875
 -2.4782 -2.1076 -1.7990 -1.5535 -1.3608 -1.0309 -0.8112 -0.6467 -0.5207 -0.4207
 -0.3384 -0.2693 -0.2116 -0.1631 -0.1222 -0.0879 -0.0598 -0.0372 -0.0198 -0.0102
 -0.0095
 -5.3076 -4.8530 -4.4815 -4.1897 -3.9584 -3.7629 -3.5771 -3.3720 -3.1183 -2.8086
 -2.4653 -2.1293 -1.8330 -1.5871 -1.3888 -1.0450 -0.8193 -0.6508 -0.5220 -0.4214
 -0.3400 -0.2728 -0.2173 -0.1716 -0.1337 -0.1024 -0.0771 -0.0570 -0.0416 -0.0312
 -0.0280
 -5.3208 -4.7959 -4.3414 -3.9659 -3.6634 -3.4185 -3.2086 -3.0129 -2.8093 -2.5822
 -2.3364 -2.0837 -1.8362 -1.6096 -1.4140 -1.0604 -0.8283 -0.6561 -0.5239 -0.4216
 -0.3405 -0.2747 -0.2212 -0.1780 -0.1431 -0.1151 -0.0931 -0.0760 -0.0632 -0.0547
 -0.0509
 -5.4493 -4.8778 -4.3627 -3.9166 -3.5428 -3.2350 -2.9792 -2.7560 -2.5459 -2.3349
 -2.1263 -1.9274 -1.7446 -1.5758 -1.4181 -1.0817 -0.8428 -0.6663 -0.5302 -0.4249
 -0.3428 -0.2774 -0.2252 -0.1838 -0.1515 -0.1265 -0.1079 -0.0942 -0.0846 -0.0785
 -0.0760
 -5.6152 -5.0251 -4.4732 -3.9771 -3.5452 -3.1792 -2.8734 -2.6157 -2.3905 -2.1837
 -1.9873 -1.8031 -1.6370 -1.4917 -1.3644 -1.0913 -0.8597 -0.6791 -0.5390 -0.4301
 -0.3457 -0.2798 -0.2281 -0.1880 -0.1576 -0.1353 -0.1199 -0.1098 -0.1036 -0.1007
 -0.1007
 -5.7521 -5.1714 -4.6154 -4.0910 -3.6226 -3.2114 -2.8613 -2.5670 -2.3179 -2.1030
 -1.9112 -1.7370 -1.5795 -1.4395 -1.2529 -1.0892 -0.8790 -0.6945 -0.5503
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0524 -7.2263 -7.1956 -6.9815 -6.6026 -6.0752 -5.4138 -4.6572 -3.8965 -3.1332
 -2.5179 -2.0806 -1.7742 -1.5511 -1.3817 -1.0819 -0.8752 -0.7139 -0.5792
 -6.7108 -6.4539 -6.2480 -6.0946 -5.9825 -5.7672 -5.2973 -4.5493 -3.7977 -3.0737
 -2.4814 -2.0504 -1.7429 -1.5191 -1.3493 -1.0525 -0.8467 -0.6871 -0.5538 -0.4398
 -6.4501 -6.1598 -5.9245 -5.7395 -5.5946 -5.4282 -5.0928 -4.4747 -3.7668 -3.0814
 -2.5030 -2.0652 -1.7476 -1.5149 -1.3391 -1.0366 -0.8288 -0.6704 -0.5430 -0.4349
 -0.3405
 -6.2430 -5.9380 -5.6633 -5.4362 -5.2590 -5.0976 -4.8474 -4.3757 -3.7532 -3.1154
 -2.5500 -2.1064 -1.7751 -1.5297 -1.3446 -1.0311 -0.8197 -0.6604 -0.5343 -0.4291
 -0.3380 -0.2587
 -6.0691 -5.7555 -5.4579 -5.1929 -4.9762 -4.7908 -4.5875 -4.2408 -3.7263 -3.1480
 -2.6065 -2.1612 -1.8173 -1.5582 -1.3617 -1.0334 -0.8167 -0.6550 -0.5290 -0.4255
 -0.3372 -0.2609 -0.1953 -0.1392
 -5.8972 -5.5819 -5.2803 -4.9981 -4.7443 -4.5251 -4.3265 -4.0622 -3.6617 -3.1622
 -2.6583 -2.2190 -1.8677 -1.5960 -1.3877 -1.0415 -0.8184 -0.6533 -0.5261 -0.4237
 -0.3374 -0.2637 -0.2007 -0.1472 -0.1015 -0.0628 -0.0307 -0.0053  0.0115  0.0186
 -5.6037 -5.2714 -5.0488 -4.7913 -4.5441 -4.3093 -4.0886 -3.8601 -3.5509 -3.1412
 -2.6910 -2.2717 -1.9193 -1.6390 -1.4203 -1.0547 -0.8241 -0.6549 -0.5255 -0.4230
 -0.3383 -0.2666 -0.2060 -0.1549 -0.1118 -0.0754 -0.0457 -0.0219 -0.0040  0.0051
  0.0054
 -5.3421 -4.9567 -4.6555 -4.4234 -4.2314 -4.0514 -3.8621 -3.6521 -3.3998 -3.0746
 -2.6914 -2.3072 -1.9655 -1.6833 -1.4567 -1.0725 -0.8331 -0.6596 -0.5270 -0.4234
 -0.3395 -0.2695 -0.2109 -0.1622 -0.1216 -0.0878 -0.0605 -0.0392 -0.0233 -0.0131
 -0.0106
 -5.2849 -4.8123 -4.4165 -4.1009 -3.8559 -3.6618 -3.4972 -3.3395 -3.1575 -2.9204
 -2.6272 -2.3041 -1.9921 -1.7183 -1.4903 -1.0919 -0.8434 -0.6654 -0.5293 -0.4237
 -0.3397 -0.2708 -0.2141 -0.1676 -0.1295 -0.0985 -0.0742 -0.0555 -0.0422 -0.0340
 -0.0309
 -5.3753 -4.8449 -4.3765 -3.9810 -3.6583 -3.3998 -3.1883 -3.0038 -2.8266 -2.6369
 -2.4233 -2.1922 -1.9568 -1.7295 -1.5205 -1.1185 -0.8596 -0.6764 -0.5362 -0.4274
 -0.3420 -0.2734 -0.2178 -0.1729 -0.1370 -0.1085 -0.0870 -0.0713 -0.0608 -0.0549
 -0.0533
 -5.5460 -4.9789 -4.4615 -4.0038 -3.6134 -3.2883 -3.0202 -2.7946 -2.5940 -2.4015
 -2.2064 -2.0109 -1.8224 -1.6474 -1.4866 -1.1413 -0.8792 -0.6903 -0.5461 -0.4334
 -0.3455 -0.2762 -0.2209 -0.1771 -0.1428 -0.1166 -0.0978 -0.0850 -0.0775 -0.0744
 -0.0751
 -5.7175 -5.1492 -4.6067 -4.1116 -3.6704 -3.2901 -2.9682 -2.6977 -2.4668 -2.2621
 -2.0713 -1.8889 -1.7163 -1.5586 -1.3886 -1.1603 -0.9022 -0.7071 -0.5590
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0022 -7.0065 -6.8813 -6.6401 -6.2949 -5.8561 -5.3328 -4.7334 -4.0607 -3.3341
 -2.6845 -2.1992 -1.8554 -1.6076 -1.4199 -1.0966 -0.8829 -0.7189 -0.5832
 -6.6881 -6.4714 -6.3184 -6.2160 -6.1092 -5.8742 -5.3934 -4.6698 -3.9763 -3.2759
 -2.6534 -2.1764 -1.8314 -1.5803 -1.3922 -1.0727 -0.8583 -0.6952 -0.5627 -0.4495
 -6.4446 -6.1630 -5.9975 -5.8616 -5.7609 -5.6260 -5.2977 -4.6499 -3.9582 -3.2845
 -2.6790 -2.1997 -1.8439 -1.5826 -1.3866 -1.0594 -0.8432 -0.6804 -0.5505 -0.4410
 -0.3452
 -6.2526 -5.9710 -5.7313 -5.5486 -5.4175 -5.2937 -5.0720 -4.6015 -3.9615 -3.3222
 -2.7321 -2.2499 -1.8804 -1.6048 -1.3974 -1.0558 -0.8352 -0.6714 -0.5425 -0.4354
 -0.3425 -0.2613
 -6.0897 -5.7936 -5.5212 -5.2910 -5.1181 -4.9749 -4.8044 -4.4781 -3.9525 -3.3601
 -2.7959 -2.3138 -1.9327 -1.6416 -1.4209 -1.0599 -0.8328 -0.6665 -0.5374 -0.4318
 -0.3415 -0.2629 -0.1948 -0.1364
 -5.9359 -5.6366 -5.3503 -5.0890 -4.8661 -4.6880 -4.5290 -4.2926 -3.9017 -3.3858
 -2.8547 -2.3814 -1.9934 -1.6888 -1.4544 -1.0707 -0.8350 -0.6650 -0.5345 -0.4296
 -0.3412 -0.2648 -0.1991 -0.1431 -0.0952 -0.0545 -0.0204  0.0067  0.0238  0.0314
 -5.7336 -5.4443 -5.1690 -4.9081 -4.6673 -4.4536 -4.2692 -4.0753 -3.7881 -3.3744
 -2.8979 -2.4428 -2.0541 -1.7414 -1.4951 -1.0875 -0.8413 -0.6666 -0.5337 -0.4286
 -0.3414 -0.2670 -0.2035 -0.1496 -0.1040 -0.0655 -0.0337 -0.0078  0.0112  0.0203
  0.0208
 -5.3954 -5.0970 -4.8472 -4.6370 -4.4418 -4.2434 -4.0478 -3.8549 -3.6264 -3.3101
 -2.9077 -2.4888 -2.1120 -1.7951 -1.5398 -1.1098 -0.8516 -0.6716 -0.5352 -0.4286
 -0.3421 -0.2693 -0.2076 -0.1558 -0.1123 -0.0761 -0.0464 -0.0230 -0.0056  0.0054
  0.0074
 -5.2502 -4.8364 -4.5048 -4.2477 -4.0546 -3.9014 -3.7618 -3.6121 -3.4280 -3.1826
 -2.8636 -2.5004 -2.1476 -1.8383 -1.5811 -1.1339 -0.8635 -0.6778 -0.5376 -0.4287
 -0.3418 -0.2701 -0.2101 -0.1603 -0.1190 -0.0851 -0.0579 -0.0369 -0.0220 -0.0129
 -0.0097
 -5.2836 -4.7998 -4.3828 -4.0399 -3.7705 -3.5615 -3.3951 -3.2531 -3.1153 -2.9519
 -2.7327 -2.4587 -2.1604 -1.8754 -1.6244 -1.1657 -0.8820 -0.6895 -0.5449 -0.4325
 -0.3440 -0.2724 -0.2135 -0.1651 -0.1257 -0.0939 -0.0691 -0.0506 -0.0380 -0.0311
 -0.0295
 -5.4290 -4.9003 -4.4226 -4.0086 -3.6633 -3.3833 -3.1579 -2.9713 -2.8060 -2.6449
 -2.4711 -2.2739 -2.0596 -1.8414 -1.6322 -1.1984 -0.9046 -0.7045 -0.5554 -0.4389
 -0.3476 -0.2751 -0.2165 -0.1691 -0.1312 -0.1013 -0.0787 -0.0626 -0.0524 -0.0480
 -0.0490
 -5.6200 -5.0695 -4.5554 -4.0920 -3.6863 -3.3425 -3.0565 -2.8191 -2.6168 -2.4353
 -2.2600 -2.0819 -1.9033 -1.7278 -1.6045 -1.2320 -0.9313 -0.7228 -0.5691
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.9046 -6.8952 -6.7709 -6.5438 -6.2245 -5.8222 -5.3451 -4.8005 -4.1928 -3.5271
 -2.8656 -2.3384 -1.9564 -1.6801 -1.4735 -1.1236 -0.8959 -0.7282 -0.5889
 -6.6131 -6.9396 -7.0264 -6.8984 -6.5770 -6.0814 -5.4425 -4.7560 -4.1212 -3.4688
 -2.8376 -2.3233 -1.9405 -1.6601 -1.4506 -1.1036 -0.8766 -0.7075 -0.5728 -0.4581
 -6.3850 -6.4674 -6.0397 -5.9590 -5.9011 -5.7936 -5.4246 -4.7615 -4.1111 -3.4714
 -2.8648 -2.3536 -1.9611 -1.6691 -1.4504 -1.0924 -0.8644 -0.6956 -0.5621 -0.4504
 -0.3532
 -6.2072 -5.9589 -5.7650 -5.6348 -5.5515 -5.4619 -5.2611 -4.7750 -4.1328 -3.5079
 -2.9199 -2.4109 -2.0058 -1.6988 -1.4669 -1.0907 -0.8576 -0.6877 -0.5549 -0.4452
 -0.3509 -0.2673
 -6.0612 -5.7873 -5.5477 -5.3610 -5.2359 -5.1337 -4.9912 -4.6805 -4.1453 -3.5499
 -2.9823 -2.4790 -2.0664 -1.7438 -1.4970 -1.0969 -0.8556 -0.6832 -0.5502 -0.4420
 -0.3495 -0.2684 -0.1975 -0.1363
 -5.9260 -5.6438 -5.3784 -5.1465 -4.9630 -4.8285 -4.7052 -4.4926 -4.1088 -3.5836
 -3.0444 -2.5516 -2.1346 -1.7995 -1.5381 -1.1108 -0.8581 -0.6816 -0.5472 -0.4395
 -0.3488 -0.2698 -0.2012 -0.1421 -0.0917 -0.0487 -0.0123  0.0161  0.0344  0.0434
 -5.7696 -5.4879 -5.2220 -4.9734 -4.7528 -4.5704 -4.4251 -4.2627 -3.9949 -3.5803
 -3.0916 -2.6187 -2.2023 -1.8605 -1.5868 -1.1318 -0.8652 -0.6832 -0.5461 -0.4380
 -0.3484 -0.2713 -0.2048 -0.1478 -0.0994 -0.0586 -0.0243  0.0040  0.0245  0.0346
  0.0359
 -5.4728 -5.2302 -4.9971 -4.7733 -4.5610 -4.3628 -4.1843 -4.0236 -3.8208 -3.5186
 -3.1086 -2.6688 -2.2654 -1.9216 -1.6391 -1.1594 -0.8769 -0.6883 -0.5474 -0.4376
 -0.3484 -0.2730 -0.2082 -0.1531 -0.1066 -0.0677 -0.0356 -0.0096  0.0104  0.0227
  0.0251
 -5.2223 -4.8743 -4.6091 -4.4084 -4.2509 -4.1058 -3.9548 -3.7950 -3.6172 -3.3858
 -3.0681 -2.6868 -2.3077 -1.9706 -1.6870 -1.1886 -0.8910 -0.6946 -0.5497 -0.4373
 -0.3476 -0.2732 -0.2101 -0.1568 -0.1123 -0.0754 -0.0454 -0.0217 -0.0041  0.0071
  0.0113
 -5.1849 -4.7549 -4.3925 -4.1056 -3.8888 -3.7258 -3.5992 -3.4888 -3.3700 -3.2090
 -2.9746 -2.6700 -2.3355 -2.0172 -1.7375 -1.2259 -0.9123 -0.7070 -0.5571 -0.4410
 -0.3494 -0.2750 -0.2129 -0.1611 -0.1182 -0.0831 -0.0551 -0.0334 -0.0180 -0.0090
 -0.0060
 -5.2877 -4.8030 -4.3714 -4.0053 -3.7079 -3.4738 -3.2914 -3.1447 -3.0183 -2.8951
 -2.7497 -2.5509 -2.2995 -2.0284 -1.7704 -1.2647 -0.9382 -0.7231 -0.5678 -0.4476
 -0.3529 -0.2774 -0.2157 -0.1648 -0.1232 -0.0897 -0.0636 -0.0439 -0.0306 -0.0236
 -0.0226
 -5.4714 -4.9528 -4.4754 -4.0491 -3.6833 -3.3797 -3.1326 -2.9316 -2.7635 -2.6130
 -2.4668 -2.3109 -2.1340 -1.9387 -1.7857 -1.3050 -0.9687 -0.7429 -0.5818
