 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -0.7615 -0.7087 -0.6588 -0.6118 -0.5674 -0.4721 -0.4048 -0.3688 -0.3633 -0.3801
 -1.4250 -1.3671 -1.3830 -1.3388 -1.2225 -1.1077 -1.0085 -0.9321 -0.8682 -0.8084
 -0.7545 -0.7044 -0.6572 -0.6128 -0.5708 -0.4810 -0.4186 -0.3861 -0.3811 -0.3970
 -0.4248
 -1.3588 -1.2621 -1.1920 -1.1784 -1.1770 -1.1017 -1.0066 -0.9230 -0.8572 -0.7990
 -0.7471 -0.6995 -0.6548 -0.6128 -0.5731 -0.4882 -0.4296 -0.3995 -0.3950 -0.4102
 -0.4376 -0.4707
 -1.3002 -1.2106 -1.1210 -1.0485 -1.0078 -1.0044 -0.9829 -0.9165 -0.8469 -0.7890
 -0.7382 -0.6928 -0.6505 -0.6108 -0.5734 -0.4930 -0.4375 -0.4095 -0.4055 -0.4203
 -0.4477 -0.4809 -0.5172 -0.5561
 -1.2358 -1.1615 -1.0800 -0.9994 -0.9303 -0.8792 -0.8528 -0.8465 -0.8243 -0.7763
 -0.7273 -0.6837 -0.6437 -0.6062 -0.5710 -0.4951 -0.4426 -0.4162 -0.4128 -0.4275
 -0.4550 -0.4891 -0.5258 -0.5648 -0.6061 -0.6502 -0.6978 -0.7489 -0.8033 -0.8593
 -1.1634 -1.1043 -1.0370 -0.9651 -0.8943 -0.8315 -0.7801 -0.7429 -0.7231 -0.7149
 -0.6984 -0.6678 -0.6330 -0.5986 -0.5656 -0.4943 -0.4447 -0.4199 -0.4170 -0.4317
 -0.4595 -0.4948 -0.5330 -0.5726 -0.6138 -0.6570 -0.7023 -0.7505 -0.8025 -0.8588
 -0.9154
 -1.0865 -1.0377 -0.9844 -0.9255 -0.8634 -0.8023 -0.7467 -0.6995 -0.6616 -0.6339
 -0.6180 -0.6090 -0.5975 -0.5792 -0.5548 -0.4903 -0.4439 -0.4205 -0.4181 -0.4325
 -0.4605 -0.4972 -0.5376 -0.5790 -0.6211 -0.6643 -0.7084 -0.7545 -0.8036 -0.8567
 -0.9143
 -1.0106 -0.9655 -0.9212 -0.8745 -0.8243 -0.7719 -0.7201 -0.6722 -0.6305 -0.5953
 -0.5670 -0.5463 -0.5329 -0.5243 -0.5156 -0.4802 -0.4392 -0.4178 -0.4159 -0.4302
 -0.4582 -0.4963 -0.5393 -0.5835 -0.6278 -0.6722 -0.7173 -0.7632 -0.8104 -0.8603
 -0.9130
 -0.9409 -0.8953 -0.8543 -0.8150 -0.7752 -0.7335 -0.6903 -0.6473 -0.6070 -0.5710
 -0.5399 -0.5138 -0.4927 -0.4770 -0.4661 -0.4493 -0.4294 -0.4118 -0.4105 -0.4243
 -0.4517 -0.4901 -0.5354 -0.5830 -0.6304 -0.6771 -0.7236 -0.7700 -0.8168 -0.8647
 -0.9145
 -0.8825 -0.8312 -0.7894 -0.7521 -0.7175 -0.6844 -0.6506 -0.6159 -0.5812 -0.5481
 -0.5179 -0.4915 -0.4687 -0.4496 -0.4342 -0.4126 -0.4049 -0.4005 -0.4020 -0.4157
 -0.4422 -0.4802 -0.5267 -0.5773 -0.6283 -0.6783 -0.7274 -0.7756 -0.8233 -0.8710
 -0.9191
