 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -7.7626 -7.3123 -6.9110 -6.5606 -6.2547 -5.9630 -5.5942 -5.0576 -4.4487 -3.8831
 -3.4273 -3.0834 -2.8254 -2.6261 -2.4650 -2.1582 -1.9367 -1.7727 -1.6441 -1.5371
 -1.4463 -1.3691
 -7.4989 -7.1203 -6.7022 -6.3219 -5.9807 -5.6670 -5.3429 -4.9115 -4.3966 -3.8884
 -3.4524 -3.1081 -2.8434 -2.6378 -2.4722 -2.1594 -1.9329 -1.7666 -1.6400 -1.5370
 -1.4507 -1.3780 -1.3164 -1.2634
 -7.1340 -6.7581 -6.4117 -6.0745 -5.7436 -5.4198 -5.1011 -4.7466 -4.3203 -3.8759
 -3.4715 -3.1354 -2.8680 -2.6571 -2.4868 -2.1677 -1.9360 -1.7656 -1.6387 -1.5383
 -1.4556 -1.3867 -1.3289 -1.2795 -1.2369 -1.2004 -1.1699 -1.1460 -1.1304 -1.1249
 -6.7697 -6.3024 -5.9262 -5.6229 -5.3625 -5.1131 -4.8485 -4.5511 -4.2085 -3.8349
 -3.4738 -3.1562 -2.8930 -2.6798 -2.5059 -2.1809 -1.9444 -1.7686 -1.6394 -1.5401
 -1.4602 -1.3947 -1.3405 -1.2949 -1.2558 -1.2220 -1.1935 -1.1701 -1.1525 -1.1432
 -1.1439
 -6.6540 -6.1058 -5.6415 -5.2616 -4.9523 -4.6904 -4.4539 -4.2232 -3.9752 -3.7058
 -3.4263 -3.1552 -2.9107 -2.7020 -2.5273 -2.1973 -1.9568 -1.7754 -1.6421 -1.5423
 -1.4640 -1.4012 -1.3504 -1.3087 -1.2736 -1.2436 -1.2180 -1.1965 -1.1793 -1.1677
 -1.1644
 -6.6841 -6.0829 -5.5527 -5.1016 -4.7276 -4.4179 -4.1532 -3.9134 -3.6827 -3.4586
 -3.2491 -3.0566 -2.8755 -2.7027 -2.5418 -2.2139 -1.9702 -1.7840 -1.6455 -1.5434
 -1.4657 -1.4050 -1.3572 -1.3194 -1.2887 -1.2630 -1.2413 -1.2229 -1.2078 -1.1965
 -1.1907
 -6.8026 -6.1692 -5.5947 -5.0882 -4.6567 -4.2968 -3.9968 -3.7403 -3.5113 -3.2992
 -3.1038 -2.9301 -2.7798 -2.6477 -2.5249 -2.2335 -1.9889 -1.7981 -1.6537 -1.5471
 -1.4680 -1.4081 -1.3625 -1.3278 -1.3011 -1.2801 -1.2630 -1.2487 -1.2368 -1.2279
 -1.2218
 -6.9264 -6.2955 -5.6978 -5.1575 -4.6825 -4.2784 -3.9412 -3.6600 -3.4216 -3.2138
 -3.0281 -2.8623 -2.7165 -2.5899 -2.4794 -2.2371 -2.0088 -1.8148 -1.6647 -1.5525
 -1.4703 -1.4097 -1.3651 -1.3327 -1.3095 -1.2929 -1.2807 -1.2713 -1.2637 -1.2580
 -1.2542
 -7.0202 -6.4079 -5.8185 -5.2663 -4.7667 -4.3304 -3.9605 -3.6522 -3.3955 -3.1796
 -2.9943 -2.8323 -2.6896 -2.5638 -2.4053 -2.2247 -2.0299 -1.8341 -1.6785
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -8.6206 -8.3349 -8.0973 -7.8515 -7.5402 -7.1166 -6.5433 -5.7906 -4.9032 -4.1379
 -3.5854 -3.2018 -2.9270 -2.7198 -2.5521 -2.2414 -2.0168 -1.8408 -1.6923
 -8.2631 -7.9392 -7.6736 -7.4613 -7.2694 -6.9992 -6.4743 -5.6388 -4.7972 -4.0726
 -3.5354 -3.1557 -2.8820 -2.6750 -2.5096 -2.2004 -1.9784 -1.8074 -1.6672 -1.5461
 -8.0177 -7.6465 -7.3357 -7.0845 -6.8722 -6.6318 -6.2126 -5.5250 -4.7607 -4.0735
 -3.5414 -3.1545 -2.8734 -2.6611 -2.4925 -2.1792 -1.9555 -1.7873 -1.6527 -1.5386
 -1.4402
 -7.8511 -7.4359 -7.0755 -6.7739 -6.5241 -6.2869 -5.9561 -5.4088 -4.7444 -4.1011
 -3.5761 -3.1801 -2.8877 -2.6669 -2.4928 -2.1725 -1.9444 -1.7757 -1.6443 -1.5351
 -1.4418 -1.3620
 -7.7128 -7.2734 -6.8779 -6.5310 -6.2364 -5.9739 -5.6923 -5.2691 -4.7114 -4.1297
 -3.6206 -3.2200 -2.9166 -2.6859 -2.5048 -2.1757 -1.9420 -1.7703 -1.6400 -1.5343
 -1.4451 -1.3695 -1.3054 -1.2508
 -7.4435 -7.0511 -6.6752 -6.3238 -6.0012 -5.7078 -5.4302 -5.0946 -4.6443 -4.1369
 -3.6596 -3.2644 -2.9535 -2.7135 -2.5249 -2.1858 -1.9464 -1.7698 -1.6386 -1.5349
 -1.4491 -1.3770 -1.3164 -1.2650 -1.2211 -1.1838 -1.1532 -1.1296 -1.1149 -1.1104
 -6.9607 -6.5828 -6.2668 -5.9975 -5.7351 -5.4671 -5.1901 -4.8950 -4.5352 -4.1098
 -3.6810 -3.3023 -2.9919 -2.7458 -2.5504 -2.2009 -1.9560 -1.7738 -1.6395 -1.5364
 -1.4531 -1.3840 -1.3267 -1.2786 -1.2379 -1.2032 -1.1744 -1.1513 -1.1345 -1.1264
 -1.1281
 -6.7337 -6.2467 -5.8493 -5.5358 -5.2847 -5.0693 -4.8630 -4.6367 -4.3615 -4.0303
 -3.6699 -3.3246 -3.0251 -2.7784 -2.5787 -2.2197 -1.9698 -1.7821 -1.6429 -1.5386
 -1.4566 -1.3899 -1.3355 -1.2909 -1.2536 -1.2222 -1.1961 -1.1750 -1.1588 -1.1485
 -1.1464
 -6.7036 -6.1503 -5.6718 -5.2754 -4.9541 -4.6912 -4.4640 -4.2526 -4.0352 -3.7963
 -3.5403 -3.2800 -3.0283 -2.8001 -2.6035 -2.2391 -1.9848 -1.7922 -1.6475 -1.5402
 -1.4583 -1.3934 -1.3417 -1.3003 -1.2667 -1.2392 -1.2167 -1.1985 -1.1844 -1.1746
 -1.1704
 -6.8014 -6.2048 -5.6685 -5.2041 -4.8137 -4.4906 -4.2204 -3.9841 -3.7630 -3.5436
 -3.3291 -3.1261 -2.9403 -2.7691 -2.6088 -2.2633 -2.0053 -1.8082 -1.6575 -1.5452
 -1.4613 -1.3970 -1.3470 -1.3082 -1.2780 -1.2544 -1.2360 -1.2215 -1.2105 -1.2027
 -1.1988
 -6.9467 -6.3331 -5.7612 -5.2487 -4.8025 -4.4240 -4.1068 -3.8387 -3.6048 -3.3912
 -3.1901 -3.0030 -2.8352 -2.6885 -2.5592 -2.2759 -2.0276 -1.8270 -1.6709 -1.5527
 -1.4651 -1.3996 -1.3503 -1.3134 -1.2861 -1.2661 -1.2519 -1.2418 -1.2346 -1.2301
 -1.2283
 -7.0815 -6.4741 -5.8962 -5.3544 -4.8723 -4.4500 -4.0904 -3.7876 -3.5313 -3.3105
 -3.1144 -2.9374 -2.7781 -2.6370 -2.4547 -2.2769 -2.0517 -1.8486 -1.6877
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -8.6254 -8.8353 -8.8107 -8.5757 -8.1516 -7.5573 -6.8093 -5.9553 -5.1201 -4.3288
 -3.7175 -3.2873 -2.9823 -2.7548 -2.5770 -2.2504 -2.0214 -1.8431 -1.6953
 -8.2823 -8.0060 -7.7902 -7.6323 -7.5061 -7.2527 -6.7097 -5.8592 -5.0288 -4.2698
 -3.6757 -3.2502 -2.9446 -2.7173 -2.5394 -2.2157 -1.9875 -1.8125 -1.6670 -1.5432
 -8.0417 -7.7118 -7.4533 -7.2573 -7.1002 -6.9071 -6.5119 -5.8016 -5.0120 -4.2822
 -3.6942 -3.2595 -2.9443 -2.7095 -2.5270 -2.1979 -1.9671 -1.7940 -1.6566 -1.5404
 -1.4396
 -7.8789 -7.5027 -7.1871 -6.9374 -6.7436 -6.5584 -6.2633 -5.7169 -5.0153 -4.3254
 -3.7416 -3.2970 -2.9679 -2.7219 -2.5317 -2.1932 -1.9576 -1.7834 -1.6484 -1.5365
 -1.4403 -1.3575
 -7.7635 -7.3507 -6.9880 -6.6830 -6.4408 -6.2312 -5.9926 -5.5893 -5.0044 -4.3704
 -3.8022 -3.3504 -3.0072 -2.7483 -2.5485 -2.1980 -1.9562 -1.7784 -1.6439 -1.5349
 -1.4426 -1.3637 -1.2965 -1.2397
 -7.6085 -7.1983 -6.8214 -6.4841 -6.1918 -5.9435 -5.7140 -5.4073 -4.9502 -4.3970
 -3.8606 -3.4092 -3.0561 -2.7846 -2.5745 -2.2097 -1.9613 -1.7784 -1.6421 -1.5350
 -1.4457 -1.3701 -1.3062 -1.2523 -1.2066 -1.1680 -1.1366 -1.1130 -1.0987 -1.0949
 -7.2094 -6.8164 -6.5569 -6.2600 -5.9752 -5.7065 -5.4547 -5.1923 -4.8407 -4.3851
 -3.9008 -3.4647 -3.1073 -2.8264 -2.6068 -2.2269 -1.9718 -1.7830 -1.6430 -1.5359
 -1.4489 -1.3762 -1.3152 -1.2643 -1.2214 -1.1852 -1.1555 -1.1320 -1.1154 -1.1084
 -1.1111
 -6.8161 -6.4004 -6.0759 -5.8245 -5.6140 -5.4139 -5.2013 -4.9643 -4.6809 -4.3209
 -3.9069 -3.5037 -3.1541 -2.8699 -2.6428 -2.2485 -1.9866 -1.7922 -1.6469 -1.5379
 -1.4520 -1.3815 -1.3233 -1.2752 -1.2353 -1.2019 -1.1746 -1.1531 -1.1371 -1.1276
 -1.1267
 -6.7022 -6.2013 -5.7820 -5.4465 -5.1841 -4.9735 -4.7925 -4.6175 -4.4168 -4.1584
 -3.8432 -3.5030 -3.1817 -2.9045 -2.6758 -2.2708 -2.0027 -1.8034 -1.6525 -1.5398
 -1.4536 -1.3846 -1.3288 -1.2836 -1.2468 -1.2168 -1.1926 -1.1737 -1.1597 -1.1509
 -1.1480
 -6.7563 -6.2007 -5.7106 -5.2958 -4.9557 -4.6807 -4.4534 -4.2535 -4.0618 -3.8588
 -3.6327 -3.3909 -3.1477 -2.9161 -2.7054 -2.2993 -2.0248 -1.8208 -1.6641 -1.5459
 -1.4571 -1.3884 -1.3340 -1.2911 -1.2571 -1.2303 -1.2096 -1.1939 -1.1827 -1.1759
 -1.1734
 -6.8999 -6.3100 -5.7726 -5.2974 -4.8912 -4.5514 -4.2692 -4.0303 -3.8175 -3.6144
 -3.4105 -3.2083 -3.0151 -2.8370 -2.6741 -2.3234 -2.0493 -1.8413 -1.6794 -1.5552
 -1.4621 -1.3919 -1.3379 -1.2965 -1.2649 -1.2411 -1.2239 -1.2119 -1.2042 -1.2001
 -1.1997
 -7.0579 -6.4654 -5.9025 -5.3903 -4.9345 -4.5411 -4.2073 -3.9258 -3.6848 -3.4713
 -3.2735 -3.0858 -2.9097 -2.7499 -2.5819 -2.3431 -2.0762 -1.8649 -1.6984
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -8.5730 -8.5913 -8.4605 -8.1961 -7.8117 -7.3195 -6.7300 -6.0526 -5.3002 -4.5283
 -3.8750 -3.3977 -3.0585 -2.8097 -2.6163 -2.2695 -2.0333 -1.8511 -1.7010
 -8.2481 -8.0235 -7.8689 -7.7674 -7.6491 -7.3777 -6.8260 -6.0027 -5.2261 -4.4744
 -3.8407 -3.3686 -3.0282 -2.7769 -2.5837 -2.2410 -2.0038 -1.8237 -1.6782 -1.5539
 -8.0132 -7.7044 -7.5313 -7.3924 -7.2871 -7.1350 -6.7516 -6.0047 -5.2251 -4.4921
 -3.8658 -3.3869 -3.0353 -2.7748 -2.5752 -2.2258 -1.9862 -1.8070 -1.6655 -1.5466
 -1.4428
 -7.8527 -7.5212 -7.2563 -7.0623 -6.9237 -6.7854 -6.5267 -5.9782 -5.2494 -4.5439
 -3.9226 -3.4343 -3.0673 -2.7934 -2.5839 -2.2223 -1.9777 -1.7971 -1.6576 -1.5425
 -1.4429 -1.3566
 -7.7468 -7.3702 -7.0493 -6.7927 -6.6050 -6.4468 -6.2489 -5.8668 -5.2612 -4.5991
 -3.9942 -3.4984 -3.1165 -2.8271 -2.6057 -2.2281 -1.9766 -1.7924 -1.6528 -1.5403
 -1.4445 -1.3617 -1.2909 -1.2311
 -7.6483 -7.2505 -6.8942 -6.5873 -6.3365 -6.1388 -5.9563 -5.6802 -5.2262 -4.6428
 -4.0644 -3.5695 -3.1760 -2.8719 -2.6378 -2.2413 -1.9818 -1.7923 -1.6508 -1.5396
 -1.4466 -1.3670 -1.2993 -1.2422 -1.1941 -1.1538 -1.1210 -1.0963 -1.0825 -1.0791
 -7.3980 -7.0467 -6.7156 -6.4056 -6.1264 -5.8840 -5.6750 -5.4504 -5.1172 -4.6457
 -4.1202 -3.6371 -3.2379 -2.9233 -2.6773 -2.2610 -1.9926 -1.7970 -1.6514 -1.5399
 -1.4490 -1.3722 -1.3073 -1.2529 -1.2073 -1.1692 -1.1380 -1.1133 -1.0963 -1.0900
 -1.0933
 -6.9209 -6.5964 -6.3228 -6.0905 -5.8730 -5.6506 -5.4301 -5.2101 -4.9476 -4.5874
 -4.1405 -3.6905 -3.2986 -2.9769 -2.7211 -2.2857 -2.0082 -1.8066 -1.6554 -1.5414
 -1.4514 -1.3769 -1.3145 -1.2627 -1.2197 -1.1841 -1.1550 -1.1320 -1.1153 -1.1059
 -1.1062
 -6.6980 -6.2576 -5.9050 -5.6311 -5.4240 -5.2577 -5.1040 -4.9372 -4.7304 -4.4542
 -4.1005 -3.7080 -3.3377 -3.0211 -2.7619 -2.3115 -2.0255 -1.8185 -1.6615 -1.5434
 -1.4527 -1.3795 -1.3194 -1.2702 -1.2299 -1.1970 -1.1706 -1.1500 -1.1353 -1.1264
 -1.1241
 -6.6879 -6.1798 -5.7419 -5.3809 -5.0954 -4.8719 -4.6917 -4.5359 -4.3835 -4.2033
 -3.9635 -3.6680 -3.3534 -3.0594 -2.8050 -2.3443 -2.0492 -1.8368 -1.6741 -1.5501
 -1.4564 -1.3832 -1.3245 -1.2772 -1.2394 -1.2092 -1.1856 -1.1678 -1.1554 -1.1485
 -1.1467
 -6.8021 -6.2513 -5.7543 -5.3232 -4.9620 -4.6671 -4.4275 -4.2271 -4.0483 -3.8739
 -3.6872 -3.4776 -3.2526 -3.0269 -2.8136 -2.3772 -2.0758 -1.8586 -1.6909 -1.5609
 -1.4623 -1.3872 -1.3287 -1.2827 -1.2468 -1.2191 -1.1984 -1.1837 -1.1741 -1.1696
 -1.1702
 -6.9723 -6.3998 -5.8666 -5.3869 -4.9665 -4.6091 -4.3100 -4.0601 -3.8459 -3.6531
 -3.4676 -3.2807 -3.0951 -2.9146 -2.7877 -2.4102 -2.1053 -1.8839 -1.7119
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -8.4774 -8.4887 -8.3641 -8.1177 -7.7620 -7.3079 -6.7652 -6.1424 -5.4512 -4.7262
 -4.0500 -3.5297 -3.1550 -2.8808 -2.6715 -2.3023 -2.0524 -1.8649 -1.7093
 -8.1663 -8.5685 -8.6880 -8.5538 -8.1914 -7.6233 -6.8893 -6.1099 -5.3920 -4.6757
 -4.0211 -3.5088 -3.1323 -2.8547 -2.6433 -2.2779 -2.0284 -1.8410 -1.6918 -1.5646
 -7.9326 -8.0495 -7.5761 -7.4974 -7.4395 -7.3229 -6.8994 -6.1370 -5.4007 -4.6917
 -4.0511 -3.5349 -3.1468 -2.8582 -2.6388 -2.2642 -2.0136 -1.8271 -1.6805 -1.5577
 -1.4509
 -7.7709 -7.4928 -7.2872 -7.1543 -7.0699 -6.9736 -6.7446 -6.1794 -5.4454 -4.7461
 -4.1137 -3.5907 -3.1866 -2.8829 -2.6517 -2.2616 -2.0058 -1.8180 -1.6729 -1.5534
 -1.4509 -1.3606
 -7.6691 -7.3371 -7.0663 -6.8658 -6.7349 -6.6260 -6.4647 -6.1026 -5.4824 -4.8092
 -4.1885 -3.6615 -3.2444 -2.9238 -2.6785 -2.2681 -2.0045 -1.8132 -1.6681 -1.5514
 -1.4517 -1.3648 -1.2898 -1.2261
 -7.5976 -7.2300 -6.9092 -6.6453 -6.4452 -6.3002 -6.1616 -5.9153 -5.4662 -4.8649
 -4.2664 -3.7409 -3.3126 -2.9768 -2.7169 -2.2829 -2.0094 -1.8127 -1.6654 -1.5498
 -1.4531 -1.3692 -1.2972 -1.2361 -1.1849 -1.1423 -1.1075 -1.0817 -1.0674 -1.0635
 -7.4636 -7.1015 -6.7722 -6.4761 -6.2242 -6.0221 -5.8603 -5.6735 -5.3604 -4.8806
 -4.3311 -3.8183 -3.3837 -3.0370 -2.7635 -2.3051 -2.0203 -1.8171 -1.6655 -1.5492
 -1.4545 -1.3734 -1.3042 -1.2457 -1.1968 -1.1562 -1.1229 -1.0964 -1.0786 -1.0721
 -1.0755
 -7.0529 -6.7803 -6.5166 -6.2621 -6.0207 -5.7967 -5.5967 -5.4141 -5.1795 -4.8289
 -4.3635 -3.8804 -3.4527 -3.0993 -2.8150 -2.3337 -2.0365 -1.8267 -1.6693 -1.5502
 -1.4560 -1.3774 -1.3105 -1.2545 -1.2080 -1.1695 -1.1381 -1.1133 -1.0949 -1.0849
 -1.0856
 -6.6986 -6.3274 -6.0448 -5.8302 -5.6601 -5.5022 -5.3368 -5.1596 -4.9578 -4.6919
 -4.3306 -3.9083 -3.5018 -3.1513 -2.8631 -2.3635 -2.0550 -1.8387 -1.6756 -1.5519
 -1.4566 -1.3793 -1.3148 -1.2611 -1.2169 -1.1809 -1.1518 -1.1292 -1.1127 -1.1026
 -1.1001
 -6.6081 -6.1555 -5.7741 -5.4714 -5.2414 -5.0673 -4.9307 -4.8101 -4.6786 -4.4985
 -4.2348 -3.8972 -3.5358 -3.2015 -2.9146 -2.4009 -2.0804 -1.8576 -1.6887 -1.5590
 -1.4602 -1.3827 -1.3195 -1.2677 -1.2256 -1.1918 -1.1652 -1.1447 -1.1303 -1.1221
 -1.1198
 -6.6759 -6.1704 -5.7206 -5.3384 -5.0262 -4.7787 -4.5838 -4.4254 -4.2874 -4.1515
 -3.9910 -3.7731 -3.5019 -3.2157 -2.9491 -2.4396 -2.1093 -1.8801 -1.7063 -1.5706
 -1.4666 -1.3868 -1.3237 -1.2731 -1.2327 -1.2009 -1.1767 -1.1587 -1.1467 -1.1406
 -1.1401
 -6.8342 -6.2955 -5.8005 -5.3589 -4.9791 -4.6621 -4.4021 -4.1887 -4.0087 -3.8463
 -3.6881 -3.5201 -3.3315 -3.1261 -2.9666 -2.4796 -2.1417 -1.9062 -1.7284
