 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.0339 -3.7948 -3.6142 -3.5213 -3.4430 -3.2515 -3.0367 -2.8464 -2.6965 -2.5748
 -2.4681 -2.3700 -2.2795 -2.1966 -2.1210 -1.9641 -1.8463 -1.7587 -1.6951 -1.6504
 -1.6193 -1.5966
 -3.9995 -3.7550 -3.5343 -3.3528 -3.2212 -3.1427 -3.0330 -2.8613 -2.6967 -2.5633
 -2.4549 -2.3581 -2.2694 -2.1884 -2.1145 -1.9611 -1.8459 -1.7605 -1.6995 -1.6575
 -1.6293 -1.6092 -1.5942 -1.5828
 -3.9782 -3.7406 -3.5162 -3.3127 -3.1376 -2.9925 -2.8836 -2.8035 -2.6987 -2.5656
 -2.4477 -2.3501 -2.2623 -2.1826 -2.1103 -1.9596 -1.8462 -1.7623 -1.7028 -1.6628
 -1.6375 -1.6206 -1.6081 -1.5991 -1.5933 -1.5912 -1.5936 -1.6019 -1.6168 -1.6375
 -3.9649 -3.7358 -3.5158 -3.3100 -3.1232 -2.9581 -2.8148 -2.6943 -2.6011 -2.5252
 -2.4384 -2.3448 -2.2572 -2.1780 -2.1066 -1.9582 -1.8460 -1.7629 -1.7043 -1.6658
 -1.6428 -1.6295 -1.6207 -1.6144 -1.6104 -1.6088 -1.6101 -1.6154 -1.6265 -1.6461
 -1.6708
 -3.9553 -3.7358 -3.5222 -3.3192 -3.1308 -2.9599 -2.8065 -2.6705 -2.5525 -2.4534
 -2.3744 -2.3080 -2.2418 -2.1718 -2.1027 -1.9561 -1.8449 -1.7620 -1.7036 -1.6658
 -1.6446 -1.6346 -1.6301 -1.6279 -1.6269 -1.6274 -1.6284 -1.6320 -1.6404 -1.6558
 -1.6792
 -3.9549 -3.7356 -3.5296 -3.3311 -3.1443 -2.9723 -2.8158 -2.6742 -2.5476 -2.4360
 -2.3402 -2.2607 -2.1969 -2.1411 -2.0860 -1.9508 -1.8410 -1.7583 -1.6999 -1.6622
 -1.6421 -1.6350 -1.6350 -1.6378 -1.6413 -1.6451 -1.6499 -1.6556 -1.6630 -1.6744
 -1.6899
 -3.9726 -3.7422 -3.5408 -3.3490 -3.1649 -2.9930 -2.8356 -2.6921 -2.5617 -2.4442
 -2.3401 -2.2502 -2.1748 -2.1126 -2.0593 -1.9413 -1.8363 -1.7542 -1.6950 -1.6566
 -1.6363 -1.6306 -1.6344 -1.6423 -1.6511 -1.6597 -1.6683 -1.6768 -1.6858 -1.6961
 -1.7091
 -4.0231 -3.7598 -3.5531 -3.3662 -3.1883 -3.0181 -2.8597 -2.7150 -2.5831 -2.4627
 -2.3538 -2.2573 -2.1738 -2.1036 -2.0444 -1.9269 -1.8289 -1.7482 -1.6887 -1.6492
 -1.6279 -1.6222 -1.6282 -1.6405 -1.6548 -1.6690 -1.6826 -1.6954 -1.7076 -1.7200
 -1.7327
 -4.1256 -3.8024 -3.5731 -3.3836 -3.2103 -3.0451 -2.8880 -2.7417 -2.6081 -2.4861
 -2.3749 -2.2741 -2.1845 -2.1071 -2.0415 -1.9159 -1.8203 -1.7415 -1.6816
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F606W
 -4.7038 -4.3734 -4.0407 -3.7407 -3.4676 -3.2226 -3.0374 -2.8898 -2.7650 -2.6481
 -2.5390 -2.4369 -2.3415 -2.2530 -2.1713 -1.9956 -1.8586 -1.7526 -1.6727
 -4.4635 -4.3182 -4.0289 -3.7266 -3.4520 -3.2018 -3.0017 -2.8468 -2.7173 -2.6018
 -2.4946 -2.3946 -2.3016 -2.2157 -2.1366 -1.9699 -1.8426 -1.7466 -1.6748 -1.6217
 -4.1448 -4.0636 -3.9769 -3.7309 -3.4590 -3.2104 -2.9942 -2.8244 -2.6890 -2.5729
 -2.4674 -2.3696 -2.2788 -2.1950 -2.1181 -1.9570 -1.8352 -1.7446 -1.6777 -1.6289
 -1.5943
 -4.0593 -3.8290 -3.7066 -3.6529 -3.4700 -3.2317 -3.0111 -2.8230 -2.6752 -2.5554
 -2.4505 -2.3543 -2.2654 -2.1835 -2.1085 -1.9512 -1.8329 -1.7454 -1.6816 -1.6359
 -1.6041 -1.5816
 -4.0408 -3.7790 -3.5609 -3.4088 -3.3310 -3.2285 -3.0364 -2.8429 -2.6778 -2.5472
 -2.4401 -2.3447 -2.2572 -2.1769 -2.1033 -1.9491 -1.8331 -1.7474 -1.6857 -1.6422
 -1.6128 -1.5927 -1.5781 -1.5677
 -4.0425 -3.7778 -3.5380 -3.3331 -3.1708 -3.0543 -2.9735 -2.8566 -2.6983 -2.5523
 -2.4354 -2.3387 -2.2518 -2.1725 -2.1002 -1.9486 -1.8340 -1.7495 -1.6891 -1.6473
 -1.6199 -1.6024 -1.5904 -1.5820 -1.5764 -1.5749 -1.5790 -1.5899 -1.6070 -1.6269
 -4.0554 -3.7933 -3.5497 -3.3300 -3.1391 -2.9789 -2.8467 -2.7446 -2.6617 -2.5603
 -2.4403 -2.3364 -2.2485 -2.1695 -2.0979 -1.9482 -1.8348 -1.7508 -1.6909 -1.6502
 -1.6247 -1.6099 -1.6012 -1.5956 -1.5925 -1.5921 -1.5943 -1.6011 -1.6144 -1.6348
 -1.6590
 -4.0730 -3.8171 -3.5748 -3.3509 -3.1499 -2.9733 -2.8206 -2.6885 -2.5769 -2.4869
 -2.4101 -2.3288 -2.2459 -2.1673 -2.0959 -1.9474 -1.8347 -1.7508 -1.6909 -1.6507
 -1.6265 -1.6142 -1.6091 -1.6073 -1.6074 -1.6089 -1.6128 -1.6187 -1.6283 -1.6437
 -1.6677
 -4.0997 -3.8434 -3.6037 -3.3800 -3.1750 -2.9912 -2.8286 -2.6852 -2.5590 -2.4491
 -2.3561 -2.2791 -2.2137 -2.1518 -2.0891 -1.9444 -1.8324 -1.7484 -1.6883 -1.6481
 -1.6247 -1.6145 -1.6130 -1.6158 -1.6201 -1.6251 -1.6312 -1.6385 -1.6477 -1.6600
 -1.6779
 -4.1426 -3.8738 -3.6383 -3.4180 -3.2119 -3.0238 -2.8555 -2.7053 -2.5717 -2.4528
 -2.3483 -2.2582 -2.1823 -2.1200 -2.0657 -1.9394 -1.8299 -1.7457 -1.6847 -1.6438
 -1.6202 -1.6110 -1.6123 -1.6195 -1.6287 -1.6383 -1.6481 -1.6581 -1.6688 -1.6809
 -1.6957
 -4.2137 -3.9153 -3.6743 -3.4573 -3.2539 -3.0643 -2.8915 -2.7365 -2.5978 -2.4732
 -2.3618 -2.2636 -2.1785 -2.1066 -2.0466 -1.9269 -1.8248 -1.7416 -1.6798 -1.6378
 -1.6134 -1.6041 -1.6069 -1.6176 -1.6317 -1.6465 -1.6611 -1.6752 -1.6891 -1.7031
 -1.7172
 -4.3345 -3.9784 -3.7168 -3.4965 -3.2960 -3.1087 -2.9342 -2.7750 -2.6317 -2.5030
 -2.3869 -2.2828 -2.1907 -2.1109 -2.0434 -1.9153 -1.8178 -1.7362 -1.6740
