 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -1.4613
 -6.9678 -6.6901 -6.4527 -6.2676 -6.1309 -6.0128 -5.8387 -5.4560 -4.8862 -4.2600
 -3.6818 -3.2151 -2.8620 -2.6026 -2.4105 -2.1010 -1.9017 -1.7527 -1.6362 -1.5419
 -1.4636 -1.3979
 -6.8258 -6.5315 -6.2606 -6.0287 -5.8443 -5.6986 -5.5498 -5.2808 -4.8326 -4.2850
 -3.7432 -3.2780 -2.9129 -2.6377 -2.4317 -2.1034 -1.8997 -1.7498 -1.6342 -1.5422
 -1.4669 -1.4041 -1.3518 -1.3079
 -6.6697 -6.3783 -6.0999 -5.8433 -5.6184 -5.4304 -5.2689 -5.0712 -4.7356 -4.2805
 -3.7900 -3.3416 -2.9717 -2.6833 -2.4630 -2.1119 -1.9017 -1.7499 -1.6342 -1.5435
 -1.4705 -1.4104 -1.3606 -1.3192 -1.2849 -1.2566 -1.2344 -1.2179 -1.2084 -1.2067
 -6.4000 -6.1356 -5.8879 -5.6511 -5.4263 -5.2163 -5.0239 -4.8408 -4.5942 -4.2362
 -3.8127 -3.3952 -3.0310 -2.7343 -2.5021 -2.1259 -1.9066 -1.7523 -1.6355 -1.5453
 -1.4739 -1.4161 -1.3688 -1.3301 -1.2984 -1.2726 -1.2521 -1.2365 -1.2260 -1.2223
 -1.2261
 -6.1392 -5.7989 -5.5324 -5.3242 -5.1480 -4.9803 -4.8068 -4.6202 -4.4146 -4.1424
 -3.7971 -3.4263 -3.0806 -2.7854 -2.5454 -2.1452 -1.9144 -1.7565 -1.6380 -1.5474
 -1.4769 -1.4209 -1.3760 -1.3399 -1.3112 -1.2882 -1.2702 -1.2566 -1.2471 -1.2423
 -1.2439
 -6.0650 -5.6534 -5.3004 -5.0182 -4.8000 -4.6277 -4.4799 -4.3365 -4.1730 -3.9675
 -3.7073 -3.4079 -3.1033 -2.8238 -2.5849 -2.1669 -1.9231 -1.7607 -1.6402 -1.5484
 -1.4782 -1.4236 -1.3809 -1.3475 -1.3217 -1.3021 -1.2874 -1.2765 -1.2689 -1.2651
 -1.2658
 -6.1522 -5.6763 -5.2618 -4.9056 -4.6130 -4.3793 -4.1906 -4.0272 -3.8694 -3.6999
 -3.5045 -3.2792 -3.0470 -2.8214 -2.6112 -2.1962 -1.9376 -1.7687 -1.6451 -1.5514
 -1.4804 -1.4263 -1.3850 -1.3537 -1.3307 -1.3142 -1.3031 -1.2956 -1.2911 -1.2894
 -1.2904
 -6.3208 -5.8134 -5.3494 -4.9353 -4.5789 -4.2804 -4.0342 -3.8289 -3.6490 -3.4781
 -3.2985 -3.1095 -2.9166 -2.7314 -2.5635 -2.2150 -1.9556 -1.7787 -1.6514 -1.5551
 -1.4824 -1.4280 -1.3874 -1.3578 -1.3370 -1.3234 -1.3157 -1.3120 -1.3110 -1.3123
 -1.3177
 -6.5004 -5.9899 -5.5012 -5.0518 -4.6483 -4.2960 -3.9960 -3.7426 -3.5269 -3.3370
 -3.1601 -2.9865 -2.8143 -2.6495 -2.4418 -2.2233 -1.9771 -1.7907 -1.6591
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.6259 -7.5102 -7.4250 -7.3219 -7.1534 -6.8813 -6.4751 -5.9106 -5.2051 -4.4846
 -3.8093 -3.2926 -2.9259 -2.6652 -2.4738 -2.1603 -1.9537 -1.7963 -1.6645
 -7.3312 -7.1809 -7.2129 -7.2910 -7.2824 -7.0796 -6.5963 -5.8546 -5.1328 -4.4263
 -3.7801 -3.2742 -2.9064 -2.6420 -2.4476 -2.1330 -1.9292 -1.7753 -1.6512 -1.5471
 -7.1042 -6.9064 -6.7687 -6.6847 -6.6295 -6.5543 -6.3546 -5.8207 -5.1207 -4.4392
 -3.8142 -3.3079 -2.9279 -2.6509 -2.4468 -2.1210 -1.9157 -1.7630 -1.6421 -1.5425
 -1.4586
 -6.9356 -6.6935 -6.5026 -6.3695 -6.2831 -6.2069 -6.0667 -5.7083 -5.1179 -4.4792
 -3.8780 -3.3687 -2.9757 -2.6819 -2.4637 -2.1193 -1.9096 -1.7565 -1.6372 -1.5406
 -1.4601 -1.3925
 -6.8057 -6.5304 -6.2987 -6.1107 -5.9759 -5.8778 -5.7676 -5.5294 -5.0871 -4.5158
 -3.9484 -3.4444 -3.0399 -2.7289 -2.4945 -2.1255 -1.9087 -1.7540 -1.6351 -1.5403
 -1.4626 -1.3977 -1.3433 -1.2978
 -6.6921 -6.4039 -6.1438 -5.9142 -5.7273 -5.5854 -5.4691 -5.3059 -4.9919 -4.5275
 -4.0082 -3.5214 -3.1122 -2.7869 -2.5365 -2.1387 -1.9119 -1.7544 -1.6348 -1.5411
 -1.4654 -1.4029 -1.3509 -1.3076 -1.2716 -1.2422 -1.2192 -1.2028 -1.1939 -1.1930
 -6.4908 -6.2285 -5.9800 -5.7460 -5.5340 -5.3504 -5.1984 -5.0575 -4.8393 -4.4897
 -4.0438 -3.5893 -3.1842 -2.8506 -2.5869 -2.1587 -1.9184 -1.7571 -1.6361 -1.5425
 -1.4682 -1.4077 -1.3580 -1.3170 -1.2832 -1.2558 -1.2345 -1.2188 -1.2089 -1.2062
 -1.2110
 -6.1748 -5.9065 -5.6934 -5.5054 -5.3242 -5.1476 -4.9773 -4.8160 -4.6440 -4.3903
 -4.0370 -3.6348 -3.2493 -2.9145 -2.6419 -2.1850 -1.9284 -1.7619 -1.6389 -1.5444
 -1.4706 -1.4119 -1.3642 -1.3255 -1.2942 -1.2692 -1.2501 -1.2362 -1.2273 -1.2237
 -1.2265
 -6.0206 -5.6602 -5.3675 -5.1443 -4.9755 -4.8392 -4.7138 -4.5814 -4.4289 -4.2307
 -3.9643 -3.6329 -3.2854 -2.9653 -2.6919 -2.2140 -1.9402 -1.7669 -1.6413 -1.5455
 -1.4717 -1.4141 -1.3684 -1.3320 -1.3033 -1.2810 -1.2647 -1.2533 -1.2463 -1.2437
 -1.2459
 -6.0388 -5.6163 -5.2496 -4.9449 -4.7043 -4.5198 -4.3753 -4.2527 -4.1368 -3.9969
 -3.8068 -3.5635 -3.2844 -3.0018 -2.7411 -2.2518 -1.9591 -1.7763 -1.6470 -1.5490
 -1.4741 -1.4166 -1.3722 -1.3377 -1.3112 -1.2917 -1.2783 -1.2698 -1.2654 -1.2642
 -1.2672
 -6.1729 -5.7093 -5.2863 -4.9171 -4.6062 -4.3525 -4.1498 -3.9854 -3.8435 -3.7061
 -3.5553 -3.3736 -3.1654 -2.9483 -2.7369 -2.2881 -1.9824 -1.7886 -1.6543 -1.5536
 -1.4768 -1.4186 -1.3747 -1.3417 -1.3172 -1.3000 -1.2894 -1.2841 -1.2828 -1.2848
 -1.2898
 -6.3633 -5.8766 -5.4204 -5.0055 -4.6379 -4.3237 -4.0607 -3.8428 -3.6601 -3.4990
 -3.3448 -3.1844 -3.0122 -2.8334 -2.6793 -2.3229 -2.0101 -1.8038 -1.6632
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -7.5189 -7.4645 -7.1173 -6.6799 -6.3079 -6.0609 -5.9621 -5.9345 -5.3175 -4.6672
 -3.9933 -3.4343 -3.0267 -2.7338 -2.5200 -2.1772 -1.9615 -1.7998 -1.6690
 -7.2432 -7.1573 -7.1361 -7.4870 -7.5042 -7.2199 -6.6626 -5.9279 -5.2669 -4.6126
 -3.9669 -3.4237 -3.0164 -2.7190 -2.5004 -2.1539 -1.9396 -1.7816 -1.6549 -1.5494
 -7.0189 -6.8790 -6.8095 -6.7803 -6.7599 -6.7227 -6.5465 -5.9530 -5.2712 -4.6271
 -4.0035 -3.4657 -3.0481 -2.7377 -2.5072 -2.1453 -1.9280 -1.7707 -1.6469 -1.5449
 -1.4586
 -6.8522 -6.6587 -6.5252 -6.4498 -6.4124 -6.3729 -6.2628 -5.9134 -5.3006 -4.6680
 -4.0663 -3.5362 -3.1069 -2.7798 -2.5332 -2.1473 -1.9232 -1.7648 -1.6422 -1.5428
 -1.4597 -1.3895
 -6.7298 -6.4932 -6.3020 -6.1674 -6.0858 -6.0321 -5.9557 -5.7459 -5.2930 -4.7188
 -4.1412 -3.6178 -3.1820 -2.8375 -2.5742 -2.1580 -1.9234 -1.7625 -1.6399 -1.5421
 -1.4614 -1.3938 -1.3370 -1.2896
 -6.6283 -6.3708 -6.1395 -5.9493 -5.8101 -5.7174 -5.6421 -5.5109 -5.2146 -4.7378
 -4.2113 -3.7024 -3.2644 -2.9069 -2.6268 -2.1770 -1.9280 -1.7630 -1.6394 -1.5423
 -1.4635 -1.3981 -1.3436 -1.2981 -1.2603 -1.2292 -1.2050 -1.1878 -1.1791 -1.1787
 -6.4914 -6.2381 -6.0019 -5.7846 -5.5994 -5.4546 -5.3475 -5.2453 -5.0540 -4.7102
 -4.2524 -3.7795 -3.3464 -2.9813 -2.6879 -2.2040 -1.9368 -1.7660 -1.6405 -1.5432
 -1.4655 -1.4021 -1.3497 -1.3063 -1.2704 -1.2410 -1.2182 -1.2015 -1.1914 -1.1893
 -1.1950
 -6.2211 -6.0051 -5.7987 -5.6020 -5.4176 -5.2489 -5.1020 -4.9792 -4.8414 -4.6090
 -4.2521 -3.8335 -3.4195 -3.0554 -2.7532 -2.2382 -1.9501 -1.7713 -1.6430 -1.5446
 -1.4675 -1.4055 -1.3551 -1.3137 -1.2799 -1.2526 -1.2316 -1.2164 -1.2070 -1.2038
 -1.2078
 -5.9717 -5.6753 -5.4473 -5.2771 -5.1390 -5.0107 -4.8806 -4.7470 -4.6128 -4.4386
 -4.1832 -3.8394 -3.4648 -3.1140 -2.8121 -2.2751 -1.9659 -1.7774 -1.6457 -1.5456
 -1.4681 -1.4071 -1.3584 -1.3192 -1.2876 -1.2625 -1.2438 -1.2307 -1.2231 -1.2210
 -1.2243
 -5.9195 -5.5519 -5.2395 -4.9907 -4.8015 -4.6622 -4.5545 -4.4607 -4.3649 -4.2374
 -4.0517 -3.7969 -3.4861 -3.1666 -2.8731 -2.3212 -1.9900 -1.7887 -1.6518 -1.5493
 -1.4704 -1.4094 -1.3617 -1.3242 -1.2946 -1.2718 -1.2555 -1.2449 -1.2395 -1.2390
 -1.2430
 -6.0042 -5.5861 -5.2132 -4.8929 -4.6294 -4.4219 -4.2628 -4.1383 -4.0344 -3.9335
 -3.8147 -3.6467 -3.4233 -3.1666 -2.9070 -2.3682 -2.0192 -1.8037 -1.6601 -1.5544
 -1.4735 -1.4115 -1.3641 -1.3278 -1.3000 -1.2793 -1.2653 -1.2572 -1.2543 -1.2561
 -1.2619
 -6.1761 -5.7263 -5.3103 -4.9359 -4.6112 -4.3377 -4.1147 -3.9354 -3.7889 -3.6613
 -3.5384 -3.4034 -3.2454 -3.0581 -2.9138 -2.4161 -2.0535 -1.8224 -1.6706
