 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.7433 -1.7213 -1.7045 -1.6856 -1.6612 -1.5865 -1.5291 -1.4983 -1.4894 -1.4993
 -1.5235 -1.5551 -1.5889 -1.6236 -1.6591 -1.6960 -1.7340 -1.7744 -1.8188 -1.8683
 -1.9236
 -2.2300 -2.1589 -2.0996 -2.0452 -1.9919 -1.9381 -1.8842 -1.8324 -1.7845 -1.7410
 -1.7027 -1.6704 -1.6446 -1.6252 -1.6094 -1.5676 -1.5221 -1.4937 -1.4855 -1.4952
 -1.5199 -1.5541 -1.5915 -1.6292 -1.6668 -1.7045 -1.7432 -1.7839 -1.8267 -1.8712
 -1.9173
 -2.1822 -2.1008 -2.0348 -1.9813 -1.9336 -1.8883 -1.8433 -1.7981 -1.7544 -1.7133
 -1.6756 -1.6416 -1.6116 -1.5861 -1.5657 -1.5319 -1.5061 -1.4853 -1.4781 -1.4872
 -1.5113 -1.5469 -1.5878 -1.6296 -1.6706 -1.7107 -1.7507 -1.7906 -1.8310 -1.8728
 -1.9171
 -2.1636 -2.0575 -1.9814 -1.9221 -1.8734 -1.8317 -1.7935 -1.7563 -1.7193 -1.6830
 -1.6487 -1.6168 -1.5877 -1.5616 -1.5388 -1.4998 -1.4805 -1.4701 -1.4675 -1.4767
 -1.4997 -1.5351 -1.5784 -1.6242 -1.6695 -1.7134 -1.7562 -1.7979 -1.8391 -1.8804
 -1.9225
 -2.1792 -2.0429 -1.9467 -1.8755 -1.8200 -1.7755 -1.7386 -1.7064 -1.6762 -1.6464
 -1.6171 -1.5894 -1.5634 -1.5396 -1.5180 -1.4771 -1.4565 -1.4501 -1.4529
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F775W
 -3.1504 -3.0128 -2.8256 -2.6542 -2.4975 -2.3643 -2.2644 -2.1813 -2.1040 -2.0267
 -1.9549 -1.8871 -1.8230 -1.7622 -1.7047 -1.5778 -1.4828 -1.4269 -1.4094
 -2.8951 -2.9059 -2.7990 -2.6369 -2.4854 -2.3498 -2.2438 -2.1580 -2.0809 -2.0068
 -1.9384 -1.8741 -1.8131 -1.7554 -1.7007 -1.5819 -1.4956 -1.4459 -1.4304 -1.4388
 -2.7263 -2.6556 -2.6638 -2.6079 -2.4752 -2.3443 -2.2299 -2.1395 -2.0627 -1.9911
 -1.9259 -1.8648 -1.8070 -1.7523 -1.7003 -1.5878 -1.5075 -1.4619 -1.4469 -1.4544
 -1.4753
 -2.6516 -2.5385 -2.4561 -2.4333 -2.4228 -2.3331 -2.2228 -2.1251 -2.0466 -1.9768
 -1.9142 -1.8561 -1.8014 -1.7494 -1.7002 -1.5933 -1.5174 -1.4746 -1.4601 -1.4668
 -1.4869 -1.5140
 -2.5894 -2.4800 -2.3762 -2.2916 -2.2401 -2.2274 -2.1949 -2.1149 -2.0322 -1.9628
 -1.9016 -1.8463 -1.7943 -1.7451 -1.6985 -1.5969 -1.5247 -1.4841 -1.4702 -1.4765
 -1.4964 -1.5230 -1.5538 -1.5884
 -2.5269 -2.4277 -2.3295 -2.2358 -2.1548 -2.0924 -2.0554 -2.0396 -2.0066 -1.9471
 -1.8874 -1.8343 -1.7850 -1.7384 -1.6944 -1.5980 -1.5292 -1.4906 -1.4774 -1.4835
 -1.5035 -1.5307 -1.5614 -1.5950 -1.6320 -1.6728 -1.7179 -1.7673 -1.8205 -1.8757
 -2.4625 -2.3724 -2.2838 -2.1968 -2.1137 -2.0393 -1.9768 -1.9289 -1.8993 -1.8821
 -1.8561 -1.8159 -1.7720 -1.7288 -1.6873 -1.5962 -1.5308 -1.4940 -1.4813 -1.4875
