 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.2467 -3.1824 -3.1342 -3.0988 -3.0700 -3.0346 -2.9662 -2.8183 -2.5650 -2.2661
 -1.9982 -1.7784 -1.6015 -1.4594 -1.3453 -1.1465 -1.0229 -0.9381 -0.8773 -0.8345
 -0.8059 -0.7883 -0.7791 -0.7763 -0.7787 -0.7864 -0.7994 -0.8168 -0.8381 -0.8641
 -3.1414 -3.0627 -2.9949 -2.9371 -2.8879 -2.8419 -2.7870 -2.6943 -2.5270 -2.2869
 -2.0356 -1.8162 -1.6345 -1.4877 -1.3680 -1.1583 -1.0291 -0.9426 -0.8810 -0.8376
 -0.8088 -0.7914 -0.7827 -0.7804 -0.7830 -0.7901 -0.8019 -0.8183 -0.8394 -0.8646
 -0.8943
 -2.9510 -2.8989 -2.8443 -2.7878 -2.7306 -2.6734 -2.6144 -2.5452 -2.4370 -2.2689
 -2.0562 -1.8467 -1.6660 -1.5159 -1.3917 -1.1720 -1.0360 -0.9472 -0.8848 -0.8407
 -0.8114 -0.7941 -0.7857 -0.7840 -0.7873 -0.7948 -0.8060 -0.8214 -0.8415 -0.8667
 -0.8959
 -2.8046 -2.6943 -2.6173 -2.5666 -2.5329 -2.4985 -2.4516 -2.3908 -2.3127 -2.1995
 -2.0415 -1.8599 -1.6876 -1.5383 -1.4128 -1.1850 -1.0424 -0.9504 -0.8873 -0.8428
 -0.8130 -0.7956 -0.7876 -0.7865 -0.7906 -0.7988 -0.8108 -0.8262 -0.8457 -0.8701
 -0.8995
 -2.7608 -2.6162 -2.4923 -2.3944 -2.3230 -2.2725 -2.2356 -2.2022 -2.1594 -2.0921
 -1.9879 -1.8494 -1.6990 -1.5578 -1.4338 -1.2007 -1.0510 -0.9548 -0.8903 -0.8451
 -0.8147 -0.7966 -0.7886 -0.7880 -0.7929 -0.8019 -0.8148 -0.8310 -0.8508 -0.8749
 -0.9032
 -2.7619 -2.6013 -2.4538 -2.3244 -2.2167 -2.1316 -2.0654 -2.0118 -1.9650 -1.9183
 -1.8612 -1.7799 -1.6731 -1.5559 -1.4431 -1.2155 -1.0608 -0.9595 -0.8927 -0.8468
 -0.8157 -0.7969 -0.7885 -0.7881 -0.7937 -0.8038 -0.8177 -0.8351 -0.8559 -0.8804
 -0.9088
 -2.7884 -2.6178 -2.4580 -2.3109 -2.1801 -2.0681 -1.9752 -1.8988 -1.8341 -1.7751
 -1.7169 -1.6547 -1.5832 -1.5021 -1.4407 -1.2294 -1.0718 -0.9645 -0.8945
