 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.4467 -3.4273 -3.4156 -3.4041 -3.3816 -3.3319 -3.2301 -3.0372 -2.7750 -2.5203
 -2.3079 -2.1404 -2.0088 -1.9057 -1.8239 -1.6813 -1.5878 -1.5223 -1.4778 -1.4494
 -1.4325 -1.4246
 -3.2996 -3.2571 -3.2265 -3.2025 -3.1776 -3.1413 -3.0771 -2.9545 -2.7580 -2.5335
 -2.3297 -2.1610 -2.0259 -1.9188 -1.8333 -1.6857 -1.5918 -1.5269 -1.4831 -1.4557
 -1.4399 -1.4327 -1.4325 -1.4380
 -3.1825 -3.1199 -3.0697 -3.0296 -2.9952 -2.9603 -2.9151 -2.8407 -2.7089 -2.5289
 -2.3436 -2.1799 -2.0440 -1.9338 -1.8447 -1.6910 -1.5959 -1.5312 -1.4878 -1.4609
 -1.4461 -1.4398 -1.4402 -1.4461 -1.4563 -1.4705 -1.4889 -1.5125 -1.5391 -1.5675
 -3.0466 -2.9900 -2.9371 -2.8872 -2.8420 -2.8006 -2.7590 -2.7087 -2.6276 -2.4993
 -2.3441 -2.1928 -2.0602 -1.9487 -1.8572 -1.6969 -1.5995 -1.5351 -1.4918 -1.4650
 -1.4509 -1.4456 -1.4469 -1.4536 -1.4647 -1.4790 -1.4968 -1.5186 -1.5445 -1.5735
 -1.6046
 -2.9412 -2.8474 -2.7777 -2.7285 -2.6904 -2.6547 -2.6162 -2.5735 -2.5213 -2.4393
 -2.3234 -2.1936 -2.0700 -1.9614 -1.8692 -1.7032 -1.6027 -1.5380 -1.4949 -1.4681
 -1.4543 -1.4500 -1.4524 -1.4602 -1.4725 -1.4882 -1.5067 -1.5280 -1.5522 -1.5803
 -1.6119
 -2.9007 -2.7887 -2.6869 -2.6043 -2.5414 -2.4937 -2.4555 -2.4236 -2.3876 -2.3370
 -2.2639 -2.1689 -2.0655 -1.9661 -1.8770 -1.7086 -1.6043 -1.5390 -1.4962 -1.4695
 -1.4560 -1.4525 -1.4562 -1.4655 -1.4793 -1.4967 -1.5169 -1.5391 -1.5632 -1.5901
 -1.6204
 -2.9000 -2.7719 -2.6562 -2.5528 -2.4651 -2.3940 -2.3371 -2.2912 -2.2497 -2.2057
 -2.1538 -2.0908 -2.0201 -1.9468 -1.8741 -1.7150 -1.6068 -1.5396 -1.4967 -1.4701
 -1.4564 -1.4533 -1.4581 -1.4687 -1.4841 -1.5034 -1.5256 -1.5496 -1.5750 -1.6022
 -1.6310
 -2.9084 -2.7756 -2.6524 -2.5388 -2.4367 -2.3479 -2.2730 -2.2104 -2.1566 -2.1072
 -2.0567 -2.0025 -1.9444 -1.8861 -1.8314 -1.7104 -1.6088 -1.5392 -1.4957 -1.4690
 -1.4552 -1.4522 -1.4577 -1.4696 -1.4865 -1.5077 -1.5321 -1.5585 -1.5861 -1.6146
 -1.6437
 -2.9228 -2.7887 -2.6614 -2.5432 -2.4339 -2.3347 -2.2469 -2.1707 -2.1052 -2.0477
 -1.9946 -1.9422 -1.8888 -1.8358 -1.7489 -1.6948 -1.6103 -1.5378 -1.4932
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -4.1419 -4.1934 -4.1682 -4.0743 -3.9186 -3.7072 -3.4456 -3.1384 -2.8100 -2.5338
 -2.3080 -2.1351 -2.0033 -1.9009 -1.8193 -1.6735 -1.5736 -1.5011 -1.4489
 -3.9328 -3.9760 -4.0554 -4.1123 -4.0893 -3.9401 -3.6277 -3.1883 -2.8318 -2.5412
 -2.3118 -2.1369 -2.0032 -1.8994 -1.8169 -1.6714 -1.5738 -1.5038 -1.4546 -1.4211
 -3.7265 -3.7550 -3.7852 -3.8057 -3.7990 -3.7349 -3.5625 -3.2283 -2.8658 -2.5673
 -2.3326 -2.1527 -2.0141 -1.9066 -1.8215 -1.6731 -1.5758 -1.5073 -1.4600 -1.4288
 -1.4098
 -3.5387 -3.5468 -3.5618 -3.5750 -3.5735 -3.5365 -3.4312 -3.2091 -2.8947 -2.6008
 -2.3626 -2.1762 -2.0323 -1.9197 -1.8308 -1.6772 -1.5794 -1.5114 -1.4651 -1.4352
 -1.4175 -1.4088
 -3.3792 -3.3642 -3.3579 -3.3576 -3.3533 -3.3313 -3.2700 -3.1327 -2.8997 -2.6301
 -2.3948 -2.2045 -2.0551 -1.9371 -1.8436 -1.6832 -1.5837 -1.5159 -1.4699 -1.4408
 -1.4240 -1.4161 -1.4152 -1.4202
 -3.2612 -3.2106 -3.1829 -3.1644 -3.1495 -3.1299 -3.0924 -3.0132 -2.8603 -2.6433
 -2.4223 -2.2330 -2.0800 -1.9573 -1.8591 -1.6905 -1.5884 -1.5205 -1.4745 -1.4455
 -1.4294 -1.4224 -1.4221 -1.4273 -1.4371 -1.4514 -1.4706 -1.4953 -1.5227 -1.5525
 -3.1366 -3.0839 -3.0394 -3.0025 -2.9726 -2.9455 -2.9144 -2.8668 -2.7765 -2.6251
 -2.4369 -2.2572 -2.1038 -1.9781 -1.8763 -1.6991 -1.5931 -1.5247 -1.4787 -1.4496
 -1.4338 -1.4276 -1.4280 -1.4339 -1.4441 -1.4580 -1.4761 -1.4990 -1.5265 -1.5567
 -1.5891
 -2.9867 -2.9261 -2.8869 -2.8549 -2.8218 -2.7874 -2.7522 -2.7136 -2.6596 -2.5662
 -2.4272 -2.2701 -2.1237 -1.9977 -1.8936 -1.7086 -1.5977 -1.5282 -1.4823 -1.4529
 -1.4371 -1.4315 -1.4329 -1.4396 -1.4507 -1.4655 -1.4841 -1.5058 -1.5315 -1.5616
 -1.5945
 -2.9233 -2.8228 -2.7420 -2.6841 -2.6453 -2.6177 -2.5925 -2.5626 -2.5256 -2.4686
 -2.3793 -2.2585 -2.1295 -2.0103 -1.9070 -1.7172 -1.6011 -1.5300 -1.4841 -1.4548
 -1.4390 -1.4339 -1.4363 -1.4441 -1.4563 -1.4724 -1.4920 -1.5146 -1.5401 -1.5686
 -1.6011
 -2.9060 -2.7896 -2.6847 -2.5951 -2.5239 -2.4706 -2.4304 -2.3974 -2.3678 -2.3330
 -2.2830 -2.2079 -2.1130 -2.0127 -1.9172 -1.7278 -1.6060 -1.5318 -1.4854 -1.4560
 -1.4400 -1.4348 -1.4379 -1.4469 -1.4603 -1.4777 -1.4988 -1.5228 -1.5491 -1.5773
 -1.6092
 -2.9077 -2.7845 -2.6690 -2.5636 -2.4710 -2.3934 -2.3310 -2.2807 -2.2379 -2.1980
 -2.1560 -2.1047 -2.0410 -1.9701 -1.8979 -1.7342 -1.6112 -1.5330 -1.4853 -1.4559
 -1.4396 -1.4342 -1.4377 -1.4477 -1.4624 -1.4813 -1.5041 -1.5298 -1.5578 -1.5876
 -1.6190
 -2.9221 -2.7941 -2.6732 -2.5602 -2.4564 -2.3636 -2.2834 -2.2158 -2.1591 -2.1095
 -2.0627 -2.0144 -1.9616 -1.9043 -1.8491 -1.7364 -1.6167 -1.5336 -1.4838
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -4.2009 -4.2781 -4.1543 -3.9255 -3.6447 -3.3910 -3.1996 -3.1732 -2.8592 -2.5815
 -2.3444 -2.1587 -2.0174 -1.9075 -1.8205 -1.6666 -1.5645 -1.4908 -1.4378
 -4.0035 -4.0753 -4.1408 -4.2973 -4.2637 -4.0585 -3.6978 -3.2490 -2.8977 -2.5987
 -2.3544 -2.1654 -2.0213 -1.9094 -1.8207 -1.6659 -1.5647 -1.4932 -1.4427 -1.4085
 -3.7950 -3.8521 -3.9096 -3.9547 -3.9701 -3.9231 -3.7414 -3.3311 -2.9476 -2.6354
 -2.3822 -2.1865 -2.0364 -1.9202 -1.8281 -1.6690 -1.5672 -1.4964 -1.4475 -1.4150
 -1.3949
 -3.6014 -3.6377 -3.6797 -3.7186 -3.7404 -3.7213 -3.6198 -3.3663 -3.0036 -2.6801
 -2.4192 -2.2168 -2.0596 -1.9375 -1.8408 -1.6749 -1.5713 -1.5004 -1.4520 -1.4204
 -1.4016 -1.3923
 -3.4295 -3.4418 -3.4642 -3.4902 -3.5098 -3.5067 -3.4545 -3.3072 -3.0326 -2.7271
 -2.4619 -2.2517 -2.0881 -1.9592 -1.8574 -1.6828 -1.5763 -1.5050 -1.4565 -1.4253
 -1.4072 -1.3986 -1.3973 -1.4021
 -3.2895 -3.2752 -3.2739 -3.2809 -3.2898 -3.2902 -3.2650 -3.1857 -3.0120 -2.7557
 -2.5034 -2.2890 -2.1194 -1.9845 -1.8771 -1.6927 -1.5821 -1.5099 -1.4611 -1.4298
 -1.4120 -1.4041 -1.4032 -1.4081 -1.4178 -1.4319 -1.4515 -1.4767 -1.5047 -1.5359
 -3.1774 -3.1406 -3.1156 -3.1007 -3.0926 -3.0852 -3.0690 -3.0275 -2.9299 -2.7525
 -2.5309 -2.3242 -2.1511 -2.0112 -1.8988 -1.7043 -1.5881 -1.5147 -1.4656 -1.4339
 -1.4161 -1.4086 -1.4084 -1.4137 -1.4235 -1.4373 -1.4555 -1.4785 -1.5068 -1.5380
 -1.5718
 -3.0363 -3.0066 -2.9779 -2.9506 -2.9262 -2.9052 -2.8840 -2.8557 -2.8030 -2.6985
 -2.5334 -2.3488 -2.1792 -2.0373 -1.9212 -1.7171 -1.5946 -1.5189 -1.4696 -1.4375
 -1.4194 -1.4122 -1.4127 -1.4186 -1.4289 -1.4429 -1.4610 -1.4830 -1.5094 -1.5409
 -1.5750
 -2.9288 -2.8533 -2.8027 -2.7749 -2.7588 -2.7428 -2.7203 -2.6912 -2.6557 -2.5954
 -2.4924 -2.3480 -2.1946 -2.0565 -1.9400 -1.7293 -1.6003 -1.5218 -1.4720 -1.4398
 -1.4215 -1.4144 -1.4155 -1.4223 -1.4335 -1.4483 -1.4670 -1.4892 -1.5151 -1.5452
 -1.5796
 -2.8967 -2.7953 -2.7073 -2.6384 -2.5895 -2.5586 -2.5382 -2.5209 -2.4998 -2.4656
 -2.4078 -2.3151 -2.1948 -2.0709 -1.9581 -1.7436 -1.6079 -1.5251 -1.4741 -1.4418
 -1.4230 -1.4155 -1.4170 -1.4246 -1.4367 -1.4525 -1.4722 -1.4953 -1.5218 -1.5514
 -1.5843
 -2.8907 -2.7792 -2.6752 -2.5820 -2.5034 -2.4419 -2.3962 -2.3616 -2.3330 -2.3054
 -2.2726 -2.2233 -2.1487 -2.0565 -1.9605 -1.7563 -1.6162 -1.5283 -1.4751 -1.4424
 -1.4234 -1.4156 -1.4169 -1.4252 -1.4383 -1.4554 -1.4762 -1.5005 -1.5281 -1.5585
 -1.5914
 -2.8999 -2.7825 -2.6712 -2.5669 -2.4722 -2.3894 -2.3205 -2.2651 -2.2201 -2.1810
 -2.1433 -2.1024 -2.0532 -1.9917 -1.9472 -1.7674 -1.6252 -1.5314 -1.4750
