 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.5710 -1.5859 -1.6027 -1.6215 -1.6427 -1.7080 -1.7857 -1.8719 -1.9690
 -1.5615 -1.5607 -1.5458 -1.5446 -1.5495 -1.5534 -1.5582 -1.5632 -1.5691 -1.5766
 -1.5889 -1.6042 -1.6215 -1.6409 -1.6627 -1.7287 -1.8057 -1.8901 -1.9846 -2.0908
 -1.5476 -1.5948 -1.5684 -1.5539 -1.5542 -1.5595 -1.5668 -1.5739 -1.5822 -1.5889
 -1.6012 -1.6168 -1.6346 -1.6543 -1.6763 -1.7424 -1.8194 -1.9034 -1.9963 -2.0992
 -2.2095
 -1.5128 -1.5401 -1.5847 -1.5728 -1.5593 -1.5612 -1.5690 -1.5785 -1.5889 -1.5980
 -1.6098 -1.6256 -1.6437 -1.6636 -1.6856 -1.7514 -1.8285 -1.9128 -2.0050 -2.1058
 -2.2130 -2.3235
 -1.4886 -1.5154 -1.5358 -1.5656 -1.5768 -1.5649 -1.5676 -1.5778 -1.5906 -1.6041
 -1.6158 -1.6315 -1.6499 -1.6701 -1.6920 -1.7572 -1.8344 -1.9192 -2.0114 -2.1108
 -2.2158 -2.3239 -2.4328 -2.5416
 -1.4511 -1.4914 -1.5174 -1.5362 -1.5550 -1.5743 -1.5736 -1.5752 -1.5876 -1.6039
 -1.6198 -1.6353 -1.6538 -1.6743 -1.6963 -1.7607 -1.8379 -1.9233 -2.0158 -2.1145
 -2.2181 -2.3243 -2.4312 -2.5378 -2.6440 -2.7499 -2.8556 -2.9610 -3.0644 -3.1633
 -1.4006 -1.4544 -1.4932 -1.5203 -1.5406 -1.5577 -1.5737 -1.5849 -1.5884 -1.5997
 -1.6188 -1.6372 -1.6560 -1.6767 -1.6989 -1.7626 -1.8395 -1.9254 -2.0184 -2.1170
 -2.2196 -2.3245 -2.4301 -2.5351 -2.6393 -2.7429 -2.8459 -2.9484 -3.0503 -3.1506
 -3.2468
 -1.3420 -1.4055 -1.4567 -1.4957 -1.5251 -1.5481 -1.5675 -1.5846 -1.5998 -1.6107
 -1.6200 -1.6369 -1.6565 -1.6775 -1.7000 -1.7632 -1.8396 -1.9260 -2.0194 -2.1180
 -2.2201 -2.3244 -2.4291 -2.5332 -2.6360 -2.7378 -2.8388 -2.9390 -3.0384 -3.1369
 -3.2344
 -1.2789 -1.3485 -1.4091 -1.4593 -1.4994 -1.5313 -1.5580 -1.5809 -1.6018 -1.6211
 -1.6382 -1.6522 -1.6652 -1.6808 -1.7008 -1.7632 -1.8390 -1.9259 -2.0201 -2.1190
 -2.2211 -2.3250 -2.4294 -2.5332 -2.6356 -2.7363 -2.8359 -2.9342 -3.0315 -3.1280
 -3.2239
 -1.2153 -1.2868 -1.3530 -1.4118 -1.4621 -1.5039 -1.5389 -1.5690 -1.5959 -1.6207
 -1.6442 -1.6664 -1.6861 -1.7015 -1.7153 -1.7636 -1.8368 -1.9234 -2.0179 -2.1171
 -2.2191 -2.3228 -2.4269 -2.5306 -2.6328 -2.7331 -2.8317 -2.9287 -3.0243 -3.1202
 -3.2125
 -1.1566 -1.2261 -1.2939 -1.3573 -1.4149 -1.4656 -1.5094 -1.5473 -1.5810 -1.6115
 -1.6400 -1.6672 -1.6930 -1.7163 -1.7358 -1.7779 -1.8367 -1.9203 -2.0148 -2.1142
 -2.2162 -2.3196 -2.4235 -2.5270 -2.6293 -2.7298 -2.8282 -2.9245 -3.0191 -3.1122
 -3.2037
 -1.1077 -1.1722 -1.2374 -1.3013 -1.3622 -1.4187 -1.4698 -1.5155 -1.5563 -1.5932
 -1.6271 -1.6589 -1.6891 -1.7176 -1.7434 -1.7969 -1.8489 -1.9197 -2.0111
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.5117 -1.5074 -1.5122 -1.5222 -1.5283 -1.5310 -1.5373 -1.5426 -1.5469 -1.5557
 -1.5691 -1.5854 -1.6039 -1.6241 -1.6463 -1.7127 -1.7906 -1.8772 -1.9711
 -1.5689 -1.5326 -1.5266 -1.5315 -1.5404 -1.5464 -1.5547 -1.5607 -1.5652 -1.5733
 -1.5865 -1.6029 -1.6217 -1.6423 -1.6650 -1.7321 -1.8100 -1.8943 -1.9857 -2.0876
 -1.5773 -1.5696 -1.5443 -1.5388 -1.5448 -1.5535 -1.5625 -1.5713 -1.5798 -1.5857
 -1.5986 -1.6151 -1.6341 -1.6550 -1.6778 -1.7449 -1.8226 -1.9063 -1.9965 -2.0957
 -2.2035
 -1.5433 -1.5658 -1.5752 -1.5513 -1.5474 -1.5549 -1.5654 -1.5763 -1.5871 -1.5954
 -1.6074 -1.6238 -1.6429 -1.6639 -1.6867 -1.7533 -1.8308 -1.9146 -2.0044 -2.1019
 -2.2066 -2.3162
 -1.4994 -1.5217 -1.5502 -1.5757 -1.5575 -1.5546 -1.5638 -1.5763 -1.5896 -1.6029
 -1.6140 -1.6299 -1.6490 -1.6702 -1.6931 -1.7589 -1.8360 -1.9201 -2.0099 -2.1064
 -2.2091 -2.3160 -2.4248 -2.5339
 -1.4694 -1.5024 -1.5236 -1.5427 -1.5667 -1.5657 -1.5624 -1.5723 -1.5875 -1.6038
 -1.6191 -1.6343 -1.6532 -1.6745 -1.6974 -1.7625 -1.8392 -1.9234 -2.0136 -2.1096
 -2.2109 -2.3158 -2.4224 -2.5294 -2.6361 -2.7425 -2.8488 -2.9547 -3.0582 -3.1570
 -1.4254 -1.4720 -1.5045 -1.5269 -1.5446 -1.5616 -1.5735 -1.5736 -1.5824 -1.5997
 -1.6192 -1.6371 -1.6558 -1.6771 -1.7002 -1.7647 -1.8407 -1.9252 -2.0158 -2.1116
 -2.2120 -2.3156 -2.4206 -2.5258 -2.6304 -2.7346 -2.8385 -2.9417 -3.0439 -3.1442
 -3.2402
 -1.3696 -1.4284 -1.4737 -1.5072 -1.5321 -1.5519 -1.5685 -1.5825 -1.5912 -1.5979
 -1.6138 -1.6362 -1.6568 -1.6783 -1.7014 -1.7657 -1.8409 -1.9255 -2.0165 -2.1125
 -2.2124 -2.3151 -2.4190 -2.5229 -2.6262 -2.7285 -2.8301 -2.9308 -3.0309 -3.1303
 -3.2278
 -1.3064 -1.3746 -1.4307 -1.4759 -1.5112 -1.5392 -1.5624 -1.5821 -1.5993 -1.6139
 -1.6251 -1.6371 -1.6566 -1.6782 -1.7015 -1.7659 -1.8405 -1.9252 -2.0169 -2.1134
 -2.2133 -2.3156 -2.4190 -2.5223 -2.6248 -2.7260 -2.8262 -2.9253 -3.0234 -3.1206
 -3.2170
 -1.2393 -1.3131 -1.3771 -1.4322 -1.4783 -1.5161 -1.5474 -1.5743 -1.5980 -1.6195
 -1.6394 -1.6572 -1.6727 -1.6881 -1.7054 -1.7648 -1.8383 -1.9225 -2.0145 -2.1113
 -2.2113 -2.3134 -2.4163 -2.5192 -2.6212 -2.7218 -2.8210 -2.9187 -3.0152 -3.1105
 -3.2048
 -1.1710 -1.2479 -1.3170 -1.3790 -1.4339 -1.4814 -1.5219 -1.5565 -1.5872 -1.6148
 -1.6404 -1.6648 -1.6879 -1.7087 -1.7263 -1.7709 -1.8359 -1.9189 -2.0109 -2.1080
 -2.2081 -2.3101 -2.4127 -2.5154 -2.6173 -2.7177 -2.8165 -2.9135 -3.0089 -3.1028
 -3.1953
 -1.1018 -1.1791 -1.2535 -1.3208 -1.3813 -1.4361 -1.4850 -1.5280 -1.5661 -1.6003
 -1.6316 -1.6610 -1.6890 -1.7157 -1.7642 -1.7842 -1.8333 -1.9144 -2.0061
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
 -1.4800 -1.4847 -1.4951 -1.5106 -1.5181 -1.5241 -1.5307 -1.5383 -1.5420 -1.5524
 -1.5666 -1.5839 -1.6036 -1.6252 -1.6485 -1.7159 -1.7941 -1.8808 -1.9746
 -1.5183 -1.5056 -1.5078 -1.5180 -1.5310 -1.5398 -1.5483 -1.5567 -1.5602 -1.5696
 -1.5834 -1.6007 -1.6206 -1.6424 -1.6659 -1.7341 -1.8131 -1.8981 -1.9882 -2.0863
 -1.5381 -1.5366 -1.5234 -1.5243 -1.5355 -1.5471 -1.5577 -1.5679 -1.5764 -1.5822
