 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -3.1232 -2.6117 -2.1813 -1.8398 -1.5709 -1.1175 -0.8297 -0.6209 -0.4634 -0.3413
 -0.2407 -0.1541 -0.0796 -0.0163  0.0370  0.0817  0.1192  0.1500  0.1719  0.1815
  0.1808
 -5.8375 -5.5676 -5.3067 -5.0551 -4.8165 -4.5951 -4.3966 -4.2130 -3.9759 -3.6217
 -3.1538 -2.6712 -2.2468 -1.8982 -1.6186 -1.1436 -0.8447 -0.6295 -0.4662 -0.3415
 -0.2418 -0.1578 -0.0859 -0.0253  0.0255  0.0679  0.1029  0.1313  0.1535  0.1672
  0.1692
 -5.4891 -5.1194 -4.8378 -4.6238 -4.4543 -4.2968 -4.1315 -3.9535 -3.7504 -3.4826
 -3.1196 -2.6974 -2.2934 -1.9471 -1.6634 -1.1711 -0.8622 -0.6408 -0.4718 -0.3426
 -0.2420 -0.1596 -0.0902 -0.0320  0.0162  0.0560  0.0884  0.1143  0.1340  0.1474
  0.1531
 -5.4020 -4.9511 -4.5707 -4.2680 -4.0372 -3.8620 -3.7240 -3.6018 -3.4687 -3.2870
 -3.0225 -2.6851 -2.3256 -1.9948 -1.7121 -1.2064 -0.8868 -0.6596 -0.4847 -0.3494
 -0.2454 -0.1630 -0.0951 -0.0389  0.0071  0.0445  0.0744  0.0978  0.1150  0.1260
  0.1311
 -5.4712 -4.9672 -4.5189 -4.1373 -3.8248 -3.5760 -3.3793 -3.2188 -3.0785 -2.9406
 -2.7789 -2.5611 -2.2912 -2.0077 -1.7448 -1.2432 -0.9150 -0.6823 -0.5025 -0.3610
 -0.2518 -0.1672 -0.0996 -0.0447 -0.0005  0.0347  0.0621  0.0829  0.0976  0.1062
  0.1090
 -5.6330 -5.0939 -4.5996 -4.1590 -3.7796 -3.4621 -3.2008 -2.9857 -2.8036 -2.6393
 -2.4797 -2.3113 -2.1233 -1.9196 -1.7615 -1.2815 -0.9468 -0.7089 -0.5252
