 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  G   
 -3.0315 -3.0527 -2.9463 -2.7696 -2.6019 -2.4583 -2.3327 -2.2293 -2.1431 -2.0670
 -2.0006 -1.9397 -1.8830 -1.8301 -1.7803 -1.6701 -1.5803 -1.5123 -1.4655 -1.4364
 -1.4208 -1.4152
 -2.9427 -2.8342 -2.8409 -2.7756 -2.6238 -2.4734 -2.3426 -2.2312 -2.1392 -2.0613
 -1.9933 -1.9333 -1.8779 -1.8263 -1.7779 -1.6705 -1.5824 -1.5154 -1.4695 -1.4415
 -1.4267 -1.4218 -1.4240 -1.4308
 -2.9332 -2.7745 -2.6597 -2.6298 -2.6083 -2.4902 -2.3581 -2.2410 -2.1412 -2.0583
 -1.9878 -1.9274 -1.8728 -1.8225 -1.7754 -1.6710 -1.5848 -1.5186 -1.4731 -1.4456
 -1.4316 -1.4273 -1.4303 -1.4380 -1.4486 -1.4630 -1.4820 -1.5053 -1.5322 -1.5615
 -2.9391 -2.7714 -2.6242 -2.5091 -2.4458 -2.4267 -2.3643 -2.2549 -2.1506 -2.0607
 -1.9856 -1.9222 -1.8676 -1.8181 -1.7721 -1.6706 -1.5865 -1.5213 -1.4761 -1.4488
 -1.4352 -1.4317 -1.4356 -1.4445 -1.4566 -1.4710 -1.4887 -1.5105 -1.5369 -1.5666
 -1.5989
 -2.9477 -2.7808 -2.6266 -2.4912 -2.3802 -2.3015 -2.2560 -2.2222 -2.1572 -2.0692
 -1.9882 -1.9201 -1.8629 -1.8133 -1.7681 -1.6692 -1.5873 -1.5232 -1.4781 -1.4507
 -1.4374 -1.4346 -1.4395 -1.4500 -1.4637 -1.4796 -1.4979 -1.5191 -1.5438 -1.5725
 -1.6053
 -2.9620 -2.7918 -2.6371 -2.4965 -2.3726 -2.2684 -2.1863 -2.1250 -2.0807 -2.0404
 -1.9867 -1.9203 -1.8594 -1.8078 -1.7626 -1.6655 -1.5858 -1.5230 -1.4784 -1.4510
 -1.4379 -1.4357 -1.4417 -1.4538 -1.4696 -1.4877 -1.5078 -1.5299 -1.5541 -1.5814
 -1.6128
 -2.9668 -2.8030 -2.6510 -2.5098 -2.3822 -2.2696 -2.1730 -2.0927 -2.0275 -1.9743
 -1.9308 -1.8914 -1.8490 -1.8019 -1.7576 -1.6622 -1.5841 -1.5224 -1.4780 -1.4502
 -1.4368 -1.4349 -1.4417 -1.4551 -1.4730 -1.4936 -1.5161 -1.5400 -1.5655 -1.5930
 -1.6224
 -2.9790 -2.8149 -2.6636 -2.5240 -2.3957 -2.2804 -2.1783 -2.0894 -2.0135 -1.9491
 -1.8943 -1.8476 -1.8076 -1.7719 -1.7374 -1.6560 -1.5811 -1.5204 -1.4762 -1.4479
 -1.4339 -1.4318 -1.4391 -1.4537 -1.4734 -1.4966 -1.5219 -1.5485 -1.5761 -1.6048
 -1.6344
 -2.9985 -2.8275 -2.6715 -2.5373 -2.4096 -2.2935 -2.1895 -2.0970 -2.0157 -1.9448
 -1.8833 -1.8300 -1.7836 -1.7433 -1.7020 -1.6469 -1.5768 -1.5170 -1.4730
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  G   
 -3.1846 -2.9989 -2.8377 -2.6987 -2.5515 -2.4309 -2.3314 -2.2437 -2.1645 -2.0917
 -2.0235 -1.9593 -1.8993 -1.8433 -1.7912 -1.6757 -1.5782 -1.5021 -1.4449
 -3.2593 -3.0418 -2.8553 -2.6968 -2.5542 -2.4248 -2.3191 -2.2302 -2.1474 -2.0754
 -2.0082 -1.9453 -1.8867 -1.8319 -1.7806 -1.6674 -1.5746 -1.5017 -1.4482 -1.4123
 -3.2785 -3.0922 -2.8907 -2.7131 -2.5654 -2.4278 -2.3131 -2.2199 -2.1360 -2.0633
 -1.9973 -1.9359 -1.8787 -1.8252 -1.7751 -1.6641 -1.5732 -1.5025 -1.4516 -1.4183
 -1.3994
 -3.0653 -3.0947 -2.9280 -2.7424 -2.5781 -2.4388 -2.3155 -2.2148 -2.1302 -2.0542
 -1.9888 -1.9287 -1.8729 -1.8208 -1.7720 -1.6635 -1.5740 -1.5045 -1.4551 -1.4233
 -1.4055 -1.3984
 -2.9562 -2.9161 -2.9090 -2.7688 -2.6025 -2.4534 -2.3261 -2.2163 -2.1262 -2.0491
 -1.9818 -1.9225 -1.8678 -1.8171 -1.7695 -1.6639 -1.5760 -1.5073 -1.4588 -1.4277
 -1.4108 -1.4042 -1.4054 -1.4121
 -2.9371 -2.7843 -2.7138 -2.7199 -2.6190 -2.4742 -2.3404 -2.2252 -2.1278 -2.0465
 -1.9764 -1.9167 -1.8629 -1.8133 -1.7670 -1.6643 -1.5783 -1.5105 -1.4620 -1.4315
 -1.4151 -1.4091 -1.4109 -1.4182 -1.4293 -1.4437 -1.4629 -1.4877 -1.5152 -1.5455
 -2.9505 -2.7744 -2.6302 -2.5393 -2.5226 -2.4757 -2.3580 -2.2395 -2.1365 -2.0480
 -1.9746 -1.9116 -1.8578 -1.8089 -1.7637 -1.6639 -1.5802 -1.5133 -1.4651 -1.4346
 -1.4186 -1.4131 -1.4156 -1.4236 -1.4355 -1.4503 -1.4684 -1.4907 -1.5182 -1.5488
 -1.5821
 -2.9772 -2.7913 -2.6292 -2.4942 -2.3956 -2.3451 -2.3194 -2.2493 -2.1494 -2.0565
 -1.9766 -1.9097 -1.8531 -1.8042 -1.7596 -1.6623 -1.5810 -1.5155 -1.4676 -1.4368
 -1.4209 -1.4160 -1.4191 -1.4281 -1.4412 -1.4569 -1.4755 -1.4970 -1.5226 -1.5530
 -1.5866
 -3.0118 -2.8171 -2.6469 -2.4989 -2.3740 -2.2757 -2.2073 -2.1644 -2.1250 -2.0615
 -1.9826 -1.9104 -1.8499 -1.7987 -1.7541 -1.6586 -1.5795 -1.5156 -1.4683 -1.4375
 -1.4216 -1.4171 -1.4211 -1.4313 -1.4458 -1.4632 -1.4831 -1.5054 -1.5307 -1.5594
 -1.5926
 -3.0469 -2.8500 -2.6750 -2.5199 -2.3850 -2.2702 -2.1760 -2.1024 -2.0464 -2.0025
 -1.9604 -1.9099 -1.8511 -1.7967 -1.7502 -1.6552 -1.5778 -1.5154 -1.4686 -1.4376
 -1.4211 -1.4166 -1.4212 -1.4323 -1.4483 -1.4676 -1.4895 -1.5133 -1.5394 -1.5677
 -1.6001
 -3.0999 -2.8900 -2.7067 -2.5475 -2.4066 -2.2841 -2.1791 -2.0906 -2.0178 -1.9580
 -1.9083 -1.8658 -1.8263 -1.7858 -1.7433 -1.6511 -1.5751 -1.5138 -1.4675 -1.4363
 -1.4192 -1.4144 -1.4191 -1.4311 -1.4484 -1.4696 -1.4938 -1.5200 -1.5479 -1.5776
 -1.6092
 -3.1707 -2.9371 -2.7340 -2.5772 -2.4332 -2.3056 -2.1945 -2.0985 -2.0163 -1.9465
 -1.8874 -1.8368 -1.7930 -1.7544 -1.7334 -1.6463 -1.5714 -1.5108 -1.4650
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value =  G   
 -3.1283 -2.9558 -2.8046 -2.6727 -2.5265 -2.4140 -2.3183 -2.2307 -2.1507 -2.0776
 -2.0104 -1.9472 -1.8880 -1.8328 -1.7815 -1.6681 -1.5722 -1.4966 -1.4380
 -3.1972 -2.9943 -2.8200 -2.6716 -2.5311 -2.4070 -2.3047 -2.2155 -2.1341 -2.0619
 -1.9961 -1.9340 -1.8761 -1.8221 -1.7716 -1.6602 -1.5682 -1.4950 -1.4400 -1.4019
 -3.2599 -3.0512 -2.8547 -2.6852 -2.5437 -2.4092 -2.2985 -2.2069 -2.1227 -2.0511
 -1.9858 -1.9251 -1.8686 -1.8158 -1.7665 -1.6571 -1.5666 -1.4951 -1.4424 -1.4065
 -1.3853
 -3.2121 -3.0924 -2.8992 -2.7145 -2.5565 -2.4217 -2.3001 -2.2014 -2.1185 -2.0424
 -1.9777 -1.9182 -1.8629 -1.8115 -1.7634 -1.6564 -1.5674 -1.4968 -1.4452 -1.4106
 -1.3905 -1.3815
 -2.9941 -3.0133 -2.9221 -2.7490 -2.5801 -2.4355 -2.3101 -2.2029 -2.1142 -2.0379
 -1.9709 -1.9122 -1.8581 -1.8079 -1.7611 -1.6568 -1.5694 -1.4995 -1.4483 -1.4144
 -1.3950 -1.3866 -1.3865 -1.3930
 -2.9385 -2.8094 -2.8077 -2.7552 -2.6067 -2.4556 -2.3248 -2.2115 -2.1155 -2.0356
 -1.9658 -1.9065 -1.8533 -1.8042 -1.7585 -1.6572 -1.5717 -1.5027 -1.4516 -1.4179
 -1.3989 -1.3909 -1.3913 -1.3979 -1.4090 -1.4240 -1.4438 -1.4691 -1.4969 -1.5281
 -2.9513 -2.7752 -2.6451 -2.6061 -2.5906 -2.4751 -2.3427 -2.2248 -2.1233 -2.0366
 -1.9642 -1.9016 -1.8482 -1.7999 -1.7552 -1.6567 -1.5736 -1.5057 -1.4549 -1.4210
 -1.4021 -1.3946 -1.3954 -1.4024 -1.4139 -1.4287 -1.4470 -1.4701 -1.4984 -1.5295
 -1.5637
 -2.9899 -2.7918 -2.6289 -2.5019 -2.4315 -2.4149 -2.3515 -2.2411 -2.1358 -2.0443
 -1.9657 -1.8998 -1.8436 -1.7952 -1.7511 -1.6551 -1.5745 -1.5081 -1.4576 -1.4236
 -1.4045 -1.3972 -1.3986 -1.4062 -1.4184 -1.4338 -1.4519 -1.4738 -1.5004 -1.5319
 -1.5662
 -3.0382 -2.8271 -2.6480 -2.4978 -2.3770 -2.2926 -2.2490 -2.2152 -2.1444 -2.0540
 -1.9709 -1.9000 -1.8404 -1.7896 -1.7455 -1.6512 -1.5729 -1.5084 -1.4587 -1.4246
 -1.4054 -1.3983 -1.4003 -1.4088 -1.4220 -1.4386 -1.4580 -1.4803 -1.5059 -1.5357
 -1.5703
 -3.1013 -2.8772 -2.6850 -2.5216 -2.3838 -2.2705 -2.1831 -2.1219 -2.0796 -2.0369
 -1.9775 -1.9073 -1.8428 -1.7881 -1.7416 -1.6477 -1.5712 -1.5083 -1.4595 -1.4253
 -1.4055 -1.3982 -1.4004 -1.4096 -1.4239 -1.4418 -1.4627 -1.4861 -1.5123 -1.5416
 -1.5745
 -3.1911 -2.9421 -2.7324 -2.5582 -2.4092 -2.2832 -2.1782 -2.0929 -2.0262 -1.9741
 -1.9307 -1.8882 -1.8408 -1.7883 -1.7395 -1.6439 -1.5684 -1.5069 -1.4590 -1.4248
 -1.4045 -1.3965 -1.3987 -1.4084 -1.4236 -1.4430 -1.4657 -1.4909 -1.5185 -1.5486
 -1.5813
 -3.3077 -3.0218 -2.7850 -2.6026 -2.4448 -2.3094 -2.1945 -2.0974 -2.0165 -1.9497
 -1.8946 -1.8481 -1.8069 -1.7680 -1.7392 -1.6398 -1.5645 -1.5042 -1.4572
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value =  G   
 -3.0683 -2.9227 -2.7827 -2.6479 -2.5083 -2.3850 -2.2806 -2.1914 -2.1140 -2.0458
 -1.9844 -1.9279 -1.8744 -1.8226 -1.7719 -1.6599 -1.5650 -1.4881 -1.4304
 -3.1513 -2.9532 -2.7878 -2.6519 -2.5123 -2.3916 -2.2917 -2.2037 -2.1220 -2.0505
 -1.9846 -1.9231 -1.8658 -1.8125 -1.7627 -1.6526 -1.5613 -1.4874 -1.4317 -1.3920
 -3.2283 -3.0078 -2.8202 -2.6623 -2.5252 -2.3928 -2.2854 -2.1946 -2.1111 -2.0400
 -1.9750 -1.9148 -1.8587 -1.8065 -1.7577 -1.6496 -1.5598 -1.4878 -1.4335 -1.3954
 -1.3718
 -3.2432 -3.0670 -2.8665 -2.6877 -2.5397 -2.4054 -2.2858 -2.1892 -2.1074 -2.0316
 -1.9673 -1.9082 -1.8534 -1.8024 -1.7548 -1.6491 -1.5605 -1.4893 -1.4358 -1.3987
 -1.3760 -1.3652
 -3.0812 -3.0634 -2.9090 -2.7249 -2.5589 -2.4223 -2.2961 -2.1901 -2.1030 -2.0264
 -1.9607 -1.9024 -1.8487 -1.7989 -1.7525 -1.6495 -1.5626 -1.4919 -1.4386 -1.4019
 -1.3798 -1.3694 -1.3680 -1.3737
 -2.9447 -2.8742 -2.8799 -2.7534 -2.5886 -2.4379 -2.3123 -2.1982 -2.1041 -2.0254
 -1.9556 -1.8970 -1.8440 -1.7953 -1.7500 -1.6498 -1.5649 -1.4952 -1.4419 -1.4052
 -1.3832 -1.3731 -1.3719 -1.3776 -1.3884 -1.4040 -1.4247 -1.4500 -1.4779 -1.5099
 -2.9475 -2.7785 -2.6847 -2.6918 -2.6046 -2.4621 -2.3273 -2.2126 -2.1113 -2.0259
 -1.9548 -1.8922 -1.8391 -1.7911 -1.7468 -1.6493 -1.5668 -1.4983 -1.4453 -1.4084
 -1.3862 -1.3763 -1.3754 -1.3813 -1.3922 -1.4071 -1.4259 -1.4495 -1.4779 -1.5092
 -1.5442
 -2.9859 -2.7877 -2.6296 -2.5227 -2.5003 -2.4615 -2.3466 -2.2278 -2.1237 -2.0332
 -1.9556 -1.8908 -1.8345 -1.7864 -1.7427 -1.6476 -1.5677 -1.5009 -1.4484 -1.4111
 -1.3887 -1.3787 -1.3781 -1.3843 -1.3957 -1.4108 -1.4293 -1.4513 -1.4780 -1.5098
 -1.5445
 -3.0459 -2.8259 -2.6440 -2.4965 -2.3865 -2.3305 -2.3071 -2.2368 -2.1363 -2.0419
 -1.9596 -1.8905 -1.8314 -1.7808 -1.7371 -1.6437 -1.5661 -1.5013 -1.4498 -1.4127
 -1.3899 -1.3799 -1.3796 -1.3864 -1.3984 -1.4142 -1.4332 -1.4553 -1.4809 -1.5112
 -1.5465
 -3.1311 -2.8878 -2.6847 -2.5179 -2.3812 -2.2737 -2.2001 -2.1585 -2.1193 -2.0525
 -1.9717 -1.8974 -1.8336 -1.7793 -1.7332 -1.6400 -1.5642 -1.5013 -1.4510 -1.4139
 -1.3907 -1.3801 -1.3798 -1.3870 -1.3996 -1.4163 -1.4364 -1.4592 -1.4850 -1.5145
 -1.5482
 -3.2543 -2.9734 -2.7433 -2.5590 -2.4064 -2.2803 -2.1780 -2.0995 -2.0433 -2.0008
 -1.9569 -1.9021 -1.8397 -1.7816 -1.7319 -1.6361 -1.5613 -1.4999 -1.4507 -1.4141
 -1.3904 -1.3791 -1.3785 -1.3859 -1.3992 -1.4169 -1.4382 -1.4623 -1.4891 -1.5191
 -1.5523
 -3.4154 -3.0827 -2.8198 -2.6146 -2.4472 -2.3077 -2.1917 -2.0957 -2.0182 -1.9568
 -1.9077 -1.8653 -1.8233 -1.7788 -1.7332 -1.6320 -1.5574 -1.4971 -1.4489
