 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -3.7460 -3.4268 -3.1359 -2.8701 -2.6267 -2.4101 -2.2219 -2.0585 -1.9148 -1.7854
 -1.6669 -1.5585 -1.4597 -1.3697 -1.2873 -1.0987 -0.9287 -0.7959 -0.6988 -0.6299
 -0.5836 -0.5542 -0.5346 -0.5195 -0.5056 -0.4919 -0.4784 -0.4648 -0.4520 -0.4407
 -0.4324
 -3.8273 -3.4867 -3.1950 -2.9293 -2.6829 -2.4560 -2.2539 -2.0779 -1.9253 -1.7910
 -1.6707 -1.5611 -1.4606 -1.3682 -1.2831 -1.0976 -0.9351 -0.7982 -0.6966 -0.6251
 -0.5773 -0.5480 -0.5313 -0.5215 -0.5143 -0.5074 -0.5004 -0.4926 -0.4845 -0.4765
 -0.4695
 -3.9280 -3.5616 -3.2587 -2.9925 -2.7456 -2.5162 -2.3058 -2.1160 -1.9501 -1.8060
 -1.6796 -1.5670 -1.4649 -1.3714 -1.2849 -1.0968 -0.9386 -0.8033 -0.6969
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F555W
 -4.4748 -4.1617 -3.7738 -3.4260 -3.1105 -2.8385 -2.6217 -2.4343 -2.2629 -2.1012
 -1.9507 -1.8112 -1.6837 -1.5681 -1.4633 -1.2388 -1.0504 -0.8854 -0.7417
 -4.0475 -3.9614 -3.6964 -3.3598 -3.0485 -2.7672 -2.5373 -2.3443 -2.1717 -2.0113
 -1.8622 -1.7245 -1.5989 -1.4858 -1.3841 -1.1709 -0.9974 -0.8496 -0.7235 -0.6191
 -3.7812 -3.5684 -3.4923 -3.3137 -3.0223 -2.7430 -2.4954 -2.2919 -2.1171 -1.9579
 -1.8106 -1.6743 -1.5498 -1.4376 -1.3370 -1.1290 -0.9637 -0.8266 -0.7122 -0.6181
 -0.5414
 -3.7020 -3.4051 -3.1890 -3.0725 -2.9689 -2.7393 -2.4901 -2.2701 -2.0878 -1.9282
 -1.7826 -1.6476 -1.5239 -1.4118 -1.3113 -1.1046 -0.9435 -0.8129 -0.7063 -0.6200
 -0.5499 -0.4910
 -3.6779 -3.3602 -3.0935 -2.8820 -2.7266 -2.6258 -2.4854 -2.2774 -2.0802 -1.9144
 -1.7695 -1.6359 -1.5127 -1.4005 -1.2995 -1.0917 -0.9320 -0.8050 -0.7037 -0.6231
 -0.5588 -0.5050 -0.4581 -0.4163
 -3.6889 -3.3573 -3.0717 -2.8295 -2.6284 -2.4610 -2.3292 -2.2236 -2.0855 -1.9169
 -1.7662 -1.6333 -1.5107 -1.3984 -1.2966 -1.0864 -0.9259 -0.8004 -0.7024 -0.6261
 -0.5668 -0.5182 -0.4760 -0.4382 -0.4045 -0.3750 -0.3502 -0.3317 -0.3213 -0.3204
 -3.7304 -3.3854 -3.0834 -2.8241 -2.6033 -2.4149 -2.2515 -2.1088 -1.9909 -1.8867
 -1.7659 -1.6375 -1.5148 -1.4022 -1.2996 -1.0862 -0.9233 -0.7975 -0.7010 -0.6278
 -0.5726 -0.5293 -0.4923 -0.4591 -0.4287 -0.4014 -0.3775 -0.3577 -0.3437 -0.3393
 -0.3450
 -3.7917 -3.4410 -3.1232 -2.8464 -2.6094 -2.4076 -2.2333 -2.0787 -1.9398 -1.8169
 -1.7117 -1.6161 -1.5156 -1.4096 -1.3068 -1.0895 -0.9232 -0.7956 -0.6992 -0.6275
 -0.5752 -0.5366 -0.5053 -0.4776 -0.4519 -0.4281 -0.4051 -0.3849 -0.3702 -0.3629
 -0.3643
 -3.8697 -3.5114 -3.1851 -2.8918 -2.6372 -2.4200 -2.2345 -2.0730 -1.9289 -1.7979
 -1.6796 -1.5753 -1.4836 -1.3967 -1.3081 -1.0939 -0.9236 -0.7931 -0.6955 -0.6241
 -0.5737 -0.5387 -0.5130 -0.4915 -0.4716 -0.4527 -0.4350 -0.4186 -0.4043 -0.3942
 -0.3885
 -3.9634 -3.5975 -3.2683 -2.9657 -2.6940 -2.4583 -2.2575 -2.0853 -1.9351 -1.8008
 -1.6785 -1.5676 -1.4680 -1.3785 -1.2962 -1.1023 -0.9284 -0.7938 -0.6933 -0.6205
 -0.5700 -0.5368 -0.5154 -0.4999 -0.4865 -0.4737 -0.4612 -0.4490 -0.4376 -0.4279
 -0.4210
 -4.0724 -3.6901 -3.3587 -3.0544 -2.7744 -2.5221 -2.3026 -2.1149 -1.9538 -1.8129
 -1.6873 -1.5734 -1.4699 -1.3760 -1.2902 -1.1036 -0.9370 -0.7968 -0.6921 -0.6166
 -0.5646 -0.5315 -0.5124 -0.5016 -0.4944 -0.4883 -0.4821 -0.4756 -0.4687 -0.4622
 -0.4563
 -4.2012 -3.7900 -3.4505 -3.1471 -2.8666 -2.6069 -2.3722 -2.1663 -1.9894 -1.8369
 -1.7039 -1.5858 -1.4793 -1.3824 -1.2938 -1.1033 -0.9433 -0.8039 -0.6932
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F555W
 -4.4820 -4.0652 -3.6717 -3.3364 -3.0428 -2.7782 -2.5610 -2.3712 -2.2029 -2.0461
 -1.8998 -1.7642 -1.6398 -1.5267 -1.4243 -1.2065 -1.0272 -0.8711 -0.7334
 -4.1885 -3.9904 -3.6373 -3.2893 -2.9867 -2.7169 -2.4909 -2.2986 -2.1267 -1.9707
 -1.8254 -1.6910 -1.5678 -1.4564 -1.3561 -1.1473 -0.9797 -0.8378 -0.7155 -0.6119
 -3.8166 -3.7019 -3.5811 -3.2839 -2.9721 -2.6967 -2.4575 -2.2575 -2.0836 -1.9275
 -1.7834 -1.6500 -1.5277 -1.4168 -1.3170 -1.1115 -0.9501 -0.8165 -0.7039 -0.6096
 -0.5320
 -3.7213 -3.4370 -3.2837 -3.2058 -2.9816 -2.7051 -2.4559 -2.2420 -2.0623 -1.9052
 -1.7622 -1.6298 -1.5078 -1.3969 -1.2968 -1.0913 -0.9325 -0.8039 -0.6977 -0.6102
 -0.5388 -0.4794
 -3.7153 -3.3817 -3.1201 -2.9392 -2.8387 -2.7061 -2.4765 -2.2519 -2.0591 -1.8969
 -1.7539 -1.6224 -1.5009 -1.3897 -1.2890 -1.0814 -0.9229 -0.7967 -0.6947 -0.6123
 -0.5461 -0.4915 -0.4446 -0.4033
 -3.7528 -3.3926 -3.0933 -2.8512 -2.6629 -2.5233 -2.4185 -2.2694 -2.0771 -1.9016
 -1.7542 -1.6232 -1.5021 -1.3907 -1.2891 -1.0785 -0.9182 -0.7928 -0.6934 -0.6147
 -0.5527 -0.5029 -0.4604 -0.4228 -0.3889 -0.3598 -0.3364 -0.3198 -0.3106 -0.3099
 -3.8281 -3.4431 -3.1166 -2.8449 -2.6213 -2.4377 -2.2838 -2.1585 -2.0495 -1.9159
 -1.7635 -1.6293 -1.5085 -1.3970 -1.2947 -1.0804 -0.9172 -0.7908 -0.6924 -0.6162
 -0.5576 -0.5122 -0.4747 -0.4416 -0.4118 -0.3853 -0.3620 -0.3435 -0.3316 -0.3278
 -0.3332
 -3.9275 -3.5285 -3.1765 -2.8782 -2.6299 -2.4234 -2.2495 -2.0974 -1.9641 -1.8499
 -1.7458 -1.6335 -1.5183 -1.4069 -1.3040 -1.0862 -0.9188 -0.7901 -0.6913 -0.6162
 -0.5601 -0.5185 -0.4860 -0.4582 -0.4331 -0.4101 -0.3899 -0.3723 -0.3585 -0.3506
 -0.3524
 -4.0444 -3.6323 -3.2653 -2.9419 -2.6684 -2.4405 -2.2497 -2.0864 -1.9418 -1.8117
 -1.6960 -1.5942 -1.5018 -1.4084 -1.3125 -1.0928 -0.9212 -0.7891 -0.6888 -0.6138
 -0.5591 -0.5204 -0.4925 -0.4704 -0.4510 -0.4329 -0.4164 -0.4015 -0.3888 -0.3795
 -0.3760
 -4.1736 -3.7561 -3.3806 -3.0409 -2.7427 -2.4900 -2.2789 -2.1010 -1.9477 -1.8115
 -1.6883 -1.5771 -1.4782 -1.3901 -1.3071 -1.1040 -0.9279 -0.7915 -0.6880 -0.6114
 -0.5566 -0.5192 -0.4947 -0.4779 -0.4645 -0.4523 -0.4409 -0.4301 -0.4202 -0.4122
 -0.4071
 -4.3119 -3.8823 -3.5047 -3.1594 -2.8462 -2.5706 -2.3357 -2.1381 -1.9708 -1.8261
 -1.6978 -1.5820 -1.4773 -1.3832 -1.2979 -1.1096 -0.9380 -0.7960 -0.6883 -0.6089
 -0.5526 -0.5151 -0.4923 -0.4794 -0.4716 -0.4657 -0.4604 -0.4550 -0.4497 -0.4448
 -0.4402
 -4.4664 -4.0117 -3.6283 -3.2832 -2.9658 -2.6774 -2.4217 -2.2016 -2.0151 -1.8562
 -1.7187 -1.5974 -1.4885 -1.3901 -1.3008 -1.1098 -0.9476 -0.8043 -0.6907
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F555W
 -4.4679 -4.0071 -3.6085 -3.2798 -2.9939 -2.7360 -2.5197 -2.3233 -2.1531 -2.0021
 -1.8595 -1.7269 -1.6052 -1.4942 -1.3934 -1.1798 -1.0062 -0.8575 -0.7256
 -4.1791 -3.9811 -3.5871 -3.2369 -2.9383 -2.6771 -2.4563 -2.2622 -2.0908 -1.9383
 -1.7962 -1.6646 -1.5438 -1.4339 -1.3346 -1.1279 -0.9639 -0.8263 -0.7072 -0.6044
 -3.9253 -3.8549 -3.5874 -3.2431 -2.9296 -2.6560 -2.4262 -2.2285 -2.0561 -1.9029
 -1.7616 -1.6309 -1.5105 -1.4009 -1.3018 -1.0971 -0.9378 -0.8067 -0.6956 -0.6011
 -0.5222
 -3.7424 -3.5073 -3.4369 -3.2514 -2.9528 -2.6706 -2.4253 -2.2178 -2.0408 -1.8856
 -1.7451 -1.6151 -1.4950 -1.3852 -1.2856 -1.0801 -0.9224 -0.7951 -0.6892 -0.6006
 -0.5274 -0.4670
 -3.7353 -3.3979 -3.1641 -3.0515 -2.9443 -2.7023 -2.4500 -2.2283 -2.0411 -1.8811
 -1.7400 -1.6106 -1.4908 -1.3808 -1.2804 -1.0724 -0.9141 -0.7886 -0.6861 -0.6018
 -0.5333 -0.4773 -0.4299 -0.3884
 -3.7932 -3.4092 -3.1060 -2.8791 -2.7264 -2.6283 -2.4755 -2.2593 -2.0586 -1.8882
 -1.7427 -1.6133 -1.4938 -1.3836 -1.2825 -1.0712 -0.9106 -0.7852 -0.6847 -0.6037
 -0.5388 -0.4868 -0.4436 -0.4060 -0.3728 -0.3447 -0.3221 -0.3060 -0.2978 -0.2978
 -3.9009 -3.4763 -3.1313 -2.8555 -2.6396 -2.4721 -2.3436 -2.2335 -2.0852 -1.9101
 -1.7536 -1.6210 -1.5016 -1.3913 -1.2897 -1.0748 -0.9106 -0.7838 -0.6840 -0.6051
 -0.5432 -0.4948 -0.4558 -0.4225 -0.3930 -0.3672 -0.3454 -0.3283 -0.3172 -0.3145
 -0.3203
 -4.0437 -3.5900 -3.2059 -2.8923 -2.6398 -2.4361 -2.2693 -2.1275 -2.0075 -1.8969
 -1.7705 -1.6342 -1.5132 -1.4027 -1.3005 -1.0822 -0.9137 -0.7841 -0.6836 -0.6056
 -0.5457 -0.5004 -0.4656 -0.4370 -0.4120 -0.3897 -0.3705 -0.3537 -0.3414 -0.3359
 -0.3386
 -4.2012 -3.7325 -3.3203 -2.9699 -2.6825 -2.4496 -2.2593 -2.0989 -1.9583 -1.8333
 -1.7232 -1.6210 -1.5171 -1.4131 -1.3118 -1.0909 -0.9179 -0.7846 -0.6821 -0.6039
 -0.5453 -0.5023 -0.4713 -0.4477 -0.4279 -0.4103 -0.3949 -0.3810 -0.3698 -0.3629
 -0.3611
 -4.3703 -3.8940 -3.4686 -3.0924 -2.7705 -2.5050 -2.2883 -2.1092 -1.9568 -1.8219
