 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  G   
 -2.3618 -2.3771 -2.2598 -2.0688 -1.8865 -1.7289 -1.5900 -1.4749 -1.3785 -1.2935
 -1.2190 -1.1501 -1.0858 -1.0255 -0.9688 -0.8434 -0.7411 -0.6618 -0.6038 -0.5630
 -0.5352 -0.5172
 -2.2703 -2.1491 -2.1498 -2.0755 -1.9104 -1.7461 -1.6018 -1.4779 -1.3750 -1.2875
 -1.2113 -1.1433 -1.0802 -1.0212 -0.9658 -0.8427 -0.7417 -0.6633 -0.6064 -0.5668
 -0.5402 -0.5233 -0.5137 -0.5091
 -2.2650 -2.0883 -1.9611 -1.9240 -1.8954 -1.7653 -1.6200 -1.4902 -1.3786 -1.2854
 -1.2060 -1.1376 -1.0753 -1.0175 -0.9632 -0.8427 -0.7431 -0.6654 -0.6089 -0.5701
 -0.5445 -0.5287 -0.5202 -0.5169 -0.5170 -0.5209 -0.5294 -0.5425 -0.5599 -0.5810
 -2.2802 -2.0898 -1.9258 -1.7986 -1.7267 -1.7007 -1.6286 -1.5071 -1.3909 -1.2898
 -1.2049 -1.1332 -1.0708 -1.0138 -0.9606 -0.8425 -0.7445 -0.6674 -0.6111 -0.5727
 -0.5478 -0.5331 -0.5259 -0.5241 -0.5258 -0.5304 -0.5385 -0.5508 -0.5676 -0.5886
 -0.6134
 -2.3026 -2.1085 -1.9334 -1.7821 -1.6591 -1.5710 -1.5176 -1.4757 -1.4006 -1.3015
 -1.2100 -1.1326 -1.0673 -1.0102 -0.9577 -0.8418 -0.7455 -0.6691 -0.6129 -0.5744
 -0.5500 -0.5362 -0.5303 -0.5304 -0.5341 -0.5405 -0.5495 -0.5617 -0.5777 -0.5979
 -0.6226
 -2.3338 -2.1330 -1.9534 -1.7930 -1.6539 -1.5378 -1.4460 -1.3762 -1.3237 -1.2748
 -1.2116 -1.1354 -1.0655 -1.0062 -0.9537 -0.8394 -0.7447 -0.6691 -0.6130 -0.5745
 -0.5504 -0.5375 -0.5330 -0.5349 -0.5411 -0.5499 -0.5613 -0.5750 -0.5909 -0.6102
 -0.6337
 -2.3575 -2.1609 -1.9811 -1.8165 -1.6701 -1.5426 -1.4342 -1.3441 -1.2701 -1.2086
 -1.1568 -1.1091 -1.0581 -1.0027 -0.9508 -0.8379 -0.7444 -0.6694 -0.6131 -0.5741
 -0.5498 -0.5372 -0.5337 -0.5373 -0.5457 -0.5574 -0.5715 -0.5873 -0.6050 -0.6250
 -0.6471
 -2.3927 -2.1926 -2.0105 -1.8447 -1.6945 -1.5611 -1.4443 -1.3436 -1.2578 -1.1845
 -1.1213 -1.0667 -1.0189 -0.9754 -0.9335 -0.8343 -0.7434 -0.6689 -0.6123 -0.5725
 -0.5476 -0.5349 -0.5320 -0.5368 -0.5474 -0.5618 -0.5791 -0.5979 -0.6181 -0.6397
 -0.6623
 -2.4395 -2.2280 -2.0372 -1.8746 -1.7224 -1.5855 -1.4640 -1.3570 -1.2638 -1.1828
 -1.1124 -1.0509 -0.9966 -0.9489 -0.9018 -0.8286 -0.7417 -0.6676 -0.6106
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  G   
 -2.5304 -2.3273 -2.1507 -1.9981 -1.8372 -1.7042 -1.5934 -1.4956 -1.4072 -1.3259
 -1.2497 -1.1780 -1.1107 -1.0478 -0.9891 -0.8591 -0.7484 -0.6611 -0.5924
 -2.6060 -2.3703 -2.1674 -1.9942 -1.8378 -1.6954 -1.5780 -1.4787 -1.3864 -1.3060
 -1.2307 -1.1601 -1.0942 -1.0324 -0.9745 -0.8466 -0.7412 -0.6570 -0.5923 -0.5447
 -2.6232 -2.4216 -2.2038 -2.0109 -1.8491 -1.6979 -1.5708 -1.4667 -1.3730 -1.2918
 -1.2177 -1.1485 -1.0838 -1.0233 -0.9665 -0.8405 -0.7370 -0.6550 -0.5931 -0.5483
 -0.5173
 -2.3981 -2.4226 -2.2425 -2.0419 -1.8630 -1.7099 -1.5735 -1.4612 -1.3664 -1.2816
 -1.2081 -1.1402 -1.0768 -1.0175 -0.9618 -0.8380 -0.7358 -0.6551 -0.5948 -0.5517
 -0.5220 -0.5027
 -2.2845 -2.2354 -2.2220 -2.0700 -1.8896 -1.7265 -1.5859 -1.4638 -1.3627 -1.2762
 -1.2007 -1.1335 -1.0712 -1.0132 -0.9587 -0.8373 -0.7364 -0.6564 -0.5970 -0.5548
 -0.5263 -0.5079 -0.4973 -0.4924
 -2.2680 -2.0986 -2.0184 -2.0189 -1.9077 -1.7499 -1.6029 -1.4749 -1.3659 -1.2744
 -1.1955 -1.1279 -1.0664 -1.0094 -0.9561 -0.8372 -0.7378 -0.6584 -0.5993 -0.5578
 -0.5301 -0.5126 -0.5028 -0.4989 -0.4991 -0.5029 -0.5116 -0.5257 -0.5436 -0.5656
 -2.2902 -2.0919 -1.9320 -1.8308 -1.8078 -1.7529 -1.6233 -1.4923 -1.3772 -1.2777
 -1.1947 -1.1235 -1.0619 -1.0056 -0.9533 -0.8369 -0.7393 -0.6606 -0.6016 -0.5603
 -0.5332 -0.5165 -0.5078 -0.5050 -0.5063 -0.5109 -0.5191 -0.5317 -0.5494 -0.5711
 -0.5969
 -2.3315 -2.1175 -1.9349 -1.7851 -1.6757 -1.6175 -1.5847 -1.5049 -1.3935 -1.2894
 -1.1989 -1.1229 -1.0584 -1.0020 -0.9501 -0.8361 -0.7402 -0.6625 -0.6036 -0.5622
 -0.5353 -0.5194 -0.5117 -0.5102 -0.5130 -0.5189 -0.5281 -0.5405 -0.5571 -0.5785
 -0.6040
 -2.3847 -2.1574 -1.9616 -1.7943 -1.6550 -1.5458 -1.4687 -1.4182 -1.3708 -1.2976
 -1.2082 -1.1260 -1.0568 -0.9979 -0.9460 -0.8335 -0.7394 -0.6627 -0.6042 -0.5627
 -0.5359 -0.5206 -0.5140 -0.5139 -0.5185 -0.5264 -0.5373 -0.5510 -0.5678 -0.5883
 -0.6133
 -2.4434 -2.2092 -2.0040 -1.8251 -1.6717 -1.5427 -1.4375 -1.3548 -1.2907 -1.2389
 -1.1885 -1.1291 -1.0610 -0.9981 -0.9442 -0.8319 -0.7392 -0.6634 -0.6049 -0.5630
 -0.5358 -0.5207 -0.5148 -0.5159 -0.5223 -0.5323 -0.5455 -0.5611 -0.5792 -0.5997
 -0.6243
 -2.5270 -2.2729 -2.0541 -1.8672 -1.7038 -1.5635 -1.4443 -1.3446 -1.2625 -1.1944
 -1.1367 -1.0864 -1.0390 -0.9903 -0.9399 -0.8301 -0.7384 -0.6633 -0.6048 -0.5624
 -0.5346 -0.5191 -0.5135 -0.5156 -0.5235 -0.5358 -0.5515 -0.5697 -0.5900 -0.6124
 -0.6370
 -2.6353 -2.3485 -2.1023 -1.9149 -1.7451 -1.5962 -1.4677 -1.3576 -1.2640 -1.1847
 -1.1171 -1.0586 -1.0071 -0.9611 -0.9331 -0.8281 -0.7370 -0.6624 -0.6039
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value =  G   
 -2.4742 -2.2845 -2.1181 -1.9728 -1.8128 -1.6881 -1.5813 -1.4837 -1.3944 -1.3127
 -1.2376 -1.1669 -1.1006 -1.0387 -0.9809 -0.8526 -0.7434 -0.6563 -0.5865
 -2.5445 -2.3232 -2.1326 -1.9698 -1.8156 -1.6786 -1.5648 -1.4651 -1.3744 -1.2937
 -1.2199 -1.1502 -1.0851 -1.0241 -0.9671 -0.8408 -0.7361 -0.6515 -0.5854 -0.5359
 -2.6075 -2.3815 -2.1683 -1.9835 -1.8282 -1.6802 -1.5574 -1.4549 -1.3610 -1.2810
 -1.2076 -1.1392 -1.0753 -1.0156 -0.9595 -0.8352 -0.7319 -0.6491 -0.5854 -0.5384
 -0.5054
 -2.5537 -2.4229 -2.2147 -2.0147 -1.8421 -1.6937 -1.5592 -1.4491 -1.3561 -1.2712
 -1.1984 -1.1311 -1.0684 -1.0099 -0.9550 -0.8328 -0.7308 -0.6490 -0.5865 -0.5410
 -0.5093 -0.4884
 -2.3250 -2.3382 -2.2379 -2.0512 -1.8680 -1.7095 -1.5708 -1.4515 -1.3520 -1.2662
 -1.1911 -1.1246 -1.0630 -1.0057 -0.9519 -0.8320 -0.7314 -0.6502 -0.5883 -0.5436
 -0.5129 -0.4928 -0.4810 -0.4757
 -2.2690 -2.1254 -2.1175 -2.0575 -1.8968 -1.7322 -1.5881 -1.4622 -1.3546 -1.2646
 -1.1861 -1.1190 -1.0582 -1.0018 -0.9491 -0.8318 -0.7328 -0.6522 -0.5906 -0.5463
 -0.5161 -0.4968 -0.4857 -0.4809 -0.4809 -0.4850 -0.4940 -0.5083 -0.5264 -0.5490
 -2.2891 -2.0920 -1.9481 -1.9016 -1.8801 -1.7539 -1.6090 -1.4784 -1.3649 -1.2673
 -1.1854 -1.1147 -1.0536 -0.9979 -0.9462 -0.8314 -0.7342 -0.6545 -0.5930 -0.5487
 -0.5189 -0.5003 -0.4899 -0.4859 -0.4867 -0.4911 -0.4992 -0.5121 -0.5303 -0.5525
 -0.5790
 -2.3423 -2.1161 -1.9338 -1.7933 -1.7141 -1.6916 -1.6196 -1.4979 -1.3808 -1.2779
 -1.1889 -1.1140 -1.0500 -0.9941 -0.9430 -0.8304 -0.7352 -0.6565 -0.5952 -0.5508
 -0.5211 -0.5029 -0.4934 -0.4903 -0.4921 -0.4974 -0.5059 -0.5184 -0.5356 -0.5577
 -0.5840
 -2.4094 -2.1652 -1.9608 -1.7923 -1.6581 -1.5642 -1.5135 -1.4726 -1.3923 -1.2911
 -1.1973 -1.1165 -1.0482 -0.9899 -0.9385 -0.8275 -0.7342 -0.6569 -0.5961 -0.5515
 -0.5218 -0.5041 -0.4953 -0.4934 -0.4965 -0.5033 -0.5134 -0.5267 -0.5436 -0.5649
 -0.5911
 -2.4999 -2.2356 -2.0119 -1.8249 -1.6693 -1.5428 -1.4454 -1.3761 -1.3266 -1.2761
 -1.2075 -1.1275 -1.0535 -0.9904 -0.9366 -0.8256 -0.7338 -0.6576 -0.5972 -0.5524
 -0.5222 -0.5043 -0.4960 -0.4950 -0.4994 -0.5079 -0.5198 -0.5346 -0.5525 -0.5739
 -0.5991
 -2.6259 -2.3273 -2.0789 -1.8758 -1.7045 -1.5612 -1.4428 -1.3472 -1.2720 -1.2122
 -1.1613 -1.1109 -1.0551 -0.9940 -0.9370 -0.8240 -0.7329 -0.6576 -0.5976 -0.5525
 -0.5217 -0.5034 -0.4952 -0.4948 -0.5004 -0.5105 -0.5244 -0.5413 -0.5611 -0.5836
 -0.6092
 -2.7872 -2.4403 -2.1547 -1.9394 -1.7548 -1.5981 -1.4662 -1.3557 -1.2640 -1.1884
 -1.1254 -1.0713 -1.0227 -0.9763 -0.9397 -0.8227 -0.7315 -0.6569 -0.5973
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value =  G   
 -2.4137 -2.2525 -2.0979 -1.9494 -1.7960 -1.6601 -1.5445 -1.4451 -1.3585 -1.2819
 -1.2127 -1.1489 -1.0885 -1.0300 -0.9729 -0.8461 -0.7382 -0.6483 -0.5798
 -2.5005 -2.2833 -2.1015 -1.9517 -1.7984 -1.6649 -1.5535 -1.4549 -1.3640 -1.2842
 -1.2103 -1.1412 -1.0768 -1.0166 -0.9603 -0.8354 -0.7312 -0.6453 -0.5787 -0.5276
 -2.5794 -2.3395 -2.1348 -1.9619 -1.8113 -1.6654 -1.5460 -1.4444 -1.3512 -1.2718
 -1.1988 -1.1309 -1.0675 -1.0084 -0.9531 -0.8300 -0.7272 -0.6437 -0.5785 -0.5294
 -0.4944
 -2.5902 -2.4000 -2.1832 -1.9888 -1.8267 -1.6789 -1.5465 -1.4386 -1.3466 -1.2622
 -1.1899 -1.1231 -1.0609 -1.0030 -0.9487 -0.8278 -0.7262 -0.6435 -0.5792 -0.5314
 -0.4975 -0.4749
 -2.4177 -2.3933 -2.2270 -2.0283 -1.8478 -1.6976 -1.5581 -1.4401 -1.3424 -1.2565
 -1.1827 -1.1167 -1.0555 -0.9987 -0.9455 -0.8270 -0.7268 -0.6447 -0.5808 -0.5336
 -0.5004 -0.4785 -0.4653 -0.4592
 -2.2755 -2.1942 -2.1947 -2.0581 -1.8799 -1.7155 -1.5768 -1.4501 -1.3446 -1.2559
 -1.1776 -1.1112 -1.0507 -0.9948 -0.9426 -0.8266 -0.7281 -0.6468 -0.5830 -0.5359
 -0.5032 -0.4818 -0.4691 -0.4634 -0.4628 -0.4672 -0.4766 -0.4907 -0.5088 -0.5318
 -2.2838 -2.0953 -1.9903 -1.9925 -1.8969 -1.7424 -1.5947 -1.4674 -1.3541 -1.2580
 -1.1775 -1.1068 -1.0461 -0.9909 -0.9396 -0.8260 -0.7295 -0.6490 -0.5855 -0.5384
 -0.5057 -0.4847 -0.4727 -0.4674 -0.4674 -0.4716 -0.4799 -0.4929 -0.5109 -0.5332
 -0.5601
 -2.3352 -2.1103 -1.9342 -1.8157 -1.7873 -1.7421 -1.6166 -1.4858 -1.3698 -1.2679
 -1.1802 -1.1064 -1.0424 -0.9870 -0.9362 -0.8248 -0.7303 -0.6511 -0.5880 -0.5405
 -0.5078 -0.4871 -0.4756 -0.4710 -0.4717 -0.4765 -0.4849 -0.4972 -0.5141 -0.5363
 -0.5628
 -2.4134 -2.1612 -1.9550 -1.7903 -1.6686 -1.6050 -1.5758 -1.4970 -1.3856 -1.2800
 -1.1869 -1.1082 -1.0405 -0.9825 -0.9316 -0.8216 -0.7292 -0.6515 -0.5890 -0.5416
 -0.5088 -0.4882 -0.4772 -0.4734 -0.4751 -0.4809 -0.4903 -0.5031 -0.5197 -0.5410
 -0.5676
 -2.5291 -2.2438 -2.0088 -1.8192 -1.6659 -1.5463 -1.4640 -1.4158 -1.3698 -1.2940
 -1.2030 -1.1186 -1.0454 -0.9829 -0.9294 -0.8194 -0.7284 -0.6522 -0.5903 -0.5429
 -0.5096 -0.4888 -0.4780 -0.4748 -0.4774 -0.4843 -0.4950 -0.5089 -0.5262 -0.5474
 -0.5730
 -2.6922 -2.3581 -2.0874 -1.8739 -1.6996 -1.5571 -1.4426 -1.3547 -1.2910 -1.2416
 -1.1902 -1.1270 -1.0554 -0.9883 -0.9306 -0.8176 -0.7273 -0.6521 -0.5909 -0.5435
 -0.5097 -0.4883 -0.4774 -0.4746 -0.4781 -0.4862 -0.4985 -0.5139 -0.5325 -0.5546
 -0.5804
 -2.9027 -2.5041 -2.1908 -1.9492 -1.7547 -1.5943 -1.4621 -1.3534 -1.2660 -1.1966
 -1.1403 -1.0907 -1.0415 -0.9891 -0.9352 -0.8162 -0.7259 -0.6512 -0.5908
