 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -0.7347 -0.6720 -0.6192 -0.5724 -0.5254 -0.4001 -0.2899 -0.2069 -0.1472 -0.1064
 -0.0804 -0.0656 -0.0594 -0.0585 -0.0600 -0.0624 -0.0654 -0.0690 -0.0737 -0.0809
 -0.0917
 -1.8639 -1.7085 -1.5562 -1.4106 -1.2730 -1.1466 -1.0335 -0.9338 -0.8458 -0.7668
 -0.6950 -0.6300 -0.5725 -0.5236 -0.4821 -0.3877 -0.2891 -0.2062 -0.1461 -0.1049
 -0.0791 -0.0656 -0.0617 -0.0643 -0.0702 -0.0770 -0.0841 -0.0911 -0.0983 -0.1066
 -0.1166
 -1.8496 -1.7042 -1.5609 -1.4184 -1.2810 -1.1509 -1.0316 -0.9252 -0.8314 -0.7487
 -0.6753 -0.6097 -0.5509 -0.4986 -0.4527 -0.3620 -0.2812 -0.2042 -0.1438 -0.1019
 -0.0757 -0.0626 -0.0601 -0.0653 -0.0752 -0.0867 -0.0986 -0.1100 -0.1209 -0.1319
 -0.1434
 -1.8168 -1.6836 -1.5506 -1.4180 -1.2855 -1.1576 -1.0377 -0.9283 -0.8309 -0.7450
 -0.6690 -0.6017 -0.5415 -0.4876 -0.4372 -0.3230 -0.2662 -0.2009 -0.1403
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.0213 -2.9646 -2.8966 -2.8087 -2.7125 -2.5464 -2.2741 -1.9373 -1.6065 -1.3246
 -1.0850 -0.9239 -0.7986 -0.6980 -0.6138 -0.4444
 -2.7636 -2.6990 -2.6322 -2.5544 -2.4621 -2.3236 -2.1052 -1.8046 -1.5036 -1.2466
 -1.0427 -0.8859 -0.7639 -0.6661 -0.5842 -0.4212 -0.2967 -0.1990 -0.1220
 -2.5490 -2.4731 -2.4026 -2.3294 -2.2435 -2.1295 -1.9572 -1.7079 -1.4474 -1.2110
 -1.0168 -0.8632 -0.7425 -0.6457 -0.5649 -0.4058 -0.2858 -0.1937 -0.1230 -0.0689
 -0.0273
 -2.3775 -2.2869 -2.2078 -2.1337 -2.0566 -1.9642 -1.8301 -1.6296 -1.4060 -1.1924
 -1.0073 -0.8558 -0.7344 -0.6368 -0.5559 -0.3982 -0.2807 -0.1921 -0.1253 -0.0746
 -0.0363 -0.0074  0.0144
 -2.2475 -2.1410 -2.0496 -1.9686 -1.8919 -1.8112 -1.7093 -1.5528 -1.3655 -1.1761
 -1.0032 -0.8556 -0.7341 -0.6351 -0.5533 -0.3957 -0.2795 -0.1927 -0.1284 -0.0803
 -0.0442 -0.0173  0.0031  0.0183  0.0287
 -2.1324 -2.0226 -1.9237 -1.8349 -1.7526 -1.6735 -1.5885 -1.4707 -1.3177 -1.1539
 -0.9968 -0.8566 -0.7369 -0.6373 -0.5543 -0.3961 -0.2805 -0.1946 -0.1319 -0.0858
 -0.0518 -0.0270 -0.0085  0.0053  0.0151  0.0211
 -1.9981 -1.8755 -1.7791 -1.7000 -1.6265 -1.5519 -1.4724 -1.3807 -1.2600 -1.1222
 -0.9833 -0.8539 -0.7391 -0.6405 -0.5571 -0.3980 -0.2825 -0.1971 -0.1352 -0.0907
 -0.0586 -0.0358 -0.0197 -0.0081  0.0002  0.0056  0.0075  0.0052 -0.0017 -0.0136
 -1.9437 -1.7911 -1.6613 -1.5550 -1.4684 -1.3962 -1.3315 -1.2634 -1.1780 -1.0729
 -0.9577 -0.8436 -0.7373 -0.6425 -0.5600 -0.4003 -0.2847 -0.1994 -0.1378 -0.0944
 -0.0640 -0.0433 -0.0298 -0.0211 -0.0152 -0.0117 -0.0108 -0.0125 -0.0179 -0.0286
 -0.0446
 -1.9302 -1.7645 -1.6148 -1.4833 -1.3711 -1.2761 -1.1932 -1.1169 -1.0412 -0.9638
 -0.8862 -0.8059 -0.7219 -0.6389 -0.5609 -0.4024 -0.2867 -0.2013 -0.1395 -0.0965
 -0.0675 -0.0488 -0.0381 -0.0325 -0.0299 -0.0291 -0.0301 -0.0327 -0.0378 -0.0467
 -0.0613
 -1.9333 -1.7629 -1.6041 -1.4583 -1.3278 -1.2135 -1.1142 -1.0257 -0.9428 -0.8622
 -0.7860 -0.7186 -0.6597 -0.6038 -0.5463 -0.4025 -0.2871 -0.2013 -0.1394 -0.0965
 -0.0684 -0.0516 -0.0434 -0.0413 -0.0425 -0.0453 -0.0493 -0.0541 -0.0603 -0.0687
 -0.0809
 -1.9432 -1.7739 -1.6128 -1.4611 -1.3200 -1.1923 -1.0791 -0.9795 -0.8906 -0.8090
 -0.7326 -0.6626 -0.6007 -0.5483 -0.5031 -0.3960 -0.2879 -0.2017 -0.1391 -0.0956
 -0.0676 -0.0519 -0.0457 -0.0466 -0.0517 -0.0586 -0.0665 -0.0746 -0.0831 -0.0928
 -0.1044
 -1.9428 -1.7808 -1.6246 -1.4723 -1.3280 -1.1932 -1.0708 -0.9621 -0.8662 -0.7812
 -0.7047 -0.6351 -0.5722 -0.5164 -0.4678 -0.3715 -0.2837 -0.2011 -0.1377 -0.0934
 -0.0649 -0.0495 -0.0446 -0.0477 -0.0563 -0.0675 -0.0798 -0.0920 -0.1042 -0.1165
 -0.1295
 -1.9268 -1.7751 -1.6263 -1.4811 -1.3381 -1.2027 -1.0764 -0.9622 -0.8608 -0.7716
 -0.6926 -0.6222 -0.5590 -0.5021 -0.4404 -0.3290 -0.2745 -0.1995 -0.1352
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -3.2159 -3.1605 -3.0927 -3.0002 -2.8788 -2.6727 -2.3580 -1.9588 -1.6227 -1.3301
 -1.1031 -0.9298 -0.7975 -0.6910 -0.6017 -0.4332
 -2.9531 -2.8882 -2.8199 -2.7369 -2.6286 -2.4621 -2.2049 -1.8618 -1.5356 -1.2612
 -1.0476 -0.8845 -0.7583 -0.6586 -0.5755 -0.4126 -0.2898 -0.1932 -0.1166
 -2.7313 -2.6534 -2.5800 -2.5014 -2.4052 -2.2722 -2.0676 -1.7835 -1.4924 -1.2352
 -1.0279 -0.8664 -0.7410 -0.6413 -0.5590 -0.3990 -0.2793 -0.1875 -0.1168 -0.0621
 -0.0203
 -2.5505 -2.4561 -2.3730 -2.2937 -2.2087 -2.1030 -1.9461 -1.7174 -1.4651 -1.2273
 -1.0259 -0.8642 -0.7367 -0.6353 -0.5522 -0.3924 -0.2744 -0.1854 -0.1182 -0.0670
 -0.0280  0.0015  0.0235
 -2.4109 -2.2986 -2.2020 -2.1158 -2.0332 -1.9440 -1.8266 -1.6487 -1.4361 -1.2222
 -1.0304 -0.8701 -0.7404 -0.6364 -0.5516 -0.3908 -0.2733 -0.1855 -0.1205 -0.0718
 -0.0349 -0.0073  0.0134  0.0289  0.0391
 -2.2931 -2.1727 -2.0656 -1.9702 -1.8826 -1.7977 -1.7038 -1.5704 -1.3970 -1.2108
 -1.0336 -0.8781 -0.7481 -0.6418 -0.5548 -0.3920 -0.2744 -0.1872 -0.1234 -0.0764
 -0.0414 -0.0157  0.0033  0.0173  0.0270  0.0326
 -2.1288 -2.0139 -1.9210 -1.8363 -1.7530 -1.6695 -1.5831 -1.4809 -1.3444 -1.1874
 -1.0292 -0.8832 -0.7561 -0.6491 -0.5601 -0.3948 -0.2768 -0.1896 -0.1262 -0.0805
 -0.0472 -0.0233 -0.0063  0.0057  0.0139  0.0187  0.0197  0.0167  0.0090 -0.0037
 -2.0419 -1.8881 -1.7620 -1.6622 -1.5825 -1.5151 -1.4488 -1.3718 -1.2716 -1.1472
 -1.0127 -0.8812 -0.7609 -0.6559 -0.5663 -0.3983 -0.2797 -0.1921 -0.1288 -0.0837
 -0.0519 -0.0297 -0.0151 -0.0056  0.0004  0.0035  0.0037  0.0008 -0.0058 -0.0174
 -0.0342
 -2.0165 -1.8435 -1.6905 -1.5604 -1.4523 -1.3622 -1.2838 -1.2109 -1.1350 -1.0509
 -0.9582 -0.8583 -0.7560 -0.6589 -0.5716 -0.4020 -0.2825 -0.1945 -0.1307 -0.0858
 -0.0551 -0.0347 -0.0222 -0.0155 -0.0125 -0.0120 -0.0137 -0.0175 -0.0239 -0.0341
 -0.0498
 -2.0168 -1.8354 -1.6692 -1.5201 -1.3894 -1.2773 -1.1805 -1.0934 -1.0095 -0.9259
 -0.8460 -0.7728 -0.7046 -0.6363 -0.5662 -0.4043 -0.2839 -0.1954 -0.1311 -0.0860
 -0.0560 -0.0372 -0.0269 -0.0231 -0.0235 -0.0264 -0.0309 -0.0369 -0.0445 -0.0544
 -0.0681
 -2.0317 -1.8471 -1.6759 -1.5169 -1.3719 -1.2428 -1.1298 -1.0304 -0.9405 -0.8558
 -0.7748 -0.7000 -0.6342 -0.5779 -0.5277 -0.4035 -0.2862 -0.1968 -0.1316 -0.0858
 -0.0557 -0.0377 -0.0292 -0.0280 -0.0317 -0.0382 -0.0464 -0.0554 -0.0654 -0.0765
 -0.0898
 -2.0420 -1.8624 -1.6911 -1.5291 -1.3774 -1.2380 -1.1128 -1.0023 -0.9047 -0.8174
 -0.7373 -0.6636 -0.5964 -0.5371 -0.4859 -0.3825 -0.2856 -0.1975 -0.1313 -0.0844
 -0.0536 -0.0359 -0.0286 -0.0292 -0.0359 -0.0461 -0.0584 -0.0713 -0.0846 -0.0984
 -0.1130
 -2.0403 -1.8689 -1.7032 -1.5441 -1.3908 -1.2474 -1.1156 -0.9971 -0.8925 -0.8004
 -0.7186 -0.6450 -0.5784 -0.5184 -0.4408 -0.3413 -0.2821 -0.1975 -0.1302
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.4192 -3.3603 -3.2893 -3.1345 -2.9016 -2.6150 -2.2953 -1.9593 -1.6261 -1.3302
 -1.0993 -0.9227 -0.7826 -0.6791 -0.5911 -0.4164
 -3.1575 -3.0880 -3.0146 -2.9235 -2.7934 -2.5859 -2.2794 -1.8950 -1.5524 -1.2682
 -1.0485 -0.8815 -0.7533 -0.6509 -0.5672 -0.4042 -0.2825 -0.1872 -0.1109
 -2.9327 -2.8484 -2.7683 -2.6811 -2.5703 -2.4112 -2.1631 -1.8387 -1.5219 -1.2498
 -1.0340 -0.8673 -0.7385 -0.6367 -0.5530 -0.3921 -0.2727 -0.1809 -0.1101 -0.0549
 -0.0131
 -2.7479 -2.6449 -2.5535 -2.4649 -2.3676 -2.2423 -2.0530 -1.7896 -1.5082 -1.2508
 -1.0376 -0.8690 -0.7372 -0.6330 -0.5481 -0.3865 -0.2679 -0.1784 -0.1107 -0.0589
 -0.0193  0.0107  0.0331
 -2.6035 -2.4805 -2.3739 -2.2779 -2.1844 -2.0808 -1.9399 -1.7336 -1.4930 -1.2564
 -1.0492 -0.8795 -0.7441 -0.6365 -0.5492 -0.3856 -0.2668 -0.1781 -0.1123 -0.0627
 -0.0251  0.0032  0.0243  0.0397  0.0499
 -2.4534 -2.3483 -2.2293 -2.1231 -2.0255 -1.9293 -1.8197 -1.6637 -1.4658 -1.2563
 -1.0609 -0.8933 -0.7556 -0.6445 -0.5543 -0.3876 -0.2681 -0.1795 -0.1145 -0.0665
 -0.0306 -0.0039  0.0156  0.0299  0.0398  0.0450
 -2.2978 -2.1847 -2.0845 -1.9866 -1.8903 -1.7952 -1.6975 -1.5788 -1.4220 -1.2435
 -1.0660 -0.9055 -0.7684 -0.6550 -0.5619 -0.3912 -0.2709 -0.1818 -0.1169 -0.0699
 -0.0355 -0.0104  0.0074  0.0199  0.0284  0.0330  0.0335  0.0296  0.0210  0.0076
 -2.1691 -2.0115 -1.8870 -1.7912 -1.7148 -1.6448 -1.5689 -1.4772 -1.3583 -1.2135
 -1.0594 -0.9114 -0.7791 -0.6658 -0.5707 -0.3959 -0.2744 -0.1846 -0.1193 -0.0727
 -0.0395 -0.0160 -0.0001  0.0103  0.0167  0.0199  0.0196  0.0158  0.0080 -0.0046
 -0.0222
 -2.1277 -1.9434 -1.7850 -1.6538 -1.5475 -1.4600 -1.3844 -1.3129 -1.2328 -1.1360
 -1.0234 -0.9023 -0.7831 -0.6744 -0.5796 -0.4010 -0.2779 -0.1874 -0.1215 -0.0748
 -0.0423 -0.0203 -0.0062  0.0018  0.0057  0.0064  0.0043 -0.0004 -0.0080 -0.0197
 -0.0363
 -2.1238 -1.9270 -1.7501 -1.5949 -1.4620 -1.3500 -1.2537 -1.1662 -1.0806 -0.9943
 -0.9102 -0.8293 -0.7484 -0.6651 -0.5819 -0.4052 -0.2803 -0.1890 -0.1223 -0.0752
 -0.0433 -0.0225 -0.0104 -0.0047 -0.0038 -0.0061 -0.0108 -0.0176 -0.0264 -0.0379
 -0.0532
 -2.1417 -1.9386 -1.7530 -1.5838 -1.4327 -1.3006 -1.1862 -1.0856 -0.9932 -0.9043
 -0.8189 -0.7403 -0.6712 -0.6103 -0.5533 -0.4091 -0.2840 -0.1914 -0.1237 -0.0756
 -0.0434 -0.0233 -0.0126 -0.0090 -0.0109 -0.0164 -0.0244 -0.0340 -0.0451 -0.0581
 -0.0728
 -2.1597 -1.9591 -1.7697 -1.5950 -1.4337 -1.2880 -1.1589 -1.0457 -0.9457 -0.8551
 -0.7709 -0.6928 -0.6220 -0.5599 -0.5063 -0.3940 -0.2863 -0.1935 -0.1245 -0.0751
 -0.0420 -0.0220 -0.0123 -0.0104 -0.0146 -0.0233 -0.0349 -0.0482 -0.0623 -0.0775
 -0.0939
 -2.1681 -1.9746 -1.7893 -1.6134 -1.4482 -1.2954 -1.1569 -1.0338 -0.9257 -0.8305
 -0.7455 -0.6685 -0.5985 -0.5354 -0.4409 -0.3599 -0.2872 -0.1953 -0.1247
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.5796 -3.5458 -3.5025 -3.2568 -2.8594 -2.4697 -2.1880 -2.0048 -1.6779 -1.3771
 -1.1291 -0.9398 -0.7940 -0.6721 -0.5818 -0.4086
 -3.3276 -3.2834 -3.2358 -3.1101 -2.9050 -2.6386 -2.3259 -1.9797 -1.6246 -1.3213
 -1.0831 -0.9015 -0.7624 -0.6537 -0.5642 -0.3972 -0.2751 -0.1812 -0.1052
 -3.1061 -3.0463 -2.9895 -2.9218 -2.8197 -2.6390 -2.3471 -1.9601 -1.6091 -1.3112
 -1.0742 -0.8918 -0.7516 -0.6419 -0.5534 -0.3876 -0.2672 -0.1748 -0.1033 -0.0476
 -0.0042
 -2.9151 -2.8345 -2.7636 -2.6920 -2.6035 -2.4710 -2.2516 -1.9360 -1.6103 -1.3218
 -1.0852 -0.8989 -0.7546 -0.6416 -0.5509 -0.3834 -0.2629 -0.1721 -0.1032 -0.0503
 -0.0093  0.0218  0.0445
 -2.7594 -2.6556 -2.5662 -2.4846 -2.4006 -2.2962 -2.1387 -1.8955 -1.6120 -1.3394
 -1.1058 -0.9161 -0.7666 -0.6488 -0.5546 -0.3835 -0.2623 -0.1718 -0.1042 -0.0533
 -0.0146  0.0148  0.0366  0.0523  0.0626
 -2.6347 -2.5107 -2.4026 -2.3069 -2.2183 -2.1254 -2.0092 -1.8319 -1.5991 -1.3532
 -1.1278 -0.9377 -0.7839 -0.6611 -0.5628 -0.3865 -0.2639 -0.1730 -0.1060 -0.0564
 -0.0192  0.0088  0.0293  0.0440  0.0539  0.0592
 -2.4933 -2.3757 -2.2633 -2.1590 -2.0621 -1.9691 -1.8717 -1.7433 -1.5638 -1.3532
 -1.1442 -0.9592 -0.8034 -0.6766 -0.5740 -0.3914 -0.2671 -0.1755 -0.1083 -0.0593
 -0.0234  0.0031  0.0222  0.0356  0.0444  0.0492  0.0494  0.0447  0.0354  0.0212
 -2.2904 -2.1676 -2.0702 -1.9913 -1.9123 -1.8282 -1.7383 -1.6371 -1.5031 -1.3329
 -1.1491 -0.9749 -0.8218 -0.6932 -0.5872 -0.3975 -0.2711 -0.1786 -0.1108 -0.0619
 -0.0269 -0.0017  0.0158  0.0274  0.0347  0.0381  0.0377  0.0333  0.0245  0.0109
 -0.0075
 -2.2047 -2.0349 -1.8957 -1.7871 -1.7027 -1.6343 -1.5713 -1.5008 -1.4080 -1.2835
 -1.1346 -0.9798 -0.8353 -0.7084 -0.6008 -0.4047 -0.2754 -0.1820 -0.1133 -0.0640
 -0.0295 -0.0055  0.0105  0.0202  0.0254  0.0269  0.0249  0.0197  0.0110 -0.0021
 -0.0198
 -2.1825 -1.9916 -1.8233 -1.6807 -1.5637 -1.4682 -1.3873 -1.3145 -1.2397 -1.1542
 -1.0548 -0.9446 -0.8285 -0.7149 -0.6110 -0.4114 -0.2788 -0.1842 -0.1148 -0.0649
 -0.0305 -0.0076  0.0068  0.0147  0.0176  0.0166  0.0123  0.0051 -0.0048 -0.0177
 -0.0348
 -2.1957 -1.9940 -1.8101 -1.6461 -1.5037 -1.3828 -1.2803 -1.1901 -1.1051 -1.0186
 -0.9308 -0.8440 -0.7612 -0.6815 -0.6030 -0.4201 -0.2840 -0.1876 -0.1170 -0.0661
 -0.0312 -0.0086  0.0047  0.0109  0.0115  0.0079  0.0008 -0.0089 -0.0208 -0.0350
 -0.0518
 -2.2228 -2.0168 -1.8247 -1.6491 -1.4906 -1.3504 -1.2284 -1.1221 -1.0271 -0.9379
 -0.8506 -0.7661 -0.6874 -0.6171 -0.5544 -0.4156 -0.2893 -0.1909 -0.1189 -0.0667
 -0.0308 -0.0080  0.0046  0.0094  0.0081  0.0019 -0.0082 -0.0210 -0.0357 -0.0520
 -0.0702
 -2.2488 -2.0446 -1.8515 -1.6690 -1.5025 -1.3500 -1.2135 -1.0931 -0.9870 -0.8922
 -0.8050 -0.7232 -0.6467 -0.5768 -0.4652 -0.3979 -0.2947 -0.1941 -0.1205
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.6810 -3.9662 -3.9162 -3.5950 -3.1596 -2.7214 -2.3389 -2.0376 -1.7273 -1.4259
 -1.1658 -0.9640 -0.8084 -0.6832 -0.5739 -0.3943
 -3.4459 -3.5284 -3.4981 -3.3667 -3.1446 -2.8407 -2.4630 -2.0473 -1.6934 -1.3794
 -1.1247 -0.9286 -0.7786 -0.6610 -0.5669 -0.3921 -0.2693 -0.1754 -0.0995
 -3.2329 -3.2034 -3.1745 -3.1349 -3.0347 -2.8330 -2.4990 -2.0616 -1.6908 -1.3755
 -1.1206 -0.9233 -0.7713 -0.6527 -0.5579 -0.3848 -0.2625 -0.1691 -0.0958 -0.0387
  0.0051
 -3.0420 -2.9912 -2.9454 -2.8995 -2.8299 -2.6982 -2.4469 -2.0737 -1.7080 -1.3945
 -1.1381 -0.9356 -0.7785 -0.6557 -0.5579 -0.3820 -0.2588 -0.1664 -0.0960 -0.0419
  0.0001  0.0322  0.0556
 -2.8810 -2.8025 -2.7377 -2.6790 -2.6129 -2.5147 -2.3413 -2.0570 -1.7268 -1.4230
 -1.1655 -0.9586 -0.7951 -0.6666 -0.5645 -0.3833 -0.2587 -0.1661 -0.0966 -0.0442
 -0.0042  0.0263  0.0489  0.0650  0.0753
 -2.7512 -2.6477 -2.5597 -2.4832 -2.4116 -2.3277 -2.2065 -2.0055 -1.7320 -1.4492
 -1.1968 -0.9871 -0.8179 -0.6833 -0.5760 -0.3875 -0.2608 -0.1674 -0.0981 -0.0466
 -0.0080  0.0212  0.0427  0.0580  0.0682  0.0734
 -2.6338 -2.5167 -2.4117 -2.3180 -2.2327 -2.1495 -2.0549 -1.9153 -1.7090 -1.4636
 -1.2250 -1.0165 -0.8439 -0.7038 -0.5911 -0.3939 -0.2644 -0.1700 -0.1003 -0.0491
 -0.0115  0.0164  0.0367  0.0509  0.0603  0.0654  0.0656  0.0608  0.0509  0.0359
 -2.4470 -2.3226 -2.2577 -2.1686 -2.0798 -1.9922 -1.9033 -1.7993 -1.6515 -1.4554
 -1.2421 -1.0424 -0.8694 -0.7259 -0.6087 -0.4020 -0.2690 -0.1734 -0.1029 -0.0516
 -0.0146  0.0121  0.0312  0.0441  0.0522  0.0563  0.0562  0.0517  0.0422  0.0278
  0.0085
 -2.2806 -2.1381 -2.0301 -1.9513 -1.8880 -1.8262 -1.7547 -1.6702 -1.5628 -1.4167
 -1.2395 -1.0577 -0.8909 -0.7475 -0.6272 -0.4116 -0.2742 -0.1773 -0.1058 -0.0538
 -0.0170  0.0088  0.0265  0.0380  0.0445  0.0471  0.0458  0.0405  0.0312  0.0172
 -0.0015
 -2.2294 -2.0524 -1.9012 -1.7790 -1.6840 -1.6094 -1.5473 -1.4888 -1.4201 -1.3250
 -1.1977 -1.0495 -0.8997 -0.7623 -0.6428 -0.4210 -0.2786 -0.1800 -0.1077 -0.0550
 -0.0180  0.0071  0.0235  0.0333  0.0380  0.0386  0.0354  0.0286  0.0183  0.0042
 -0.0143
 -2.2301 -2.0365 -1.8612 -1.7084 -1.5801 -1.4753 -1.3887 -1.3131 -1.2415 -1.1657
 -1.0777 -0.9772 -0.8692 -0.7595 -0.6533 -0.4335 -0.2855 -0.1841 -0.1106 -0.0568
 -0.0191  0.0060  0.0215  0.0300  0.0329  0.0314  0.0259  0.0170  0.0050 -0.0101
 -0.0284
 -2.2571 -2.0536 -1.8658 -1.6949 -1.5438 -1.4135 -1.3031 -1.2085 -1.1234 -1.0411
 -0.9564 -0.8692 -0.7824 -0.6992 -0.6203 -0.4403 -0.2932 -0.1885 -0.1134 -0.0584
 -0.0195  0.0060  0.0212  0.0285  0.0298  0.0263  0.0184  0.0070 -0.0074 -0.0244
 -0.0439
 -2.2916 -2.0867 -1.8915 -1.7114 -1.5464 -1.3986 -1.2688 -1.1558 -1.0568 -0.9671
 -0.8815 -0.7975 -0.7155 -0.6385 -0.5438 -0.4414 -0.3017 -0.1932 -0.1161
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.7413 -3.5452 -3.1440 -2.6482 -2.3045 -2.1459 -2.1044 -2.0650 -1.7673 -1.4756
 -1.2067 -0.9929 -0.8271 -0.6983 -0.5874 -0.3964
 -3.5205 -3.4567 -3.3375 -3.1687 -2.9556 -2.7027 -2.4139 -2.0928 -1.7528 -1.4384
 -1.1722 -0.9623 -0.8005 -0.6748 -0.5734 -0.3887 -0.2642 -0.1699 -0.0939
 -3.3154 -3.3130 -3.3196 -3.3110 -3.1979 -2.9572 -2.5873 -2.1359 -1.7649 -1.4416
 -1.1737 -0.9618 -0.7975 -0.6692 -0.5673 -0.3843 -0.2585 -0.1642 -0.0907 -0.0329
  0.0129
 -3.1260 -3.1142 -3.0904 -3.0750 -3.0314 -2.9094 -2.6246 -2.1877 -1.7975 -1.4680
 -1.1959 -0.9789 -0.8089 -0.6758 -0.5701 -0.3832 -0.2561 -0.1617 -0.0898 -0.0342
  0.0087  0.0417  0.0660
 -2.9606 -2.9114 -2.8763 -2.8468 -2.8065 -2.7228 -2.5408 -2.2122 -1.8353 -1.5061
 -1.2297 -1.0071 -0.8301 -0.6906 -0.5797 -0.3858 -0.2565 -0.1615 -0.0900 -0.0358
  0.0057  0.0372  0.0608  0.0774  0.0877
 -2.8266 -2.7495 -2.6883 -2.6381 -2.5912 -2.5240 -2.4039 -2.1788 -1.8608 -1.5438
 -1.2689 -1.0416 -0.8581 -0.7115 -0.5946 -0.3915 -0.2592 -0.1630 -0.0914 -0.0377
  0.0026  0.0330  0.0556  0.0716  0.0821  0.0874
 -2.7160 -2.6163 -2.5310 -2.4581 -2.3933 -2.3276 -2.2408 -2.0912 -1.8555 -1.5734
 -1.3064 -1.0783 -0.8899 -0.7368 -0.6138 -0.3997 -0.2634 -0.1658 -0.0935 -0.0399
 -0.0003  0.0291  0.0506  0.0657  0.0757  0.0811  0.0815  0.0768  0.0669  0.0514
 -2.5764 -2.4816 -2.3910 -2.3049 -2.2250 -2.1493 -2.0706 -1.9667 -1.8040 -1.5791
 -1.3355 -1.1120 -0.9215 -0.7643 -0.6358 -0.4102 -0.2687 -0.1694 -0.0962 -0.0422
 -0.0030  0.0255  0.0460  0.0600  0.0690  0.0737  0.0741  0.0699  0.0604  0.0456
  0.0257
 -2.3595 -2.2636 -2.1869 -2.1246 -2.0626 -1.9903 -1.9119 -1.8257 -1.7116 -1.5485
 -1.3446 -1.1372 -0.9512 -0.7917 -0.6590 -0.4228 -0.2749 -0.1736 -0.0993 -0.0445
 -0.0052  0.0226  0.0420  0.0549  0.0627  0.0663  0.0658  0.0611  0.0519  0.0375
  0.0181
 -2.2651 -2.1113 -1.9880 -1.8941 -1.8269 -1.7757 -1.7270 -1.6675 -1.5870 -1.4731
 -1.3192 -1.1419 -0.9681 -0.8126 -0.6794 -0.4352 -0.2808 -0.1769 -0.1015 -0.0460
 -0.0063  0.0211  0.0395  0.0511  0.0574  0.0595  0.0575  0.0516  0.0416  0.0272
  0.0079
 -2.2460 -2.0672 -1.9079 -1.7732 -1.6656 -1.5818 -1.5147 -1.4575 -1.4018 -1.3341
 -1.2383 -1.1116 -0.9685 -0.8275 -0.6991 -0.4510 -0.2895 -0.1818 -0.1049 -0.0483
 -0.0078  0.0199  0.0378  0.0483  0.0532  0.0536  0.0498  0.0423  0.0310  0.0156
 -0.0035
 -2.2640 -2.0726 -1.8947 -1.7346 -1.5960 -1.4804 -1.3856 -1.3059 -1.2345 -1.1647
 -1.0894 -1.0019 -0.9028 -0.7981 -0.6941 -0.4652 -0.2996 -0.1873 -0.1084 -0.0505
 -0.0088  0.0195  0.0373  0.0470  0.0506  0.0493  0.0436  0.0341  0.0210  0.0042
 -0.0164
 -2.3014 -2.1029 -1.9147 -1.7406 -1.5826 -1.4435 -1.3240 -1.2224 -1.1341 -1.0536
 -0.9747 -0.8932 -0.8097 -0.7253 -0.6644 -0.4778 -0.3111 -0.1934 -0.1120
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.7752 -2.5811 -1.4608 -1.1421 -1.2760 -1.7575 -2.2144 -2.1072 -1.8076 -1.5201
 -1.2503 -1.0242 -0.8485 -0.7109 -0.6022 -0.3951
 -3.5649 -3.5043 -3.3877 -3.2209 -3.0091 -2.7570 -2.4686 -2.1475 -1.8087 -1.4979
 -1.2232 -1.0009 -0.8278 -0.6925 -0.5847 -0.3898 -0.2595 -0.1647 -0.0883
 -3.3634 -3.7931 -3.9672 -3.9119 -3.6502 -3.2023 -2.6464 -2.2026 -1.8354 -1.5092
 -1.2305 -1.0060 -0.8297 -0.6914 -0.5815 -0.3873 -0.2560 -0.1597 -0.0858 -0.0268
  0.0193
 -3.1707 -3.4475 -3.1996 -3.2153 -3.1992 -3.0933 -2.7477 -2.2725 -1.8809 -1.5419
 -1.2582 -1.0282 -0.8457 -0.7019 -0.5876 -0.3876 -0.2551 -0.1582 -0.0847 -0.0277
  0.0167  0.0509  0.0760
 -2.9992 -2.9819 -2.9791 -2.9816 -2.9705 -2.9077 -2.7239 -2.3461 -1.9369 -1.5885
 -1.2984 -1.0618 -0.8715 -0.7207 -0.6006 -0.3918 -0.2564 -0.1584 -0.0849 -0.0288
  0.0142  0.0471  0.0717  0.0890  0.0996
 -2.8591 -2.8121 -2.7816 -2.7625 -2.7456 -2.7014 -2.5894 -2.3452 -1.9843 -1.6376
 -1.3436 -1.1012 -0.9045 -0.7460 -0.6192 -0.3993 -0.2597 -0.1602 -0.0862 -0.0304
  0.0118  0.0437  0.0675  0.0844  0.0953  0.1006
 -2.7482 -2.6736 -2.6149 -2.5696 -2.5324 -2.4912 -2.4187 -2.2645 -1.9990 -1.6812
 -1.3900 -1.1441 -0.9414 -0.7761 -0.6425 -0.4098 -0.2647 -0.1632 -0.0882 -0.0322
  0.0094  0.0405  0.0634  0.0796  0.0903  0.0959  0.0965  0.0922  0.0826  0.0671
 -2.6416 -2.5533 -2.4755 -2.4075 -2.3485 -2.2940 -2.2327 -2.1340 -1.9572 -1.7016
