 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -0.7738 -0.8093 -0.8526 -0.8984 -0.9437 -0.9876 -1.0303 -1.0720 -1.1132 -1.1546
 -1.1967
 -1.4533 -1.3170 -1.2209 -1.1497 -1.0942 -1.0497 -1.0128 -0.9805 -0.9504 -0.9206
 -0.8913 -0.8635 -0.8376 -0.8138 -0.7922 -0.7512 -0.7306 -0.7243 -0.7271
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F775W
 -2.4245 -2.2869 -2.0997 -1.9284 -1.7717 -1.6385 -1.5386 -1.4554 -1.3782 -1.3008
 -1.2291 -1.1613 -1.0971 -1.0364 -0.9789 -0.8520 -0.7569 -0.7011 -0.6836
 -2.1693 -2.1801 -2.0732 -1.9111 -1.7596 -1.6239 -1.5180 -1.4322 -1.3551 -1.2809
 -1.2126 -1.1482 -1.0873 -1.0296 -0.9749 -0.8560 -0.7698 -0.7201 -0.7046 -0.7130
 -2.0005 -1.9298 -1.9380 -1.8821 -1.7494 -1.6185 -1.5040 -1.4137 -1.3369 -1.2653
 -1.2001 -1.1390 -1.0812 -1.0264 -0.9745 -0.8620 -0.7817 -0.7360 -0.7211 -0.7286
 -0.7494
 -1.9258 -1.8126 -1.7302 -1.7075 -1.6970 -1.6073 -1.4969 -1.3993 -1.3208 -1.2510
 -1.1884 -1.1303 -1.0756 -1.0236 -0.9744 -0.8674 -0.7915 -0.7487 -0.7343 -0.7410
 -0.7611 -0.7881
 -1.8636 -1.7542 -1.6504 -1.5657 -1.5143 -1.5016 -1.4691 -1.3890 -1.3064 -1.2370
 -1.1758 -1.1204 -1.0685 -1.0193 -0.9727 -0.8711 -0.7989 -0.7583 -0.7444 -0.7507
 -0.7706 -0.7972 -0.8280 -0.8626
 -1.8011 -1.7019 -1.6036 -1.5100 -1.4290 -1.3666 -1.3296 -1.3138 -1.2808 -1.2212
 -1.1616 -1.1085 -1.0591 -1.0126 -0.9685 -0.8722 -0.8034 -0.7648 -0.7515 -0.7577
 -0.7777 -0.8049 -0.8355 -0.8692 -0.9061 -0.9469 -0.9920 -1.0415 -1.0947 -1.1499
 -1.7367 -1.6466 -1.5580 -1.4710 -1.3878 -1.3135 -1.2510 -1.2031 -1.1735 -1.1563
 -1.1303 -1.0901 -1.0462 -1.0030 -0.9615 -0.8704 -0.8050 -0.7682 -0.7555 -0.7617
 -0.7820 -0.8104 -0.8422 -0.8761 -0.9122 -0.9509 -0.9925 -1.0378 -1.0875 -1.1424
 -1.1978
 -1.6758 -1.5877 -1.5071 -1.4293 -1.3533 -1.2805 -1.2139 -1.1560 -1.1078 -1.0704
 -1.0457 -1.0285 -1.0086 -0.9818 -0.9490 -0.8653 -0.8035 -0.7684 -0.7563 -0.7624
 -0.7828 -0.8127 -0.8468 -0.8822 -0.9188 -0.9568 -0.9962 -1.0381 -1.0838 -1.1343
 -1.1901
 -1.6259 -1.5307 -1.4512 -1.3801 -1.3126 -1.2471 -1.1841 -1.1257 -1.0739 -1.0289
 -0.9914 -0.9622 -0.9408 -0.9244 -0.9079 -0.8538 -0.7979 -0.7651 -0.7536 -0.7596
 -0.7803 -0.8116 -0.8484 -0.8867 -0.9253 -0.9642 -1.0041 -1.0452 -1.0880 -1.1341
 -1.1835
 -1.5946 -1.4867 -1.4001 -1.3285 -1.2661 -1.2081 -1.1523 -1.0985 -1.0482 -1.0027
 -0.9624 -0.9275 -0.8983 -0.8747 -0.8564 -0.8221 -0.7872 -0.7584 -0.7477 -0.7533
 -0.7734 -0.8053 -0.8446 -0.8864 -0.9281 -0.9694 -1.0106 -1.0518 -1.0936 -1.1368
 -1.1824
 -1.5916 -1.4604 -1.3615 -1.2821 -1.2169 -1.1623 -1.1129 -1.0658 -1.0206 -0.9779
 -0.9387 -0.9036 -0.8725 -0.8457 -0.8229 -0.7846 -0.7625 -0.7464 -0.7386 -0.7442
 -0.7635 -0.7950 -0.8357 -0.8808 -0.9265 -0.9712 -1.0150 -1.0580 -1.1005 -1.1433
