 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F277W
  0.8333  0.8504  0.8486  0.8299  0.8086  0.7727  0.7233  0.6635  0.6005  0.5307
  0.4610  0.3918  0.3231  0.2551  0.1877  0.0229 -0.1351 -0.2863 -0.4315
  0.8979  0.8859  0.8667  0.8392  0.8032  0.7616  0.7097  0.6496  0.5861  0.5171
  0.4477  0.3782  0.3089  0.2400  0.1715  0.0037 -0.1567 -0.3077 -0.4501 -0.5863
  0.9483  0.9281  0.8956  0.8553  0.8088  0.7592  0.7041  0.6432  0.5788  0.5118
  0.4429  0.3736  0.3043  0.2352  0.1663 -0.0035 -0.1663 -0.3188 -0.4610 -0.5963
 -0.7327
  0.9693  0.9541  0.9256  0.8779  0.8228  0.7640  0.7040  0.6413  0.5761  0.5100
  0.4420  0.3733  0.3043  0.2354  0.1665 -0.0042 -0.1689 -0.3236 -0.4672 -0.6031
 -0.7387 -0.8774
  0.9655  0.9445  0.9261  0.8973  0.8405  0.7759  0.7095  0.6433  0.5767  0.5098
  0.4428  0.3748  0.3063  0.2378  0.1692 -0.0013 -0.1673 -0.3243 -0.4702 -0.6074
 -0.7428 -0.8800 -1.0166 -1.1504
  0.9548  0.9300  0.8970  0.8717  0.8467  0.7897  0.7203  0.6496  0.5802  0.5119
  0.4442  0.3769  0.3091  0.2410  0.1730  0.0033 -0.1633 -0.3222 -0.4705 -0.6097
 -0.7454 -0.8815 -1.0168 -1.1493 -1.2781 -1.4035 -1.5260 -1.6452 -1.7603 -1.8704
  0.9385  0.9167  0.8802  0.8370  0.8003  0.7721  0.7279  0.6599  0.5873  0.5162
  0.4471  0.3792  0.3120  0.2445  0.1770  0.0086 -0.1579 -0.3182 -0.4689 -0.6102
 -0.7467 -0.8822 -1.0164 -1.1478 -1.2756 -1.3998 -1.5207 -1.6386 -1.7534 -1.8642
 -1.9704
  0.9138  0.8986  0.8665  0.8216  0.7711  0.7241  0.6850  0.6474  0.5939  0.5242
  0.4523  0.3826  0.3149  0.2479  0.1809  0.0139 -0.1518 -0.3130 -0.4656 -0.6092
 -0.7468 -0.8821 -1.0155 -1.1461 -1.2730 -1.3962 -1.5163 -1.6332 -1.7469 -1.8571
 -1.9639
  0.8812  0.8723  0.8472  0.8076  0.7573  0.7021  0.6484  0.5994  0.5547  0.5092
  0.4538  0.3865  0.3171  0.2496  0.1830  0.0174 -0.1474 -0.3090 -0.4634 -0.6092
 -0.7484 -0.8840 -1.0170 -1.1469 -1.2732 -1.3958 -1.5150 -1.6309 -1.7438 -1.8536
 -1.9603
  0.8373  0.8366  0.8198  0.7885  0.7444  0.6911  0.6335  0.5761  0.5210  0.4689
  0.4190  0.3686  0.3134  0.2510  0.1863  0.0227 -0.1406 -0.3018 -0.4572 -0.6049
