 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.0018 -0.9436 -0.8948 -0.8517 -0.8084 -0.6918 -0.5889 -0.5121 -0.4578 -0.4217
 -0.4000 -0.3894 -0.3870 -0.3897 -0.3946 -0.4002 -0.4063 -0.4130 -0.4207 -0.4308
 -0.4445
 -2.0718 -1.9218 -1.7757 -1.6370 -1.5065 -1.3871 -1.2805 -1.1867 -1.1041 -1.0301
 -0.9629 -0.9021 -0.8484 -0.8029 -0.7646 -0.6783 -0.5873 -0.5110 -0.4564 -0.4200
 -0.3985 -0.3891 -0.3889 -0.3950 -0.4042 -0.4141 -0.4241 -0.4340 -0.4440 -0.4550
 -0.4677
 -2.0561 -1.9160 -1.7787 -1.6431 -1.5129 -1.3902 -1.2780 -1.1779 -1.0897 -1.0121
 -0.9432 -0.8817 -0.8266 -0.7777 -0.7349 -0.6515 -0.5782 -0.5082 -0.4536 -0.4166
 -0.3948 -0.3857 -0.3868 -0.3956 -0.4086 -0.4232 -0.4378 -0.4519 -0.4654 -0.4789
 -0.4929
 -2.0217 -1.8938 -1.7668 -1.6407 -1.5155 -1.3950 -1.2823 -1.1796 -1.0882 -1.0076
 -0.9363 -0.8731 -0.8167 -0.7662 -0.7193 -0.6114 -0.5616 -0.5037 -0.4494
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.2166 -3.1618 -3.0963 -3.0102 -2.9146 -2.7504 -2.4844 -2.1564 -1.8377 -1.5686
 -1.3405 -1.1867 -1.0670 -0.9704 -0.8898 -0.7270
 -2.9617 -2.8997 -2.8355 -2.7601 -2.6697 -2.5339 -2.3210 -2.0297 -1.7408 -1.4959
 -1.3018 -1.1521 -1.0354 -0.9417 -0.8632 -0.7071 -0.5884 -0.4964 -0.4252
 -2.7493 -2.6765 -2.6089 -2.5386 -2.4554 -2.3447 -2.1775 -1.9370 -1.6877 -1.4628
 -1.2781 -1.1316 -1.0162 -0.9236 -0.8462 -0.6942 -0.5802 -0.4937 -0.4285 -0.3802
 -0.3442
 -2.5794 -2.4922 -2.4165 -2.3457 -2.2718 -2.1829 -2.0539 -1.8615 -1.6482 -1.4451
 -1.2694 -1.1252 -1.0094 -0.9161 -0.8388 -0.6883 -0.5770 -0.4938 -0.4324 -0.3871
 -0.3543 -0.3307 -0.3141
 -2.4507 -2.3478 -2.2600 -2.1827 -2.1098 -2.0331 -1.9360 -1.7869 -1.6088 -1.4292
 -1.2653 -1.1252 -1.0094 -0.9150 -0.8369 -0.6869 -0.5770 -0.4957 -0.4367 -0.3938
 -0.3629 -0.3410 -0.3254 -0.3149 -0.3089
 -2.3373 -2.2310 -2.1357 -2.0508 -1.9728 -1.8982 -1.8181 -1.7068 -1.5621 -1.4072
 -1.2586 -1.1258 -1.0121 -0.9172 -0.8382 -0.6879 -0.5787 -0.4985 -0.4410 -0.3999
 -0.3708 -0.3507 -0.3369 -0.3274 -0.3218 -0.3200
 -2.2061 -2.0870 -1.9941 -1.9186 -1.8490 -1.7789 -1.7046 -1.6188 -1.5054 -1.3758
 -1.2449 -1.1226 -1.0138 -0.9202 -0.8408 -0.6899 -0.5812 -0.5015 -0.4448 -0.4052
 -0.3778 -0.3595 -0.3478 -0.3404 -0.3361 -0.3346 -0.3365 -0.3427 -0.3534 -0.3684
 -2.1533 -2.0053 -1.8799 -1.7778 -1.6953 -1.6273 -1.5672 -1.5045 -1.4253 -1.3272
 -1.2192 -1.1118 -1.0115 -0.9216 -0.8433 -0.6921 -0.5835 -0.5041 -0.4477 -0.4090
 -0.3832 -0.3669 -0.3576 -0.3528 -0.3508 -0.3510 -0.3536 -0.3588 -0.3678 -0.3820
 -0.4008
 -2.1400 -1.9794 -1.8351 -1.7090 -1.6018 -1.5117 -1.4337 -1.3625 -1.2923 -1.2207
 -1.1489 -1.0742 -0.9956 -0.9174 -0.8437 -0.6938 -0.5852 -0.5059 -0.4494 -0.4112
 -0.3866 -0.3722 -0.3655 -0.3638 -0.3648 -0.3675 -0.3719 -0.3778 -0.3861 -0.3982
 -0.4159
 -2.1421 -1.9772 -1.8244 -1.6848 -1.5604 -1.4519 -1.3581 -1.2749 -1.1973 -1.1221
 -1.0511 -0.9884 -0.9337 -0.8820 -0.8284 -0.6934 -0.5853 -0.5058 -0.4493 -0.4112
 -0.3875 -0.3748 -0.3706 -0.3722 -0.3769 -0.3830 -0.3901 -0.3980 -0.4073 -0.4186
 -0.4337
 -2.1505 -1.9867 -1.8318 -1.6867 -1.5525 -1.4314 -1.3244 -1.2305 -1.1469 -1.0704
 -0.9989 -0.9334 -0.8755 -0.8266 -0.7848 -0.6859 -0.5854 -0.5057 -0.4487 -0.4100
 -0.3865 -0.3749 -0.3725 -0.3770 -0.3855 -0.3956 -0.4064 -0.4174 -0.4288 -0.4412
 -0.4554
 -2.1486 -1.9920 -1.8418 -1.6962 -1.5591 -1.4315 -1.3160 -1.2134 -1.1232 -1.0433
 -0.9714 -0.9061 -0.8471 -0.7947 -0.7493 -0.6604 -0.5801 -0.5043 -0.4468 -0.4074
 -0.3834 -0.3721 -0.3710 -0.3777 -0.3895 -0.4038 -0.4189 -0.4339 -0.4487 -0.4636
 -0.4790
 -2.1308 -1.9845 -1.8416 -1.7030 -1.5672 -1.4391 -1.3201 -1.2125 -1.1172 -1.0332
 -0.9590 -0.8929 -0.8334 -0.7801 -0.7219 -0.6169 -0.5694 -0.5016 -0.4436
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -3.4103 -3.3566 -3.2913 -3.2008 -3.0800 -2.8761 -2.5675 -2.1772 -1.8528 -1.5732
 -1.3571 -1.1917 -1.0652 -0.9631 -0.8777 -0.7161
 -3.1500 -3.0877 -3.0220 -2.9414 -2.8348 -2.6710 -2.4192 -2.0852 -1.7710 -1.5092
 -1.3058 -1.1503 -1.0297 -0.9341 -0.8545 -0.6985 -0.5815 -0.4903 -0.4193
 -2.9302 -2.8555 -2.7850 -2.7092 -2.6156 -2.4856 -2.2859 -2.0103 -1.7305 -1.4853
 -1.2880 -1.1341 -1.0143 -0.9189 -0.8401 -0.6872 -0.5734 -0.4869 -0.4217 -0.3725
 -0.3364
 -2.7509 -2.6600 -2.5803 -2.5042 -2.4223 -2.3198 -2.1676 -1.9467 -1.7047 -1.4780
 -1.2864 -1.1325 -1.0109 -0.9139 -0.8345 -0.6822 -0.5702 -0.4865 -0.4246 -0.3787
 -0.3452 -0.3211 -0.3042
 -2.6125 -2.5039 -2.4110 -2.3285 -2.2494 -2.1638 -2.0509 -1.8800 -1.6767 -1.4730
 -1.2908 -1.1383 -1.0148 -0.9155 -0.8345 -0.6814 -0.5701 -0.4879 -0.4280 -0.3844
 -0.3527 -0.3302 -0.3144 -0.3036 -0.2980
 -2.4962 -2.3794 -2.2760 -2.1845 -2.1010 -2.0202 -1.9308 -1.8036 -1.6385 -1.4615
 -1.2934 -1.1458 -1.0222 -0.9209 -0.8379 -0.6831 -0.5720 -0.4903 -0.4316 -0.3896
 -0.3596 -0.3386 -0.3243 -0.3148 -0.3094 -0.3081
 -2.3350 -2.2235 -2.1339 -2.0528 -1.9734 -1.8941 -1.8126 -1.7161 -1.5869 -1.4382
 -1.2885 -1.1502 -1.0296 -0.9278 -0.8431 -0.6860 -0.5747 -0.4932 -0.4350 -0.3941
 -0.3656 -0.3463 -0.3338 -0.3261 -0.3219 -0.3211 -0.3240 -0.3311 -0.3426 -0.3584
 -2.2504 -2.1009 -1.9789 -1.8829 -1.8068 -1.7433 -1.6813 -1.6095 -1.5156 -1.3986
 -1.2718 -1.1475 -1.0336 -0.9339 -0.8488 -0.6893 -0.5776 -0.4960 -0.4378 -0.3976
 -0.3704 -0.3527 -0.3423 -0.3369 -0.3348 -0.3354 -0.3388 -0.3453 -0.3556 -0.3707
 -0.3904
 -2.2254 -2.0576 -1.9097 -1.7845 -1.6810 -1.5953 -1.5213 -1.4532 -1.3827 -1.3046
 -1.2181 -1.1245 -1.0280 -0.9362 -0.8534 -0.6927 -0.5803 -0.4984 -0.4398 -0.3998
 -0.3735 -0.3574 -0.3491 -0.3463 -0.3471 -0.3501 -0.3553 -0.3624 -0.3721 -0.3856
 -0.4044
 -2.2250 -2.0491 -1.8887 -1.7455 -1.6205 -1.5137 -1.4221 -1.3400 -1.2614 -1.1832
 -1.1087 -1.0405 -0.9770 -0.9132 -0.8473 -0.6944 -0.5812 -0.4990 -0.4401 -0.3999
 -0.3744 -0.3598 -0.3536 -0.3536 -0.3576 -0.3638 -0.3716 -0.3807 -0.3914 -0.4042
 -0.4209
 -2.2384 -2.0594 -1.8943 -1.7418 -1.6034 -1.4806 -1.3735 -1.2796 -1.1949 -1.1153
 -1.0393 -0.9692 -0.9076 -0.8550 -0.8084 -0.6926 -0.5829 -0.4999 -0.4403 -0.3994
 -0.3738 -0.3601 -0.3555 -0.3580 -0.3651 -0.3750 -0.3862 -0.3982 -0.4109 -0.4249
 -0.4409
 -2.2470 -2.0729 -1.9077 -1.7524 -1.6077 -1.4753 -1.3568 -1.2523 -1.1603 -1.0780
 -1.0027 -0.9334 -0.8703 -0.8146 -0.7666 -0.6707 -0.5812 -0.4999 -0.4395 -0.3977
 -0.3715 -0.3579 -0.3545 -0.3588 -0.3688 -0.3823 -0.3974 -0.4131 -0.4291 -0.4455
 -0.4626
 -2.2434 -2.0775 -1.9179 -1.7654 -1.6192 -1.4832 -1.3585 -1.2466 -1.1479 -1.0611
 -0.9840 -0.9148 -0.8521 -0.7956 -0.7219 -0.6287 -0.5761 -0.4990 -0.4377
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.6117 -3.5550 -3.4862 -3.3333 -3.1028 -2.8198 -2.5056 -2.1776 -1.8553 -1.5725
 -1.3527 -1.1845 -1.0505 -0.9515 -0.8670 -0.6994
 -3.3531 -3.2863 -3.2155 -3.1267 -2.9988 -2.7940 -2.4927 -2.1174 -1.7866 -1.5151
 -1.3060 -1.1468 -1.0243 -0.9263 -0.8462 -0.6901 -0.5741 -0.4840 -0.4130
 -3.1302 -3.0492 -2.9721 -2.8876 -2.7794 -2.6231 -2.3799 -2.0639 -1.7584 -1.4985
 -1.2931 -1.1343 -1.0113 -0.9139 -0.8338 -0.6801 -0.5665 -0.4799 -0.4142 -0.3644
 -0.3283
 -2.9467 -2.8473 -2.7594 -2.6741 -2.5797 -2.4574 -2.2727 -2.0169 -1.7458 -1.4999
 -1.2970 -1.1364 -1.0107 -0.9111 -0.8300 -0.6758 -0.5632 -0.4789 -0.4162 -0.3697
 -0.3354 -0.3108 -0.2937
 -2.8034 -2.6842 -2.5814 -2.4891 -2.3991 -2.2989 -2.1622 -1.9628 -1.7314 -1.5054
 -1.3082 -1.1467 -1.0177 -0.9149 -0.8316 -0.6756 -0.5631 -0.4797 -0.4188 -0.3744
 -0.3419 -0.3187 -0.3026 -0.2919 -0.2866
 -2.6550 -2.5533 -2.4381 -2.3358 -2.2422 -2.1499 -2.0445 -1.8946 -1.7049 -1.5050
 -1.3192 -1.1598 -1.0287 -0.9228 -0.8367 -0.6780 -0.5650 -0.4818 -0.4218 -0.3787
 -0.3478 -0.3260 -0.3112 -0.3015 -0.2960 -0.2952
 -2.5020 -2.3923 -2.2954 -2.2012 -2.1088 -2.0179 -1.9248 -1.8115 -1.6620 -1.4921
 -1.3235 -1.1711 -1.0408 -0.9328 -0.8440 -0.6817 -0.5680 -0.4846 -0.4247 -0.3826
 -0.3529 -0.3325 -0.3193 -0.3112 -0.3069 -0.3063 -0.3098 -0.3179 -0.3303 -0.3469
 -2.3761 -2.2227 -2.1021 -2.0099 -1.9369 -1.8705 -1.7987 -1.7121 -1.5996 -1.4625
 -1.3164 -1.1762 -1.0506 -0.9428 -0.8523 -0.6861 -0.5715 -0.4876 -0.4274 -0.3856
 -0.3571 -0.3381 -0.3266 -0.3204 -0.3180 -0.3186 -0.3225 -0.3301 -0.3417 -0.3578
 -0.3782
 -2.3356 -2.1563 -2.0029 -1.8763 -1.7743 -1.6907 -1.6192 -1.5522 -1.4774 -1.3868
 -1.2809 -1.1666 -1.0537 -0.9506 -0.8605 -0.6908 -0.5748 -0.4903 -0.4297 -0.3878
 -0.3599 -0.3423 -0.3324 -0.3284 -0.3284 -0.3314 -0.3370 -0.3451 -0.3561 -0.3710
 -0.3909
 -2.3311 -2.1398 -1.9687 -1.8192 -1.6917 -1.5847 -1.4932 -1.4106 -1.3300 -1.2493
 -1.1705 -1.0949 -1.0191 -0.9408 -0.8621 -0.6944 -0.5767 -0.4918 -0.4305 -0.3883
 -0.3608 -0.3444 -0.3364 -0.3346 -0.3374 -0.3432 -0.3512 -0.3612 -0.3732 -0.3876
 -0.4060
 -2.3476 -2.1502 -1.9707 -1.8079 -1.6632 -1.5371 -1.4284 -1.3330 -1.2458 -1.1622
 -1.0818 -1.0080 -0.9432 -0.8862 -0.8329 -0.6975 -0.5798 -0.4937 -0.4315 -0.3884
 -0.3607 -0.3449 -0.3382 -0.3385 -0.3439 -0.3528 -0.3640 -0.3766 -0.3906 -0.4064
 -0.4238
 -2.3638 -2.1689 -1.9857 -1.8177 -1.6633 -1.5244 -1.4019 -1.2946 -1.2001 -1.1146
 -1.0352 -0.9615 -0.8949 -0.8364 -0.7862 -0.6815 -0.5812 -0.4950 -0.4318 -0.3875
 -0.3590 -0.3433 -0.3375 -0.3394 -0.3472 -0.3591 -0.3738 -0.3899 -0.4068 -0.4246
 -0.4435
 -2.3702 -2.1824 -2.0032 -1.8340 -1.6760 -1.5305 -1.3991 -1.2826 -1.1803 -1.0904
 -1.0102 -0.9375 -0.8715 -0.8120 -0.7220 -0.6464 -0.5809 -0.4957 -0.4314
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.7736 -3.7418 -3.7005 -3.4557 -3.0606 -2.6756 -2.3992 -2.2215 -1.9040 -1.6156
 -1.3795 -1.1995 -1.0605 -0.9439 -0.8575 -0.6915
 -3.5238 -3.4822 -3.4369 -3.3128 -3.1095 -2.8460 -2.5382 -2.1995 -1.8549 -1.5641
 -1.3373 -1.1645 -1.0319 -0.9281 -0.8425 -0.6828 -0.5664 -0.4777 -0.4066
 -3.3039 -3.2472 -3.1931 -3.1276 -3.0273 -2.8487 -2.5612 -2.1821 -1.8413 -1.5556
 -1.3298 -1.1562 -1.0226 -0.9179 -0.8332 -0.6749 -0.5603 -0.4732 -0.4067 -0.3561
 -0.3183
 -3.1139 -3.0368 -2.9691 -2.9002 -2.8140 -2.6838 -2.4683 -2.1596 -1.8435 -1.5664
 -1.3408 -1.1635 -1.0261 -0.9182 -0.8316 -0.6718 -0.5574 -0.4718 -0.4078 -0.3601
 -0.3244 -0.2984 -0.2809
 -2.9588 -2.8587 -2.7730 -2.6948 -2.6137 -2.5119 -2.3578 -2.1206 -1.8457 -1.5835
 -1.3606 -1.1801 -1.0378 -0.9255 -0.8356 -0.6726 -0.5575 -0.4724 -0.4098 -0.3639
 -0.3302 -0.3059 -0.2891 -0.2783 -0.2729
 -2.8348 -2.7145 -2.6103 -2.5184 -2.4333 -2.3437 -2.2308 -2.0587 -1.8334 -1.5970
 -1.3817 -1.2008 -1.0544 -0.9375 -0.8437 -0.6758 -0.5598 -0.4744 -0.4123 -0.3675
 -0.3352 -0.3122 -0.2965 -0.2865 -0.2810 -0.2804
 -2.6952 -2.5811 -2.4723 -2.3717 -2.2786 -2.1894 -2.0957 -1.9719 -1.7989 -1.5967
 -1.3972 -1.2211 -1.0729 -0.9523 -0.8545 -0.6807 -0.5632 -0.4773 -0.4151 -0.3709
 -0.3397 -0.3179 -0.3035 -0.2946 -0.2901 -0.2895 -0.2934 -0.3024 -0.3155 -0.3330
 -2.4958 -2.3766 -2.2825 -2.2067 -2.1310 -2.0504 -1.9645 -1.8677 -1.7395 -1.5767
 -1.4014 -1.2357 -1.0902 -0.9680 -0.8670 -0.6866 -0.5672 -0.4806 -0.4179 -0.3737
 -0.3434 -0.3229 -0.3098 -0.3024 -0.2993 -0.2998 -0.3041 -0.3122 -0.3250 -0.3420
 -0.3634
 -2.4119 -2.2467 -2.1117 -2.0068 -1.9258 -1.8606 -1.8009 -1.7342 -1.6464 -1.5282
 -1.3868 -1.2398 -1.1026 -0.9821 -0.8798 -0.6933 -0.5712 -0.4839 -0.4206 -0.3760
 -0.3461 -0.3266 -0.3149 -0.3093 -0.3081 -0.3104 -0.3159 -0.3247 -0.3368 -0.3533
 -0.3743
 -2.3896 -2.2040 -2.0409 -1.9032 -1.7906 -1.6991 -1.6219 -1.5529 -1.4826 -1.4023
 -1.3088 -1.2050 -1.0953 -0.9876 -0.8891 -0.6994 -0.5742 -0.4859 -0.4220 -0.3770
 -0.3472 -0.3286 -0.3184 -0.3145 -0.3155 -0.3201 -0.3278 -0.3382 -0.3513 -0.3674
 -0.3875
 -2.4015 -2.2055 -2.0273 -1.8691 -1.7322 -1.6164 -1.5186 -1.4329 -1.3525 -1.2710
 -1.1884 -1.1068 -1.0291 -0.9542 -0.8803 -0.7072 -0.5787 -0.4888 -0.4239 -0.3780
 -0.3476 -0.3294 -0.3202 -0.3180 -0.3210 -0.3281 -0.3385 -0.3512 -0.3661 -0.3832
 -0.4028
 -2.4268 -2.2264 -2.0403 -1.8710 -1.7187 -1.5846 -1.4683 -1.3673 -1.2774 -1.1931
 -1.1108 -1.0311 -0.9571 -0.8909 -0.8320 -0.7018 -0.5831 -0.4913 -0.4252 -0.3782
 -0.3469 -0.3285 -0.3200 -0.3190 -0.3239 -0.3335 -0.3467 -0.3624 -0.3799 -0.3990
 -0.4198
 -2.4506 -2.2521 -2.0649 -1.8889 -1.7290 -1.5833 -1.4533 -1.3390 -1.2385 -1.1489
 -1.0665 -0.9893 -0.9172 -0.8513 -0.7442 -0.6832 -0.5874 -0.4934 -0.4259
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.8770 -4.1495 -4.0944 -3.7755 -3.3491 -2.9223 -2.5488 -2.2531 -1.9507 -1.6605
 -1.4126 -1.2209 -1.0728 -0.9534 -0.8488 -0.6769
 -3.6437 -3.7238 -3.6932 -3.5634 -3.3445 -3.0453 -2.6737 -2.2653 -1.9203 -1.6181
 -1.3752 -1.1888 -1.0459 -0.9338 -0.8439 -0.6768 -0.5599 -0.4712 -0.4002
 -3.4319 -3.4053 -3.3788 -3.3408 -3.2413 -3.0411 -2.7112 -2.2812 -1.9195 -1.6155
 -1.3722 -1.1846 -1.0399 -0.9268 -0.8364 -0.6711 -0.5547 -0.4666 -0.3984 -0.3464
 -0.3077
 -3.2416 -3.1941 -3.1512 -3.1077 -3.0396 -2.9095 -2.6613 -2.2945 -1.9375 -1.6347
 -1.3895 -1.1968 -1.0473 -0.9303 -0.8371 -0.6693 -0.5522 -0.4651 -0.3996 -0.3505
 -0.3135 -0.2867 -0.2686
 -3.0808 -3.0059 -2.9446 -2.8889 -2.8252 -2.7289 -2.5581 -2.2791 -1.9566 -1.6627
 -1.4161 -1.2190 -1.0635 -0.9411 -0.8438 -0.6711 -0.5528 -0.4656 -0.4011 -0.3535
 -0.3185 -0.2931 -0.2755 -0.2644 -0.2592
 -2.9512 -2.8514 -2.7673 -2.6943 -2.6257 -2.5444 -2.4258 -2.2290 -1.9623 -1.6885
 -1.4462 -1.2463 -1.0853 -0.9572 -0.8550 -0.6756 -0.5554 -0.4676 -0.4032 -0.3565
 -0.3228 -0.2985 -0.2818 -0.2713 -0.2658 -0.2652
 -2.8346 -2.7211 -2.6198 -2.5299 -2.4482 -2.3683 -2.2766 -2.1407 -1.9401 -1.7027
 -1.4734 -1.2744 -1.1101 -0.9768 -0.8696 -0.6819 -0.5593 -0.4706 -0.4059 -0.3595
 -0.3266 -0.3035 -0.2878 -0.2782 -0.2732 -0.2725 -0.2765 -0.2857 -0.2996 -0.3179
 -2.6507 -2.5298 -2.4677 -2.3820 -2.2967 -2.2126 -2.1272 -2.0269 -1.8839 -1.6946
 -1.4898 -1.2990 -1.1343 -0.9978 -0.8863 -0.6897 -0.5639 -0.4742 -0.4088 -0.3622
 -0.3299 -0.3078 -0.2933 -0.2848 -0.2809 -0.2809 -0.2850 -0.2934 -0.3069 -0.3248
 -0.3471
 -2.4871 -2.3486 -2.2441 -2.1684 -2.1080 -2.0491 -1.9808 -1.8999 -1.7969 -1.6567
 -1.4869 -1.3133 -1.1545 -1.0182 -0.9038 -0.6988 -0.5688 -0.4780 -0.4118 -0.3646
 -0.3324 -0.3111 -0.2978 -0.2906 -0.2882 -0.2894 -0.2945 -0.3034 -0.3162 -0.3339
 -0.3558
 -2.4365 -2.2645 -2.1179 -1.9999 -1.9085 -1.8370 -1.7778 -1.7223 -1.6573 -1.5670
 -1.4459 -1.3048 -1.1625 -1.0319 -0.9183 -0.7076 -0.5729 -0.4805 -0.4137 -0.3659
 -0.3335 -0.3129 -0.3007 -0.2950 -0.2942 -0.2974 -0.3042 -0.3143 -0.3279 -0.3452
 -0.3669
 -2.4364 -2.2481 -2.0783 -1.9306 -1.8071 -1.7065 -1.6236 -1.5515 -1.4837 -1.4121
 -1.3290 -1.2341 -1.1321 -1.0283 -0.9277 -0.7191 -0.5790 -0.4841 -0.4163 -0.3676
 -0.3344 -0.3138 -0.3024 -0.2980 -0.2989 -0.3039 -0.3129 -0.3249 -0.3400 -0.3581
 -0.3793
 -2.4616 -2.2636 -2.0816 -1.9166 -1.7711 -1.6462 -1.5406 -1.4503 -1.3695 -1.2916
 -1.2116 -1.1294 -1.0475 -0.9691 -0.8947 -0.7248 -0.5858 -0.4878 -0.4185 -0.3687
 -0.3346 -0.3134 -0.3024 -0.2990 -0.3014 -0.3085 -0.3197 -0.3342 -0.3515 -0.3712
 -0.3933
 -2.4939 -2.2944 -2.1051 -1.9311 -1.7724 -1.6308 -1.5067 -1.3991 -1.3051 -1.2201
 -1.1393 -1.0599 -0.9825 -0.9099 -0.8193 -0.7247 -0.5933 -0.4916 -0.4203
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.9391 -3.7332 -3.3275 -2.8341 -2.4989 -2.3501 -2.3158 -2.2797 -1.9887 -1.7067
 -1.4497 -1.2465 -1.0890 -0.9664 -0.8605 -0.6779
 -3.7202 -3.6545 -3.5351 -3.3677 -3.1574 -2.9084 -2.6248 -2.3098 -1.9773 -1.6731
 -1.4186 -1.2189 -1.0652 -0.9454 -0.8487 -0.6723 -0.5538 -0.4648 -0.3937
 -3.5162 -3.5164 -3.5250 -3.5176 -3.4047 -3.1649 -2.7986 -2.3540 -1.9909 -1.6777
 -1.4210 -1.2194 -1.0632 -0.9410 -0.8438 -0.6693 -0.5496 -0.4606 -0.3921 -0.3392
 -0.2986
 -3.3271 -3.3191 -3.2972 -3.2837 -3.2410 -3.1196 -2.8373 -2.4065 -2.0241 -1.7043
 -1.4430 -1.2362 -1.0746 -0.9479 -0.8472 -0.6689 -0.5482 -0.4591 -0.3921 -0.3414
 -0.3036 -0.2758 -0.2568
 -3.1616 -3.1159 -3.0840 -3.0572 -3.0185 -2.9360 -2.7559 -2.4318 -2.0622 -1.7420
 -1.4759 -1.2635 -1.0951 -0.9624 -0.8568 -0.6721 -0.5493 -0.4597 -0.3932 -0.3437
 -0.3072 -0.2807 -0.2622 -0.2507 -0.2455
 -3.0274 -2.9540 -2.8965 -2.8496 -2.8052 -2.7399 -2.6215 -2.3999 -2.0880 -1.7793
 -1.5141 -1.2967 -1.1220 -0.9825 -0.8713 -0.6780 -0.5525 -0.4618 -0.3951 -0.3462
 -0.3107 -0.2852 -0.2675 -0.2563 -0.2506 -0.2502
 -2.9170 -2.8208 -2.7393 -2.6701 -2.6086 -2.5456 -2.4610 -2.3144 -2.0835 -1.8086
 -1.5506 -1.3319 -1.1524 -1.0068 -0.8898 -0.6861 -0.5569 -0.4650 -0.3977 -0.3488
 -0.3139 -0.2893 -0.2725 -0.2621 -0.2567 -0.2558 -0.2598 -0.2691 -0.2830 -0.3019
 -2.7788 -2.6874 -2.6002 -2.5176 -2.4413 -2.3689 -2.2931 -2.1921 -2.0334 -1.8146
 -1.5790 -1.3644 -1.1826 -1.0330 -0.9108 -0.6963 -0.5621 -0.4688 -0.4007 -0.3515
 -0.3168 -0.2930 -0.2771 -0.2676 -0.2629 -0.2624 -0.2662 -0.2746 -0.2882 -0.3065
 -0.3296
 -2.5652 -2.4727 -2.3991 -2.3397 -2.2806 -2.2114 -2.1362 -2.0532 -1.9428 -1.7848
 -1.5878 -1.3886 -1.2109 -1.0590 -0.9328 -0.7083 -0.5682 -0.4730 -0.4040 -0.3540
 -0.3192 -0.2959 -0.2810 -0.2724 -0.2688 -0.2693 -0.2737 -0.2821 -0.2951 -0.3133
 -0.3359
 -2.4725 -2.3231 -2.2038 -2.1134 -2.0491 -2.0005 -1.9543 -1.8976 -1.8204 -1.7109
 -1.5629 -1.3929 -1.2268 -1.0787 -0.9520 -0.7199 -0.5736 -0.4761 -0.4062 -0.3556
 -0.3205 -0.2975 -0.2834 -0.2761 -0.2738 -0.2756 -0.2813 -0.2907 -0.3041 -0.3219
 -0.3446
 -2.4530 -2.2794 -2.1250 -1.9948 -1.8912 -1.8108 -1.7468 -1.6922 -1.6393 -1.5750
 -1.4837 -1.3630 -1.2266 -1.0924 -0.9704 -0.7347 -0.5816 -0.4805 -0.4093 -0.3578
 -0.3218 -0.2985 -0.2850 -0.2786 -0.2776 -0.2809 -0.2882 -0.2991 -0.3136 -0.3320
 -0.3542
 -2.4694 -2.2834 -2.1110 -1.9563 -1.8228 -1.7118 -1.6210 -1.5448 -1.4768 -1.4105
 -1.3392 -1.2562 -1.1624 -1.0632 -0.9647 -0.7478 -0.5908 -0.4853 -0.4122 -0.3596
 -0.3226 -0.2987 -0.2851 -0.2795 -0.2797 -0.2846 -0.2937 -0.3065 -0.3227 -0.3423
 -0.3655
 -2.5046 -2.3115 -2.1290 -1.9608 -1.8086 -1.6750 -1.5607 -1.4636 -1.3796 -1.3031
 -1.2283 -1.1512 -1.0722 -0.9924 -0.9349 -0.7592 -0.6012 -0.4905 -0.4149
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.9753 -2.7815 -1.6655 -1.3485 -1.4838 -1.9667 -2.4263 -2.3215 -2.0274 -1.7482
 -1.4893 -1.2743 -1.1074 -0.9766 -0.8731 -0.6754
 -3.7667 -3.7043 -3.5874 -3.4216 -3.2122 -2.9635 -2.6795 -2.3636 -2.0312 -1.7291
 -1.4653 -1.2537 -1.0892 -0.9605 -0.8578 -0.6718 -0.5479 -0.4585 -0.3872
 -3.5662 -3.9943 -4.1681 -4.1137 -3.8539 -3.4089 -2.8572 -2.4198 -2.0593 -1.7417
 -1.4735 -1.2594 -1.0918 -0.9603 -0.8556 -0.6705 -0.5456 -0.4547 -0.3858 -0.3317
 -0.2907
 -3.3738 -3.6516 -3.4078 -3.4247 -3.4090 -3.3030 -2.9595 -2.4901 -2.1054 -1.7747
 -1.5011 -1.2812 -1.1076 -0.9709 -0.8622 -0.6715 -0.5456 -0.4542 -0.3856 -0.3334
 -0.2940 -0.2650 -0.2453
 -3.2020 -3.1881 -3.1882 -3.1928 -3.1828 -3.1204 -2.9377 -2.5641 -2.1616 -1.8212
 -1.5406 -1.3139 -1.1326 -0.9893 -0.8750 -0.6762 -0.5475 -0.4550 -0.3865 -0.3352
 -0.2970 -0.2691 -0.2497 -0.2376 -0.2324
 -3.0614 -3.0180 -2.9910 -2.9748 -2.9598 -2.9168 -2.8059 -2.5645 -2.2093 -1.8700
 -1.5848 -1.3520 -1.1644 -1.0137 -0.8931 -0.6839 -0.5513 -0.4574 -0.3883 -0.3372
 -0.2998 -0.2728 -0.2540 -0.2420 -0.2360 -0.2358
