 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -8.2876 -8.0538 -7.8676 -7.7228 -7.5988 -7.4572 -7.2291 -6.7878 -6.1433 -5.4682
 -4.8999 -4.4791 -4.1722 -3.9402 -3.7536 -3.3934 -3.1237 -2.9183 -2.7568 -2.6233
 -2.5104 -2.4133
 -8.0885 -7.8142 -7.5802 -7.3887 -7.2312 -7.0839 -6.9002 -6.5887 -6.0868 -5.4917
 -4.9451 -4.5145 -4.1941 -3.9518 -3.7590 -3.3922 -3.1175 -2.9095 -2.7496 -2.6205
 -2.5127 -2.4209 -2.3418 -2.2731
 -7.9074 -7.6168 -7.3533 -7.1211 -6.9218 -6.7476 -6.5739 -6.3445 -5.9762 -5.4840
 -4.9814 -4.5561 -4.2265 -3.9742 -3.7743 -3.4002 -3.1204 -2.9077 -2.7469 -2.6203
 -2.5164 -2.4290 -2.3543 -2.2898 -2.2338 -2.1850 -2.1429 -2.1067 -2.0804 -2.0667
 -7.6264 -7.3644 -7.1205 -6.8889 -6.6708 -6.4674 -6.2755 -6.0763 -5.8093 -5.4303
 -4.9956 -4.5928 -4.2627 -4.0028 -3.7966 -3.4151 -3.1305 -2.9122 -2.7481 -2.6219
 -2.5207 -2.4368 -2.3662 -2.3059 -2.2539 -2.2090 -2.1702 -2.1365 -2.1082 -2.0892
 -2.0824
 -7.3775 -7.0385 -6.7704 -6.5580 -6.3750 -6.1980 -6.0133 -5.8162 -5.6000 -5.3198
 -4.9708 -4.6111 -4.2935 -4.0332 -3.8228 -3.4349 -3.1467 -2.9224 -2.7531 -2.6252
 -2.5251 -2.4440 -2.3768 -2.3205 -2.2728 -2.2318 -2.1966 -2.1665 -2.1409 -2.1200
 -2.1077
 -7.3069 -6.9058 -6.5540 -6.2653 -6.0341 -5.8437 -5.6747 -5.5129 -5.3372 -5.1278
 -4.8725 -4.5849 -4.3034 -4.0551 -3.8463 -3.4558 -3.1654 -2.9357 -2.7604 -2.6287
 -2.5281 -2.4488 -2.3846 -2.3321 -2.2887 -2.2523 -2.2215 -2.1952 -2.1727 -2.1543
 -2.1406
 -7.3859 -6.9225 -6.5150 -6.1601 -5.8602 -5.6114 -5.4022 -5.2181 -5.0440 -4.8664
 -4.6743 -4.4637 -4.2509 -4.0483 -3.8623 -3.4822 -3.1912 -2.9569 -2.7746 -2.6370
 -2.5337 -2.4543 -2.3920 -2.3425 -2.3028 -2.2709 -2.2448 -2.2229 -2.2044 -2.1892
 -2.1770
 -7.5485 -7.0433 -6.5880 -6.1823 -5.8283 -5.5244 -5.2664 -5.0455 -4.8500 -4.6693
 -4.4917 -4.3148 -4.1402 -3.9754 -3.8260 -3.5009 -3.2196 -2.9824 -2.7934 -2.6490
 -2.5408 -2.4597 -2.3979 -2.3503 -2.3137 -2.2857 -2.2642 -2.2473 -2.2333 -2.2221
 -2.2169
 -7.7566 -7.2289 -6.7368 -6.2916 -5.8942 -5.5452 -5.2432 -4.9836 -4.7598 -4.5632
 -4.3850 -4.2177 -4.0585 -3.9100 -3.7374 -3.5119 -3.2506 -3.0122 -2.8168
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -9.3163 -9.2596 -9.1848 -9.0529 -8.8253 -8.4711 -7.9660 -7.2910 -6.4764 -5.6974
 -5.0584 -4.6124 -4.3004 -4.0670 -3.8791 -3.5191 -3.2473 -3.0286 -2.8373
 -8.9274 -8.8396 -8.9038 -8.9832 -8.9441 -8.6787 -8.1003 -7.2403 -6.4125 -5.6394
 -5.0108 -4.5644 -4.2497 -4.0149 -3.8268 -3.4669 -3.1972 -2.9839 -2.8069 -2.6545
 -8.5965 -8.4625 -8.3745 -8.3134 -8.2482 -8.1290 -7.8485 -7.2128 -6.4110 -5.6549
 -5.0260 -4.5659 -4.2378 -3.9950 -3.8028 -3.4386 -3.1667 -2.9557 -2.7849 -2.6407
 -2.5168
 -8.3296 -8.1425 -8.0061 -7.9098 -7.8302 -7.7272 -7.5303 -7.0985 -6.4171 -5.7009
 -5.0762 -4.5976 -4.2524 -3.9970 -3.7977 -3.4263 -3.1504 -2.9385 -2.7713 -2.6328
 -2.5153 -2.4143
 -8.1235 -7.8858 -7.6978 -7.5541 -7.4440 -7.3394 -7.1913 -6.9018 -6.3888 -5.7447
 -5.1398 -4.6496 -4.2857 -4.0150 -3.8062 -3.4254 -3.1447 -2.9296 -2.7634 -2.6290
 -2.5162 -2.4202 -2.3377 -2.2662
 -7.9678 -7.6886 -7.4555 -7.2620 -7.1075 -6.9792 -6.8462 -6.6460 -6.2853 -5.7601
 -5.1981 -4.7099 -4.3313 -4.0454 -3.8255 -3.4333 -3.1475 -2.9277 -2.7599 -2.6276
 -2.5186 -2.4268 -2.3485 -2.2809 -2.2224 -2.1719 -2.1284 -2.0915 -2.0662 -2.0533
 -7.7491 -7.4873 -7.2469 -7.0278 -6.8352 -6.6689 -6.5200 -6.3573 -6.1091 -5.7185
 -5.2330 -4.7670 -4.3822 -4.0839 -3.8533 -3.4481 -3.1575 -2.9321 -2.7606 -2.6284
 -2.5218 -2.4333 -2.3587 -2.2950 -2.2403 -2.1935 -2.1534 -2.1190 -2.0908 -2.0732
 -2.0674
 -7.4314 -7.1636 -6.9520 -6.7657 -6.5861 -6.4106 -6.2398 -6.0716 -5.8802 -5.6032
 -5.2224 -4.8058 -4.4314 -4.1264 -3.8868 -3.4683 -3.1734 -2.9428 -2.7658 -2.6310
 -2.5254 -2.4394 -2.3680 -2.3080 -2.2570 -2.2135 -2.1769 -2.1463 -2.1209 -2.1009
 -2.0901
 -7.2907 -6.9315 -6.6359 -6.4061 -6.2282 -6.0812 -5.9430 -5.7957 -5.6299 -5.4190
 -5.1393 -4.7987 -4.4577 -4.1611 -3.9185 -3.4899 -3.1918 -2.9568 -2.7738 -2.6347
 -2.5281 -2.4435 -2.3748 -2.3181 -2.2710 -2.2315 -2.1989 -2.1719 -2.1498 -2.1325
 -2.1201
 -7.3049 -6.8895 -6.5251 -6.2160 -5.9643 -5.7635 -5.5991 -5.4541 -5.3160 -5.1614
 -4.9677 -4.7236 -4.4508 -4.1860 -3.9520 -3.5186 -3.2173 -2.9787 -2.7894 -2.6442
 -2.5340 -2.4491 -2.3819 -2.3278 -2.2838 -2.2482 -2.2196 -2.1966 -2.1782 -2.1637
 -2.1527
 -7.4253 -6.9659 -6.5508 -6.1852 -5.8702 -5.6052 -5.3855 -5.2003 -5.0358 -4.8795
 -4.7191 -4.5394 -4.3400 -4.1376 -3.9458 -3.5464 -3.2456 -3.0051 -2.8101 -2.6580
 -2.5426 -2.4552 -2.3880 -2.3355 -2.2942 -2.2619 -2.2373 -2.2185 -2.2042 -2.1937
 -2.1865
 -7.6237 -7.1266 -6.6708 -6.2605 -5.8963 -5.5794 -5.3076 -5.0762 -4.8774 -4.7006
 -4.5353 -4.3722 -4.2064 -4.0406 -3.8999 -3.5733 -3.2767 -3.0360 -2.8359
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -9.3132 -9.3104 -8.9829 -8.5301 -8.0662 -7.6863 -7.4806 -7.3595 -6.6280 -5.8845
 -5.2108 -4.7145 -4.3701 -4.1175 -3.9210 -3.5515 -3.2755 -3.0516 -2.8611
 -8.9378 -8.9113 -8.9114 -9.2381 -9.2050 -8.8470 -8.1949 -7.3516 -6.5856 -5.8374
 -5.1740 -4.6776 -4.3285 -4.0732 -3.8744 -3.5048 -3.2297 -3.0110 -2.8285 -2.6717
 -8.6017 -8.5252 -8.4949 -8.4779 -8.4440 -8.3608 -8.0983 -7.3848 -6.5993 -5.8625
 -5.2012 -4.6912 -4.3255 -4.0593 -3.8540 -3.4785 -3.2013 -2.9844 -2.8077 -2.6580
 -2.5289
 -8.3250 -8.1930 -8.1113 -8.0643 -8.0258 -7.9570 -7.7886 -7.3523 -6.6396 -5.9154
 -5.2609 -4.7373 -4.3502 -4.0678 -3.8520 -3.4666 -3.1854 -2.9674 -2.7939 -2.6495
 -2.5262 -2.4202
 -8.1076 -7.9183 -7.7803 -7.6880 -7.6241 -7.5584 -7.4423 -7.1739 -6.6383 -5.9778
 -5.3379 -4.8023 -4.3950 -4.0927 -3.8642 -3.4651 -3.1791 -2.9578 -2.7851 -2.6446
 -2.5260 -2.4247 -2.3377 -2.2628
 -7.9424 -7.7080 -7.5156 -7.3687 -7.2622 -7.1780 -7.0818 -6.9099 -6.5565 -6.0054
 -5.4137 -4.8775 -4.4533 -4.1319 -3.8883 -3.4722 -3.1809 -2.9550 -2.7804 -2.6419
 -2.5271 -2.4298 -2.3469 -2.2757 -2.2143 -2.1611 -2.1153 -2.0771 -2.0522 -2.0395
 -7.7787 -7.5287 -7.3083 -7.1170 -6.9614 -6.8385 -6.7319 -6.6035 -6.3763 -5.9784
 -5.4612 -4.9514 -4.5186 -4.1807 -3.9223 -3.4866 -3.1896 -2.9589 -2.7802 -2.6413
 -2.5290 -2.4350 -2.3557 -2.2881 -2.2301 -2.1802 -2.1380 -2.1022 -2.0733 -2.0568
 -2.0517
 -7.4986 -7.2839 -7.0817 -6.8918 -6.7170 -6.5601 -6.4216 -6.2920 -6.1300 -5.8646
 -5.4627 -5.0059 -4.5817 -4.2349 -3.9637 -3.5072 -3.2043 -2.9688 -2.7849 -2.6431
 -2.5314 -2.4400 -2.3637 -2.2995 -2.2450 -2.1984 -2.1594 -2.1270 -2.1007 -2.0807
 -2.0715
 -7.2618 -6.9621 -6.7301 -6.5563 -6.4154 -6.2841 -6.1496 -6.0092 -5.8624 -5.6682
 -5.3852 -5.0117 -4.6224 -4.2806 -4.0038 -3.5303 -3.2215 -2.9825 -2.7929 -2.6464
 -2.5333 -2.4432 -2.3694 -2.3083 -2.2572 -2.2142 -2.1786 -2.1496 -2.1267 -2.1096
 -2.0979
 -7.2162 -6.8491 -6.5328 -6.2755 -6.0747 -5.9223 -5.8003 -5.6910 -5.5781 -5.4347
 -5.2352 -4.9635 -4.6404 -4.3239 -4.0494 -3.5617 -3.2460 -3.0041 -2.8091 -2.6564
 -2.5393 -2.4483 -2.3759 -2.3171 -2.2688 -2.2291 -2.1971 -2.1716 -2.1521 -2.1380
 -2.1286
 -7.2881 -6.8741 -6.5038 -6.1805 -5.9074 -5.6852 -5.5079 -5.3627 -5.2364 -5.1145
 -4.9796 -4.8035 -4.5754 -4.3210 -4.0749 -3.5952 -3.2740 -3.0300 -2.8306 -2.6715
 -2.5487 -2.4548 -2.3820 -2.3245 -2.2786 -2.2418 -2.2131 -2.1912 -2.1752 -2.1644
 -2.1580
 -7.4527 -6.9977 -6.5837 -6.2122 -5.8857 -5.6040 -5.3672 -5.1702 -5.0035 -4.8553
 -4.7141 -4.5672 -4.4051 -4.2216 -4.0803 -3.6308 -3.3055 -3.0602 -2.8574
