 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F444W
 -4.0136 -4.0558 -4.1122 -4.1789 -4.2498 -4.3268 -4.4099 -4.4937 -4.5738 -4.6563
 -4.7407 -4.8236 -4.9046 -4.9837 -5.0607 -5.2453 -5.4195 -5.5833 -5.7367
 -3.9954 -4.0695 -4.1229 -4.1914 -4.2690 -4.3492 -4.4332 -4.5181 -4.5998 -4.6844
 -4.7696 -4.8534 -4.9354 -5.0156 -5.0936 -5.2795 -5.4532 -5.6146 -5.7649 -5.9097
 -3.9955 -4.0611 -4.1425 -4.2060 -4.2788 -4.3613 -4.4461 -4.5317 -4.6155 -4.6989
 -4.7841 -4.8682 -4.9509 -5.0317 -5.1104 -5.2979 -5.4722 -5.6334 -5.7832 -5.9277
 -6.0710
 -4.0145 -4.0750 -4.1421 -4.2200 -4.2976 -4.3701 -4.4528 -4.5387 -4.6239 -4.7064
 -4.7910 -4.8750 -4.9577 -5.0388 -5.1181 -5.3070 -5.4825 -5.6447 -5.7955 -5.9404
 -6.0830 -6.2241
 -4.0366 -4.0961 -4.1603 -4.2296 -4.3049 -4.3871 -4.4649 -4.5438 -4.6278 -4.7112
 -4.7938 -4.8773 -4.9599 -5.0410 -5.1205 -5.3104 -5.4872 -5.6511 -5.8037 -5.9492
 -6.0916 -6.2319 -6.3692 -6.5021
 -4.0619 -4.1191 -4.1815 -4.2480 -4.3193 -4.3949 -4.4743 -4.5565 -4.6356 -4.7151
 -4.7957 -4.8777 -4.9596 -5.0405 -5.1199 -5.3104 -5.4884 -5.6540 -5.8086 -5.9551
 -6.0975 -6.2374 -6.3742 -6.5066 -6.6344 -6.7582 -6.8785 -6.9953 -7.1084 -7.2179
 -4.0924 -4.1453 -4.2047 -4.2687 -4.3369 -4.4093 -4.4849 -4.5628 -4.6427 -4.7232
 -4.8018 -4.8795 -4.9589 -5.0388 -5.1178 -5.3084 -5.4874 -5.6545 -5.8109 -5.9587
 -6.1013 -6.2410 -6.3777 -6.5099 -6.6373 -6.7603 -6.8796 -6.9953 -7.1075 -7.2162
 -7.3199
 -4.1293 -4.1769 -4.2313 -4.2916 -4.3566 -4.4257 -4.4981 -4.5732 -4.6500 -4.7275
