 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -0.9886 -1.1272 -1.2613 -1.3913 -1.5173 -1.6394 -1.7577 -1.8726 -1.9841 -2.0925
 -2.1981
  0.5379  0.4918  0.4472  0.4017  0.3547  0.3056  0.2550  0.2050  0.1572  0.1128
  0.0712  0.0305 -0.0111 -0.0548 -0.1009 -0.2272 -0.3729 -0.5334 -0.6907 -0.8415
 -0.9858 -1.1247 -1.2589 -1.3887 -1.5146 -1.6366 -1.7549 -1.8695 -1.9806 -2.0886
 -2.1935
  0.5320  0.4869  0.4429  0.3993  0.3546  0.3078  0.2589  0.2086  0.1582  0.1091
  0.0621  0.0171 -0.0269 -0.0715 -0.1224 -0.2498 -0.3725 -0.5287 -0.6858
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.5946  0.5878  0.5879  0.5977  0.6073  0.6054  0.5828  0.5322  0.4548  0.3736
  0.2923  0.2123  0.1347  0.0599 -0.0119 -0.1809 -0.3401 -0.4945 -0.6447
  0.5402  0.5283  0.5253  0.5306  0.5422  0.5548  0.5470  0.5035  0.4365  0.3598
  0.2803  0.2008  0.1229  0.0474 -0.0257 -0.1987 -0.3611 -0.5162 -0.6658 -0.8108
  0.4962  0.4775  0.4685  0.4694  0.4791  0.4929  0.4970  0.4716  0.4184  0.3492
  0.2732  0.1951  0.1176  0.0417 -0.0320 -0.2074 -0.3725 -0.5293 -0.6792 -0.8230
 -0.9652
  0.4628  0.4358  0.4187  0.4124  0.4166  0.4291  0.4402  0.4313  0.3944  0.3365
  0.2666  0.1916  0.1153  0.0397 -0.0343 -0.2112 -0.3781 -0.5368 -0.6876 -0.8315
 -0.9716 -1.1111
  0.4433  0.4064  0.3792  0.3629  0.3585  0.3649  0.3776  0.3808  0.3605  0.3170
  0.2568  0.1872  0.1137  0.0393 -0.0345 -0.2122 -0.3804 -0.5404 -0.6925 -0.8371
 -0.9770 -1.1152 -1.2514 -1.3847
  0.4567  0.4018  0.3587  0.3278  0.3100  0.3056  0.3131  0.3219  0.3156  0.2874
  0.2398  0.1788  0.1105  0.0388 -0.0338 -0.2115 -0.3806 -0.5416 -0.6949 -0.8405
 -0.9806 -1.1180 -1.2530 -1.3849 -1.5133 -1.6383 -1.7604 -1.8797 -1.9948 -2.1052
  0.5126  0.4472  0.3862  0.3311  0.2892  0.2637  0.2555  0.2602  0.2614  0.2466
  0.2128  0.1632  0.1028  0.0361 -0.0337 -0.2098 -0.3794 -0.5412 -0.6955 -0.8422
 -0.9828 -1.1198 -1.2540 -1.3848 -1.5119 -1.6357 -1.7563 -1.8740 -1.9888 -2.0997
 -2.2061
  0.5418  0.4865  0.4286  0.3706  0.3168  0.2710  0.2365  0.2174  0.2096  0.1987
  0.1754  0.1379  0.0878  0.0287 -0.0361 -0.2078 -0.3773 -0.5397 -0.6948 -0.8425
 -0.9838 -1.1208 -1.2543 -1.3842 -1.5105 -1.6332 -1.7527 -1.8691 -1.9827 -2.0933
 -2.2003
  0.5493  0.4993  0.4474  0.3933  0.3394  0.2892  0.2463  0.2132  0.1875  0.1648
  0.1381  0.1044  0.0627  0.0126 -0.0449 -0.2079 -0.3764 -0.5394 -0.6954 -0.8442
 -0.9864 -1.1236 -1.2568 -1.3863 -1.5119 -1.6339 -1.7526 -1.8681 -1.9807 -2.0905
 -2.1972
  0.5468  0.4998  0.4521  0.4024  0.3511  0.2999  0.2517  0.2096  0.1745  0.1434
  0.1116  0.0756  0.0349 -0.0104 -0.0605 -0.2078 -0.3727 -0.5358 -0.6923 -0.8418
 -0.9848 -1.1224 -1.2555 -1.3845 -1.5096 -1.6311 -1.7491 -1.8639 -1.9757 -2.0846
 -2.1906
  0.5416  0.4955  0.4500  0.4036  0.3555  0.3058  0.2560  0.2084  0.1650  0.1259
  0.0889  0.0507  0.0095 -0.0352 -0.0829 -0.2158 -0.3694 -0.5313 -0.6883 -0.8385
 -0.9822 -1.1202 -1.2533 -1.3822 -1.5071 -1.6281 -1.7459 -1.8602 -1.9715 -2.0798
 -2.1852
  0.5381  0.4918  0.4465  0.4022  0.3562  0.3088  0.2598  0.2104  0.1622  0.1163
  0.0732  0.0312 -0.0114 -0.0560 -0.1121 -0.2319 -0.3665 -0.5259 -0.6834
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.6279  0.6967  0.7339  0.7427  0.7259  0.6860  0.6252  0.5476  0.4636  0.3791
  0.2960  0.2144  0.1353  0.0592 -0.0140 -0.1844 -0.3434 -0.4964 -0.6453
  0.5695  0.5633  0.5636  0.5721  0.5922  0.6041  0.5856  0.5272  0.4503  0.3684
  0.2861  0.2046  0.1251  0.0482 -0.0260 -0.2006 -0.3632 -0.5176 -0.6655 -0.8092
  0.5200  0.5068  0.5034  0.5090  0.5225  0.5384  0.5402  0.5043  0.4392  0.3622
  0.2817  0.2008  0.1213  0.0439 -0.0310 -0.2081 -0.3734 -0.5299 -0.6793 -0.8225
 -0.9633
  0.4800  0.4592  0.4484  0.4480  0.4577  0.4741  0.4863  0.4722  0.4240  0.3558
  0.2792  0.1998  0.1207  0.0432 -0.0322 -0.2110 -0.3782 -0.5365 -0.6871 -0.8305
 -0.9691 -1.1063
  0.4512  0.4214  0.4015  0.3923  0.3947  0.4068  0.4232  0.4263  0.3990  0.3446
  0.2751  0.1993  0.1216  0.0444 -0.0313 -0.2112 -0.3797 -0.5395 -0.6914 -0.8356
 -0.9742 -1.1104 -1.2453 -1.3781
  0.4424  0.4002  0.3679  0.3469  0.3380  0.3415  0.3552  0.3676  0.3600  0.3238
  0.2660  0.1965  0.1220  0.0461 -0.0292 -0.2100 -0.3795 -0.5402 -0.6932 -0.8385
 -0.9775 -1.1133 -1.2470 -1.3782 -1.5063 -1.6313 -1.7534 -1.8726 -1.9879 -2.0986
  0.4822  0.4275  0.3657  0.3244  0.2976  0.2859  0.2890  0.3012  0.3066  0.2895
  0.2476  0.1883  0.1197  0.0469 -0.0270 -0.2077 -0.3781 -0.5395 -0.6935 -0.8398
 -0.9795 -1.1151 -1.2479 -1.3780 -1.5048 -1.6283 -1.7488 -1.8666 -1.9816 -2.0927
 -2.1995
  0.5313  0.4725  0.4118  0.3533  0.3025  0.2641  0.2425  0.2392  0.2447  0.2413
  0.2165  0.1710  0.1118  0.0447 -0.0261 -0.2048 -0.3758 -0.5379 -0.6925 -0.8398
 -0.9803 -1.1160 -1.2483 -1.3775 -1.5032 -1.6255 -1.7448 -1.8612 -1.9749 -2.0859
 -2.1931
  0.5475  0.4960  0.4417  0.3860  0.3321  0.2841  0.2449  0.2167  0.2004  0.1907
  0.1736  0.1411  0.0936  0.0351 -0.0301 -0.2036 -0.3747 -0.5376 -0.6930 -0.8412
 -0.9827 -1.1188 -1.2510 -1.3796 -1.5045 -1.6259 -1.7442 -1.8596 -1.9722 -2.0822
 -2.1894
  0.5485  0.5011  0.4520  0.4008  0.3485  0.2979  0.2526  0.2155  0.1863  0.1625
  0.1380  0.1068  0.0667  0.0178 -0.0387 -0.2012 -0.3705 -0.5339 -0.6899 -0.8388
 -0.9810 -1.1176 -1.2497 -1.3779 -1.5023 -1.6229 -1.7404 -1.8548 -1.9665 -2.0756
 -2.1820
  0.5428  0.4976  0.4516  0.4042  0.3550  0.3049  0.2563  0.2120  0.1739  0.1412
  0.1103  0.0760  0.0363 -0.0090 -0.0591 -0.2033 -0.3662 -0.5293 -0.6860 -0.8356
 -0.9785 -1.1156 -1.2479 -1.3759 -1.4998 -1.6200 -1.7370 -1.8508 -1.9617 -2.0700
 -2.1757
  0.5388  0.4928  0.4481  0.4028  0.3563  0.3083  0.2595  0.2116  0.1666  0.1256
  0.0878  0.0501  0.0097 -0.0348 -0.0913 -0.2099 -0.3618 -0.5238 -0.6813
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.6635  0.7212  0.7504  0.7539  0.7344  0.6941  0.6350  0.5588  0.4706  0.3840
  0.2996  0.2168  0.1364  0.0589 -0.0155 -0.1878 -0.3473 -0.4993 -0.6472
  0.6007  0.5995  0.6032  0.6140  0.6364  0.6468  0.6190  0.5451  0.4609  0.3757
  0.2915  0.2087  0.1280  0.0498 -0.0256 -0.2024 -0.3654 -0.5194 -0.6674 -0.8107
  0.5453  0.5299  0.5396  0.5494  0.5654  0.5816  0.5796  0.5311  0.4552  0.3727
  0.2891  0.2065  0.1256  0.0469 -0.0292 -0.2084 -0.3743 -0.5306 -0.6796 -0.8224
 -0.9604
  0.4985  0.4842  0.4795  0.4847  0.4988  0.5180  0.5295  0.5080  0.4476  0.3709
  0.2894  0.2074  0.1264  0.0474 -0.0293 -0.2101 -0.3781 -0.5363 -0.6866 -0.8298
 -0.9674 -1.1025
  0.4617  0.4388  0.4256  0.4232  0.4319  0.4490  0.4680  0.4690  0.4318  0.3665
  0.2898  0.2095  0.1290  0.0499 -0.0273 -0.2097 -0.3789 -0.5386 -0.6902 -0.8342
 -0.9719 -1.1064 -1.2396 -1.3713
  0.4392  0.4060  0.3824  0.3696  0.3685  0.3790  0.3980  0.4124  0.4010  0.3544
  0.2870  0.2108  0.1321  0.0534 -0.0239 -0.2078 -0.3782 -0.5389 -0.6916 -0.8366
 -0.9749 -1.1090 -1.2412 -1.3715 -1.4992 -1.6240 -1.7460 -1.8651 -1.9801 -2.0911
  0.4514  0.3991  0.3593  0.3314  0.3164  0.3147  0.3261  0.3438  0.3509  0.3286
  0.2768  0.2087  0.1338  0.0568 -0.0201 -0.2048 -0.3765 -0.5379 -0.6914 -0.8375
 -0.9765 -1.1107 -1.2422 -1.3713 -1.4975 -1.6207 -1.7411 -1.8587 -1.9737 -2.0847
 -2.1918
  0.5106  0.4454  0.3859  0.3331  0.2927  0.2695  0.2634  0.2728  0.2858  0.2844
  0.2540  0.1994  0.1318  0.0585 -0.0166 -0.2010 -0.3739 -0.5362 -0.6903 -0.8372
 -0.9770 -1.1116 -1.2426 -1.3708 -1.4959 -1.6178 -1.7367 -1.8528 -1.9664 -2.0775
 -2.1849
  0.5397  0.4861  0.4292  0.3725  0.3195  0.2743  0.2408  0.2230  0.2215  0.2253
  0.2138  0.1770  0.1211  0.0546 -0.0168 -0.1986 -0.3724 -0.5357 -0.6906 -0.8383
 -0.9792 -1.1143 -1.2453 -1.3730 -1.4973 -1.6181 -1.7359 -1.8508 -1.9632 -2.0732
 -2.1807
  0.5467  0.4986  0.4481  0.3954  0.3426  0.2936  0.2517  0.2190  0.1951  0.1794
  0.1663  0.1422  0.1008  0.0452 -0.0192 -0.1943 -0.3678 -0.5320 -0.6877 -0.8360
 -0.9775 -1.1132 -1.2442 -1.3715 -1.4951 -1.6151 -1.7319 -1.8458 -1.9570 -2.0658
 -2.1725
  0.5426  0.4974  0.4511  0.4028  0.3527  0.3026  0.2559  0.2158  0.1832  0.1564
  0.1321  0.1046  0.0685  0.0225 -0.0319 -0.1919 -0.3625 -0.5273 -0.6838 -0.8328
 -0.9751 -1.1113 -1.2426 -1.3697 -1.4929 -1.6123 -1.7284 -1.8414 -1.9518 -2.0598
 -2.1655
  0.5364  0.4918  0.4476  0.4022  0.3552  0.3067  0.2583  0.2126  0.1718  0.1365
  0.1048  0.0723  0.0356 -0.0076 -0.0549 -0.1914 -0.3565 -0.5216 -0.6789
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.7005  0.7523  0.7762  0.7752  0.7516  0.7078  0.6455  0.5667  0.4763  0.3881
  0.3023  0.2188  0.1374  0.0587 -0.0169 -0.1919 -0.3521 -0.5035 -0.6502
  0.6339  0.6719  0.6940  0.7018  0.6967  0.6800  0.6422  0.5580  0.4696  0.3821
  0.2964  0.2128  0.1310  0.0517 -0.0248 -0.2041 -0.3680 -0.5220 -0.6693 -0.8118
  0.5727  0.5861  0.5771  0.5900  0.6069  0.6212  0.6158  0.5517  0.4677  0.3816
  0.2960  0.2123  0.1302  0.0504 -0.0268 -0.2084 -0.3755 -0.5318 -0.6805 -0.8227
 -0.9600
  0.5185  0.5106  0.5118  0.5219  0.5393  0.5594  0.5686  0.5379  0.4660  0.3832
  0.2986  0.2145  0.1324  0.0522 -0.0256 -0.2089 -0.3780 -0.5365 -0.6866 -0.8293
 -0.9664 -1.1000
  0.4735  0.4574  0.4510  0.4549  0.4689  0.4897  0.5101  0.5068  0.4586  0.3839
  0.3020  0.2187  0.1365  0.0559 -0.0225 -0.2075 -0.3780 -0.5379 -0.6894 -0.8332
 -0.9704 -1.1034 -1.2347 -1.3651
  0.4406  0.4150  0.3990  0.3936  0.3995  0.4160  0.4393  0.4547  0.4369  0.3794
  0.3039  0.2230  0.1413  0.0608 -0.0181 -0.2048 -0.3767 -0.5376 -0.6901 -0.8350
 -0.9728 -1.1057 -1.2364 -1.3652 -1.4920 -1.6165 -1.7383 -1.8569 -1.9716 -2.0826
  0.4303  0.3906  0.3621  0.3442  0.3384  0.3451  0.3633  0.3856  0.3925  0.3626
  0.3007  0.2254  0.1460  0.0661 -0.0128 -0.2010 -0.3745 -0.5363 -0.6896 -0.8353
 -0.9740 -1.1071 -1.2370 -1.3649 -1.4903 -1.6131 -1.7332 -1.8506 -1.9651 -2.0759
 -2.1832
  0.4762  0.4113  0.3597  0.3207  0.2957  0.2861  0.2915  0.3094  0.3271  0.3247
  0.2864  0.2227  0.1484  0.0706 -0.0074 -0.1963 -0.3715 -0.5344 -0.6883 -0.8347
 -0.9742 -1.1078 -1.2374 -1.3645 -1.4889 -1.6102 -1.7286 -1.8444 -1.9577 -2.0685
 -2.1758
  0.5237  0.4673  0.4081  0.3508  0.3005  0.2631  0.2428  0.2411  0.2538  0.2647
  0.2524  0.2082  0.1440  0.0711 -0.0048 -0.1928 -0.3695 -0.5338 -0.6885 -0.8357
 -0.9760 -1.1103 -1.2401 -1.3667 -1.4903 -1.6106 -1.7279 -1.8422 -1.9540 -2.0637
 -2.1711
  0.5397  0.4906  0.4386  0.3846  0.3320  0.2851  0.2464  0.2183  0.2029  0.1998
  0.1996  0.1788  0.1315  0.0681 -0.0027 -0.1869 -0.3643 -0.5300 -0.6856 -0.8333
 -0.9743 -1.1091 -1.2391 -1.3653 -1.4882 -1.6076 -1.7238 -1.8370 -1.9476 -2.0560
 -2.1624
  0.5389  0.4939  0.4472  0.3979  0.3472  0.2979  0.2540  0.2183  0.1907  0.1692
  0.1520  0.1340  0.1029  0.0542 -0.0071 -0.1818 -0.3582 -0.5250 -0.6818 -0.8304
 -0.9720 -1.1075 -1.2377 -1.3638 -1.4862 -1.6050 -1.7204 -1.8326 -1.9422 -2.0495
 -2.1548
  0.5318  0.4887  0.4448  0.3995  0.3520  0.3033  0.2561  0.2134  0.1775  0.1481
  0.1221  0.0958  0.0646  0.0241 -0.0180 -0.1775 -0.3512 -0.5188 -0.6771
