 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -0.3734 -0.4474 -0.5215 -0.5962 -0.6709 -0.8555 -1.0341 -1.2037 -1.3635 -1.5145
 -1.6588 -1.7989 -1.9363 -2.0698 -2.1981 -2.3212 -2.4397 -2.5539 -2.6643 -2.7712
 -2.8747
  0.1836  0.1391  0.0971  0.0523  0.0028 -0.0521 -0.1119 -0.1757 -0.2426 -0.3117
 -0.3823 -0.4539 -0.5258 -0.5982 -0.6706 -0.8506 -1.0273 -1.1975 -1.3583 -1.5101
 -1.6548 -1.7951 -1.9329 -2.0674 -2.1968 -2.3207 -2.4397 -2.5541 -2.6644 -2.7711
 -2.8741
  0.1400  0.0911  0.0480  0.0061 -0.0390 -0.0885 -0.1426 -0.2010 -0.2631 -0.3282
 -0.3954 -0.4640 -0.5334 -0.6033 -0.6735 -0.8484 -1.0209 -1.1898 -1.3518
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F444W
  0.4203  0.3787  0.3245  0.2606  0.1905  0.1151  0.0332 -0.0496 -0.1290 -0.2117
 -0.2966 -0.3799 -0.4614 -0.5409 -0.6184 -0.8032 -0.9772 -1.1403 -1.2933
  0.4274  0.3781  0.3204  0.2503  0.1732  0.0935  0.0101 -0.0743 -0.1548 -0.2401
 -0.3257 -0.4099 -0.4924 -0.5730 -0.6516 -0.8386 -1.0128 -1.1745 -1.3243 -1.4668
  0.4513  0.3747  0.3093  0.2448  0.1666  0.0830 -0.0020 -0.0875 -0.1710 -0.2542
 -0.3398 -0.4243 -0.5073 -0.5886 -0.6679 -0.8567 -1.0319 -1.1937 -1.3429 -1.4851
 -1.6253
  0.4373  0.3778  0.3060  0.2272  0.1596  0.0793 -0.0069 -0.0936 -0.1789 -0.2611
 -0.3461 -0.4304 -0.5135 -0.5950 -0.6748 -0.8650 -1.0416 -1.2045 -1.3549 -1.4978
 -1.6376 -1.7759
  0.4180  0.3596  0.2956  0.2247  0.1446  0.0680 -0.0098 -0.0952 -0.1816 -0.2655
 -0.3482 -0.4320 -0.5149 -0.5964 -0.6764 -0.8676 -1.0456 -1.2101 -1.3625 -1.5065
 -1.6462 -1.7839 -1.9197 -2.0520
  0.3969  0.3388  0.2764  0.2093  0.1370  0.0596 -0.0224 -0.1014 -0.1825 -0.2668
 -0.3489 -0.4314 -0.5138 -0.5951 -0.6750 -0.8668 -1.0460 -1.2123 -1.3668 -1.5121
 -1.6521 -1.7894 -1.9246 -2.0565 -2.1845 -2.3086 -2.4291 -2.5462 -2.6598 -2.7692
  0.3725  0.3167  0.2555  0.1905  0.1214  0.0479 -0.0290 -0.1088 -0.1905 -0.2705
 -0.3504 -0.4304 -0.5117 -0.5924 -0.6721 -0.8641 -1.0442 -1.2121 -1.3685 -1.5154
 -1.6559 -1.7931 -1.9278 -2.0595 -2.1868 -2.3101 -2.4298 -2.5459 -2.6585 -2.7675
 -2.8731
  0.3431  0.2914  0.2332  0.1703  0.1036  0.0332 -0.0406 -0.1170 -0.1951 -0.2745
