 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.1123  0.0886  0.0590  0.0224 -0.0206 -0.1482 -0.2992 -0.4603 -0.6178 -0.7687
 -0.9129 -1.0511 -1.1842 -1.3128 -1.4371 -1.5578 -1.6752 -1.7893 -1.9004 -2.0084
 -2.1087
  0.5095  0.4671  0.4269  0.3866  0.3451  0.3014  0.2556  0.2093  0.1649  0.1250
  0.0908  0.0602  0.0293 -0.0060 -0.0541 -0.1664 -0.2987 -0.4560 -0.6135
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F322W2
  0.6669  0.6673  0.6838  0.7044  0.7176  0.7139  0.6858  0.6272  0.5415  0.4557
  0.3717  0.2894  0.2095  0.1322  0.0579 -0.1163 -0.2767 -0.4288 -0.5787
  0.6003  0.5989  0.6192  0.6473  0.6699  0.6762  0.6574  0.6070  0.5287  0.4457
  0.3624  0.2800  0.1995  0.1215  0.0461 -0.1308 -0.2947 -0.4489 -0.5965 -0.7392
  0.5405  0.5349  0.5372  0.5475  0.5652  0.5875  0.6036  0.5821  0.5183  0.4407
  0.3591  0.2773  0.1966  0.1180  0.0418 -0.1375 -0.3040 -0.4606 -0.6092 -0.7515
 -0.8900
  0.4875  0.4759  0.4731  0.4794  0.4948  0.5175  0.5413  0.5442  0.5028  0.4352
  0.3579  0.2777  0.1973  0.1184  0.0416 -0.1397 -0.3081 -0.4667 -0.6168 -0.7596
 -0.8977 -1.0348
  0.4434  0.4237  0.4139  0.4135  0.4233  0.4429  0.4688  0.4883  0.4743  0.4238
  0.3548  0.2783  0.1995  0.1209  0.0438 -0.1393 -0.3092 -0.4693 -0.6210 -0.7648
 -0.9031 -1.0393 -1.1739 -1.3061
  0.4112  0.3846  0.3643  0.3543  0.3552  0.3675  0.3901  0.4164  0.4265  0.4003
  0.3454  0.2760  0.2008  0.1237  0.0471 -0.1372 -0.3084 -0.4697 -0.6228 -0.7678
 -0.9067 -1.0424 -1.1759 -1.3067 -1.4344 -1.5591 -1.6811 -1.8004 -1.9156 -2.0262
  0.4240  0.3739  0.3365  0.3109  0.2978  0.2979  0.3113  0.3357  0.3583  0.3580
  0.3242  0.2672  0.1987  0.1252  0.0501 -0.1339 -0.3064 -0.4687 -0.6229 -0.7692
 -0.9089 -1.0445 -1.1772 -1.3068 -1.4331 -1.5563 -1.6767 -1.7945 -1.9095 -2.0206
 -2.1272
  0.4914  0.4270  0.3639  0.3097  0.2702  0.2475  0.2425  0.2552  0.2782  0.2946
  0.2853  0.2468  0.1896  0.1227  0.0512 -0.1301 -0.3035 -0.4667 -0.6219 -0.7693
 -0.9100 -1.0458 -1.1779 -1.3067 -1.4319 -1.5539 -1.6730 -1.7893 -1.9030 -2.0139
 -2.1211
  0.5270  0.4745  0.4178  0.3587  0.3020  0.2530  0.2166  0.1982  0.2036  0.2190
  0.2263  0.2090  0.1678  0.1112  0.0463 -0.1287 -0.3018 -0.4661 -0.6222 -0.7709
 -0.9126 -1.0489 -1.1810 -1.3092 -1.4336 -1.5546 -1.6727 -1.7881 -1.9007 -2.0106
 -2.1177
  0.5328  0.4878  0.4398  0.3885  0.3348  0.2823  0.2357  0.1987  0.1743  0.1641
  0.1648  0.1578  0.1326  0.0902  0.0355 -0.1270 -0.2976 -0.4622 -0.6191 -0.7687
 -0.9113 -1.0482 -1.1802 -1.3081 -1.4320 -1.5522 -1.6694 -1.7837 -1.8953 -2.0062
 -2.1127
  0.5225  0.4809  0.4389  0.3944  0.3466  0.2970  0.2483  0.2047  0.1698  0.1444
  0.1276  0.1133  0.0912  0.0570  0.0122 -0.1303 -0.2938 -0.4578 -0.6153 -0.7657
 -0.9093 -1.0467 -1.1790 -1.3068 -1.4303 -1.5500 -1.6665 -1.7801 -1.8909 -1.9991
 -2.1047
  0.5081  0.4674  0.4275  0.3869  0.3446  0.2995  0.2529  0.2071  0.1652  0.1301
  0.1022  0.0787  0.0539  0.0223 -0.0236 -0.1386 -0.2904 -0.4529 -0.6108
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.7050  0.7080  0.7084  0.7100  0.7182  0.7189  0.6763  0.6388  0.5486  0.4603
  0.3748  0.2912  0.2099  0.1314  0.0557 -0.1214 -0.2830 -0.4342 -0.5800
  0.6346  0.6364  0.6436  0.7156  0.7459  0.7385  0.6970  0.6265  0.5403  0.4532
  0.3677  0.2837  0.2020  0.1226  0.0459 -0.1337 -0.2987 -0.4528 -0.5995 -0.7410
  0.5694  0.5686  0.5744  0.5877  0.6069  0.6292  0.6431  0.6128  0.5365  0.4522
  0.3671  0.2832  0.2009  0.1208  0.0433 -0.1387 -0.3064 -0.4630 -0.6112 -0.7526
 -0.8901
  0.5097  0.5037  0.5058  0.5164  0.5351  0.5599  0.5840  0.5836  0.5299  0.4525
  0.3696  0.2859  0.2036  0.1230  0.0447 -0.1395 -0.3093 -0.4680 -0.6178 -0.7600
 -0.8967 -1.0314
  0.4574  0.4444  0.4402  0.4454  0.4602  0.4838  0.5122  0.5323  0.5119  0.4492
  0.3719  0.2902  0.2082  0.1273  0.0484 -0.1380 -0.3094 -0.4697 -0.6211 -0.7644
 -0.9015 -1.0357 -1.1687 -1.3001
  0.4163  0.3945  0.3817  0.3787  0.3862  0.4044  0.4318  0.4611  0.4712  0.4359
  0.3701  0.2932  0.2130  0.1327  0.0536 -0.1347 -0.3079 -0.4694 -0.6222 -0.7668
 -0.9047 -1.0386 -1.1706 -1.3005 -1.4277 -1.5520 -1.6739 -1.7930 -1.9082 -2.0191
  0.4007  0.3637  0.3380  0.3228  0.3191  0.3275  0.3480  0.3778  0.4039  0.4023
  0.3586  0.2918  0.2161  0.1376  0.0592 -0.1301 -0.3052 -0.4680 -0.6218 -0.7677
 -0.9065 -1.0406 -1.1719 -1.3006 -1.4263 -1.5491 -1.6692 -1.7868 -1.9018 -2.0130
 -2.1200
  0.4491  0.3841  0.3329  0.2947  0.2708  0.2624  0.2693  0.2908  0.3201  0.3405
  0.3288  0.2808  0.2144  0.1404  0.0639 -0.1247 -0.3014 -0.4656 -0.6204 -0.7673
 -0.9072 -1.0417 -1.1727 -1.3006 -1.4251 -1.5465 -1.6651 -1.7811 -1.8948 -2.0059
 -2.1134
  0.5069  0.4499  0.3890  0.3284  0.2753  0.2357  0.2143  0.2137  0.2335  0.2590
  0.2716  0.2513  0.2015  0.1362  0.0642 -0.1212 -0.2988 -0.4644 -0.6204 -0.7685
 -0.9095 -1.0447 -1.1757 -1.3031 -1.4269 -1.5472 -1.6646 -1.7795 -1.8919 -2.0019
 -2.1094
  0.5252  0.4781  0.4273  0.3727  0.3175  0.2657  0.2220  0.1901  0.1752  0.1790
  0.1957  0.1994  0.1740  0.1240  0.0608 -0.1163 -0.2933 -0.4601 -0.6171 -0.7661
 -0.9081 -1.0439 -1.1750 -1.3021 -1.4252 -1.5447 -1.6611 -1.7747 -1.8860 -1.9949
 -2.1015
  0.5200  0.4786  0.4351  0.3884  0.3386  0.2878  0.2400  0.1995  0.1692  0.1494
  0.1398  0.1373  0.1265  0.0954  0.0464 -0.1143 -0.2877 -0.4550 -0.6131 -0.7631
 -0.9060 -1.0426 -1.1739 -1.3009 -1.4237 -1.5426 -1.6582 -1.7709 -1.8811 -1.9891
 -2.0948
  0.5051  0.4656  0.4259  0.3850  0.3412  0.2948  0.2476  0.2029  0.1648  0.1348
  0.1130  0.0969  0.0793  0.0542  0.0210 -0.1152 -0.2820 -0.4491 -0.6084
