 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -2.2192
 -8.0918 -7.6896 -7.3144 -6.9793 -6.6905 -6.4291 -6.1020 -5.6058 -5.0244 -4.4620
 -3.9971 -3.6456 -3.3879 -3.1980 -3.0530 -2.7953 -2.6140 -2.4795 -2.3759 -2.2921
 -2.2225 -2.1646
 -7.8572 -7.5140 -7.1343 -6.7802 -6.4584 -6.1670 -5.8730 -5.4700 -4.9770 -4.4747
 -4.0327 -3.6807 -3.4139 -3.2143 -3.0620 -2.7970 -2.6130 -2.4772 -2.3745 -2.2931
 -2.2264 -2.1715 -2.1263 -2.0885
 -7.5395 -7.1912 -6.8710 -6.5598 -6.2538 -5.9523 -5.6542 -5.3189 -4.9070 -4.4683
 -4.0602 -3.7171 -3.4458 -3.2376 -3.0775 -2.8031 -2.6159 -2.4778 -2.3748 -2.2948
 -2.2305 -2.1783 -2.1357 -2.1005 -2.0713 -2.0474 -2.0292 -2.0170 -2.0113 -2.0130
 -7.2171 -6.7749 -6.4209 -6.1388 -5.8992 -5.6700 -5.4234 -5.1380 -4.8033 -4.4330
 -4.0693 -3.7458 -3.4778 -3.2646 -3.0974 -2.8122 -2.6215 -2.4806 -2.3761 -2.2967
 -2.2342 -2.1843 -2.1444 -2.1121 -2.0856 -2.0639 -2.0469 -2.0348 -2.0279 -2.0278
 -2.0348
 -7.1178 -6.5922 -6.1483 -5.7885 -5.4997 -5.2578 -5.0381 -4.8175 -4.5726 -4.3041
 -4.0237 -3.7495 -3.5013 -3.2912 -3.1201 -2.8235 -2.6287 -2.4850 -2.3783 -2.2985
 -2.2371 -2.1891 -2.1517 -2.1225 -2.0992 -2.0806 -2.0660 -2.0552 -2.0483 -2.0466
 -2.0517
 -7.1588 -6.5792 -6.0663 -5.6311 -5.2733 -4.9799 -4.7296 -4.5000 -4.2733 -4.0488
 -3.8374 -3.6438 -3.4631 -3.2925 -3.1357 -2.8350 -2.6356 -2.4892 -2.3800 -2.2989
 -2.2380 -2.1916 -2.1566 -2.1303 -2.1106 -2.0956 -2.0843 -2.0760 -2.0708 -2.0690
 -2.0723
 -7.2758 -6.6683 -6.1120 -5.6190 -5.1995 -4.8512 -4.5623 -4.3148 -4.0915 -3.8811
 -3.6848 -3.5097 -3.3594 -3.2301 -3.1135 -2.8496 -2.6461 -2.4965 -2.3841 -2.3006
 -2.2390 -2.1933 -2.1599 -2.1362 -2.1197 -2.1085 -2.1011 -2.0963 -2.0938 -2.0939
 -2.0965
 -7.3790 -6.7811 -6.2071 -5.6828 -5.2193 -4.8248 -4.4964 -4.2231 -3.9911 -3.7874
 -3.6036 -3.4384 -3.2935 -3.1694 -3.0639 -2.8468 -2.6571 -2.5047 -2.3892 -2.3027
 -2.2393 -2.1934 -2.1610 -2.1390 -2.1253 -2.1177 -2.1143 -2.1137 -2.1149 -2.1177
 -2.1224
 -7.4344 -6.8614 -6.3025 -5.7724 -5.2887 -4.8639 -4.5036 -4.2036 -3.9542 -3.7444
 -3.5638 -3.4053 -3.2655 -3.1432 -2.9869 -2.8266 -2.6686 -2.5138 -2.3953
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.8533 -8.5580 -8.3114 -8.0885 -7.8286 -7.4733 -6.9757 -6.2979 -5.4658 -4.6975
 -4.1257 -3.7317 -3.4584 -3.2616 -3.1096 -2.8427 -2.6559 -2.5131 -2.3964
 -8.5290 -8.2040 -7.9337 -7.7232 -7.5505 -7.3328 -6.8894 -6.1465 -5.3638 -4.6447
 -4.0921 -3.7018 -3.4280 -3.2302 -3.0801 -2.8160 -2.6321 -2.4927 -2.3820 -2.2896
 -8.3061 -7.9489 -7.6409 -7.3931 -7.1970 -6.9965 -6.6418 -6.0318 -5.3270 -4.6548
 -4.1127 -3.7148 -3.4311 -3.2256 -3.0709 -2.8030 -2.6187 -2.4813 -2.3741 -2.2863
 -2.2121
 -8.1459 -7.7665 -7.4220 -7.1287 -6.8920 -6.6849 -6.4035 -5.9174 -5.3085 -4.6880
 -4.1591 -3.7530 -3.4558 -3.2387 -3.0760 -2.8002 -2.6133 -2.4756 -2.3702 -2.2853
 -2.2145 -2.1552
 -8.0047 -7.6189 -7.2562 -6.9283 -6.6482 -6.4079 -6.1634 -5.7858 -5.2748 -4.7193
 -4.2124 -3.8039 -3.4943 -3.2642 -3.0915 -2.8039 -2.6134 -2.4738 -2.3687 -2.2857
 -2.2176 -2.1610 -2.1142 -2.0754
 -7.7714 -7.4174 -7.0756 -6.7523 -6.4523 -6.1797 -5.9289 -5.6265 -5.2111 -4.7284
 -4.2576 -3.8574 -3.5399 -3.2980 -3.1146 -2.8124 -2.6173 -2.4750 -2.3691 -2.2871
 -2.2210 -2.1667 -2.1223 -2.0858 -2.0556 -2.0313 -2.0131 -2.0013 -1.9965 -1.9989
 -7.3601 -7.0045 -6.7088 -6.4586 -6.2170 -5.9720 -5.7183 -5.4468 -5.1106 -4.7046
 -4.2838 -3.9026 -3.5862 -3.3365 -3.1432 -2.8244 -2.6240 -2.4786 -2.3707 -2.2887
 -2.2241 -2.1719 -2.1298 -2.0958 -2.0680 -2.0456 -2.0285 -2.0167 -2.0108 -2.0116
 -2.0195
 -7.1624 -6.6993 -6.3233 -6.0305 -5.7999 -5.6052 -5.4192 -5.2109 -4.9495 -4.6303
 -4.2767 -3.9307 -3.6264 -3.3753 -3.1750 -2.8396 -2.6327 -2.4840 -2.3735 -2.2906
 -2.2267 -2.1763 -2.1363 -2.1047 -2.0797 -2.0599 -2.0449 -2.0345 -2.0286 -2.0282
 -2.0344
 -7.1486 -6.6180 -6.1594 -5.7831 -5.4823 -5.2404 -5.0335 -4.8386 -4.6323 -4.3990
 -4.1462 -3.8867 -3.6332 -3.4018 -3.2037 -2.8557 -2.6413 -2.4894 -2.3759 -2.2914
 -2.2277 -2.1785 -2.1405 -2.1115 -2.0893 -2.0727 -2.0606 -2.0525 -2.0482 -2.0480
 -2.0529
 -7.2536 -6.6823 -6.1657 -5.7187 -5.3458 -5.0402 -4.7872 -4.5662 -4.3560 -4.1420
 -3.9289 -3.7253 -3.5388 -3.3676 -3.2089 -2.8772 -2.6541 -2.4980 -2.3814 -2.2941
 -2.2292 -2.1805 -2.1439 -2.1169 -2.0974 -2.0839 -2.0752 -2.0702 -2.0684 -2.0697
 -2.0745
 -7.3893 -6.8079 -6.2602 -5.7660 -5.3353 -4.9711 -4.6676 -4.4121 -4.1884 -3.9815
 -3.7833 -3.5965 -3.4280 -3.2811 -3.1536 -2.8862 -2.6686 -2.5080 -2.3880 -2.2976
 -2.2306 -2.1813 -2.1454 -2.1200 -2.1027 -2.0921 -2.0869 -2.0855 -2.0871 -2.0910
 -2.0975
 -7.4943 -6.9270 -6.3808 -5.8628 -5.3985 -4.9903 -4.6429 -4.3513 -4.1045 -3.8913
 -3.7003 -3.5261 -3.3680 -3.2278 -3.0378 -2.8827 -2.6848 -2.5194 -2.3957
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.8250 -8.9982 -8.9674 -8.7536 -8.3755 -7.8493 -7.1894 -6.4353 -5.6768 -4.9041
 -4.2756 -3.8299 -3.5205 -3.2981 -3.1319 -2.8451 -2.6534 -2.5085 -2.3924
 -8.5199 -8.2344 -8.0113 -7.8521 -7.7469 -7.5435 -7.0818 -6.3352 -5.5846 -4.8525
 -4.2476 -3.8077 -3.4964 -3.2727 -3.1058 -2.8224 -2.6324 -2.4898 -2.3751 -2.2810
 -8.3083 -7.9788 -7.7185 -7.5213 -7.3757 -7.2170 -6.8885 -6.2703 -5.5617 -4.8693
 -4.2789 -3.8313 -3.5084 -3.2747 -3.1012 -2.8119 -2.6206 -2.4794 -2.3702 -2.2813
 -2.2060
 -8.1583 -7.8038 -7.4939 -7.2455 -7.0600 -6.9007 -6.6550 -6.1821 -5.5570 -4.9126
 -4.3359 -3.8817 -3.5437 -3.2959 -3.1119 -2.8109 -2.6163 -2.4743 -2.3663 -2.2800
 -2.2079 -2.1470
 -8.0382 -7.6694 -7.3289 -7.0337 -6.7998 -6.6087 -6.4069 -6.0586 -5.5397 -4.9546
 -4.4024 -3.9460 -3.5941 -3.3310 -3.1343 -2.8168 -2.6172 -2.4731 -2.3649 -2.2800
 -2.2102 -2.1518 -2.1033 -2.0632
 -7.8867 -7.5257 -7.1839 -6.8694 -6.5923 -6.3596 -6.1571 -5.8903 -5.4848 -4.9778
 -4.4637 -4.0132 -3.6529 -3.3757 -3.1657 -2.8281 -2.6220 -2.4747 -2.3652 -2.2809
 -2.2129 -2.1567 -2.1102 -2.0721 -2.0408 -2.0157 -1.9969 -1.9851 -1.9807 -1.9838
 -7.5441 -7.1869 -6.9475 -6.6724 -6.4087 -6.1602 -5.9304 -5.6973 -5.3825 -4.9651
 -4.5050 -4.0747 -3.7126 -3.4255 -3.2037 -2.8439 -2.6298 -2.4788 -2.3671 -2.2824
 -2.2156 -2.1612 -2.1167 -2.0807 -2.0514 -2.0278 -2.0101 -1.9980 -1.9925 -1.9941
 -2.0029
 -7.2139 -6.8203 -6.5143 -6.2793 -6.0848 -5.9022 -5.7100 -5.4960 -5.2377 -4.9049
 -4.5123 -4.1176 -3.7662 -3.4765 -3.2455 -2.8639 -2.6399 -2.4851 -2.3703 -2.2842
 -2.2179 -2.1650 -2.1225 -2.0885 -2.0615 -2.0400 -2.0240 -2.0132 -2.0076 -2.0082
 -2.0153
 -7.1220 -6.6433 -6.2444 -5.9289 -5.6862 -5.4956 -5.3344 -5.1787 -4.9952 -4.7526
 -4.4517 -4.1196 -3.7986 -3.5171 -3.2840 -2.8853 -2.6505 -2.4913 -2.3735 -2.2854
 -2.2187 -2.1668 -2.1261 -2.0943 -2.0697 -2.0508 -2.0373 -2.0285 -2.0244 -2.0251
 -2.0314
 -7.1895 -6.6570 -6.1864 -5.7908 -5.4703 -5.2156 -5.0087 -4.8283 -4.6531 -4.4616
 -4.2432 -4.0062 -3.7647 -3.5317 -3.3181 -2.9135 -2.6660 -2.5012 -2.3799 -2.2888
 -2.2206 -2.1689 -2.1293 -2.0993 -2.0768 -2.0605 -2.0498 -2.0437 -2.0417 -2.0439
 -2.0501
 -7.3333 -6.7723 -6.2572 -5.8006 -5.4121 -5.0900 -4.8258 -4.6041 -4.4064 -4.2147
 -4.0178 -3.8187 -3.6259 -3.4473 -3.2838 -2.9374 -2.6844 -2.5129 -2.3879 -2.2934
 -2.2228 -2.1702 -2.1311 -2.1023 -2.0818 -2.0680 -2.0601 -2.0569 -2.0579 -2.0623
 -2.0700
 -7.4714 -6.9165 -6.3830 -5.8936 -5.4562 -5.0793 -4.7610 -4.4941 -4.2665 -4.0640
 -3.8738 -3.6904 -3.5157 -3.3558 -3.1811 -2.9570 -2.7057 -2.5264 -2.3975
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.7419 -8.7473 -8.6247 -8.3874 -8.0472 -7.6144 -7.0981 -6.5064 -5.8402 -5.1107
 -4.4487 -3.9529 -3.6036 -3.3546 -3.1683 -2.8557 -2.6561 -2.5078 -2.3899
 -8.4602 -8.2234 -8.0596 -7.9564 -7.8619 -7.6435 -7.1732 -6.4512 -5.7620 -5.0594
 -4.4259 -3.9381 -3.5868 -3.3337 -3.1466 -2.8377 -2.6379 -2.4910 -2.3762 -2.2821
 -8.2617 -7.9476 -7.7664 -7.6242 -7.5275 -7.4042 -7.0873 -6.4416 -5.7515 -5.0761
 -4.4610 -3.9706 -3.6073 -3.3425 -3.1468 -2.8294 -2.6281 -2.4817 -2.3694 -2.2787
 -2.2024
 -8.1242 -7.8015 -7.5342 -7.3368 -7.2029 -7.0856 -6.8727 -6.4047 -5.7640 -5.1226
 -4.5239 -4.0307 -3.6524 -3.3719 -3.1634 -2.8301 -2.6246 -2.4772 -2.3657 -2.2772
 -2.2033 -2.1408
 -8.0206 -7.6744 -7.3645 -7.1096 -6.9251 -6.7811 -6.6161 -6.2923 -5.7650 -5.1694
 -4.5977 -4.1049 -3.7140 -3.4165 -3.1931 -2.8383 -2.6260 -2.4762 -2.3643 -2.2769
 -2.2051 -2.1448 -2.0942 -2.0525
 -7.9123 -7.5625 -7.2345 -6.9415 -6.6979 -6.5106 -6.3519 -6.1168 -5.7245 -5.2046
 -4.6662 -4.1826 -3.7842 -3.4719 -3.2334 -2.8528 -2.6314 -2.4780 -2.3646 -2.2774
 -2.2072 -2.1488 -2.1001 -2.0601 -2.0275 -2.0013 -1.9817 -1.9693 -1.9648 -1.9682
 -7.6943 -7.3762 -7.0731 -6.7861 -6.5238 -6.2950 -6.1038 -5.9088 -5.6198 -5.2020
 -4.7184 -4.2535 -3.8542 -3.5328 -3.2810 -2.8734 -2.6402 -2.4824 -2.3664 -2.2786
 -2.2093 -2.1525 -2.1058 -2.0676 -2.0365 -2.0117 -1.9928 -1.9800 -1.9741 -1.9760
 -1.9854
 -7.2879 -6.9814 -6.7235 -6.5052 -6.3023 -6.0964 -5.8940 -5.6969 -5.4654 -5.1449
 -4.7358 -4.3077 -3.9207 -3.5945 -3.3326 -2.8993 -2.6523 -2.4891 -2.3699 -2.2803
 -2.2112 -2.1558 -2.1108 -2.0743 -2.0452 -2.0221 -2.0046 -1.9927 -1.9866 -1.9873
 -1.9952
 -7.0967 -6.6777 -6.3440 -6.0870 -5.8953 -5.7437 -5.6054 -5.4566 -5.2715 -5.0221
 -4.6970 -4.3254 -3.9631 -3.6447 -3.3802 -2.9268 -2.6653 -2.4962 -2.3736 -2.2817
 -2.2119 -2.1573 -2.1138 -2.0793 -2.0522 -2.0311 -2.0157 -2.0055 -2.0007 -2.0015
 -2.0084
 -7.1043 -6.6176 -6.1990 -5.8569 -5.5906 -5.3861 -5.2248 -5.0877 -4.9533 -4.7901
 -4.5672 -4.2870 -3.9808 -3.6874 -3.4291 -2.9618 -2.6843 -2.5074 -2.3807 -2.2856
 -2.2140 -2.1592 -2.1168 -2.0838 -2.0585 -2.0396 -2.0264 -2.0184 -2.0153 -2.0173
 -2.0242
 -7.2268 -6.7012 -6.2242 -5.8111 -5.4684 -5.1926 -4.9724 -4.7912 -4.6306 -4.4723
 -4.2981 -4.0976 -3.8783 -3.6545 -3.4398 -2.9972 -2.7071 -2.5209 -2.3897 -2.2911
 -2.2167 -2.1609 -2.1186 -2.0867 -2.0631 -2.0462 -2.0353 -2.0297 -2.0290 -2.0329
 -2.0415
 -7.3873 -6.8483 -6.3408 -5.8815 -5.4792 -5.1392 -4.8578 -4.6253 -4.4277 -4.2498
 -4.0763 -3.8975 -3.7164 -3.5373 -3.4123 -3.0330 -2.7337 -2.5367 -2.4006
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.6173 -8.6126 -8.4943 -8.2742 -7.9627 -7.5691 -7.1014 -6.5668 -5.9688 -5.3066
 -4.6357 -4.0966 -3.7069 -3.4272 -3.2205 -2.8786 -2.6638 -2.5113 -2.3888
 -8.3533 -8.6691 -8.7534 -8.6299 -8.3197 -7.8410 -7.2183 -6.5320 -5.9031 -5.2543
 -4.6155 -4.0898 -3.6985 -3.4139 -3.2036 -2.8638 -2.6501 -2.4965 -2.3788 -2.2825
 -8.1634 -8.2242 -7.7862 -7.7048 -7.6547 -7.5624 -7.2097 -6.5494 -5.9009 -5.2638
 -4.6517 -4.1297 -3.7278 -3.4302 -3.2095 -2.8575 -2.6426 -2.4893 -2.3728 -2.2794
 -2.2013
 -8.0346 -7.7549 -7.5415 -7.4032 -7.3223 -7.2431 -7.0554 -6.5751 -5.9325 -5.3084
 -4.7162 -4.1973 -3.7821 -3.4680 -3.2327 -2.8604 -2.6400 -2.4855 -2.3695 -2.2778
 -2.2021 -2.1375
 -7.9468 -7.6311 -7.3616 -7.1572 -7.0266 -6.9284 -6.7954 -6.4912 -5.9563 -5.3595
 -4.7881 -4.2759 -3.8529 -3.5219 -3.2702 -2.8712 -2.6418 -2.4847 -2.3681 -2.2775
 -2.2034 -2.1408 -2.0879 -2.0441
 -7.8682 -7.5385 -7.2354 -6.9766 -6.7775 -6.6388 -6.5202 -6.3125 -5.9305 -5.4032
 -4.8598 -4.3589 -3.9316 -3.5871 -3.3194 -2.8898 -2.6479 -2.4865 -2.3682 -2.2777
 -2.2049 -2.1441 -2.0931 -2.0507 -2.0161 -1.9887 -1.9682 -1.9548 -1.9496 -1.9527
 -7.7344 -7.4143 -7.1146 -6.8370 -6.5950 -6.3998 -6.2517 -6.0918 -5.8255 -5.4094
 -4.9164 -4.4360 -4.0094 -3.6579 -3.3765 -2.9157 -2.6580 -2.4909 -2.3699 -2.2784
 -2.2064 -2.1471 -2.0979 -2.0572 -2.0240 -1.9976 -1.9775 -1.9635 -1.9567 -1.9583
 -1.9676
 -7.3864 -7.1318 -6.8854 -6.6474 -6.4213 -6.2109 -6.0242 -5.8616 -5.6587 -5.3556
 -4.9416 -4.4948 -4.0820 -3.7282 -3.4372 -2.9484 -2.6724 -2.4981 -2.3734 -2.2800
 -2.2078 -2.1498 -2.1021 -2.0631 -2.0316 -2.0066 -1.9875 -1.9742 -1.9669 -1.9669
 -1.9749
 -7.0789 -6.7275 -6.4606 -6.2587 -6.0996 -5.9530 -5.8006 -5.6398 -5.4609 -5.2279
 -4.9070 -4.5196 -4.1319 -3.7852 -3.4928 -2.9826 -2.6887 -2.5058 -2.3772 -2.2812
 -2.2082 -2.1508 -2.1045 -2.0672 -2.0375 -2.0142 -1.9969 -1.9850 -1.9786 -1.9784
 -1.9852
 -7.0096 -6.5778 -6.2151 -5.9301 -5.7167 -5.5578 -5.4354 -5.3287 -5.2133 -5.0536
 -4.8170 -4.5075 -4.1656 -3.8385 -3.5501 -3.0247 -2.7119 -2.5185 -2.3848 -2.2854
 -2.2103 -2.1525 -2.1071 -2.0711 -2.0430 -2.0215 -2.0060 -1.9957 -1.9909 -1.9919
 -1.9982
 -7.0910 -6.6081 -6.1770 -5.8127 -5.5188 -5.2897 -5.1129 -4.9723 -4.8516 -4.7327
 -4.5891 -4.3883 -4.1319 -3.8538 -3.5881 -3.0679 -2.7395 -2.5341 -2.3946 -2.2914
 -2.2133 -2.1542 -2.1089 -2.0738 -2.0471 -2.0273 -2.0137 -2.0054 -2.0024 -2.0047
 -2.0123
 -7.2491 -6.7397 -6.2672 -5.8440 -5.4815 -5.1825 -4.9406 -4.7455 -4.5832 -4.4379
 -4.2953 -4.1404 -3.9616 -3.7624 -3.6068 -3.1122 -2.7715 -2.5526 -2.4066
