 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = G_BP 
 -1.1160 -1.0429 -0.9798 -0.9261 -0.8808 -0.8430
 -6.7403 -6.4364 -6.1537 -5.9092 -5.7183 -5.5817 -5.4603 -5.2493 -4.8654 -4.3381
 -3.7960 -3.2990 -2.8771 -2.5377 -2.2734 -1.8448 -1.5966 -1.4266 -1.2993 -1.1991
 -1.1163 -1.0453 -0.9843 -0.9324 -0.8888 -0.8524 -0.8227 -0.8006 -0.7878 -0.7839
 -6.5936 -6.2945 -6.0131 -5.7511 -5.5205 -5.3320 -5.1851 -5.0235 -4.7556 -4.3394
 -3.8478 -3.3708 -2.9495 -2.6032 -2.3259 -1.8681 -1.6052 -1.4296 -1.2995 -1.1987
 -1.1168 -1.0475 -0.9885 -0.9385 -0.8967 -0.8620 -0.8337 -0.8114 -0.7967 -0.7914
 -0.7946
 -6.2734 -6.0252 -5.7859 -5.5555 -5.3366 -5.1325 -4.9500 -4.7881 -4.5847 -4.2814
 -3.8687 -3.4251 -3.0170 -2.6685 -2.3821 -1.8981 -1.6182 -1.4357 -1.3018 -1.1992
 -1.1175 -1.0497 -0.9923 -0.9442 -0.9042 -0.8712 -0.8446 -0.8240 -0.8093 -0.8021
 -0.8040
 -5.9965 -5.6467 -5.3805 -5.1790 -5.0205 -4.8745 -4.7227 -4.5622 -4.3835 -4.1508
 -3.8310 -3.4463 -3.0629 -2.7212 -2.4335 -1.9296 -1.6334 -1.4428 -1.3049 -1.1996
 -1.1172 -1.0503 -0.9945 -0.9482 -0.9100 -0.8790 -0.8544 -0.8356 -0.8228 -0.8162
 -0.8165
 -5.9441 -5.5129 -5.1501 -4.8638 -4.6483 -4.4870 -4.3621 -4.2531 -4.1356 -3.9749
 -3.7390 -3.4317 -3.0934 -2.7709 -2.4871 -1.9691 -1.6557 -1.4554 -1.3124 -1.2036
 -1.1192 -1.0521 -0.9973 -0.9524 -0.9159 -0.8866 -0.8640 -0.8472 -0.8362 -0.8314
 -0.8323
 -6.0366 -5.5525 -5.1208 -4.7553 -4.4592 -4.2272 -4.0471 -3.9029 -3.7789 -3.6574
 -3.5125 -3.3125 -3.0585 -2.7841 -2.5224 -2.0100 -1.6824 -1.4714 -1.3229 -1.2100
 -1.1225 -1.0542 -0.9997 -0.9557 -0.9206 -0.8930 -0.8723 -0.8575 -0.8485 -0.8454
 -0.8480
 -6.2083 -5.6936 -5.2182 -4.7931 -4.4285 -4.1268 -3.8818 -3.6833 -3.5176 -3.3692
 -3.2245 -3.0688 -2.8908 -2.6935 -2.5394 -2.0523 -1.7135 -1.4908 -1.3364
