 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.0674 -5.7237 -5.3938 -5.0908 -4.8211 -4.5678 -4.2464 -3.7615 -3.1926 -2.6436
 -2.1898 -1.8449 -1.5889 -1.3966 -1.2463 -0.9700 -0.7698 -0.6166 -0.4939 -0.3905
 -0.3018 -0.2256
 -5.8329 -5.5237 -5.1860 -4.8655 -4.5680 -4.2916 -4.0063 -3.6152 -3.1356 -2.6468
 -2.2164 -1.8721 -1.6086 -1.4079 -1.2513 -0.9680 -0.7643 -0.6097 -0.4881 -0.3877
 -0.3026 -0.2301 -0.1684 -0.1156
 -5.5608 -5.2322 -4.9314 -4.6389 -4.3504 -4.0644 -3.7789 -3.4555 -3.0573 -2.6319
 -2.2355 -1.9010 -1.6343 -1.4266 -1.2634 -0.9716 -0.7640 -0.6069 -0.4853 -0.3867
 -0.3044 -0.2351 -0.1767 -0.1270 -0.0847 -0.0489 -0.0186  0.0063  0.0236  0.0314
 -5.3028 -4.8718 -4.5244 -4.2464 -4.0103 -3.7856 -3.5457 -3.2706 -2.9480 -2.5900
 -2.2376 -1.9229 -1.6605 -1.4492 -1.2803 -0.9793 -0.7677 -0.6073 -0.4844 -0.3867
 -0.3066 -0.2400 -0.1847 -0.1383 -0.0992 -0.0663 -0.0388 -0.0160  0.0020  0.0127
  0.0141
 -5.2394 -4.7228 -4.2844 -3.9265 -3.6375 -3.3947 -3.1756 -2.9590 -2.7219 -2.4618
 -2.1893 -1.9221 -1.6792 -1.4718 -1.3003 -0.9904 -0.7746 -0.6106 -0.4854 -0.3876
 -0.3087 -0.2443 -0.1916 -0.1485 -0.1129 -0.0833 -0.0588 -0.0388 -0.0228 -0.0114
 -0.0071
 -5.3043 -4.7295 -4.2212 -3.7886 -3.4312 -3.1368 -2.8857 -2.6571 -2.4342 -2.2152
 -2.0092 -1.8196 -1.6412 -1.4714 -1.3139 -1.0022 -0.7822 -0.6149 -0.4866 -0.3877
 -0.3095 -0.2467 -0.1964 -0.1563 -0.1243 -0.0986 -0.0778 -0.0610 -0.0476 -0.0378
 -0.0328
 -5.4479 -4.8374 -4.2816 -3.7902 -3.3715 -3.0230 -2.7333 -2.4854 -2.2629 -2.0549
 -1.8618 -1.6894 -1.5407 -1.4113 -1.2929 -1.0178 -0.7949 -0.6238 -0.4919 -0.3904
 -0.3115 -0.2493 -0.2006 -0.1628 -0.1339 -0.1119 -0.0951 -0.0821 -0.0721 -0.0651
 -0.0608
 -5.5831 -4.9747 -4.3950 -3.8684 -3.4041 -3.0089 -2.6796 -2.4052 -2.1722 -1.9683
 -1.7851 -1.6206 -1.4761 -1.3514 -1.2441 -1.0166 -0.8090 -0.6351 -0.4993 -0.3944
 -0.3137 -0.2512 -0.2032 -0.1669 -0.1404 -0.1217 -0.1088 -0.1000 -0.0940 -0.0903
 -0.0887
 -5.6667 -5.0812 -4.5125 -3.9759 -3.4880 -3.0607 -2.6981 -2.3960 -2.1444 -1.9326
 -1.7504 -1.5905 -1.4494 -1.3255 -1.1675 -0.9986 -0.8245 -0.6488 -0.5088
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0062 -6.7407 -6.5125 -6.2946 -6.0305 -5.6674 -5.1626 -4.4819 -3.6547 -2.9003
 -2.3404 -1.9523 -1.6799 -1.4806 -1.3241 -1.0424 -0.8397 -0.6796 -0.5435
 -6.6414 -6.3542 -6.1079 -5.9087 -5.7362 -5.5113 -5.0627 -4.3223 -3.5448 -2.8384
 -2.2978 -1.9142 -1.6419 -1.4420 -1.2874 -1.0077 -0.8071 -0.6500 -0.5200 -0.4071
 -6.3658 -6.0570 -5.7819 -5.5528 -5.3628 -5.1591 -4.8029 -4.1976 -3.4990 -2.8386
 -2.3086 -1.9186 -1.6379 -1.4312 -1.2724 -0.9886 -0.7868 -0.6314 -0.5053 -0.3976
 -0.3039
 -6.1494 -5.8270 -5.5248 -5.2594 -5.0370 -4.8329 -4.5519 -4.0722 -3.4709 -2.8617
 -2.3451 -1.9481 -1.6554 -1.4383 -1.2725 -0.9809 -0.7760 -0.6201 -0.4960 -0.3917
 -0.3018 -0.2240
 -5.9674 -5.6383 -5.3216 -5.0281 -4.7702 -4.5408 -4.2998 -3.9292 -3.4273 -2.8832
 -2.3886 -1.9901 -1.6865 -1.4580 -1.2833 -0.9809 -0.7718 -0.6139 -0.4904 -0.3885
 -0.3017 -0.2273 -0.1635 -0.1090
 -5.7543 -5.4337 -5.1244 -4.8299 -4.5531 -4.2968 -4.0547 -3.7597 -3.3543 -2.8832
 -2.4247 -2.0351 -1.7247 -1.4861 -1.3019 -0.9866 -0.7726 -0.6117 -0.4875 -0.3870
 -0.3026 -0.2310 -0.1703 -0.1186 -0.0745 -0.0371 -0.0061  0.0191  0.0360  0.0436
 -5.4177 -5.0740 -4.7887 -4.5478 -4.3154 -4.0795 -3.8350 -3.5723 -3.2461 -2.8516
 -2.4427 -2.0724 -1.7640 -1.5189 -1.3263 -0.9967 -0.7773 -0.6128 -0.4867 -0.3867
 -0.3041 -0.2349 -0.1769 -0.1280 -0.0868 -0.0522 -0.0237 -0.0007  0.0171  0.0270
  0.0280
 -5.2695 -4.8151 -4.4438 -4.1521 -3.9210 -3.7257 -3.5401 -3.3353 -3.0819 -2.7726
 -2.4296 -2.0939 -1.7979 -1.5522 -1.3541 -1.0106 -0.7851 -0.6168 -0.4880 -0.3873
 -0.3058 -0.2385 -0.1827 -0.1367 -0.0986 -0.0670 -0.0413 -0.0209 -0.0053  0.0054
  0.0089
 -5.2837 -4.7589 -4.3044 -3.9290 -3.6267 -3.3819 -3.1721 -2.9766 -2.7731 -2.5462
 -2.3006 -2.0481 -1.8008 -1.5745 -1.3791 -1.0259 -0.7941 -0.6219 -0.4898 -0.3876
 -0.3064 -0.2404 -0.1868 -0.1433 -0.1082 -0.0799 -0.0577 -0.0404 -0.0274 -0.0186
 -0.0145
 -5.4131 -4.8414 -4.3263 -3.8802 -3.5064 -3.1987 -2.9430 -2.7199 -2.5098 -2.2989
 -2.0905 -1.8918 -1.7092 -1.5405 -1.3830 -1.0470 -0.8083 -0.6320 -0.4960 -0.3908
 -0.3086 -0.2432 -0.1908 -0.1494 -0.1168 -0.0917 -0.0729 -0.0590 -0.0491 -0.0428
 -0.0402
 -5.5798 -4.9893 -4.4371 -3.9409 -3.5089 -3.1429 -2.8372 -2.5795 -2.3545 -2.1478
 -1.9515 -1.7675 -1.6015 -1.4564 -1.3292 -1.0564 -0.8251 -0.6447 -0.5047 -0.3959
 -0.3116 -0.2456 -0.1938 -0.1537 -0.1232 -0.1007 -0.0852 -0.0749 -0.0687 -0.0656
 -0.0654
 -5.7173 -5.1361 -4.5795 -4.0548 -3.5862 -3.1750 -2.8250 -2.5307 -2.2817 -2.0669
 -1.8753 -1.7013 -1.5439 -1.4041 -1.2177 -1.0541 -0.8445 -0.6600 -0.5159
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0150 -7.1882 -7.1573 -6.9433 -6.5648 -6.0382 -5.3778 -4.6223 -3.8622 -3.0990
 -2.4836 -2.0465 -1.7403 -1.5174 -1.3482 -1.0486 -0.8420 -0.6807 -0.5459
 -6.6723 -6.4160 -6.2102 -6.0567 -5.9446 -5.7296 -5.2606 -4.5139 -3.7631 -3.0393
 -2.4470 -2.0162 -1.7090 -1.4854 -1.3156 -1.0191 -0.8134 -0.6538 -0.5204 -0.4062
 -6.4101 -6.1207 -5.8860 -5.7013 -5.5565 -5.3903 -5.0556 -4.4387 -3.7318 -3.0468
 -2.4685 -2.0309 -1.7134 -1.4810 -1.3054 -1.0031 -0.7954 -0.6370 -0.5094 -0.4011
 -0.3065
 -6.2011 -5.8977 -5.6240 -5.3975 -5.2207 -5.0595 -4.8099 -4.3392 -3.7177 -3.0804
 -2.5152 -2.0719 -1.7408 -1.4957 -1.3107 -0.9975 -0.7862 -0.6269 -0.5007 -0.3952
 -0.3039 -0.2243
 -6.0254 -5.7138 -5.4177 -5.1537 -4.9376 -4.7526 -4.5498 -4.2039 -3.6903 -3.1127
 -2.5716 -2.1264 -1.7828 -1.5239 -1.3276 -0.9996 -0.7830 -0.6214 -0.4953 -0.3916
 -0.3031 -0.2265 -0.1606 -0.1041
 -5.8530 -5.5394 -5.2393 -4.9584 -4.7054 -4.4868 -4.2887 -4.0250 -3.6254 -3.1264
 -2.6230 -2.1840 -1.8330 -1.5615 -1.3534 -1.0076 -0.7846 -0.6196 -0.4923 -0.3898
 -0.3033 -0.2293 -0.1661 -0.1122 -0.0661 -0.0270  0.0056  0.0314  0.0487  0.0562
 -5.5618 -5.2302 -5.0083 -4.7515 -4.5050 -4.2709 -4.0508 -3.8229 -3.5143 -3.1052
 -2.6554 -2.2364 -1.8843 -1.6042 -1.3857 -1.0206 -0.7901 -0.6210 -0.4916 -0.3890
 -0.3042 -0.2323 -0.1714 -0.1201 -0.0766 -0.0399 -0.0098  0.0145  0.0327  0.0421
  0.0428
 -5.3031 -4.9178 -4.6168 -4.3849 -4.1931 -4.0134 -3.8244 -3.6148 -3.3630 -3.0383
 -2.6556 -2.2717 -1.9303 -1.6483 -1.4219 -1.0382 -0.7989 -0.6257 -0.4930 -0.3894
 -0.3054 -0.2352 -0.1764 -0.1274 -0.0866 -0.0525 -0.0249 -0.0033  0.0129  0.0235
  0.0262
 -5.2472 -4.7748 -4.3791 -4.0636 -3.8186 -3.6246 -3.4602 -3.3027 -3.1208 -2.8841
 -2.5912 -2.2684 -1.9567 -1.6831 -1.4553 -1.0574 -0.8091 -0.6313 -0.4952 -0.3896
 -0.3055 -0.2366 -0.1797 -0.1330 -0.0947 -0.0635 -0.0389 -0.0200 -0.0064  0.0021
  0.0054
 -5.3385 -4.8080 -4.3396 -3.9442 -3.6216 -3.3632 -3.1518 -2.9674 -2.7903 -2.6007
 -2.3873 -2.1564 -1.9212 -1.6940 -1.4853 -1.0837 -0.8252 -0.6421 -0.5021 -0.3933
 -0.3079 -0.2392 -0.1835 -0.1385 -0.1024 -0.0738 -0.0521 -0.0361 -0.0254 -0.0193
 -0.0175
 -5.5100 -4.9426 -4.4251 -3.9674 -3.5770 -3.2520 -2.9840 -2.7584 -2.5579 -2.3655
 -2.1705 -1.9751 -1.7867 -1.6119 -1.4512 -1.1063 -0.8446 -0.6559 -0.5118 -0.3992
 -0.3113 -0.2420 -0.1867 -0.1428 -0.1084 -0.0821 -0.0631 -0.0502 -0.0426 -0.0393
 -0.0399
 -5.6823 -5.1135 -4.5706 -4.0754 -3.6341 -3.2538 -2.9320 -2.6615 -2.4307 -2.2260
 -2.0354 -1.8531 -1.6805 -1.5230 -1.3530 -1.1252 -0.8673 -0.6727 -0.5243
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.9654 -6.9692 -6.8438 -6.6027 -6.2578 -5.8195 -5.2970 -4.6984 -4.0265 -3.3000
 -2.6504 -2.1651 -1.8214 -1.5739 -1.3863 -1.0633 -0.8498 -0.6858 -0.5499
 -6.6505 -6.4339 -6.2809 -6.1785 -6.0715 -5.8366 -5.3565 -4.6343 -3.9417 -3.2416
 -2.6191 -2.1422 -1.7974 -1.5465 -1.3586 -1.0394 -0.8251 -0.6619 -0.5293 -0.4159
 -6.4057 -6.1248 -5.9595 -5.8236 -5.7229 -5.5879 -5.2602 -4.6137 -3.9231 -3.2499
 -2.6446 -2.1654 -1.8098 -1.5486 -1.3529 -1.0260 -0.8099 -0.6471 -0.5170 -0.4074
 -0.3114
 -6.2121 -5.9317 -5.6926 -5.5102 -5.3792 -5.2555 -5.0341 -4.5646 -3.9258 -3.2873
 -2.6974 -2.2154 -1.8461 -1.5707 -1.3635 -1.0222 -0.8018 -0.6380 -0.5089 -0.4017
 -0.3086 -0.2272
 -6.0471 -5.7528 -5.4816 -5.2520 -5.0795 -4.9365 -4.7663 -4.4408 -3.9162 -3.3247
 -2.7609 -2.2791 -1.8982 -1.6073 -1.3867 -1.0261 -0.7993 -0.6330 -0.5037 -0.3980
 -0.3076 -0.2287 -0.1603 -0.1015
 -5.8918 -5.5945 -5.3097 -5.0493 -4.8271 -4.6495 -4.4909 -4.2550 -3.8650 -3.3499
 -2.8194 -2.3464 -1.9586 -1.6542 -1.4201 -1.0367 -0.8013 -0.6313 -0.5008 -0.3958
 -0.3072 -0.2306 -0.1647 -0.1083 -0.0601 -0.0190  0.0157  0.0433  0.0608  0.0688
 -5.6904 -5.4021 -5.1279 -4.8680 -4.6280 -4.4149 -4.2310 -4.0376 -3.7510 -3.3381
 -2.8622 -2.4075 -2.0191 -1.7066 -1.4606 -1.0534 -0.8074 -0.6328 -0.4999 -0.3947
 -0.3074 -0.2328 -0.1691 -0.1149 -0.0690 -0.0301  0.0021  0.0283  0.0477  0.0573
  0.0581
 -5.3553 -5.0570 -4.8075 -4.5975 -4.4027 -4.2047 -4.0096 -3.8172 -3.5892 -3.2735
 -2.8717 -2.4532 -2.0767 -1.7600 -1.5050 -1.0755 -0.8175 -0.6376 -0.5013 -0.3946
 -0.3080 -0.2350 -0.1732 -0.1212 -0.0775 -0.0409 -0.0110  0.0127  0.0305  0.0418
  0.0441
 -5.2119 -4.7982 -4.4667 -4.2097 -4.0167 -3.8636 -3.7241 -3.5746 -3.3909 -3.1459
 -2.8274 -2.4645 -2.1121 -1.8031 -1.5460 -1.0993 -0.8292 -0.6437 -0.5036 -0.3946
 -0.3077 -0.2359 -0.1758 -0.1258 -0.0843 -0.0502 -0.0227 -0.0015  0.0137  0.0231
  0.0265
 -5.2462 -4.7625 -4.3456 -4.0028 -3.7334 -3.5245 -3.3581 -3.2163 -3.0786 -2.9154
 -2.6965 -2.4227 -2.1247 -1.8399 -1.5891 -1.1309 -0.8475 -0.6552 -0.5108 -0.3984
 -0.3099 -0.2382 -0.1792 -0.1307 -0.0912 -0.0592 -0.0342 -0.0155 -0.0027  0.0044
  0.0062
 -5.3924 -4.8636 -4.3859 -3.9719 -3.6267 -3.3468 -3.1215 -2.9349 -2.7697 -2.6086
 -2.4350 -2.2380 -2.0237 -1.8057 -1.5967 -1.1633 -0.8699 -0.6701 -0.5211 -0.4048
 -0.3135 -0.2409 -0.1823 -0.1348 -0.0968 -0.0667 -0.0440 -0.0278 -0.0175 -0.0129
 -0.0138
 -5.5843 -5.0335 -4.5191 -4.0556 -3.6499 -3.3062 -3.0202 -2.7829 -2.5807 -2.3992
 -2.2240 -2.0460 -1.8675 -1.6921 -1.5688 -1.1965 -0.8964 -0.6884 -0.5345
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.8681 -6.8581 -6.7336 -6.5066 -6.1875 -5.7857 -5.3092 -4.7654 -4.1585 -3.4931
 -2.8316 -2.3043 -1.9225 -1.6463 -1.4399 -1.0904 -0.8628 -0.6950 -0.5556
 -6.5760 -6.9014 -6.9877 -6.8595 -6.5385 -6.0435 -5.4056 -4.7204 -4.0865 -3.4346
 -2.8034 -2.2891 -1.9065 -1.6263 -1.4170 -1.0702 -0.8434 -0.6742 -0.5394 -0.4246
 -6.3470 -6.4292 -6.0020 -5.9214 -5.8632 -5.7555 -5.3870 -4.7252 -4.0759 -3.4368
 -2.8305 -2.3193 -1.9270 -1.6352 -1.4166 -1.0590 -0.8311 -0.6623 -0.5287 -0.4169
 -0.3195
 -6.1680 -5.9204 -5.7269 -5.5967 -5.5134 -5.4237 -5.2230 -4.7378 -4.0969 -3.4728
 -2.8852 -2.3764 -1.9715 -1.6647 -1.4329 -1.0571 -0.8242 -0.6543 -0.5214 -0.4116
 -0.3171 -0.2333
 -6.0201 -5.7475 -5.5087 -5.3224 -5.1975 -5.0953 -4.9529 -4.6428 -4.1088 -3.5143
 -2.9474 -2.4443 -2.0319 -1.7095 -1.4629 -1.0632 -0.8220 -0.6497 -0.5166 -0.4083
 -0.3156 -0.2343 -0.1632 -0.1017
 -5.8829 -5.6025 -5.3384 -5.1073 -4.9242 -4.7900 -4.6668 -4.4546 -4.0716 -3.5475
 -3.0090 -2.5166 -2.0998 -1.7649 -1.5038 -1.0768 -0.8244 -0.6480 -0.5136 -0.4057
 -0.3149 -0.2357 -0.1669 -0.1076 -0.0568 -0.0134  0.0234  0.0524  0.0712  0.0806
 -5.7259 -5.4456 -5.1810 -4.9334 -4.7136 -4.5317 -4.3867 -4.2246 -3.9574 -3.5437
 -3.0558 -2.5833 -2.1672 -1.8257 -1.5522 -1.0976 -0.8313 -0.6495 -0.5124 -0.4041
 -0.3145 -0.2372 -0.1705 -0.1133 -0.0647 -0.0235  0.0112  0.0399  0.0608  0.0714
  0.0730
 -5.4315 -5.1893 -4.9566 -4.7333 -4.5216 -4.3239 -4.1458 -3.9855 -3.7832 -3.4816
 -3.0724 -2.6332 -2.2300 -1.8865 -1.6043 -1.1250 -0.8428 -0.6544 -0.5136 -0.4037
 -0.3144 -0.2389 -0.1739 -0.1186 -0.0719 -0.0327 -0.0003  0.0260  0.0463  0.0589
  0.0617
 -5.1833 -4.8354 -4.5703 -4.3697 -4.2123 -4.0673 -3.9165 -3.7571 -3.5796 -3.3487
 -3.0316 -2.6508 -2.2721 -1.9353 -1.6519 -1.1540 -0.8567 -0.6606 -0.5158 -0.4033
 -0.3136 -0.2390 -0.1758 -0.1224 -0.0777 -0.0406 -0.0103  0.0136  0.0314  0.0429
  0.0474
 -5.1472 -4.7172 -4.3548 -4.0681 -3.8512 -3.6883 -3.5618 -3.4514 -3.3327 -3.1720
 -2.9380 -2.6339 -2.2997 -1.9816 -1.7021 -1.1910 -0.8778 -0.6728 -0.5230 -0.4069
 -0.3153 -0.2408 -0.1787 -0.1267 -0.0837 -0.0485 -0.0203  0.0016  0.0172  0.0264
  0.0296
 -5.2507 -4.7660 -4.3343 -3.9683 -3.6710 -3.4370 -3.2546 -3.1079 -2.9816 -2.8585
 -2.7133 -2.5147 -2.2635 -1.9927 -1.7348 -1.2296 -0.9035 -0.6887 -0.5336 -0.4134
 -0.3188 -0.2432 -0.1815 -0.1305 -0.0888 -0.0552 -0.0290 -0.0092  0.0043  0.0114
  0.0125
 -5.4352 -4.9164 -4.4388 -4.0125 -3.6467 -3.3432 -3.0961 -2.8952 -2.7272 -2.5767
 -2.4307 -2.2748 -2.0980 -1.9028 -1.7500 -1.2698 -0.9338 -0.7083 -0.5476
