 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = G_BP 
 -1.0812 -1.0082 -0.9451 -0.8913 -0.8461 -0.8082
 -6.7055 -6.4017 -6.1189 -5.8744 -5.6836 -5.5470 -5.4255 -5.2146 -4.8306 -4.3033
 -3.7612 -3.2643 -2.8424 -2.5029 -2.2386 -1.8100 -1.5619 -1.3919 -1.2645 -1.1644
 -1.0816 -1.0105 -0.9495 -0.8976 -0.8540 -0.8177 -0.7880 -0.7658 -0.7530 -0.7491
 -6.5588 -6.2598 -5.9784 -5.7163 -5.4857 -5.2972 -5.1504 -4.9887 -4.7209 -4.3046
 -3.8130 -3.3361 -2.9148 -2.5684 -2.2912 -1.8333 -1.5704 -1.3948 -1.2647 -1.1639
 -1.0821 -1.0127 -0.9537 -0.9038 -0.8620 -0.8273 -0.7990 -0.7767 -0.7619 -0.7567
 -0.7598
 -6.2387 -5.9905 -5.7511 -5.5207 -5.3018 -5.0977 -4.9152 -4.7533 -4.5499 -4.2466
 -3.8340 -3.3903 -2.9822 -2.6337 -2.3473 -1.8633 -1.5834 -1.4009 -1.2670 -1.1644
 -1.0827 -1.0149 -0.9575 -0.9094 -0.8694 -0.8364 -0.8098 -0.7892 -0.7745 -0.7674
 -0.7692
 -5.9617 -5.6119 -5.3457 -5.1442 -4.9858 -4.8398 -4.6879 -4.5274 -4.3487 -4.1160
 -3.7962 -3.4115 -3.0281 -2.6865 -2.3987 -1.8948 -1.5986 -1.4080 -1.2701 -1.1648
 -1.0825 -1.0155 -0.9597 -0.9134 -0.8753 -0.8442 -0.8196 -0.8009 -0.7880 -0.7814
 -0.7818
 -5.9093 -5.4782 -5.1153 -4.8291 -4.6135 -4.4522 -4.3273 -4.2183 -4.1008 -3.9401
 -3.7042 -3.3970 -3.0587 -2.7361 -2.4524 -1.9344 -1.6209 -1.4206 -1.2777 -1.1688
 -1.0844 -1.0173 -0.9625 -0.9176 -0.8811 -0.8519 -0.8292 -0.8124 -0.8014 -0.7966
 -0.7975
 -6.0019 -5.5177 -5.0861 -4.7205 -4.4244 -4.1924 -4.0123 -3.8681 -3.7441 -3.6226
 -3.4778 -3.2777 -3.0237 -2.7493 -2.4876 -1.9752 -1.6476 -1.4366 -1.2881 -1.1752
 -1.0878 -1.0194 -0.9649 -0.9209 -0.8858 -0.8582 -0.8375 -0.8227 -0.8137 -0.8107
 -0.8133
 -6.1735 -5.6589 -5.1834 -4.7583 -4.3937 -4.0920 -3.8470 -3.6485 -3.4828 -3.3344
 -3.1897 -3.0340 -2.8560 -2.6588 -2.5043 -2.0172 -1.6787 -1.4560 -1.3013
