 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  g   
 -4.8396 -4.7739 -4.5040 -4.1250 -3.7658 -3.4533 -3.1797 -2.9461 -2.7407 -2.5565
 -2.3897 -2.2348 -2.0918 -1.9604 -1.8402 -1.5868 -1.3859 -1.2156 -1.0629 -0.9242
 -0.8008 -0.6931
 -4.7154 -4.4340 -4.3572 -4.1650 -3.8337 -3.5058 -3.2159 -2.9656 -2.7511 -2.5617
 -2.3928 -2.2371 -2.0925 -1.9592 -1.8364 -1.5757 -1.3702 -1.2003 -1.0512 -0.9179
 -0.8005 -0.6987 -0.6111 -0.5351
 -4.7523 -4.3578 -4.0802 -3.9559 -3.8417 -3.5698 -3.2756 -3.0102 -2.7800 -2.5820
 -2.4075 -2.2506 -2.1047 -1.9695 -1.8442 -1.5754 -1.3630 -1.1911 -1.0440 -0.9147
 -0.8021 -0.7053 -0.6224 -0.5508 -0.4885 -0.4334 -0.3845 -0.3434 -0.3128 -0.2961
 -4.8561 -4.4033 -4.0431 -3.7743 -3.6059 -3.5048 -3.3262 -3.0727 -2.8307 -2.6181
 -2.4344 -2.2731 -2.1261 -1.9892 -1.8618 -1.5848 -1.3637 -1.1872 -1.0402 -0.9136
 -0.8047 -0.7121 -0.6335 -0.5663 -0.5079 -0.4573 -0.4132 -0.3745 -0.3415 -0.3193
 -0.3104
 -5.0121 -4.5101 -4.0983 -3.7672 -3.5109 -3.3241 -3.1904 -3.0667 -2.8866 -2.6732
 -2.4761 -2.3056 -2.1552 -2.0169 -1.8877 -1.6035 -1.3729 -1.1892 -1.0398 -0.9142
 -0.8077 -0.7184 -0.6437 -0.5809 -0.5269 -0.4801 -0.4385 -0.4026 -0.3733 -0.3512
 -0.3367
 -5.2089 -4.6628 -4.2055 -3.8284 -3.5226 -3.2810 -3.0926 -2.9402 -2.8100 -2.6787
 -2.5213 -2.3476 -2.1896 -2.0490 -1.9184 -1.6281 -1.3883 -1.1958 -1.0415 -0.9147
 -0.8095 -0.7226 -0.6513 -0.5925 -0.5432 -0.5012 -0.4653 -0.4346 -0.4084 -0.3871
 -0.3710
 -5.4084 -4.8469 -4.3609 -3.9431 -3.5958 -3.3123 -3.0847 -2.9010 -2.7462 -2.6086
 -2.4820 -2.3571 -2.2240 -2.0870 -1.9574 -1.6630 -1.4145 -1.2123 -1.0505 -0.9201
 -0.8140 -0.7279 -0.6587 -0.6031 -0.5580 -0.5207 -0.4896 -0.4634 -0.4413 -0.4233
 -0.4090
 -5.6520 -5.0600 -4.5440 -4.0969 -3.7134 -3.3922 -3.1281 -2.9132 -2.7366 -2.5852
 -2.4491 -2.3235 -2.2061 -2.0927 -1.9807 -1.7021 -1.4479 -1.2361 -1.0656 -0.9292
 -0.8201 -0.7331 -0.6646 -0.6112 -0.5694 -0.5364 -0.5103 -0.4891 -0.4716 -0.4576
 -0.4459
 -5.9398 -5.3020 -4.7299 -4.2736 -3.8651 -3.5124 -3.2144 -2.9668 -2.7630 -2.5931
 -2.4470 -2.3157 -2.1944 -2.0814 -1.9883 -1.7454 -1.4885 -1.2672 -1.0868
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  g   
 -5.0338 -4.6262 -4.2795 -3.9878 -3.6983 -3.4483 -3.2248 -3.0176 -2.8259 -2.6499
 -2.4887 -2.3390 -2.2013 -2.0752 -1.9598 -1.7139 -1.5037 -1.3223 -1.1514
 -5.1710 -4.6980 -4.2981 -3.9642 -3.6705 -3.4046 -3.1728 -2.9621 -2.7645 -2.5912
 -2.4292 -2.2791 -2.1411 -2.0148 -1.8998 -1.6556 -1.4564 -1.2813 -1.1187 -0.9651
 -5.2257 -4.8039 -4.3737 -3.9978 -3.6832 -3.3973 -3.1511 -2.9358 -2.7357 -2.5608
 -2.3986 -2.2477 -2.1086 -1.9812 -1.8648 -1.6185 -1.4207 -1.2499 -1.0938 -0.9484
 -0.8152
 -4.8826 -4.8347 -4.4661 -4.0732 -3.7228 -3.4225 -3.1577 -2.9318 -2.7311 -2.5500
 -2.3871 -2.2355 -2.0952 -1.9660 -1.8475 -1.5963 -1.3966 -1.2281 -1.0767 -0.9374
 -0.8111 -0.6995
 -4.7263 -4.5626 -4.4627 -4.1509 -3.7960 -3.4722 -3.1921 -2.9490 -2.7402 -2.5544
 -2.3894 -2.2370 -2.0953 -1.9643 -1.8436 -1.5857 -1.3816 -1.2132 -1.0645 -0.9304
 -0.8096 -0.7034 -0.6115 -0.5323
 -4.7384 -4.3665 -4.1669 -4.0977 -3.8580 -3.5439 -3.2478 -2.9887 -2.7663 -2.5735
 -2.4024 -2.2490 -2.1061 -1.9734 -1.8505 -1.5854 -1.3745 -1.2038 -1.0573 -0.9264
 -0.8100 -0.7084 -0.6210 -0.5458 -0.4807 -0.4241 -0.3739 -0.3304 -0.3002 -0.2835
 -4.8453 -4.3914 -4.0474 -3.8246 -3.7290 -3.5816 -3.3172 -3.0499 -2.8125 -2.6059
 -2.4278 -2.2697 -2.1258 -1.9917 -1.8667 -1.5943 -1.3754 -1.1998 -1.0530 -0.9246
 -0.8116 -0.7138 -0.6304 -0.5593 -0.4980 -0.4448 -0.3988 -0.3591 -0.3253 -0.3039
 -0.2955
 -5.0273 -4.5001 -4.0871 -3.7670 -3.5380 -3.3974 -3.2918 -3.1087 -2.8765 -2.6579
 -2.4663 -2.3004 -2.1532 -2.0179 -1.8912 -1.6123 -1.3845 -1.2018 -1.0523 -0.9246
 -0.8140 -0.7193 -0.6393 -0.5720 -0.5146 -0.4653 -0.4231 -0.3874 -0.3570 -0.3325
 -0.3190
 -5.2561 -4.6719 -4.1958 -3.8172 -3.5194 -3.2946 -3.1310 -3.0072 -2.8819 -2.7121
 -2.5189 -2.3407 -2.1865 -2.0488 -1.9209 -1.6365 -1.4001 -1.2087 -1.0540 -0.9251
 -0.8156 -0.7230 -0.6460 -0.5822 -0.5289 -0.4837 -0.4456 -0.4136 -0.3871 -0.3659
 -0.3503
 -5.5539 -4.9057 -4.3697 -3.9350 -3.5850 -3.3069 -3.0903 -2.9211 -2.7824 -2.6592
 -2.5332 -2.3893 -2.2331 -2.0895 -1.9599 -1.6712 -1.4269 -1.2260 -1.0637 -0.9309
 -0.8205 -0.7286 -0.6533 -0.5922 -0.5424 -0.5013 -0.4675 -0.4395 -0.4168 -0.3989
 -0.3845
 -5.9526 -5.2015 -4.5909 -4.1070 -3.7074 -3.3824 -3.1216 -2.9142 -2.7472 -2.6057
 -2.4791 -2.3610 -2.2440 -2.1221 -1.9984 -1.7118 -1.4613 -1.2513 -1.0802 -0.9413
 -0.8278 -0.7350 -0.6601 -0.6006 -0.5534 -0.5160 -0.4864 -0.4629 -0.4444 -0.4303
 -0.4203
 -6.4520 -5.5593 -4.8248 -4.3172 -3.8777 -3.5093 -3.2061 -2.9602 -2.7615 -2.5985
 -2.4594 -2.3347 -2.2194 -2.1106 -2.0364 -1.7583 -1.5033 -1.2846 -1.1035
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value =  g   
 -4.9162 -4.5451 -4.2237 -3.9473 -3.6632 -3.4264 -3.2108 -3.0074 -2.8183 -2.6450
 -2.4873 -2.3404 -2.2047 -2.0800 -1.9654 -1.7194 -1.5106 -1.3299 -1.1631
 -5.0515 -4.6094 -4.2360 -3.9247 -3.6398 -3.3853 -3.1609 -2.9527 -2.7607 -2.5891
 -2.4324 -2.2852 -2.1494 -2.0248 -1.9107 -1.6669 -1.4678 -1.2939 -1.1337 -0.9816
 -5.1882 -4.7278 -4.3083 -3.9509 -3.6523 -3.3768 -3.1399 -2.9292 -2.7321 -2.5615
 -2.4027 -2.2549 -2.1184 -1.9929 -1.8778 -1.6327 -1.4350 -1.2655 -1.1108 -0.9656
 -0.8307
 -5.1251 -4.8279 -4.4144 -4.0243 -3.6885 -3.4011 -3.1441 -2.9242 -2.7279 -2.5498
 -2.3904 -2.2419 -2.1042 -1.9772 -1.8604 -1.6112 -1.4122 -1.2447 -1.0944 -0.9548
 -0.8260 -0.7103
 -4.7831 -4.7181 -4.4849 -4.1179 -3.7591 -3.4461 -3.1740 -2.9389 -2.7350 -2.5525
 -2.3908 -2.2416 -2.1028 -1.9741 -1.8553 -1.6003 -1.3972 -1.2298 -1.0826 -0.9474
 -0.8237 -0.7130 -0.6163 -0.5330
 -4.7256 -4.4047 -4.3177 -4.1575 -3.8412 -3.5156 -3.2262 -2.9745 -2.7578 -2.5696
 -2.4016 -2.2513 -2.1115 -1.9813 -1.8604 -1.5989 -1.3896 -1.2199 -1.0742 -0.9426
 -0.8230 -0.7166 -0.6241 -0.5446 -0.4761 -0.4166 -0.3640 -0.3187 -0.2884 -0.2710
 -4.8199 -4.3803 -4.0705 -3.9343 -3.8404 -3.5860 -3.2963 -3.0303 -2.7989 -2.5987
 -2.4246 -2.2696 -2.1288 -1.9974 -1.8748 -1.6068 -1.3899 -1.2152 -1.0691 -0.9399
 -0.8236 -0.7209 -0.6321 -0.5562 -0.4913 -0.4353 -0.3871 -0.3449 -0.3097 -0.2887
 -0.2801
 -5.0121 -4.4765 -4.0751 -3.7785 -3.6001 -3.5126 -3.3475 -3.1008 -2.8594 -2.6455
 -2.4597 -2.2979 -2.1539 -2.0214 -1.8973 -1.6235 -1.3984 -1.2168 -1.0677 -0.9392
 -0.8254 -0.7255 -0.6398 -0.5674 -0.5059 -0.4534 -0.4088 -0.3709 -0.3388 -0.3134
 -0.3007
 -5.2524 -4.6532 -4.1743 -3.8039 -3.5224 -3.3265 -3.2041 -3.0936 -2.9174 -2.7059
 -2.5078 -2.3352 -2.1848 -2.0501 -1.9249 -1.6462 -1.4135 -1.2236 -1.0693 -0.9392
 -0.8265 -0.7287 -0.6458 -0.5764 -0.5185 -0.4696 -0.4286 -0.3943 -0.3662 -0.3443
 -0.3283
 -5.6188 -4.9162 -4.3528 -3.9149 -3.5707 -3.3043 -3.1055 -2.9594 -2.8434 -2.7214
 -2.5665 -2.3925 -2.2308 -2.0895 -1.9624 -1.6798 -1.4398 -1.2410 -1.0791 -0.9451
 -0.8316 -0.7346 -0.6531 -0.5860 -0.5309 -0.4855 -0.4482 -0.4175 -0.3930 -0.3745
 -0.3614
 -6.1050 -5.2655 -4.6006 -4.0931 -3.6889 -3.3679 -3.1158 -2.9202 -2.7673 -2.6403
 -2.5251 -2.4071 -2.2768 -2.1364 -2.0052 -1.7201 -1.4743 -1.2670 -1.0964 -0.9562
 -0.8397 -0.7418 -0.6607 -0.5947 -0.5417 -0.4993 -0.4655 -0.4386 -0.4180 -0.4028
 -0.3929
 -6.7112 -5.7011 -4.8904 -4.3297 -3.8673 -3.4928 -3.1920 -2.9523 -2.7623 -2.6090
 -2.4796 -2.3637 -2.2547 -2.1467 -2.0533 -1.7671 -1.5170 -1.3016 -1.1212
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value =  g   
 -4.8127 -4.4921 -4.1951 -3.9196 -3.6470 -3.3982 -3.1760 -2.9765 -2.7963 -2.6325
 -2.4824 -2.3439 -2.2150 -2.0940 -1.9802 -1.7333 -1.5243 -1.3395 -1.1741
 -4.9619 -4.5395 -4.1884 -3.9017 -3.6235 -3.3768 -3.1585 -2.9547 -2.7663 -2.5997
 -2.4444 -2.3000 -2.1662 -2.0430 -1.9298 -1.6859 -1.4858 -1.3105 -1.1513 -1.0002
 -5.1295 -4.6526 -4.2513 -3.9183 -3.6332 -3.3658 -3.1367 -2.9299 -2.7370 -2.5699
 -2.4144 -2.2696 -2.1354 -2.0117 -1.8980 -1.6538 -1.4555 -1.2861 -1.1321 -0.9870
 -0.8506
 -5.1809 -4.7863 -4.3590 -3.9811 -3.6666 -3.3866 -3.1373 -2.9232 -2.7304 -2.5558
 -2.3998 -2.2545 -2.1194 -1.9946 -1.8795 -1.6324 -1.4334 -1.2663 -1.1165 -0.9766
 -0.8458 -0.7261
 -4.9237 -4.8035 -4.4665 -4.0790 -3.7269 -3.4311 -3.1637 -2.9344 -2.7351 -2.5549
 -2.3973 -2.2513 -2.1152 -1.9890 -1.8722 -1.6202 -1.4179 -1.2511 -1.1045 -0.9690
 -0.8429 -0.7280 -0.6261 -0.5376
 -4.7246 -4.5093 -4.4378 -4.1617 -3.8153 -3.4908 -3.2134 -2.9654 -2.7549 -2.5705
 -2.4051 -2.2581 -2.1210 -1.9934 -1.8747 -1.6169 -1.4091 -1.2402 -1.0953 -0.9634
 -0.8415 -0.7307 -0.6327 -0.5480 -0.4754 -0.4122 -0.3562 -0.3096 -0.2782 -0.2595
 -4.7901 -4.3765 -4.1361 -4.0752 -3.8731 -3.5721 -3.2768 -3.0185 -2.7912 -2.5961
 -2.4258 -2.2735 -2.1355 -2.0068 -1.8865 -1.6227 -1.4080 -1.2343 -1.0890 -0.9596
 -0.8412 -0.7340 -0.6396 -0.5583 -0.4888 -0.4293 -0.3780 -0.3326 -0.2960 -0.2745
 -0.2650
 -4.9672 -4.4487 -4.0682 -3.8146 -3.7159 -3.5967 -3.3499 -3.0863 -2.8475 -2.6384
 -2.4573 -2.2991 -2.1577 -2.0280 -1.9065 -1.6375 -1.4153 -1.2349 -1.0865 -0.9578
 -0.8419 -0.7378 -0.6464 -0.5682 -0.5019 -0.4456 -0.3977 -0.3570 -0.3221 -0.2953
 -0.2828
 -5.2127 -4.6166 -4.1478 -3.7937 -3.5401 -3.3949 -3.3061 -3.1391 -2.9134 -2.6942
 -2.4998 -2.3331 -2.1860 -2.0539 -1.9316 -1.6584 -1.4292 -1.2410 -1.0872 -0.9571
 -0.8424 -0.7405 -0.6517 -0.5763 -0.5130 -0.4599 -0.4154 -0.3782 -0.3477 -0.3233
 -0.3062
 -5.6218 -4.8923 -4.3199 -3.8891 -3.5579 -3.3104 -3.1400 -3.0283 -2.9186 -2.7570
 -2.5664 -2.3866 -2.2291 -2.0910 -1.9667 -1.6901 -1.4544 -1.2578 -1.0967 -0.9625
 -0.8472 -0.7462 -0.6589 -0.5855 -0.5246 -0.4743 -0.4330 -0.3990 -0.3719 -0.3513
 -0.3369
 -6.1684 -5.2758 -4.5808 -4.0638 -3.6644 -3.3535 -3.1147 -2.9367 -2.8045 -2.6956
 -2.5808 -2.4421 -2.2863 -2.1385 -2.0086 -1.7289 -1.4880 -1.2836 -1.1141 -0.9737
 -0.8554 -0.7537 -0.6670 -0.5945 -0.5353 -0.4873 -0.4489 -0.4182 -0.3942 -0.3770
 -0.3658
 -6.8523 -5.7671 -4.9305 -4.3142 -3.8423 -3.4699 -3.1767 -2.9470 -2.7689 -2.6289
 -2.5125 -2.4061 -2.2978 -2.1808 -2.0573 -1.7748 -1.5300 -1.3184 -1.1394
