 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  g   
 -5.5789 -5.4961 -5.1990 -4.7916 -4.4090 -4.0803 -3.7979 -3.5612 -3.3554 -3.1717
 -3.0057 -2.8502 -2.7050 -2.5697 -2.4442 -2.1758 -1.9610 -1.7777 -1.6120 -1.4604
 -1.3250 -1.2064
 -5.4657 -5.1509 -5.0583 -4.8470 -4.4923 -4.1446 -3.8408 -3.5833 -3.3661 -3.1764
 -3.0079 -2.8518 -2.7054 -2.5684 -2.4405 -2.1635 -1.9428 -1.7595 -1.5976 -1.4520
 -1.3232 -1.2111 -1.1143 -1.0302
 -5.5221 -5.0892 -4.7808 -4.6398 -4.5127 -4.2230 -3.9123 -3.6349 -3.3981 -3.1977
 -3.0227 -2.8654 -2.7181 -2.5796 -2.4494 -2.1636 -1.9343 -1.7483 -1.5885 -1.4473
 -1.3238 -1.2172 -1.1255 -1.0461 -0.9770 -0.9157 -0.8607 -0.8136 -0.7775 -0.7563
 -5.6403 -5.1551 -4.7603 -4.4635 -4.2774 -4.1656 -3.9753 -3.7088 -3.4563 -3.2374
 -3.0514 -2.8889 -2.7405 -2.6009 -2.4689 -2.1748 -1.9352 -1.7434 -1.5835 -1.4453
 -1.3258 -1.2238 -1.1368 -1.0621 -0.9971 -0.9408 -0.8916 -0.8477 -0.8094 -0.7824
 -0.7697
 -5.7998 -5.2773 -4.8356 -4.4737 -4.1921 -3.9879 -3.8433 -3.7114 -3.5226 -3.3006
 -3.0973 -2.9238 -2.7715 -2.6307 -2.4974 -2.1964 -1.9460 -1.7455 -1.5826 -1.4454
 -1.3287 -1.2303 -1.1474 -1.0773 -1.0170 -0.9647 -0.9182 -0.8778 -0.8441 -0.8179
 -0.7993
 -5.9921 -5.4342 -4.9573 -4.5536 -4.2208 -3.9565 -3.7515 -3.5883 -3.4508 -3.3137
 -3.1504 -2.9709 -2.8091 -2.6654 -2.5310 -2.2247 -1.9641 -1.7533 -1.5844 -1.4460
 -1.3306 -1.2348 -1.1556 -1.0898 -1.0343 -0.9869 -0.9465 -0.9117 -0.8818 -0.8569
 -0.8371
 -6.1689 -5.6108 -5.1169 -4.6813 -4.3111 -4.0040 -3.7561 -3.5570 -3.3916 -3.2470
 -3.1155 -2.9864 -2.8489 -2.7074 -2.5734 -2.2641 -1.9946 -1.7724 -1.5949 -1.4521
 -1.3358 -1.2409 -1.1639 -1.1015 -1.0503 -1.0077 -0.9723 -0.9422 -0.9167 -0.8955
 -0.8783
 -6.3827 -5.8047 -5.2917 -4.8375 -4.4388 -4.0983 -3.8142 -3.5813 -3.3904 -3.2288
 -3.0856 -2.9551 -2.8338 -2.7167 -2.6000 -2.3077 -2.0329 -1.8001 -1.6124 -1.4627
 -1.3431 -1.2472 -1.1710 -1.1108 -1.0631 -1.0249 -0.9944 -0.9695 -0.9488 -0.9319
 -0.9175
 -6.6335 -6.0160 -5.4587 -5.0051 -4.5905 -4.2254 -3.9114 -3.6471 -3.4277 -3.2448
 -3.0886 -2.9500 -2.8234 -2.7061 -2.6108 -2.3555 -2.0790 -1.8364 -1.6369
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  g   
 -5.7302 -5.2899 -4.9192 -4.6114 -4.3126 -4.0598 -3.8366 -3.6307 -3.4406 -3.2662
 -3.1062 -2.9568 -2.8181 -2.6901 -2.5722 -2.3175 -2.0975 -1.9045 -1.7197
 -5.8878 -5.3777 -4.9491 -4.5941 -4.2873 -4.0153 -3.7822 -3.5722 -3.3757 -3.2042
 -3.0435 -2.8934 -2.7542 -2.6256 -2.5072 -2.2532 -2.0437 -1.8573 -1.6816 -1.5139
 -5.9632 -5.5032 -5.0403 -4.6387 -4.3063 -4.0100 -3.7598 -3.5440 -3.3443 -3.1712
 -3.0102 -2.8596 -2.7194 -2.5895 -2.4695 -2.2122 -2.0031 -1.8209 -1.6522 -1.4935
 -1.3473
 -5.6144 -5.5519 -5.1515 -4.7298 -4.3567 -4.0411 -3.7682 -3.5395 -3.3386 -3.1584
 -2.9968 -2.8457 -2.7045 -2.5730 -2.4509 -2.1876 -1.9757 -1.7953 -1.6315 -1.4796
 -1.3410 -1.2181
 -5.4669 -5.2785 -5.1622 -4.8250 -4.4455 -4.1018 -3.8085 -3.5587 -3.3478 -3.1618
 -2.9977 -2.8460 -2.7038 -2.5709 -2.4467 -2.1761 -1.9584 -1.7775 -1.6166 -1.4704
 -1.3379 -1.2209 -1.1194 -1.0317
 -5.4994 -5.0886 -4.8637 -4.7817 -4.5234 -4.1886 -3.8753 -3.6046 -3.3763 -3.1816
 -3.0104 -2.8574 -2.7144 -2.5802 -2.4542 -2.1761 -1.9503 -1.7662 -1.6075 -1.4647
 -1.3370 -1.2251 -1.1285 -1.0451 -0.9726 -0.9094 -0.8527 -0.8025 -0.7666 -0.7450
 -5.6253 -5.1350 -4.7555 -4.5079 -4.3993 -4.2396 -3.9591 -3.6771 -3.4292 -3.2171
 -3.0371 -2.8786 -2.7345 -2.5992 -2.4716 -2.1866 -1.9514 -1.7613 -1.6019 -1.4618
 -1.3378 -1.2301 -1.1379 -1.0588 -0.9904 -0.9310 -0.8794 -0.8342 -0.7947 -0.7683
 -0.7557
 -5.8155 -5.2636 -4.8169 -4.4651 -4.2124 -4.0574 -3.9424 -3.7486 -3.5046 -3.2765
 -3.0794 -2.9113 -2.7632 -2.6269 -2.4979 -2.2070 -1.9621 -1.7635 -1.6006 -1.4612
 -1.3399 -1.2355 -1.1470 -1.0720 -1.0078 -0.9525 -0.9050 -0.8645 -0.8295 -0.8002
 -0.7824
 -6.0459 -5.4447 -4.9447 -4.5361 -4.2099 -3.9631 -3.7846 -3.6515 -3.5189 -3.3412
 -3.1401 -2.9562 -2.7993 -2.6598 -2.5298 -2.2343 -1.9804 -1.7717 -1.6025 -1.4615
 -1.3414 -1.2394 -1.1540 -1.0828 -1.0229 -0.9720 -0.9289 -0.8924 -0.8619 -0.8369
 -0.8172
 -6.3188 -5.6735 -5.1276 -4.6715 -4.2953 -3.9922 -3.7552 -3.5715 -3.4232 -3.2935
 -3.1622 -3.0130 -2.8513 -2.7040 -2.5717 -2.2728 -2.0112 -1.7917 -1.6136 -1.4680
 -1.3469 -1.2456 -1.1621 -1.0938 -1.0376 -0.9908 -0.9521 -0.9200 -0.8935 -0.8725
 -0.8546
 -6.6810 -5.9500 -5.3438 -4.8503 -4.4325 -4.0853 -3.8027 -3.5768 -3.3958 -3.2447
 -3.1116 -2.9890 -2.8681 -2.7423 -2.6143 -2.3173 -2.0502 -1.8209 -1.6327 -1.4800
 -1.3553 -1.2531 -1.1700 -1.1033 -1.0499 -1.0069 -0.9725 -0.9449 -0.9230 -0.9058
 -0.8929
 -7.1327 -6.2742 -5.5604 -5.0539 -4.6066 -4.2233 -3.9018 -3.6374 -3.4221 -3.2458
 -3.0971 -2.9658 -2.8458 -2.7335 -2.6576 -2.3678 -2.0974 -1.8593 -1.6598
 [Fe/H] =  0.75 [alpha/Fe] =-0.40 BC value =  g   
 -5.5981 -5.1975 -4.8544 -4.5633 -4.2709 -4.0317 -3.8162 -3.6141 -3.4267 -3.2554
 -3.0993 -2.9532 -2.8174 -2.6917 -2.5755 -2.3225 -2.1054 -1.9152 -1.7363
 -5.7546 -5.2779 -4.8779 -4.5472 -4.2500 -3.9900 -3.7643 -3.5570 -3.3661 -3.1963
 -3.0413 -2.8949 -2.7588 -2.6328 -2.5165 -2.2651 -2.0573 -1.8735 -1.7017 -1.5363
 -5.9129 -5.4157 -4.9655 -4.5837 -4.2685 -3.9832 -3.7426 -3.5316 -3.3350 -3.1661
 -3.0089 -2.8621 -2.7254 -2.5986 -2.4811 -2.2275 -2.0203 -1.8406 -1.6745 -1.5168
 -1.3689
 -5.8641 -5.5366 -5.0903 -4.6722 -4.3146 -4.0128 -3.7483 -3.5259 -3.3294 -3.1521
 -2.9943 -2.8470 -2.7094 -2.5813 -2.4623 -2.2040 -1.9944 -1.8164 -1.6547 -1.5030
 -1.3620 -1.2347
 -5.5169 -5.4354 -5.1788 -4.7839 -4.4002 -4.0678 -3.7832 -3.5421 -3.3362 -3.1534
 -2.9930 -2.8450 -2.7066 -2.5772 -2.4565 -2.1921 -1.9774 -1.7988 -1.6402 -1.4933
 -1.3579 -1.2361 -1.1294 -1.0369
 -5.4762 -5.1192 -5.0154 -4.8388 -4.4997 -4.1521 -3.8456 -3.5829 -3.3609 -3.1710
 -3.0029 -2.8537 -2.7145 -2.5839 -2.4615 -2.1909 -1.9689 -1.7871 -1.6298 -1.4867
 -1.3558 -1.2388 -1.1366 -1.0484 -0.9721 -0.9053 -0.8457 -0.7932 -0.7568 -0.7342
 -5.5929 -5.1140 -4.7704 -4.6157 -4.5105 -4.2387 -3.9304 -3.6493 -3.4078 -3.2026
 -3.0269 -2.8719 -2.7316 -2.6001 -2.4764 -2.1997 -1.9694 -1.7815 -1.6234 -1.4827
 -1.3554 -1.2423 -1.1442 -1.0600 -0.9876 -0.9249 -0.8705 -0.8222 -0.7809 -0.7547
 -0.7415
 -5.7988 -5.2336 -4.7958 -4.4681 -4.2699 -4.1719 -3.9953 -3.7341 -3.4793 -3.2560
 -3.0653 -2.9018 -2.7574 -2.6249 -2.4999 -2.2183 -1.9795 -1.7833 -1.6214 -1.4814
 -1.3567 -1.2467 -1.1520 -1.0715 -1.0028 -0.9439 -0.8936 -0.8504 -0.8131 -0.7825
 -0.7653
 -6.0482 -5.4251 -4.9176 -4.5144 -4.2046 -3.9888 -3.8545 -3.7359 -3.5499 -3.3277
 -3.1208 -2.9432 -2.7907 -2.6551 -2.5291 -2.2435 -1.9970 -1.7915 -1.6232 -1.4811
 -1.3576 -1.2499 -1.1581 -1.0809 -1.0160 -0.9610 -0.9145 -0.8753 -0.8428 -0.8166
 -0.7962
 -6.3905 -5.6876 -5.1105 -4.6469 -4.2740 -3.9820 -3.7638 -3.6049 -3.4808 -3.3522
 -3.1903 -3.0090 -2.8417 -2.6976 -2.5689 -2.2801 -2.0269 -1.8116 -1.6344 -1.4877
 -1.3631 -1.2563 -1.1661 -1.0913 -1.0294 -0.9780 -0.9354 -0.9001 -0.8716 -0.8494
 -0.8327
 -6.8430 -6.0211 -5.3577 -4.8372 -4.4110 -4.0653 -3.7903 -3.5765 -3.4106 -3.2750
 -3.1539 -3.0311 -2.8960 -2.7505 -2.6155 -2.3236 -2.0655 -1.8414 -1.6544 -1.5004
 -1.3723 -1.2645 -1.1746 -1.1010 -1.0414 -0.9931 -0.9541 -0.9228 -0.8983 -0.8797
 -0.8667
 -7.4056 -6.4256 -5.6327 -5.0710 -4.5982 -4.2057 -3.8841 -3.6245 -3.4175 -3.2514
 -3.1130 -2.9912 -2.8779 -2.7664 -2.6689 -2.3740 -2.1128 -1.8809 -1.6832
 [Fe/H] =  1.00 [alpha/Fe] =-0.40 BC value =  g   
 -5.4821 -5.1349 -4.8181 -4.5290 -4.2492 -3.9971 -3.7742 -3.5757 -3.3974 -3.2360
 -3.0883 -2.9516 -2.8238 -2.7028 -2.5878 -2.3357 -2.1198 -1.9268 -1.7501
 -5.6547 -5.1987 -4.8224 -4.5180 -4.2282 -3.9766 -3.7573 -3.5544 -3.3672 -3.2026
 -3.0491 -2.9059 -2.7725 -2.6487 -2.5340 -2.2842 -2.0768 -1.8930 -1.7232 -1.5602
 -5.8435 -5.3307 -4.9004 -4.5446 -4.2438 -3.9671 -3.7346 -3.5275 -3.3351 -3.1699
 -3.0161 -2.8727 -2.7390 -2.6149 -2.4997 -2.2491 -2.0429 -1.8646 -1.7004 -1.5437
 -1.3948
 -5.9145 -5.4858 -5.0266 -4.6216 -4.2866 -3.9927 -3.7363 -3.5199 -3.3268 -3.1532
 -2.9989 -2.8550 -2.7207 -2.5957 -2.4795 -2.2258 -2.0181 -1.8416 -1.6817 -1.5305
 -1.3878 -1.2563
 -5.6576 -5.5192 -5.1538 -4.7376 -4.3607 -4.0466 -3.7671 -3.5321 -3.3311 -3.1504
 -2.9942 -2.8497 -2.7146 -2.5885 -2.4709 -2.2124 -2.0007 -1.8240 -1.6671 -1.5206
 -1.3832 -1.2569 -1.1445 -1.0464
 -5.4652 -5.2216 -5.1363 -4.8381 -4.4669 -4.1201 -3.8261 -3.5675 -3.3522 -3.1661
 -3.0007 -2.8549 -2.7189 -2.5918 -2.4726 -2.2089 -1.9910 -1.8113 -1.6559 -1.5132
 -1.3802 -1.2586 -1.1505 -1.0566 -0.9758 -0.9048 -0.8410 -0.7869 -0.7492 -0.7247
 -5.5544 -5.1003 -4.8312 -4.7581 -4.5403 -4.2185 -3.9036 -3.6302 -3.3934 -3.1938
 -3.0220 -2.8697 -2.7326 -2.6045 -2.4841 -2.2152 -1.9900 -1.8046 -1.6482 -1.5080
 -1.3787 -1.2610 -1.1569 -1.0668 -0.9894 -0.9227 -0.8647 -0.8125 -0.7694 -0.7424
 -0.7279
 -5.7502 -5.1973 -4.7792 -4.4975 -4.3850 -4.2555 -3.9928 -3.7124 -3.4599 -3.2418
 -3.0563 -2.8966 -2.7551 -2.6259 -2.5044 -2.2311 -1.9984 -1.8054 -1.6451 -1.5053
 -1.3788 -1.2644 -1.1636 -1.0769 -1.0029 -0.9397 -0.8857 -0.8391 -0.7985 -0.7661
 -0.7488
 -6.0130 -5.3852 -4.8834 -4.4952 -4.2148 -4.0537 -3.9561 -3.7789 -3.5399 -3.3085
 -3.1054 -2.9342 -2.7853 -2.6529 -2.5305 -2.2538 -2.0144 -1.8128 -1.6460 -1.5043
 -1.3790 -1.2669 -1.1688 -1.0852 -1.0145 -0.9548 -0.9044 -0.8619 -0.8265 -0.7973
 -0.7754
 -6.3999 -5.6656 -5.0752 -4.6146 -4.2529 -3.9803 -3.7928 -3.6711 -3.5542 -3.3840
 -3.1836 -2.9954 -2.8330 -2.6926 -2.5673 -2.2876 -2.0426 -1.8323 -1.6570 -1.5104
 -1.3840 -1.2729 -1.1766 -1.0950 -1.0270 -0.9703 -0.9233 -0.8842 -0.8526 -0.8279
 -0.8095
 -6.9180 -6.0385 -5.3407 -4.8067 -4.3817 -4.0439 -3.7820 -3.5868 -3.4434 -3.3272
 -3.2067 -3.0618 -2.8991 -2.7458 -2.6128 -2.3291 -2.0798 -1.8617 -1.6771 -1.5233
 -1.3933 -1.2814 -1.1855 -1.1049 -1.0386 -0.9844 -0.9405 -0.9049 -0.8766 -0.8556
 -0.8410
 -7.5672 -6.5039 -5.6799 -5.0597 -4.5735 -4.1797 -3.8635 -3.6129 -3.4182 -3.2663
 -3.1420 -3.0303 -2.9177 -2.7965 -2.6670 -2.3783 -2.1260 -1.9010 -1.7063
