 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -1.8438
 -7.7041 -7.3112 -6.9431 -6.6129 -6.3269 -6.0664 -5.7396 -5.2447 -4.6650 -4.1045
 -3.6413 -3.2908 -3.0333 -2.8428 -2.6968 -2.4357 -2.2511 -2.1133 -2.0064 -1.9193
 -1.8464 -1.7853
 -7.4693 -7.1313 -6.7582 -6.4093 -6.0911 -5.8018 -5.5088 -5.1073 -4.6161 -4.1158
 -3.6755 -3.3247 -3.0583 -2.8583 -2.7053 -2.4369 -2.2494 -2.1103 -2.0043 -1.9196
 -1.8498 -1.7919 -1.7437 -1.7032
 -7.1587 -6.8133 -6.4960 -6.1876 -5.8841 -5.5848 -5.2884 -4.9547 -4.5448 -4.1080
 -3.7016 -3.3598 -3.0892 -2.8810 -2.7203 -2.4426 -2.2518 -2.1104 -2.0041 -1.9209
 -1.8536 -1.7983 -1.7530 -1.7152 -1.6836 -1.6576 -1.6372 -1.6226 -1.6148 -1.6147
 -6.8463 -6.4057 -6.0525 -5.7708 -5.5315 -5.3028 -5.0571 -4.7731 -4.4401 -4.0717
 -3.7097 -3.3875 -3.1203 -2.9073 -2.7397 -2.4516 -2.2571 -2.1128 -2.0051 -1.9225
 -1.8570 -1.8042 -1.7616 -1.7268 -1.6981 -1.6744 -1.6555 -1.6413 -1.6323 -1.6302
 -1.6357
 -6.7525 -6.2281 -5.7849 -5.4252 -5.1361 -4.8938 -4.6741 -4.4539 -4.2102 -3.9429
 -3.6637 -3.3905 -3.1430 -2.9333 -2.7621 -2.4630 -2.2644 -2.1170 -2.0071 -1.9242
 -1.8598 -1.8090 -1.7689 -1.7372 -1.7117 -1.6911 -1.6747 -1.6622 -1.6536 -1.6501
 -1.6534
 -6.7970 -6.2181 -5.7057 -5.2708 -4.9129 -4.6191 -4.3685 -4.1389 -3.9127 -3.6890
 -3.4784 -3.2853 -3.1050 -2.9344 -2.7774 -2.4746 -2.2715 -2.1214 -2.0087 -1.9245
 -1.8606 -1.8115 -1.7738 -1.7451 -1.7232 -1.7062 -1.6932 -1.6833 -1.6766 -1.6732
 -1.6749
 -6.9181 -6.3100 -5.7536 -5.2608 -4.8412 -4.4928 -4.2036 -3.9559 -3.7326 -3.5225
 -3.3266 -3.1519 -3.0019 -2.8724 -2.7555 -2.4894 -2.2824 -2.1290 -2.0131 -1.9265
 -1.8618 -1.8133 -1.7773 -1.7511 -1.7324 -1.7192 -1.7101 -1.7038 -1.6998 -1.6985
 -1.6999
 -7.0264 -6.4266 -5.8516 -5.3269 -4.8631 -4.4684 -4.1397 -3.8661 -3.6339 -3.4300
 -3.2462 -3.0810 -2.9361 -2.8119 -2.7060 -2.4870 -2.2940 -2.1378 -2.0186 -1.9289
 -1.8625 -1.8137 -1.7786 -1.7542 -1.7382 -1.7286 -1.7235 -1.7214 -1.7211 -1.7228
 -1.7262
 -7.0863 -6.5112 -5.9506 -5.4194 -4.9349 -4.5097 -4.1488 -3.8483 -3.5985 -3.3882
 -3.2073 -3.0485 -2.9084 -2.7857 -2.6289 -2.4674 -2.3063 -2.1478 -2.0252
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.4951 -8.2044 -7.9605 -7.7381 -7.4770 -7.1200 -6.6205 -5.9415 -5.1095 -4.3433
 -3.7735 -3.3803 -3.1070 -2.9097 -2.7568 -2.4872 -2.2976 -2.1518 -2.0316
 -8.1644 -7.8451 -7.5785 -7.3696 -7.1967 -6.9775 -6.5324 -5.7888 -5.0063 -4.2890
 -3.7384 -3.3490 -3.0754 -2.8771 -2.7262 -2.4591 -2.2723 -2.1299 -2.0158 -1.9199
 -7.9328 -7.5833 -7.2802 -7.0352 -6.8398 -6.6385 -6.2828 -5.6726 -4.9682 -4.2976
 -3.7573 -3.3606 -3.0774 -2.8715 -2.7160 -2.4452 -2.2578 -2.1173 -2.0069 -1.9156
 -1.8380
 -7.7633 -7.3930 -7.0551 -6.7660 -6.5313 -6.3243 -6.0424 -5.5566 -4.9483 -4.3293
 -3.8022 -3.3975 -3.1009 -2.8837 -2.7204 -2.4416 -2.2515 -2.1106 -2.0020 -1.9138
 -1.8397 -1.7772
 -7.6151 -7.2385 -6.8829 -6.5603 -6.2835 -6.0446 -5.8003 -5.4232 -4.9131 -4.3591
 -3.8540 -3.4469 -3.1382 -2.9083 -2.7352 -2.4448 -2.2509 -2.1081 -1.9999 -1.9137
 -1.8423 -1.7826 -1.7328 -1.6912
 -7.3849 -7.0362 -6.6994 -6.3805 -6.0839 -5.8136 -5.5638 -5.2622 -4.8479 -4.3668
 -3.8977 -3.4991 -3.1827 -2.9413 -2.7576 -2.4529 -2.2544 -2.1088 -1.9997 -1.9145
 -1.8453 -1.7880 -1.7407 -1.7015 -1.6689 -1.6422 -1.6216 -1.6074 -1.6003 -1.6009
 -6.9853 -6.6315 -6.3372 -6.0883 -5.8480 -5.6041 -5.3516 -5.0812 -4.7462 -4.3417
 -3.9226 -3.5431 -3.2279 -2.9789 -2.7856 -2.4647 -2.2608 -2.1120 -2.0009 -1.9159
 -1.8482 -1.7930 -1.7481 -1.7115 -1.6813 -1.6567 -1.6375 -1.6236 -1.6155 -1.6143
 -1.6206
 -6.7952 -6.3332 -5.9578 -5.6650 -5.4340 -5.2390 -5.0528 -4.8448 -4.5845 -4.2667
 -3.9146 -3.5702 -3.2671 -3.0168 -2.8168 -2.4798 -2.2695 -2.1173 -2.0035 -1.9176
 -1.8507 -1.7973 -1.7545 -1.7204 -1.6931 -1.6711 -1.6542 -1.6419 -1.6342 -1.6319
 -1.6363
 -6.7856 -6.2557 -5.7976 -5.4212 -5.1200 -4.8774 -4.6698 -4.4746 -4.2685 -4.0361
 -3.7844 -3.5259 -3.2733 -3.0427 -2.8449 -2.4958 -2.2783 -2.1227 -2.0059 -1.9183
 -1.8515 -1.7995 -1.7588 -1.7272 -1.7027 -1.6840 -1.6701 -1.6603 -1.6543 -1.6525
 -1.6557
 -6.8942 -6.3227 -5.8062 -5.3591 -4.9859 -4.6798 -4.4262 -4.2046 -3.9943 -3.7807
 -3.5683 -3.3654 -3.1794 -3.0086 -2.8500 -2.5173 -2.2914 -2.1317 -2.0115 -1.9211
 -1.8532 -1.8016 -1.7623 -1.7327 -1.7109 -1.6953 -1.6848 -1.6782 -1.6749 -1.6748
 -1.6781
 -7.0347 -6.4517 -5.9032 -5.4084 -4.9774 -4.6128 -4.3087 -4.0528 -3.8287 -3.6217
 -3.4237 -3.2373 -3.0691 -2.9225 -2.7950 -2.5265 -2.3064 -2.1422 -2.0186 -1.9249
 -1.8549 -1.8027 -1.7641 -1.7360 -1.7165 -1.7038 -1.6967 -1.6937 -1.6937 -1.6964
 -1.7016
 -7.1449 -6.5751 -6.0272 -5.5080 -5.0429 -4.6341 -4.2861 -3.9939 -3.7467 -3.5331
 -3.3419 -3.1676 -3.0096 -2.8694 -2.6799 -2.5234 -2.3233 -2.1542 -2.0272
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.4727 -8.6462 -8.6153 -8.4013 -8.0226 -7.4957 -6.8349 -6.0796 -5.3200 -4.5486
 -3.9222 -3.4779 -3.1688 -2.9463 -2.7795 -2.4903 -2.2959 -2.1482 -2.0287
 -8.1617 -7.8806 -7.6601 -7.5017 -7.3953 -7.1896 -6.7260 -5.9782 -5.2268 -4.4957
 -3.8928 -3.4543 -3.1435 -2.9198 -2.7523 -2.4665 -2.2736 -2.1281 -2.0102 -1.9125
 -7.9421 -7.6188 -7.3623 -7.1669 -7.0213 -6.8611 -6.5309 -5.9119 -5.2027 -4.5110
 -3.9225 -3.4764 -3.1543 -2.9208 -2.7468 -2.4551 -2.2608 -2.1166 -2.0043 -1.9120
 -1.8333
 -7.7825 -7.4359 -7.1317 -6.8865 -6.7022 -6.5423 -6.2955 -5.8221 -5.1967 -4.5529
 -3.9778 -3.5254 -3.1884 -2.9409 -2.7567 -2.4533 -2.2557 -2.1107 -1.9996 -1.9099
 -1.8345 -1.7704
 -7.6531 -7.2934 -6.9599 -6.6694 -6.4381 -6.2477 -6.0453 -5.6968 -5.1780 -4.5935
 -4.0428 -3.5881 -3.2374 -2.9749 -2.7782 -2.4587 -2.2560 -2.1088 -1.9975 -1.9094
 -1.8363 -1.7748 -1.7232 -1.6802
 -7.4979 -7.1445 -6.8093 -6.4999 -6.2264 -5.9957 -5.7936 -5.5267 -5.1215 -4.6153
 -4.1026 -3.6538 -3.2949 -3.0185 -2.8088 -2.4695 -2.2603 -2.1099 -1.9973 -1.9099
 -1.8386 -1.7793 -1.7300 -1.6890 -1.6551 -1.6275 -1.6062 -1.5919 -1.5851 -1.5863
 -7.1633 -6.8101 -6.5734 -6.3010 -6.0398 -5.7933 -5.5647 -5.3322 -5.0179 -4.6013
 -4.1425 -3.7139 -3.3532 -3.0673 -2.8459 -2.4850 -2.2678 -2.1136 -1.9987 -1.9110
 -1.8410 -1.7836 -1.7363 -1.6976 -1.6658 -1.6398 -1.6198 -1.6056 -1.5977 -1.5973
 -1.6043
 -6.8443 -6.4518 -6.1464 -5.9116 -5.7174 -5.5351 -5.3431 -5.1295 -4.8720 -4.5401
 -4.1488 -3.7556 -3.4056 -3.1171 -2.8868 -2.5047 -2.2778 -2.1196 -2.0017 -1.9126
 -1.8432 -1.7873 -1.7419 -1.7053 -1.6758 -1.6521 -1.6340 -1.6212 -1.6137 -1.6122
 -1.6175
 -6.7578 -6.2798 -5.8812 -5.5655 -5.3223 -5.1309 -4.9689 -4.8127 -4.6293 -4.3874
 -4.0875 -3.7568 -3.4371 -3.1569 -2.9245 -2.5257 -2.2884 -2.1259 -2.0048 -1.9136
 -1.8439 -1.7891 -1.7456 -1.7111 -1.6841 -1.6630 -1.6475 -1.6369 -1.6310 -1.6300
 -1.6345
 -6.8288 -6.2963 -5.8260 -5.4301 -5.1091 -4.8536 -4.6458 -4.4645 -4.2888 -4.0975
 -3.8798 -3.6437 -3.4030 -3.1709 -2.9580 -2.5537 -2.3041 -2.1360 -2.0114 -1.9171
 -1.8459 -1.7912 -1.7489 -1.7162 -1.6914 -1.6729 -1.6602 -1.6523 -1.6487 -1.6493
 -1.6540
 -6.9767 -6.4145 -5.8989 -5.4419 -5.0529 -4.7302 -4.4652 -4.2427 -4.0444 -3.8525
 -3.6557 -3.4571 -3.2650 -3.0869 -2.9238 -2.5775 -2.3228 -2.1482 -2.0197 -1.9220
 -1.8483 -1.7929 -1.7509 -1.7195 -1.6966 -1.6805 -1.6706 -1.6657 -1.6651 -1.6680
 -1.6744
 -7.1201 -6.5629 -6.0278 -5.5372 -5.0991 -4.7214 -4.4024 -4.1348 -3.9066 -3.7035
 -3.5132 -3.3299 -3.1554 -2.9959 -2.8219 -2.5971 -2.3445 -2.1625 -2.0297
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.3948 -8.4002 -8.2771 -8.0390 -7.6976 -7.2633 -6.7453 -6.1516 -5.4836 -4.7542
 -4.0942 -3.6001 -3.2516 -3.0027 -2.8162 -2.5016 -2.2994 -2.1485 -2.0273
 -8.1079 -7.8741 -7.7119 -7.6088 -7.5123 -7.2910 -6.8184 -6.0952 -5.4045 -4.7019
 -4.0700 -3.5839 -3.2336 -2.9808 -2.7935 -2.4825 -2.2802 -2.1305 -2.0126 -1.9152
 -7.9021 -7.5930 -7.4143 -7.2730 -7.1756 -7.0502 -6.7310 -6.0841 -5.3930 -4.7173
 -4.1035 -3.6149 -3.2528 -2.9886 -2.7927 -2.4735 -2.2695 -2.1202 -2.0048 -1.9109
 -1.8311
 -7.7557 -7.4395 -7.1765 -6.9814 -6.8478 -6.7293 -6.5146 -6.0456 -5.4041 -4.7625
 -4.1649 -3.6734 -3.2965 -3.0168 -2.8084 -2.4735 -2.2652 -2.1150 -2.0004 -1.9087
 -1.8315 -1.7657
 -7.6422 -7.3041 -7.0002 -6.7491 -6.5664 -6.4223 -6.2561 -5.9315 -5.4037 -4.8080
 -4.2371 -3.7459 -3.3566 -3.0601 -2.8371 -2.4810 -2.2661 -2.1133 -1.9984 -1.9078
 -1.8329 -1.7693 -1.7156 -1.6708
 -7.5259 -7.1845 -6.8633 -6.5753 -6.3350 -6.1489 -5.9900 -5.7543 -5.3617 -4.8418
 -4.3041 -3.8220 -3.4252 -3.1141 -2.8763 -2.4950 -2.2710 -2.1146 -1.9982 -1.9079
 -1.8346 -1.7729 -1.7213 -1.6784 -1.6430 -1.6141 -1.5918 -1.5767 -1.5698 -1.5711
 -7.3104 -6.9970 -6.6984 -6.4155 -6.1565 -5.9300 -5.7397 -5.5446 -5.2555 -4.8379
 -4.3550 -3.8914 -3.4937 -3.1737 -2.9228 -2.5150 -2.2794 -2.1186 -1.9996 -1.9088
 -1.8363 -1.7765 -1.7268 -1.6858 -1.6521 -1.6247 -1.6034 -1.5882 -1.5799 -1.5797
 -1.5872
 -6.9151 -6.6097 -6.3530 -6.1359 -5.9341 -5.7292 -5.5278 -5.3311 -5.0998 -4.7796
 -4.3712 -3.9444 -3.5589 -3.2341 -2.9733 -2.5404 -2.2912 -2.1250 -2.0028 -1.9102
 -1.8381 -1.7796 -1.7316 -1.6925 -1.6607 -1.6352 -1.6155 -1.6014 -1.5933 -1.5918
 -1.5977
 -6.7311 -6.3128 -5.9792 -5.7220 -5.5300 -5.3779 -5.2393 -5.0901 -4.9050 -4.6559
 -4.3315 -3.9611 -3.6002 -3.2832 -3.0198 -2.5673 -2.3042 -2.1321 -2.0063 -1.9114
 -1.8386 -1.7810 -1.7347 -1.6974 -1.6678 -1.6444 -1.6268 -1.6146 -1.6079 -1.6068
 -1.6118
 -6.7427 -6.2562 -5.8377 -5.4953 -5.2283 -5.0229 -4.8606 -4.7225 -4.5874 -4.4240
 -4.2015 -3.9221 -3.6171 -3.3250 -3.0678 -2.6019 -2.3232 -2.1434 -2.0135 -1.9153
 -1.8407 -1.7830 -1.7377 -1.7020 -1.6742 -1.6530 -1.6377 -1.6277 -1.6229 -1.6233
 -1.6285
 -6.8687 -6.3423 -5.8651 -5.4516 -5.1084 -4.8317 -4.6105 -4.4283 -4.2668 -4.1078
 -3.9336 -3.7335 -3.5149 -3.2919 -3.0780 -2.6368 -2.3459 -2.1572 -2.0228 -1.9210
 -1.8437 -1.7849 -1.7398 -1.7052 -1.6790 -1.6598 -1.6468 -1.6393 -1.6368 -1.6391
 -1.6463
 -7.0340 -6.4929 -5.9842 -5.5241 -5.1210 -4.7803 -4.4979 -4.2645 -4.0660 -3.8874
 -3.7134 -3.5346 -3.3539 -3.1753 -3.0504 -2.6720 -2.3723 -2.1735 -2.0342
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.2743 -8.2691 -8.1498 -7.9285 -7.6154 -7.2199 -6.7502 -6.2133 -5.6130 -4.9497
 -4.2802 -3.7430 -3.3546 -3.0754 -2.8686 -2.5252 -2.3081 -2.1529 -2.0275
 -8.0060 -8.3241 -8.4090 -8.2847 -7.9723 -7.4903 -6.8642 -6.1771 -5.5465 -4.8964
 -4.2587 -3.7348 -3.3449 -3.0609 -2.8507 -2.5095 -2.2934 -2.1370 -2.0164 -1.9169
 -7.8100 -7.8745 -7.4376 -7.3563 -7.3049 -7.2101 -6.8543 -6.1927 -5.5431 -4.9049
 -4.2935 -3.7731 -3.3728 -3.0760 -2.8556 -2.5024 -2.2851 -2.1291 -2.0096 -1.9130
 -1.8316
 -7.6733 -7.3985 -7.1881 -7.0510 -6.9696 -6.8887 -6.6986 -6.2167 -5.5734 -4.9484
 -4.3565 -3.8390 -3.4254 -3.1125 -2.8777 -2.5046 -2.2818 -2.1246 -2.0057 -1.9108
 -1.8319 -1.7640
 -7.5760 -7.2669 -7.0021 -6.8005 -6.6707 -6.5717 -6.4369 -6.1312 -5.5955 -4.9982
 -4.4269 -3.9159 -3.4946 -3.1650 -2.9140 -2.5147 -2.2831 -2.1232 -2.0038 -1.9101
 -1.8328 -1.7669 -1.7108 -1.6638
 -7.4879 -7.1658 -6.8688 -6.6142 -6.4175 -6.2794 -6.1598 -5.9510 -5.5681 -5.0404
 -4.4972 -3.9973 -3.5715 -3.2286 -2.9619 -2.5325 -2.2886 -2.1245 -2.0034 -1.9098
 -1.8340 -1.7699 -1.7157 -1.6704 -1.6329 -1.6027 -1.5793 -1.5631 -1.5555 -1.5563
 -7.3501 -7.0363 -6.7420 -6.4690 -6.2303 -6.0370 -5.8892 -5.7287 -5.4617 -5.0453
 -4.5524 -4.0728 -3.6478 -3.2978 -3.0176 -2.5576 -2.2983 -2.1285 -2.0046 -1.9102
 -1.8351 -1.7727 -1.7204 -1.6768 -1.6408 -1.6118 -1.5891 -1.5725 -1.5632 -1.5625
 -1.5699
 -7.0104 -6.7576 -6.5132 -6.2774 -6.0534 -5.8449 -5.6593 -5.4968 -5.2936 -4.9902
 -4.5764 -4.1304 -3.7188 -3.3666 -3.0770 -2.5895 -2.3122 -2.1353 -2.0077 -1.9115
 -1.8364 -1.7753 -1.7245 -1.6826 -1.6485 -1.6210 -1.5995 -1.5838 -1.5742 -1.5719
 -1.5779
 -6.7118 -6.3608 -6.0940 -5.8922 -5.7333 -5.5868 -5.4345 -5.2736 -5.0947 -4.8617
 -4.5408 -4.1540 -3.7675 -3.4223 -3.1313 -2.6229 -2.3283 -2.1429 -2.0114 -1.9125
 -1.8365 -1.7762 -1.7269 -1.6868 -1.6544 -1.6287 -1.6090 -1.5949 -1.5865 -1.5843
 -1.5889
 -6.6475 -6.2158 -5.8529 -5.5675 -5.3533 -5.1936 -5.0704 -4.9630 -4.8468 -4.6868
 -4.4502 -4.1413 -3.8003 -3.4746 -3.1875 -2.6643 -2.3512 -2.1556 -2.0190 -1.9166
 -1.8386 -1.7779 -1.7296 -1.6908 -1.6601 -1.6361 -1.6183 -1.6060 -1.5992 -1.5983
 -1.6029
 -6.7321 -6.2488 -5.8174 -5.4526 -5.1580 -4.9279 -4.7501 -4.6083 -4.4865 -4.3668
 -4.2227 -4.0220 -3.7662 -3.4892 -3.2246 -2.7068 -2.3785 -2.1714 -2.0290 -1.9227
 -1.8417 -1.7797 -1.7315 -1.6937 -1.6644 -1.6421 -1.6263 -1.6159 -1.6110 -1.6116
 -1.6176
 -6.8942 -6.3831 -5.9096 -5.4858 -5.1226 -4.8226 -4.5798 -4.3836 -4.2202 -4.0738
 -3.9306 -3.7754 -3.5967 -3.3980 -3.2426 -2.7504 -2.4102 -2.1903 -2.0414
