 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -0.0694
  1.9413  1.9441  1.9563  1.9721  1.9870  1.9998  2.0094  2.0136  2.0091  1.9903
  1.9531  1.9018  1.8434  1.7824  1.7211  1.5747  1.4417  1.3175  1.1979  1.0819
  0.9688  0.8579  0.7491  0.6422  0.5372  0.4339  0.3318  0.2312  0.1317  0.0333
 -0.0622
  1.9328  1.9210  1.9139  1.9150  1.9242  1.9378  1.9509  1.9597  1.9623  1.9546
  1.9324  1.8931  1.8419  1.7846  1.7250  1.5783  1.4430  1.3174  1.1969  1.0803
  0.9670  0.8561  0.7476  0.6413  0.5372  0.4347  0.3336  0.2340  0.1358  0.0390
 -0.0566
  1.9332  1.9171  1.9015  1.8885  1.8810  1.8801  1.8839  1.8896  1.8945  1.8947
  1.8862  1.8639  1.8274  1.7803  1.7266  1.5839  1.4471  1.3200  1.1987  1.0816
  0.9680  0.8573  0.7491  0.6432  0.5396  0.4379  0.3376  0.2388  0.1417  0.0446
 -0.0501
  1.9370  1.9197  1.9011  1.8823  1.8649  1.8508  1.8414  1.8359  1.8317  1.8265
  1.8180  1.8027  1.7781  1.7451  1.7055  1.5853  1.4521  1.3238  1.2016  1.0838
  0.9698  0.8590  0.7510  0.6453  0.5420  0.4407  0.3410  0.2429  0.1463  0.0513
 -0.0420
  1.9415  1.9248  1.9058  1.8851  1.8635  1.8422  1.8227  1.8060  1.7918  1.7786
  1.7640  1.7456  1.7216  1.6919  1.6617  1.5825  1.4580  1.3288  1.2056
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  2.2254  2.2409  2.2447  2.2412  2.2303  2.2108  2.1760  2.1391  2.0713  2.0034
  1.9365  1.8710  1.8081  1.7484  1.6919  1.5630  1.4456  1.3330  1.2205
  2.2006  2.2199  2.2326  2.2578  2.2588  2.2381  2.1976  2.1407  2.0755  2.0085
  1.9415  1.8754  1.8114  1.7503  1.6924  1.5602  1.4400  1.3255  1.2125  1.0989
  2.1663  2.1886  2.2055  2.2160  2.2185  2.2100  2.1866  2.1426  2.0816  2.0161
  1.9493  1.8829  1.8180  1.7555  1.6961  1.5605  1.4375  1.3210  1.2072  1.0940
  0.9802
  2.1254  2.1499  2.1703  2.1852  2.1928  2.1909  2.1759  2.1416  2.0873  2.0244
  1.9584  1.8919  1.8265  1.7629  1.7020  1.5627  1.4372  1.3187  1.2038  1.0906
  0.9778  0.8652
  2.0809  2.1057  2.1281  2.1465  2.1590  2.1635  2.1569  2.1343  2.0903  2.0316
  1.9675  1.9015  1.8358  1.7714  1.7093  1.5662  1.4381  1.3179  1.2019  1.0884
  0.9762  0.8647  0.7540  0.6441
  2.0363  2.0589  2.0812  2.1013  2.1173  2.1272  2.1282  2.1166  2.0863  2.0360
  1.9752  1.9106  1.8452  1.7805  1.7174  1.5709  1.4400  1.3181  1.2011  1.0871
  0.9752  0.8645  0.7550  0.6468  0.5398  0.4340  0.3286  0.2239  0.1230  0.0258
  1.9944  2.0129  2.0322  2.0517  2.0692  2.0826  2.0897  2.0873  2.0705  2.0337
  1.9798  1.9181  1.8538  1.7893  1.7258  1.5763  1.4425  1.3190  1.2010  1.0866
  0.9747  0.8646  0.7560  0.6490  0.5435  0.4395  0.3364  0.2340  0.1323  0.0342
 -0.0602
  1.9530  1.9676  1.9836  2.0006  2.0173  2.0320  2.0426  2.0469  2.0410  2.0194
  1.9780  1.9223  1.8607  1.7972  1.7338  1.5823  1.4456  1.3204  1.2015  1.0866
  0.9746  0.8649  0.7569  0.6509  0.5466  0.4439  0.3424  0.2419  0.1423  0.0434
 -0.0523
  1.9320  1.9262  1.9294  1.9425  1.9606  1.9772  1.9896  1.9970  1.9984  1.9889
  1.9632  1.9190  1.8631  1.8022  1.7398  1.5875  1.4480  1.3208  1.2008  1.0851
  0.9729  0.8632  0.7557  0.6502  0.5467  0.4451  0.3448  0.2456  0.1474  0.0502
 -0.0461
  1.9295  1.9160  1.9045  1.8987  1.9003  1.9094  1.9221  1.9344  1.9418  1.9415
  1.9302  1.9025  1.8585  1.8042  1.7453  1.5947  1.4532  1.3238  1.2025  1.0863
  0.9738  0.8642  0.7570  0.6521  0.5493  0.4485  0.3492  0.2511  0.1541  0.0582
 -0.0366
  1.9318  1.9160  1.8995  1.8839  1.8715  1.8647  1.8637  1.8666  1.8701  1.8718
  1.8690  1.8566  1.8299  1.7897  1.7405  1.6006  1.4594  1.3280  1.2053  1.0882
  0.9752  0.8655  0.7586  0.6539  0.5516  0.4514  0.3528  0.2556  0.1595  0.0645
 -0.0292
  1.9361  1.9202  1.9021  1.8830  1.8639  1.8466  1.8327  1.8230  1.8163  1.8101
  1.8022  1.7905  1.7718  1.7438  1.7254  1.6052  1.4666  1.3334  1.2092
