 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9818  1.0032  1.0202  1.0315  1.0352  1.0288  1.0076  0.9658  0.9082  0.8448
  0.7798  0.7152  0.6524  0.5922  0.5352  0.4044  0.2836  0.1672  0.0527 -0.0617
 -0.1766
  0.9419  0.9642  0.9836  0.9983  1.0067  1.0062  0.9932  0.9617  0.9111  0.8507
  0.7867  0.7221  0.6585  0.5971  0.5386  0.4045  0.2814  0.1634  0.0481 -0.0661
 -0.1797 -0.2931
  0.9001  0.9217  0.9412  0.9582  0.9704  0.9755  0.9704  0.9504  0.9101  0.8551
  0.7934  0.7295  0.6657  0.6034  0.5436  0.4060  0.2809  0.1614  0.0451 -0.0690
 -0.1820 -0.2940 -0.4051 -0.5151
  0.8611  0.8773  0.8957  0.9130  0.9274  0.9368  0.9384  0.9287  0.9016  0.8555
  0.7983  0.7362  0.6729  0.6103  0.5495  0.4086  0.2813  0.1606  0.0435 -0.0709
 -0.1835 -0.2947 -0.4044 -0.5127 -0.6197 -0.7254 -0.8303 -0.9346 -1.0353 -1.1318
  0.8215  0.8346  0.8494  0.8652  0.8798  0.8915  0.8979  0.8963  0.8816  0.8485
  0.7991  0.7409  0.6793  0.6170  0.5557  0.4121  0.2826  0.1607  0.0428 -0.0720
 -0.1843 -0.2949 -0.4037 -0.5109 -0.6164 -0.7204 -0.8232 -0.9252 -1.0262 -1.1240
 -1.2176
  0.7846  0.7876  0.7997  0.8150  0.8294  0.8416  0.8504  0.8541  0.8491  0.8300
  0.7928  0.7416  0.6835  0.6228  0.5619  0.4164  0.2844  0.1613  0.0428 -0.0723
 -0.1847 -0.2949 -0.4030 -0.5093 -0.6137 -0.7165 -0.8180 -0.9181 -1.0172 -1.1153
 -1.2104
  0.7755  0.7640  0.7572  0.7584  0.7674  0.7805  0.7931  0.8014  0.8034  0.7952
  0.7727  0.7334  0.6823  0.6252  0.5659  0.4201  0.2858  0.1612  0.0417 -0.0739
 -0.1865 -0.2966 -0.4045 -0.5102 -0.6138 -0.7157 -0.8163 -0.9155 -1.0132 -1.1096
 -1.2049
  0.7757  0.7599  0.7445  0.7318  0.7243  0.7233  0.7269  0.7322  0.7366  0.7364
  0.7275  0.7049  0.6683  0.6212  0.5677  0.4257  0.2899  0.1638  0.0435 -0.0727
 -0.1855 -0.2955 -0.4031 -0.5084 -0.6114 -0.7127 -0.8124 -0.9107 -1.0075 -1.1040
 -1.1986
  0.7795  0.7624  0.7440  0.7254  0.7082  0.6942  0.6847  0.6790  0.6745  0.6690
  0.6602  0.6446  0.6199  0.5868  0.5472  0.4274  0.2950  0.1677  0.0464 -0.0705
 -0.1837 -0.2938 -0.4012 -0.5063 -0.6090 -0.7098 -0.8091 -0.9068 -1.0030 -1.0976
 -1.1906
  0.7841  0.7676  0.7488  0.7281  0.7067  0.6855  0.6661  0.6493  0.6351  0.6217
  0.6069  0.5883  0.5642  0.5344  0.5044  0.4252  0.3011  0.1729  0.0504
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.0598  1.0749  1.0791  1.0762  1.0661  1.0474  1.0134  0.9767  0.9096  0.8423
  0.7759  0.7109  0.6484  0.5892  0.5332  0.4056  0.2893  0.1779  0.0663
  1.0362  1.0550  1.0676  1.0926  1.0938  1.0736  1.0340  0.9781  0.9136  0.8473
  0.7808  0.7151  0.6516  0.5909  0.5335  0.4026  0.2836  0.1701  0.0581 -0.0546
  1.0034  1.0249  1.0417  1.0519  1.0543  1.0460  1.0230  0.9799  0.9197  0.8547
  0.7885  0.7225  0.6580  0.5960  0.5371  0.4026  0.2809  0.1655  0.0527 -0.0596
 -0.1725
  0.9642  0.9880  1.0078  1.0222  1.0295  1.0275  1.0127  0.9789  0.9253  0.8630
  0.7976  0.7315  0.6665  0.6033  0.5429  0.4047  0.2804  0.1630  0.0491 -0.0632
 -0.1751 -0.2870
  0.9213  0.9453  0.9671  0.9849  0.9969  1.0010  0.9943  0.9719  0.9284  0.8703
  0.8067  0.7412  0.6759  0.6119  0.5501  0.4082  0.2812  0.1621  0.0471 -0.0655
 -0.1769 -0.2876 -0.3977 -0.5069
  0.8783  0.9002  0.9217  0.9410  0.9565  0.9658  0.9665  0.9548  0.9247  0.8748
  0.8145  0.7504  0.6853  0.6210  0.5583  0.4127  0.2830  0.1623  0.0462 -0.0668
 -0.1779 -0.2879 -0.3967 -0.5044 -0.6107 -0.7160 -0.8209 -0.9252 -1.0257 -1.1226
  0.8378  0.8556  0.8742  0.8930  0.9098  0.9226  0.9291  0.9263  0.9094  0.8727
  0.8192  0.7579  0.6940  0.6298  0.5667  0.4182  0.2854  0.1631  0.0461 -0.0674
 -0.1785 -0.2879 -0.3959 -0.5023 -0.6071 -0.7106 -0.8132 -0.9152 -1.0165 -1.1142
 -1.2083
  0.7967  0.8112  0.8268  0.8432  0.8592  0.8733  0.8833  0.8870  0.8807  0.8589
  0.8177  0.7623  0.7011  0.6379  0.5748  0.4243  0.2885  0.1644  0.0465 -0.0675
 -0.1786 -0.2877 -0.3950 -0.5004 -0.6042 -0.7063 -0.8073 -0.9073 -1.0066 -1.1051
 -1.2004
  0.7750  0.7697  0.7730  0.7859  0.8035  0.8197  0.8315  0.8383  0.8392  0.8293
  0.8034  0.7593  0.7036  0.6430  0.5810  0.4296  0.2910  0.1648  0.0457 -0.0690
 -0.1804 -0.2894 -0.3963 -0.5012 -0.6041 -0.7052 -0.8050 -0.9037 -1.0015 -1.0983
 -1.1943
  0.7722  0.7590  0.7478  0.7421  0.7437  0.7526  0.7649  0.7767  0.7837  0.7830
  0.7713  0.7433  0.6994  0.6453  0.5866  0.4369  0.2962  0.1678  0.0475 -0.0679
 -0.1796 -0.2884 -0.3949 -0.4993 -0.6016 -0.7018 -0.8007 -0.8983 -0.9949 -1.0904
 -1.1849
  0.7744  0.7589  0.7426  0.7272  0.7150  0.7082  0.7071  0.7096  0.7128  0.7142
  0.7111  0.6983  0.6715  0.6313  0.5822  0.4429  0.3025  0.1720  0.0503 -0.0660
 -0.1782 -0.2871 -0.3934 -0.4975 -0.5993 -0.6990 -0.7972 -0.8940 -0.9897 -1.0842
 -1.1776
  0.7787  0.7631  0.7452  0.7263  0.7074  0.6901  0.6762  0.6665  0.6596  0.6531
  0.6450  0.6331  0.6142  0.5861  0.5678  0.4476  0.3099  0.1774  0.0541
