 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.2907 -3.1820 -3.0896 -3.0074 -2.9270 -2.8360 -2.7109 -2.5296 -2.3229 -2.1257
 -1.9564 -1.8183 -1.7075 -1.6187 -1.5464 -1.4115 -1.3156 -1.2465 -1.1989 -1.1677
 -1.1486 -1.1389
 -3.1470 -3.0544 -2.9497 -2.8581 -2.7753 -2.6935 -2.5994 -2.4656 -2.2979 -2.1241
 -1.9648 -1.8289 -1.7169 -1.6257 -1.5514 -1.4146 -1.3189 -1.2503 -1.2035 -1.1735
 -1.1555 -1.1466 -1.1445 -1.1472
 -3.0015 -2.9008 -2.8130 -2.7284 -2.6464 -2.5667 -2.4857 -2.3871 -2.2571 -2.1106
 -1.9667 -1.8373 -1.7264 -1.6339 -1.5576 -1.4182 -1.3225 -1.2541 -1.2076 -1.1782
 -1.1612 -1.1532 -1.1522 -1.1559 -1.1631 -1.1736 -1.1883 -1.2078 -1.2308 -1.2563
 -2.8838 -2.7417 -2.6312 -2.5482 -2.4841 -2.4271 -2.3663 -2.2933 -2.1979 -2.0814
 -1.9579 -1.8395 -1.7333 -1.6416 -1.5641 -1.4219 -1.3258 -1.2576 -1.2110 -1.1818
 -1.1656 -1.1587 -1.1588 -1.1640 -1.1725 -1.1837 -1.1979 -1.2159 -1.2379 -1.2638
 -1.2923
 -2.8460 -2.6803 -2.5398 -2.4253 -2.3342 -2.2611 -2.2002 -2.1450 -2.0845 -2.0106
 -1.9233 -1.8282 -1.7336 -1.6465 -1.5700 -1.4254 -1.3284 -1.2602 -1.2135 -1.1842
 -1.1684 -1.1625 -1.1640 -1.1709 -1.1814 -1.1944 -1.2097 -1.2274 -1.2479 -1.2723
 -1.3011
 -2.8405 -2.6640 -2.5080 -2.3732 -2.2598 -2.1659 -2.0870 -2.0171 -1.9505 -1.8847
 -1.8212 -1.7605 -1.6993 -1.6350 -1.5692 -1.4273 -1.3292 -1.2610 -1.2142 -1.1848
 -1.1693 -1.1644 -1.1673 -1.1761 -1.1890 -1.2044 -1.2217 -1.2406 -1.2614 -1.2845
 -1.3115
 -2.8535 -2.6713 -2.5079 -2.3618 -2.2337 -2.1235 -2.0297 -1.9485 -1.8753 -1.8060
 -1.7399 -1.6797 -1.6271 -1.5815 -1.5388 -1.4279 -1.3304 -1.2615 -1.2144 -1.1843
 -1.1686 -1.1642 -1.1683 -1.1788 -1.1940 -1.2121 -1.2320 -1.2532 -1.2753 -1.2990
 -1.3245
 -2.8653 -2.6856 -2.5188 -2.3682 -2.2320 -2.1112 -2.0058 -1.9144 -1.8347 -1.7632
 -1.6972 -1.6363 -1.5813 -1.5334 -1.4926 -1.4093 -1.3293 -1.2608 -1.2131 -1.1825
 -1.1661 -1.1617 -1.1666 -1.1785 -1.1958 -1.2167 -1.2397 -1.2638 -1.2885 -1.3138
 -1.3400
 -2.8661 -2.6939 -2.5312 -2.3796 -2.2404 -2.1142 -2.0015 -1.9025 -1.8162 -1.7408
 -1.6737 -1.6133 -1.5585 -1.5092 -1.4306 -1.3715 -1.3259 -1.2589 -1.2103
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.0019 -3.9673 -3.9279 -3.8083 -3.6105 -3.3555 -3.0614 -2.7429 -2.4262 -2.1693
 -1.9740 -1.8261 -1.7120 -1.6219 -1.5472 -1.4077 -1.3070 -1.2321 -1.1743
 -3.7860 -3.7376 -3.6909 -3.6313 -3.5359 -3.3635 -3.0883 -2.7306 -2.4174 -2.1644
 -1.9696 -1.8210 -1.7062 -1.6157 -1.5421 -1.4044 -1.3057 -1.2325 -1.1791 -1.1422
 -3.5982 -3.5305 -3.4716 -3.4104 -3.3305 -3.2067 -3.0019 -2.7120 -2.4215 -2.1752
 -1.9800 -1.8282 -1.7104 -1.6174 -1.5424 -1.4039 -1.3059 -1.2344 -1.1835 -1.1490
 -1.1267
 -3.4444 -3.3545 -3.2787 -3.2098 -3.1367 -3.0423 -2.8976 -2.6765 -2.4245 -2.1908
 -1.9972 -1.8426 -1.7209 -1.6244 -1.5469 -1.4061 -1.3081 -1.2372 -1.1877 -1.1548
 -1.1344 -1.1235
 -3.3221 -3.2122 -3.1184 -3.0369 -2.9615 -2.8806 -2.7768 -2.6184 -2.4133 -2.2025
 -2.0151 -1.8599 -1.7349 -1.6349 -1.5543 -1.4099 -1.3114 -1.2407 -1.1918 -1.1599
 -1.1405 -1.1304 -1.1274 -1.1300
 -3.1875 -3.0828 -2.9838 -2.8934 -2.8106 -2.7315 -2.6478 -2.5362 -2.3806 -2.2013
 -2.0276 -1.8766 -1.7502 -1.6472 -1.5635 -1.4145 -1.3153 -1.2446 -1.1957 -1.1642
 -1.1457 -1.1363 -1.1342 -1.1374 -1.1446 -1.1554 -1.1708 -1.1914 -1.2153 -1.2418
 -2.9983 -2.8884 -2.8030 -2.7356 -2.6686 -2.5974 -2.5220 -2.4371 -2.3242 -2.1815
 -2.0296 -1.8877 -1.7638 -1.6598 -1.5737 -1.4195 -1.3191 -1.2483 -1.1992 -1.1677
 -1.1497 -1.1413 -1.1400 -1.1442 -1.1524 -1.1638 -1.1786 -1.1973 -1.2207 -1.2476
 -1.2772
 -2.9197 -2.7667 -2.6429 -2.5477 -2.4755 -2.4184 -2.3673 -2.3108 -2.2363 -2.1351
 -2.0141 -1.8890 -1.7727 -1.6705 -1.5836 -1.4247 -1.3223 -1.2514 -1.2021 -1.1703
 -1.1525 -1.1448 -1.1446 -1.1501 -1.1597 -1.1723 -1.1879 -1.2064 -1.2282 -1.2545
 -1.2844
 -2.8979 -2.7263 -2.5769 -2.4520 -2.3508 -2.2696 -2.2023 -2.1435 -2.0848 -2.0186
 -1.9413 -1.8550 -1.7634 -1.6731 -1.5899 -1.4289 -1.3241 -1.2528 -1.2034 -1.1714
 -1.1536 -1.1467 -1.1476 -1.1546 -1.1659 -1.1804 -1.1976 -1.2172 -1.2392 -1.2641
 -1.2930
 -2.9068 -2.7256 -2.5626 -2.4195 -2.2970 -2.1945 -2.1090 -2.0352 -1.9671 -1.8991
 -1.8310 -1.7641 -1.7007 -1.6396 -1.5789 -1.4341 -1.3267 -1.2541 -1.2044 -1.1718
 -1.1536 -1.1468 -1.1487 -1.1569 -1.1699 -1.1866 -1.2060 -1.2274 -1.2507 -1.2759
 -1.3035
 -2.9275 -2.7421 -2.5717 -2.4188 -2.2830 -2.1649 -2.0636 -1.9766 -1.9001 -1.8293
 -1.7607 -1.6948 -1.6337 -1.5795 -1.5316 -1.4259 -1.3285 -1.2546 -1.2042 -1.1710
 -1.1521 -1.1451 -1.1475 -1.1569 -1.1715 -1.1902 -1.2122 -1.2361 -1.2615 -1.2882
 -1.3164
 -2.9457 -2.7622 -2.5910 -2.4318 -2.2894 -2.1614 -2.0487 -1.9505 -1.8650 -1.7895
 -1.7205 -1.6563 -1.5965 -1.5419 -1.4480 -1.4043 -1.3295 -1.2543 -1.2028
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.1260 -4.1998 -4.1686 -4.0432 -3.8332 -3.5470 -3.1921 -2.8037 -2.4828 -2.2118
 -2.0013 -1.8419 -1.7197 -1.6231 -1.5452 -1.3999 -1.2991 -1.2244 -1.1662
 -3.9173 -3.8986 -3.8782 -3.8445 -3.7472 -3.5513 -3.2330 -2.8233 -2.4861 -2.2126
 -2.0009 -1.8404 -1.7167 -1.6195 -1.5413 -1.3980 -1.2981 -1.2241 -1.1694 -1.1307
 -3.7282 -3.6900 -3.6547 -3.6172 -3.5534 -3.4275 -3.1883 -2.8391 -2.5055 -2.2315
 -2.0171 -1.8517 -1.7241 -1.6239 -1.5435 -1.3985 -1.2983 -1.2254 -1.1730 -1.1368
 -1.1131
 -3.5675 -3.5025 -3.4505 -3.4029 -3.3455 -3.2544 -3.0911 -2.8265 -2.5252 -2.2579
 -2.0408 -1.8710 -1.7383 -1.6338 -1.5503 -1.4015 -1.3007 -1.2279 -1.1765 -1.1417
 -1.1198 -1.1077
 -3.4380 -3.3485 -3.2745 -3.2112 -3.1509 -3.0766 -2.9652 -2.7800 -2.5316 -2.2820
 -2.0674 -1.8945 -1.7569 -1.6477 -1.5603 -1.4063 -1.3043 -1.2314 -1.1801 -1.1461
 -1.1251 -1.1137 -1.1099 -1.1121
 -3.3235 -3.2197 -3.1286 -3.0489 -2.9771 -2.9060 -2.8222 -2.6964 -2.5111 -2.2950
 -2.0913 -1.9184 -1.7777 -1.6641 -1.5727 -1.4122 -1.3086 -1.2353 -1.1839 -1.1500
 -1.1296 -1.1191 -1.1159 -1.1184 -1.1255 -1.1365 -1.1524 -1.1734 -1.1982 -1.2259
 -3.1476 -3.0362 -2.9816 -2.9048 -2.8289 -2.7543 -2.6783 -2.5878 -2.4580 -2.2871
 -2.1052 -1.9390 -1.7977 -1.6814 -1.5866 -1.4190 -1.3129 -1.2392 -1.1875 -1.1534
 -1.1334 -1.1235 -1.1210 -1.1243 -1.1319 -1.1430 -1.1580 -1.1774 -1.2020 -1.2297
 -1.2604
 -2.9925 -2.8645 -2.7693 -2.7018 -2.6489 -2.5975 -2.5376 -2.4663 -2.3752 -2.2508
 -2.1011 -1.9502 -1.8139 -1.6978 -1.6006 -1.4264 -1.3170 -1.2428 -1.1908 -1.1562
 -1.1361 -1.1268 -1.1252 -1.1293 -1.1379 -1.1498 -1.1652 -1.1841 -1.2069 -1.2346
 -1.2655
 -2.9445 -2.7854 -2.6509 -2.5437 -2.4616 -2.3982 -2.3466 -2.2990 -2.2436 -2.1662
 -2.0618 -1.9405 -1.8189 -1.7080 -1.6117 -1.4330 -1.3198 -1.2447 -1.1926 -1.1577
 -1.1374 -1.1285 -1.1278 -1.1331 -1.1429 -1.1562 -1.1728 -1.1924 -1.2152 -1.2416
 -1.2723
 -2.9424 -2.7683 -2.6127 -2.4786 -2.3674 -2.2776 -2.2045 -2.1417 -2.0835 -2.0231
 -1.9536 -1.8742 -1.7888 -1.7019 -1.6174 -1.4415 -1.3239 -1.2467 -1.1942 -1.1589
 -1.1379 -1.1289 -1.1287 -1.1351 -1.1462 -1.1611 -1.1794 -1.2004 -1.2241 -1.2506
 -1.2799
 -2.9631 -2.7797 -2.6129 -2.4633 -2.3327 -2.2216 -2.1286 -2.0500 -1.9804 -1.9142
 -1.8470 -1.7785 -1.7106 -1.6458 -1.5845 -1.4439 -1.3281 -1.2483 -1.1949 -1.1590
 -1.1373 -1.1278 -1.1278 -1.1350 -1.1474 -1.1640 -1.1842 -1.2072 -1.2327 -1.2602
 -1.2899
 -2.9898 -2.8049 -2.6312 -2.4733 -2.3309 -2.2054 -2.0966 -2.0032 -1.9224 -1.8502
 -1.7820 -1.7157 -1.6512 -1.5910 -1.5130 -1.4402 -1.3324 -1.2495 -1.1947
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.2081 -4.1374 -4.0176 -3.8540 -3.6512 -3.4131 -3.1434 -2.8452 -2.5330 -2.2561
 -2.0332 -1.8622 -1.7310 -1.6285 -1.5452 -1.3924 -1.2908 -1.2160 -1.1579
 -4.0066 -4.0141 -4.0277 -4.0230 -3.9106 -3.6736 -3.3176 -2.8920 -2.5501 -2.2639
 -2.0379 -1.8646 -1.7314 -1.6270 -1.5434 -1.3926 -1.2900 -1.2154 -1.1601 -1.1202
 -3.8181 -3.8203 -3.8035 -3.7946 -3.7541 -3.6345 -3.3593 -2.9457 -2.5845 -2.2904
 -2.0587 -1.8802 -1.7423 -1.6342 -1.5479 -1.3944 -1.2910 -1.2165 -1.1626 -1.1247
 -1.1000
 -3.6518 -3.6157 -3.5924 -3.5723 -3.5380 -3.4584 -3.2837 -2.9726 -2.6228 -2.3268
 -2.0888 -1.9042 -1.7602 -1.6472 -1.5571 -1.3985 -1.2938 -1.2188 -1.1654 -1.1287
 -1.1051 -1.0918
 -3.5165 -3.4531 -3.4054 -3.3672 -3.3295 -3.2692 -3.1559 -2.9441 -2.6491 -2.3626
 -2.1236 -1.9333 -1.7834 -1.6646 -1.5699 -1.4046 -1.2979 -1.2223 -1.1687 -1.1324
 -1.1095 -1.0969 -1.0922 -1.0939
 -3.4059 -3.3197 -3.2482 -3.1890 -3.1365 -3.0807 -3.0019 -2.8635 -2.6460 -2.3908
 -2.1569 -1.9642 -1.8093 -1.6851 -1.5857 -1.4122 -1.3027 -1.2264 -1.1724 -1.1360
 -1.1135 -1.1015 -1.0973 -1.0993 -1.1061 -1.1172 -1.1336 -1.1553 -1.1800 -1.2086
 -3.2719 -3.1891 -3.1111 -3.0381 -2.9713 -2.9079 -2.8400 -2.7467 -2.5991 -2.3967
 -2.1828 -1.9927 -1.8350 -1.7071 -1.6032 -1.4210 -1.3077 -1.2306 -1.1762 -1.1394
 -1.1169 -1.1054 -1.1017 -1.1042 -1.1113 -1.1222 -1.1373 -1.1571 -1.1821 -1.2104
 -1.2421
 -3.0680 -2.9840 -2.9184 -2.8667 -2.8154 -2.7545 -2.6878 -2.6134 -2.5130 -2.3687
 -2.1906 -2.0137 -1.8591 -1.7287 -1.6213 -1.4309 -1.3129 -1.2346 -1.1798 -1.1424
 -1.1197 -1.1084 -1.1054 -1.1084 -1.1161 -1.1275 -1.1426 -1.1614 -1.1848 -1.2134
 -1.2450
 -2.9805 -2.8426 -2.7336 -2.6522 -2.5955 -2.5537 -2.5141 -2.4645 -2.3961 -2.2986
 -2.1667 -2.0164 -1.8719 -1.7447 -1.6368 -1.4401 -1.3170 -1.2370 -1.1820 -1.1444
 -1.1212 -1.1100 -1.1076 -1.1115 -1.1201 -1.1324 -1.1483 -1.1675 -1.1904 -1.2177
 -1.2497
 -2.9607 -2.8003 -2.6589 -2.5407 -2.4474 -2.3758 -2.3193 -2.2718 -2.2262 -2.1708
 -2.0919 -1.9872 -1.8695 -1.7547 -1.6510 -1.4516 -1.3228 -1.2399 -1.1842 -1.1461
 -1.1223 -1.1107 -1.1085 -1.1131 -1.1227 -1.1362 -1.1532 -1.1734 -1.1969 -1.2240
 -1.2545
 -2.9733 -2.8012 -2.6433 -2.5029 -2.3826 -2.2834 -2.2030 -2.1361 -2.0769 -2.0198
 -1.9590 -1.8888 -1.8094 -1.7258 -1.6430 -1.4609 -1.3293 -1.2426 -1.1855 -1.1470
 -1.1225 -1.1102 -1.1078 -1.1130 -1.1236 -1.1383 -1.1568 -1.1784 -1.2031 -1.2309
 -1.2618
 -3.0028 -2.8239 -2.6563 -2.5035 -2.3666 -2.2476 -2.1465 -2.0615 -1.9886 -1.9227
 -1.8590 -1.7938 -1.7274 -1.6607 -1.6128 -1.4680 -1.3365 -1.2451 -1.1859
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.2607 -4.1930 -4.0750 -3.9121 -3.7088 -3.4695 -3.1976 -2.8964 -2.5816 -2.3027
 -2.0684 -1.8860 -1.7457 -1.6360 -1.5479 -1.3877 -1.2818 -1.2070 -1.1492
 -4.0626 -4.4848 -4.6570 -4.6047 -4.3505 -3.9141 -3.3747 -2.9548 -2.6129 -2.3184
 -2.0787 -1.8932 -1.7501 -1.6380 -1.5484 -1.3891 -1.2823 -1.2062 -1.1507 -1.1096
 -3.8704 -4.1500 -3.9178 -3.9379 -3.9228 -3.8164 -3.4786 -3.0258 -2.6601 -2.3519
 -2.1052 -1.9135 -1.7649 -1.6485 -1.5556 -1.3920 -1.2844 -1.2079 -1.1526 -1.1132
 -1.0868
 -3.6974 -3.6926 -3.7003 -3.7103 -3.7029 -3.6415 -3.4618 -3.1001 -2.7161 -2.3974
 -2.1422 -1.9428 -1.7869 -1.6649 -1.5676 -1.3976 -1.2878 -1.2103 -1.1551 -1.1164
 -1.0909 -1.0762
 -3.5549 -3.5213 -3.5034 -3.4949 -3.4850 -3.4450 -3.3370 -3.1034 -2.7638 -2.4449
 -2.1836 -1.9769 -1.8146 -1.6860 -1.5836 -1.4053 -1.2925 -1.2139 -1.1581 -1.1195
 -1.0946 -1.0805 -1.0748 -1.0760
 -3.4420 -3.3808 -3.3357 -3.3033 -3.2768 -3.2431 -3.1759 -3.0300 -2.7805 -2.4873
 -2.2265 -2.0144 -1.8455 -1.7107 -1.6028 -1.4149 -1.2981 -1.2183 -1.1618 -1.1228
 -1.0980 -1.0843 -1.0790 -1.0802 -1.0865 -1.0982 -1.1152 -1.1365 -1.1614 -1.1906
 -3.3370 -3.2610 -3.1962 -3.1415 -3.0953 -3.0517 -2.9987 -2.9079 -2.7435 -2.5081
 -2.2631 -2.0510 -1.8770 -1.7374 -1.6242 -1.4261 -1.3042 -1.2229 -1.1657 -1.1261
 -1.1011 -1.0875 -1.0826 -1.0842 -1.0906 -1.1015 -1.1169 -1.1370 -1.1618 -1.1903
 -1.2228
 -3.1490 -3.0992 -3.0471 -2.9932 -2.9386 -2.8840 -2.8276 -2.7606 -2.6549 -2.4906
 -2.2833 -2.0805 -1.9071 -1.7640 -1.6464 -1.4389 -1.3107 -1.2274 -1.1695 -1.1294
 -1.1038 -1.0903 -1.0856 -1.0876 -1.0946 -1.1056 -1.1203 -1.1391 -1.1627 -1.1913
 -1.2234
 -3.0052 -2.8979 -2.8235 -2.7751 -2.7436 -2.7112 -2.6664 -2.6079 -2.5324 -2.4224
 -2.2689 -2.0932 -1.9276 -1.7851 -1.6660 -1.4509 -1.3166 -1.2304 -1.1721 -1.1316
 -1.1056 -1.0918 -1.0874 -1.0900 -1.0976 -1.1092 -1.1245 -1.1431 -1.1658 -1.1934
 -1.2259
 -2.9620 -2.8212 -2.7008 -2.6060 -2.5373 -2.4890 -2.4540 -2.4223 -2.3814 -2.3166
 -2.2162 -2.0826 -1.9382 -1.8034 -1.6856 -1.4654 -1.3244 -1.2344 -1.1747 -1.1339
 -1.1072 -1.0928 -1.0883 -1.0912 -1.0995 -1.1119 -1.1279 -1.1472 -1.1700 -1.1970
 -1.2281
 -2.9624 -2.8059 -2.6625 -2.5371 -2.4330 -2.3510 -2.2874 -2.2361 -2.1913 -2.1467
 -2.0921 -2.0144 -1.9124 -1.8008 -1.6938 -1.4789 -1.3332 -1.2384 -1.1767 -1.1352
 -1.1080 -1.0929 -1.0880 -1.0911 -1.1000 -1.1132 -1.1303 -1.1506 -1.1742 -1.2015
 -1.2324
 -2.9873 -2.8209 -2.6655 -2.5229 -2.3965 -2.2885 -2.1992 -2.1259 -2.0640 -2.0075
 -1.9521 -1.8930 -1.8251 -1.7482 -1.6906 -1.4914 -1.3430 -1.2424 -1.1781
