 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.0681  0.0187 -0.0233 -0.0618 -0.1019 -0.1455 -0.1937 -0.2469 -0.3046 -0.3660
 -0.4302 -0.4962 -0.5632 -0.6308 -0.6989 -0.8686 -1.0368 -1.2024 -1.3625
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F444W
  0.4175  0.3752  0.3187  0.2520  0.1811  0.1041  0.0210 -0.0627 -0.1427 -0.2251
 -0.3095 -0.3924 -0.4734 -0.5525 -0.6295 -0.8140 -0.9881 -1.1518 -1.3050
  0.4357  0.3615  0.3081  0.2395  0.1619  0.0818 -0.0023 -0.0871 -0.1687 -0.2533
 -0.3384 -0.4222 -0.5043 -0.5844 -0.6624 -0.8482 -1.0218 -1.1831 -1.3333 -1.4780
  0.4358  0.3701  0.2886  0.2250  0.1522  0.0697 -0.0150 -0.1006 -0.1844 -0.2678
 -0.3529 -0.4371 -0.5196 -0.6004 -0.6792 -0.8666 -1.0409 -1.2019 -1.3516 -1.4960
 -1.6392
  0.4168  0.3563  0.2892  0.2113  0.1335  0.0610 -0.0217 -0.1076 -0.1927 -0.2752
 -0.3597 -0.4437 -0.5265 -0.6076 -0.6868 -0.8756 -1.0511 -1.2132 -1.3640 -1.5087
 -1.6513 -1.7923
  0.3949  0.3353  0.2712  0.2018  0.1265  0.0442 -0.0337 -0.1126 -0.1966 -0.2800
 -0.3626 -0.4460 -0.5286 -0.6097 -0.6891 -0.8790 -1.0558 -1.2196 -1.3721 -1.5175
 -1.6598 -1.8001 -1.9374 -2.0703
  0.3696  0.3123  0.2500  0.1835  0.1122  0.0366 -0.0429 -0.1251 -0.2043 -0.2838
 -0.3644 -0.4463 -0.5282 -0.6091 -0.6885 -0.8790 -1.0570 -1.2225 -1.3770 -1.5235
 -1.6657 -1.8056 -1.9424 -2.0748 -2.2026 -2.3264 -2.4467 -2.5635 -2.6766 -2.7861
  0.3391  0.2862  0.2269  0.1629  0.0947  0.0223 -0.0534 -0.1313 -0.2112 -0.2918
 -0.3704 -0.4481 -0.5275 -0.6074 -0.6864 -0.8770 -1.0559 -1.2230 -1.3793 -1.5271
 -1.6696 -1.8093 -1.9459 -2.0781 -2.2055 -2.3285 -2.4478 -2.5636 -2.6758 -2.7844
 -2.8881
  0.3023  0.2547  0.2003  0.1400  0.0750  0.0059 -0.0665 -0.1416 -0.2184 -0.2960
 -0.3742 -0.4523 -0.5301 -0.6074 -0.6844 -0.8738 -1.0532 -1.2215 -1.3795 -1.5285
 -1.6716 -1.8113 -1.9480 -2.0803 -2.2076 -2.3303 -2.4490 -2.5639 -2.6752 -2.7831
 -2.8878
  0.2603  0.2165  0.1674  0.1122  0.0513 -0.0142 -0.0833 -0.1552 -0.2292 -0.3045
 -0.3803 -0.4562 -0.5327 -0.6095 -0.6857 -0.8722 -1.0516 -1.2208 -1.3800 -1.5304
 -1.6743 -1.8144 -1.9514 -2.0843 -2.2119 -2.3346 -2.4531 -2.5676 -2.6784 -2.7857
 -2.8898
  0.2152  0.1726  0.1282  0.0788  0.0235 -0.0372 -0.1022 -0.1703 -0.2411 -0.3135
 -0.3869 -0.4607 -0.5347 -0.6092 -0.6838 -0.8679 -1.0463 -1.2161 -1.3761 -1.5274
 -1.6720 -1.8125 -1.9499 -2.0835 -2.2118 -2.3349 -2.4534 -2.5676 -2.6780 -2.7849
 -2.8884
  0.1695  0.1249  0.0829  0.0381 -0.0115 -0.0664 -0.1262 -0.1899 -0.2567 -0.3258
 -0.3963 -0.4677 -0.5395 -0.6117 -0.6841 -0.8637 -1.0399 -1.2101 -1.3710 -1.5230
 -1.6680 -1.8086 -1.9465 -2.0810 -2.2104 -2.3344 -2.4533 -2.5677 -2.6781 -2.7847
 -2.8877
  0.1254  0.0765  0.0334 -0.0085 -0.0537 -0.1031 -0.1572 -0.2155 -0.2776 -0.3426
 -0.4097 -0.4782 -0.5475 -0.6172 -0.6873 -0.8619 -1.0341 -1.2027 -1.3646
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F444W
  0.4145  0.3735  0.3196  0.2557  0.1854  0.1095  0.0271 -0.0564 -0.1367 -0.2197
 -0.3048 -0.3882 -0.4697 -0.5493 -0.6270 -0.8124 -0.9872 -1.1514 -1.3058
  0.4204  0.3723  0.3149  0.2448  0.1675  0.0875  0.0037 -0.0812 -0.1624 -0.2480
 -0.3337 -0.4179 -0.5005 -0.5813 -0.6600 -0.8474 -1.0223 -1.1852 -1.3362 -1.4798
  0.4426  0.3669  0.3026  0.2384  0.1602  0.0764 -0.0088 -0.0947 -0.1787 -0.2624
 -0.3481 -0.4326 -0.5157 -0.5971 -0.6765 -0.8657 -1.0416 -1.2043 -1.3547 -1.4980
 -1.6389
  0.4275  0.3682  0.2969  0.2191  0.1521  0.0719 -0.0144 -0.1013 -0.1869 -0.2697
 -0.3547 -0.4392 -0.5223 -0.6040 -0.6838 -0.8744 -1.0515 -1.2152 -1.3667 -1.5106
 -1.6511 -1.7897
  0.4076  0.3489  0.2849  0.2145  0.1352  0.0594 -0.0182 -0.1035 -0.1901 -0.2743
 -0.3573 -0.4413 -0.5242 -0.6058 -0.6859 -0.8775 -1.0559 -1.2211 -1.3743 -1.5192
 -1.6596 -1.7976 -1.9335 -2.0659
  0.3859  0.3276  0.2650  0.1979  0.1258  0.0490 -0.0323 -0.1107 -0.1917 -0.2760
 -0.3584 -0.4412 -0.5236 -0.6050 -0.6850 -0.8771 -1.0567 -1.2235 -1.3786 -1.5248
 -1.6654 -1.8030 -1.9384 -2.0704 -2.1984 -2.3225 -2.4430 -2.5601 -2.6737 -2.7832
  0.3609  0.3050  0.2436  0.1784  0.1093  0.0360 -0.0405 -0.1198 -0.2010 -0.2805
 -0.3603 -0.4406 -0.5220 -0.6028 -0.6826 -0.8748 -1.0552 -1.2235 -1.3805 -1.5280
 -1.6691 -1.8067 -1.9416 -2.0733 -2.2006 -2.3239 -2.4436 -2.5598 -2.6724 -2.7814
 -2.8870
  0.3311  0.2791  0.2208  0.1578  0.0909  0.0206 -0.0530 -0.1292 -0.2070 -0.2860
 -0.3655 -0.4440 -0.5219 -0.6006 -0.6795 -0.8714 -1.0523 -1.2218 -1.3803 -1.5293
 -1.6711 -1.8087 -1.9435 -2.0751 -2.2023 -2.3252 -2.4442 -2.5596 -2.6714 -2.7798
 -2.8846
  0.2964  0.2481  0.1939  0.1344  0.0701  0.0023 -0.0684 -0.1417 -0.2171 -0.2936
 -0.3706 -0.4478 -0.5251 -0.6026 -0.6797 -0.8693 -1.0506 -1.2209 -1.3808 -1.5311
 -1.6739 -1.8120 -1.9468 -2.0787 -2.2062 -2.3290 -2.4478 -2.5627 -2.6740 -2.7819
 -2.8864
  0.2580  0.2121  0.1623  0.1075  0.0474 -0.0170 -0.0847 -0.1549 -0.2274 -0.3013
 -0.3761 -0.4512 -0.5261 -0.6017 -0.6775 -0.8647 -1.0454 -1.2162 -1.3770 -1.5284
 -1.6721 -1.8106 -1.9456 -2.0778 -2.2057 -2.3289 -2.4476 -2.5622 -2.6730 -2.7804
 -2.8845
  0.2184  0.1719  0.1253  0.0749  0.0196 -0.0403 -0.1042 -0.1710 -0.2403 -0.3113
 -0.3835 -0.4564 -0.5296 -0.6029 -0.6765 -0.8596 -1.0388 -1.2106 -1.3721 -1.5244
 -1.6688 -1.8076 -1.9429 -2.0756 -2.2043 -2.3281 -2.4472 -2.5619 -2.6726 -2.7797
 -2.8831
  0.1790  0.1295  0.0838  0.0367 -0.0142 -0.0693 -0.1285 -0.1912 -0.2568 -0.3246
 -0.3939 -0.4642 -0.5352 -0.6065 -0.6780 -0.8562 -1.0318 -1.2029 -1.3661
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F444W
  0.4053  0.3697  0.3215  0.2615  0.1929  0.1174  0.0351 -0.0480 -0.1266 -0.2133
 -0.2989 -0.3827 -0.4648 -0.5449 -0.6230 -0.8094 -0.9850 -1.1507 -1.3061
  0.4297  0.3764  0.3184  0.2500  0.1748  0.0951  0.0110 -0.0738 -0.1549 -0.2417
