 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -1.4646
 -7.3089 -6.9265 -6.5663 -6.2417 -5.9588 -5.6994 -5.3734 -4.8801 -4.3023 -3.7442
 -3.2828 -2.9334 -2.6761 -2.4852 -2.3381 -2.0734 -1.8852 -1.7440 -1.6336 -1.5428
 -1.4664 -1.4020
 -7.0739 -6.7421 -6.3763 -6.0331 -5.7190 -5.4322 -5.1405 -4.7408 -4.2518 -3.7537
 -3.3154 -2.9659 -2.7001 -2.4998 -2.3459 -2.0740 -1.8827 -1.7401 -1.6307 -1.5425
 -1.4693 -1.4081 -1.3569 -1.3136
 -6.7714 -6.4295 -6.1155 -5.8102 -5.5096 -5.2128 -4.9185 -4.5867 -4.1790 -3.7445
 -3.3401 -2.9998 -2.7300 -2.5217 -2.3603 -2.0793 -1.8846 -1.7396 -1.6299 -1.5433
 -1.4726 -1.4143 -1.3660 -1.3255 -1.2915 -1.2632 -1.2404 -1.2235 -1.2135 -1.2116
 -6.4703 -6.0315 -5.6793 -5.3982 -5.1594 -4.9313 -4.6866 -4.4043 -4.0734 -3.7070
 -3.3470 -3.0263 -2.7600 -2.5473 -2.3793 -2.0881 -1.8897 -1.7417 -1.6305 -1.5446
 -1.4758 -1.4199 -1.3745 -1.3370 -1.3059 -1.2801 -1.2592 -1.2430 -1.2319 -1.2278
 -1.2317
 -6.3827 -5.8597 -5.4173 -5.0578 -4.7686 -4.5260 -4.3062 -4.0867 -3.8442 -3.5784
 -3.3005 -3.0285 -2.7819 -2.5726 -2.4012 -2.0995 -1.8969 -1.7457 -1.6323 -1.5461
 -1.4785 -1.4246 -1.3817 -1.3474 -1.3196 -1.2969 -1.2787 -1.2644 -1.2540 -1.2486
 -1.2502
 -6.4312 -5.8530 -5.3414 -4.9068 -4.5488 -4.2547 -4.0039 -3.7745 -3.5489 -3.3261
 -3.1164 -2.9240 -2.7439 -2.5734 -2.4162 -2.1113 -1.9042 -1.7501 -1.6339 -1.5464
 -1.4793 -1.4271 -1.3865 -1.3553 -1.3311 -1.3121 -1.2972 -1.2857 -1.2774 -1.2725
 -1.2726
 -6.5568 -5.9481 -5.3918 -4.8992 -4.4797 -4.1311 -3.8417 -3.5939 -3.3706 -3.1609
 -2.9655 -2.7913 -2.6414 -2.5119 -2.3946 -2.1263 -1.9156 -1.7581 -1.6385 -1.5485
 -1.4807 -1.4291 -1.3902 -1.3614 -1.3404 -1.3252 -1.3143 -1.3064 -1.3010 -1.2983
 -1.2983
 -6.6707 -6.0690 -5.4930 -4.9678 -4.5038 -4.1089 -3.7800 -3.5062 -3.2737 -3.0697
 -2.8860 -2.7209 -2.5760 -2.4516 -2.3453 -2.1243 -1.9279 -1.7675 -1.6445 -1.5513
 -1.4817 -1.4298 -1.3918 -1.3647 -1.3463 -1.3346 -1.3278 -1.3240 -1.3224 -1.3228
 -1.3250
 -6.7357 -6.1583 -5.5960 -5.0636 -4.5784 -4.1526 -3.7913 -3.4903 -3.2400 -3.0293
 -2.8480 -2.6889 -2.5485 -2.4255 -2.2683 -2.1053 -1.9411 -1.7783 -1.6519
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.1322 -7.8466 -7.6059 -7.3841 -7.1219 -6.7629 -6.2617 -5.5818 -4.7504 -3.9866
 -3.4189 -3.0267 -2.7536 -2.5557 -2.4019 -2.1294 -1.9369 -1.7878 -1.6640
 -7.7942 -7.4816 -7.2191 -7.0121 -6.8391 -6.6182 -6.1716 -5.4278 -4.6458 -3.9307
 -3.3822 -2.9940 -2.7205 -2.5218 -2.3699 -2.0999 -1.9099 -1.7642 -1.6466 -1.5469
 -7.5533 -7.2122 -6.9149 -6.6730 -6.4786 -6.2763 -5.9199 -5.3100 -4.6062 -3.9375
 -3.3994 -3.0041 -2.7212 -2.5151 -2.3588 -2.0849 -1.8942 -1.7503 -1.6364 -1.5414
 -1.4602
 -7.3736 -7.0133 -6.6828 -6.3985 -6.1662 -5.9595 -5.6772 -5.1921 -4.5847 -3.9675
 -3.4425 -3.0394 -2.7435 -2.5262 -2.3623 -2.0804 -1.8869 -1.7427 -1.6306 -1.5388
 -1.4612 -1.3952
 -7.2179 -6.8513 -6.5039 -6.1872 -5.9142 -5.6770 -5.4329 -5.0567 -4.5478 -3.9956
 -3.4926 -3.0873 -2.7796 -2.5498 -2.3763 -2.0830 -1.8856 -1.7394 -1.6277 -1.5380
 -1.4632 -1.4002 -1.3473 -1.3028
 -6.9911 -6.6483 -6.3172 -6.0032 -5.7105 -5.4429 -5.1945 -4.8939 -4.4811 -4.0017
 -3.5347 -3.1379 -2.8227 -2.5818 -2.3979 -2.0907 -1.8885 -1.7395 -1.6270 -1.5384
 -1.4657 -1.4053 -1.3550 -1.3129 -1.2777 -1.2485 -1.2256 -1.2088 -1.1994 -1.1982
 -6.6047 -6.2529 -5.9603 -5.7128 -5.4740 -5.2315 -4.9804 -4.7114 -4.3780 -3.9753
 -3.5582 -3.1806 -2.8667 -2.6184 -2.4252 -2.1022 -1.8947 -1.7422 -1.6278 -1.5394
 -1.4684 -1.4101 -1.3622 -1.3228 -1.2901 -1.2632 -1.2418 -1.2258 -1.2155 -1.2122
 -1.2168
 -6.4231 -5.9625 -5.5878 -5.2950 -5.0638 -4.8685 -4.6823 -4.4747 -4.2157 -3.8995
 -3.5492 -3.2065 -2.9048 -2.6554 -2.4557 -2.1171 -1.9032 -1.7473 -1.6301 -1.5409
 -1.4707 -1.4142 -1.3685 -1.3317 -1.3019 -1.2777 -1.2588 -1.2446 -1.2350 -1.2307
 -1.2333
 -6.4182 -5.8892 -5.4317 -5.0553 -4.7537 -4.5104 -4.3022 -4.1068 -3.9011 -3.6698
 -3.4192 -3.1620 -2.9104 -2.6806 -2.4833 -2.1330 -1.9121 -1.7527 -1.6324 -1.5415
 -1.4715 -1.4163 -1.3727 -1.3384 -1.3116 -1.2906 -1.2748 -1.2632 -1.2556 -1.2521
 -1.2536
 -6.5309 -5.9593 -5.4429 -4.9959 -4.6224 -4.3158 -4.0616 -3.8396 -3.6292 -3.4160
 -3.2044 -3.0024 -2.8170 -2.6466 -2.4881 -2.1545 -1.9256 -1.7620 -1.6382 -1.5444
 -1.4733 -1.4186 -1.3763 -1.3441 -1.3199 -1.3021 -1.2897 -1.2813 -1.2765 -1.2749
 -1.2767
 -6.6767 -6.0921 -5.5427 -5.0475 -4.6162 -4.2511 -3.9466 -3.6902 -3.4658 -3.2588
 -3.0611 -2.8751 -2.7073 -2.5610 -2.4335 -2.1638 -1.9411 -1.7731 -1.6457 -1.5485
 -1.4753 -1.4200 -1.3784 -1.3476 -1.3256 -1.3106 -1.3016 -1.2969 -1.2955 -1.2967
 -1.3007
 -6.7926 -6.2204 -5.6706 -5.1501 -4.6842 -4.2748 -3.9263 -3.6335 -3.3858 -3.1719
 -2.9805 -2.8062 -2.6482 -2.5080 -2.3195 -2.1609 -1.9586 -1.7860 -1.6549
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.1163 -8.2901 -8.2593 -8.0451 -7.6660 -7.1385 -6.4769 -5.7206 -4.9603 -4.1904
 -3.5664 -3.1235 -2.8150 -2.5923 -2.4249 -2.1332 -1.9360 -1.7852 -1.6622
 -7.7987 -7.5227 -7.3052 -7.1477 -7.0399 -6.8319 -6.3665 -5.6180 -4.8659 -4.1361
 -3.5354 -3.0985 -2.7884 -2.5646 -2.3965 -2.1081 -1.9123 -1.7636 -1.6422 -1.5408
 -7.5701 -7.2538 -7.0018 -6.8085 -6.6629 -6.5012 -6.1694 -5.5500 -4.8405 -4.1498
 -3.5634 -3.1191 -2.7979 -2.5645 -2.3900 -2.0958 -1.8984 -1.7510 -1.6353 -1.5394
 -1.4571
 -7.4001 -7.0625 -6.7644 -6.5231 -6.3401 -6.1797 -5.9318 -5.4583 -4.8330 -4.1901
 -3.6169 -3.1663 -2.8305 -2.5835 -2.3990 -2.0932 -1.8924 -1.7442 -1.6297 -1.5365
 -1.4575 -1.3900
 -7.2605 -6.9110 -6.5852 -6.3002 -6.0720 -5.8824 -5.6795 -5.3309 -4.8126 -4.2290
 -3.6801 -3.2273 -2.8781 -2.6163 -2.4196 -2.0980 -1.8920 -1.7415 -1.6269 -1.5353
 -1.4588 -1.3939 -1.3391 -1.2931
 -7.1014 -6.7565 -6.4285 -6.1250 -5.8556 -5.6272 -5.4256 -5.1590 -4.7544 -4.2493
 -3.7382 -3.2914 -2.9341 -2.6586 -2.4492 -2.1082 -1.8958 -1.7420 -1.6261 -1.5353
 -1.4607 -1.3981 -1.3456 -1.3017 -1.2651 -1.2348 -1.2110 -1.1940 -1.1848 -1.1839
 -6.7757 -6.4271 -6.1934 -5.9241 -5.6658 -5.4217 -5.1946 -4.9627 -4.6492 -4.2338
 -3.7766 -3.3499 -2.9910 -2.7062 -2.4854 -2.1232 -1.9029 -1.7453 -1.6271 -1.5361
 -1.4628 -1.4021 -1.3517 -1.3102 -1.2757 -1.2473 -1.2250 -1.2084 -1.1981 -1.1956
 -1.2008
 -6.4692 -6.0781 -5.7734 -5.5391 -5.3452 -5.1633 -4.9717 -4.7587 -4.5021 -4.1714
 -3.7817 -3.3903 -3.0420 -2.7548 -2.5253 -2.1426 -1.9128 -1.7511 -1.6298 -1.5374
 -1.4647 -1.4056 -1.3573 -1.3179 -1.2858 -1.2597 -1.2394 -1.2246 -1.2150 -1.2114
 -1.2148
 -6.3888 -5.9119 -5.5137 -5.1978 -4.9541 -4.7619 -4.5993 -4.4426 -4.2593 -4.0183
 -3.7198 -3.3906 -3.0725 -2.7936 -2.5622 -2.1633 -1.9234 -1.7573 -1.6327 -1.5383
 -1.4654 -1.4073 -1.3608 -1.3236 -1.2940 -1.2706 -1.2530 -1.2405 -1.2328 -1.2300
 -1.2326
 -6.4638 -5.9317 -5.4616 -5.0657 -4.7441 -4.4878 -4.2791 -4.0970 -3.9209 -3.7297
 -3.5128 -3.2777 -3.0381 -2.8070 -2.5949 -2.1910 -1.9393 -1.7677 -1.6394 -1.5418
 -1.4674 -1.4096 -1.3642 -1.3288 -1.3014 -1.2806 -1.2658 -1.2560 -1.2508 -1.2498
 -1.2529
 -6.6165 -6.0531 -5.5369 -5.0797 -4.6903 -4.3669 -4.1011 -3.8778 -3.6789 -3.4868
 -3.2903 -3.0923 -2.9009 -2.7235 -2.5608 -2.2146 -1.9582 -1.7803 -1.6482 -1.5470
 -1.4701 -1.4115 -1.3665 -1.3323 -1.3068 -1.2884 -1.2764 -1.2696 -1.2674 -1.2688
 -1.2738
 -6.7659 -6.2061 -5.6692 -5.1776 -4.7387 -4.3603 -4.0406 -3.7723 -3.5433 -3.3399
 -3.1494 -2.9662 -2.7921 -2.6329 -2.4599 -2.2341 -1.9801 -1.7951 -1.6591
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.0442 -8.0495 -7.9259 -7.6870 -7.3445 -6.9088 -6.3892 -5.7937 -5.1241 -4.3950
 -3.7372 -3.2449 -2.8974 -2.6488 -2.4619 -2.1452 -1.9404 -1.7865 -1.6620
 -7.7515 -7.5212 -7.3609 -7.2579 -7.1591 -6.9346 -6.4598 -5.7358 -5.0440 -4.3414
 -3.7114 -3.2273 -2.8781 -2.6256 -2.4381 -2.1251 -1.9200 -1.7673 -1.6461 -1.5451
 -7.5376 -7.2343 -7.0583 -6.9181 -6.8199 -6.6923 -6.3708 -5.7230 -5.0311 -4.3554
 -3.7433 -3.2566 -2.8959 -2.6322 -2.4363 -2.1151 -1.9083 -1.7560 -1.6373 -1.5399
 -1.4565
 -7.3814 -7.0725 -6.8144 -6.6218 -6.4887 -6.3689 -6.1524 -5.6825 -5.0407 -4.3991
 -3.8029 -3.3133 -2.9380 -2.6591 -2.4509 -2.1144 -1.9033 -1.7499 -1.6322 -1.5370
 -1.4562 -1.3869
 -7.2569 -6.9279 -6.6307 -6.3840 -6.2033 -6.0592 -5.8919 -5.5665 -5.0386 -4.4431
 -3.8733 -3.3840 -2.9964 -2.7011 -2.4785 -2.1212 -1.9034 -1.7476 -1.6294 -1.5355
 -1.4571 -1.3900 -1.3330 -1.2851
 -7.1321 -6.8000 -6.4862 -6.2040 -5.9672 -5.7828 -5.6236 -5.3875 -4.9948 -4.4752
 -3.9387 -3.4583 -3.0633 -2.7536 -2.5165 -2.1345 -1.9078 -1.7483 -1.6287 -1.5351
 -1.4583 -1.3934 -1.3385 -1.2925 -1.2542 -1.2226 -1.1975 -1.1795 -1.1702 -1.1694
 -6.9193 -6.6112 -6.3176 -6.0394 -5.7842 -5.5603 -5.3711 -5.1761 -4.8870 -4.4698
 -3.9880 -3.5260 -3.1302 -2.8117 -2.5618 -2.1539 -1.9158 -1.7518 -1.6296 -1.5355
 -1.4598 -1.3967 -1.3437 -1.2998 -1.2633 -1.2333 -1.2095 -1.1918 -1.1809 -1.1785
 -1.1841
 -6.5364 -6.2324 -5.9771 -5.7614 -5.5609 -5.3573 -5.1570 -4.9609 -4.7299 -4.4102
 -4.0029 -3.5775 -3.1938 -2.8707 -2.6110 -2.1786 -1.9273 -1.7579 -1.6324 -1.5367
 -1.4613 -1.3996 -1.3485 -1.3064 -1.2720 -1.2439 -1.2219 -1.2056 -1.1952 -1.1914
 -1.1954
 -6.3606 -5.9431 -5.6098 -5.3525 -5.1601 -5.0077 -4.8687 -4.7193 -4.5342 -4.2857
 -3.9622 -3.5931 -3.2339 -2.9185 -2.6564 -2.2050 -1.9401 -1.7648 -1.6357 -1.5376
 -1.4617 -1.4009 -1.3514 -1.3113 -1.2790 -1.2531 -1.2333 -1.2190 -1.2103 -1.2073
 -1.2103
 -6.3767 -5.8906 -5.4723 -5.1296 -4.8620 -4.6557 -4.4924 -4.3533 -4.2175 -4.0539
 -3.8320 -3.5536 -3.2499 -2.9593 -2.7035 -2.2390 -1.9590 -1.7763 -1.6430 -1.5415
 -1.4638 -1.4030 -1.3546 -1.3160 -1.2855 -1.2618 -1.2443 -1.2323 -1.2256 -1.2242
 -1.2278
 -6.5067 -5.9797 -5.5022 -5.0885 -4.7446 -4.4671 -4.2449 -4.0616 -3.8991 -3.7396
 -3.5654 -3.3658 -3.1480 -2.9260 -2.7131 -2.2735 -1.9818 -1.7905 -1.6527 -1.5475
 -1.4670 -1.4051 -1.3569 -1.3194 -1.2905 -1.2688 -1.2536 -1.2441 -1.2398 -1.2405
 -1.2461
 -6.6773 -6.1341 -5.6241 -5.1631 -4.7594 -4.4179 -4.1347 -3.9003 -3.7008 -3.5215
 -3.3471 -3.1684 -2.9881 -2.8101 -2.6852 -2.3085 -2.0085 -1.8074 -1.6648
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.9283 -7.9225 -7.8022 -7.5795 -7.2649 -6.8676 -6.3958 -5.8567 -5.2542 -4.5900
 -3.9220 -3.3870 -3.0000 -2.7214 -2.5146 -2.1697 -1.9501 -1.7920 -1.6635
 -7.6551 -7.9754 -8.0609 -7.9357 -7.6211 -7.1358 -6.5064 -5.8188 -5.1867 -4.5357
 -3.8992 -3.3773 -2.9890 -2.7057 -2.4956 -2.1530 -1.9344 -1.7751 -1.6513 -1.5484
 -7.4524 -7.5208 -7.0856 -7.0044 -6.9516 -6.8540 -6.4950 -5.8324 -5.1820 -4.5430
 -3.9323 -3.4139 -3.0152 -2.7195 -2.4994 -2.1450 -1.9252 -1.7663 -1.6437 -1.5437
 -1.4587
 -7.3070 -7.0377 -6.8307 -6.6950 -6.6132 -6.5303 -6.3378 -5.8543 -5.2106 -4.5851
 -3.9937 -3.4779 -3.0662 -2.7545 -2.5203 -2.1463 -1.9212 -1.7611 -1.6390 -1.5408
 -1.4584 -1.3868
 -7.1991 -6.8975 -6.6380 -6.4394 -6.3105 -6.2108 -6.0742 -5.7670 -5.2308 -4.6334
 -4.0625 -3.5530 -3.1335 -2.8053 -2.5553 -2.1556 -1.9217 -1.7590 -1.6365 -1.5395
 -1.4588 -1.3894 -1.3299 -1.2797
 -7.1004 -6.7871 -6.4968 -6.2470 -6.0530 -5.9156 -5.7950 -5.5851 -5.2016 -4.6739
 -4.1311 -3.6325 -3.2085 -2.8673 -2.6017 -2.1726 -1.9266 -1.7597 -1.6355 -1.5388
 -1.4596 -1.3921 -1.3346 -1.2861 -1.2456 -1.2124 -1.1859 -1.1668 -1.1567 -1.1551
 -6.9584 -6.6515 -6.3634 -6.0956 -5.8607 -5.6696 -5.5222 -5.3611 -5.0936 -4.6771
 -4.1846 -3.7063 -3.2830 -2.9347 -2.6559 -2.1969 -1.9358 -1.7631 -1.6363 -1.5388
 -1.4604 -1.3947 -1.3391 -1.2924 -1.2536 -1.2218 -1.1964 -1.1770 -1.1650 -1.1621
 -1.1673
 -6.6279 -6.3773 -6.1353 -5.9020 -5.6804 -5.4739 -5.2898 -5.1275 -4.9241 -4.6206
 -4.2073 -3.7623 -3.3523 -3.0018 -2.7137 -2.2279 -1.9493 -1.7697 -1.6390 -1.5397
 -1.4614 -1.3971 -1.3431 -1.2982 -1.2612 -1.2310 -1.2070 -1.1889 -1.1768 -1.1721
 -1.1760
 -6.3396 -5.9891 -5.7225 -5.5208 -5.3621 -5.2158 -5.0637 -4.9030 -4.7241 -4.4911
 -4.1707 -3.7848 -3.3997 -3.0561 -2.7667 -2.2604 -1.9650 -1.7770 -1.6424 -1.5404
 -1.4614 -1.3978 -1.3454 -1.3022 -1.2671 -1.2388 -1.2167 -1.2003 -1.1897 -1.1853
 -1.1878
 -6.2808 -5.8494 -5.4865 -5.2006 -4.9857 -4.8252 -4.7012 -4.5930 -4.4761 -4.3157
 -4.0794 -3.7712 -3.4314 -3.1072 -2.8217 -2.3009 -1.9876 -1.7897 -1.6500 -1.5444
 -1.4633 -1.3996 -1.3481 -1.3064 -1.2728 -1.2463 -1.2261 -1.2116 -1.2028 -1.2000
 -1.2027
 -6.3692 -5.8854 -5.4538 -5.0886 -4.7933 -4.5622 -4.3833 -4.2403 -4.1174 -3.9968
 -3.8523 -3.6519 -3.3969 -3.1211 -2.8579 -2.3426 -2.0146 -1.8056 -1.6603 -1.5507
 -1.4666 -1.4015 -1.3503 -1.3095 -1.2773 -1.2525 -1.2343 -1.2217 -1.2148 -1.2137
 -1.2180
 -6.5357 -6.0229 -5.5485 -5.1240 -4.7601 -4.4592 -4.2153 -4.0180 -3.8535 -3.7061
 -3.5621 -3.4067 -3.2283 -3.0302 -2.8753 -2.3855 -2.0460 -1.8247 -1.6733
