 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -2.0192 -1.9776 -1.9437 -1.9146 -1.8848 -1.7989 -1.7212 -1.6658 -1.6299 -1.6101
 -1.6033 -1.6067 -1.6177 -1.6331 -1.6501 -1.6675 -1.6852 -1.7032 -1.7221 -1.7433
 -1.7679
 -2.8848 -2.7532 -2.6280 -2.5123 -2.4059 -2.3102 -2.2261 -2.1531 -2.0896 -2.0337
 -1.9834 -1.9383 -1.8989 -1.8661 -1.8396 -1.7818 -1.7173 -1.6632 -1.6275 -1.6076
 -1.6011 -1.6055 -1.6183 -1.6368 -1.6576 -1.6787 -1.6996 -1.7201 -1.7406 -1.7619
 -1.7848
 -2.8647 -2.7427 -2.6258 -2.5131 -2.4076 -2.3101 -2.2221 -2.1443 -2.0763 -2.0168
 -1.9645 -1.9181 -1.8768 -1.8405 -1.8091 -1.7516 -1.7044 -1.6580 -1.6231 -1.6030
 -1.5963 -1.6010 -1.6150 -1.6358 -1.6602 -1.6855 -1.7105 -1.7345 -1.7578 -1.7809
 -1.8044
 -2.8249 -2.7155 -2.6086 -2.5049 -2.4041 -2.3090 -2.2213 -2.1421 -2.0719 -2.0102
 -1.9558 -1.9077 -1.8651 -1.8272 -1.7933 -1.7083 -1.6825 -1.6502 -1.6167
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.9817 -3.9344 -3.8764 -3.7987 -3.7054 -3.5504 -3.3060 -3.0081 -2.7312 -2.5074
 -2.3214 -2.1948 -2.0947 -2.0128 -1.9441 -1.8054
 -3.7368 -3.6843 -3.6292 -3.5628 -3.4794 -3.3538 -3.1603 -2.9011 -2.6542 -2.4525
 -2.2943 -2.1714 -2.0742 -1.9953 -1.9289 -1.7972 -1.6991 -1.6263 -1.5749
 -3.5321 -3.4703 -3.4133 -3.3531 -3.2800 -3.1806 -3.0313 -2.8214 -2.6111 -2.4270
 -2.2773 -2.1577 -2.0622 -1.9848 -1.9198 -1.7928 -1.6995 -1.6317 -1.5854 -1.5565
 -1.5402
 -3.3676 -3.2924 -3.2287 -3.1696 -3.1072 -3.0307 -2.9190 -2.7546 -2.5769 -2.4119
 -2.2704 -2.1537 -2.0587 -1.9813 -1.9168 -1.7922 -1.7020 -1.6376 -1.5944 -1.5675
 -1.5532 -1.5479 -1.5489
 -3.2431 -3.1528 -3.0780 -3.0138 -2.9542 -2.8912 -2.8107 -2.6868 -2.5409 -2.3963
 -2.2655 -2.1532 -2.0593 -1.9817 -1.9172 -1.7938 -1.7057 -1.6434 -1.6022 -1.5769
 -1.5636 -1.5590 -1.5602 -1.5659 -1.5759
 -3.1359 -3.0416 -2.9590 -2.8876 -2.8242 -2.7650 -2.7017 -2.6129 -2.4971 -2.3742
 -2.2570 -2.1519 -2.0608 -1.9837 -1.9190 -1.7963 -1.7096 -1.6487 -1.6088 -1.5849
 -1.5725 -1.5689 -1.5710 -1.5770 -1.5864 -1.5995
 -3.0161 -2.9092 -2.8280 -2.7643 -2.7080 -2.6531 -2.5965 -2.5313 -2.4436 -2.3429
 -2.2412 -2.1458 -2.0600 -1.9851 -1.9208 -1.7987 -1.7131 -1.6531 -1.6141 -1.5912
 -1.5799 -1.5774 -1.5809 -1.5882 -1.5982 -1.6108 -1.6267 -1.6470 -1.6714 -1.6979
 -2.9700 -2.8375 -2.7268 -2.6387 -2.5697 -2.5157 -2.4711 -2.4268 -2.3697 -2.2966
 -2.2147 -2.1324 -2.0546 -1.9840 -1.9215 -1.8003 -1.7155 -1.6564 -1.6178 -1.5956
 -1.5854 -1.5843 -1.5896 -1.5989 -1.6104 -1.6239 -1.6396 -1.6578 -1.6799 -1.7067
 -1.7360
 -2.9576 -2.8148 -2.6886 -2.5802 -2.4900 -2.4162 -2.3547 -2.3011 -2.2504 -2.1998
 -2.1490 -2.0952 -2.0367 -1.9768 -1.9192 -1.8006 -1.7166 -1.6582 -1.6198 -1.5979
 -1.5887 -1.5890 -1.5963 -1.6080 -1.6220 -1.6373 -1.6540 -1.6720 -1.6924 -1.7165
 -1.7458
 -2.9572 -2.8110 -2.6782 -2.5593 -2.4554 -2.3667 -2.2916 -2.2269 -2.1681 -2.1123
 -2.0604 -2.0154 -1.9769 -1.9405 -1.9015 -1.7982 -1.7154 -1.6575 -1.6195 -1.5979
 -1.5894 -1.5910 -1.6004 -1.6150 -1.6321 -1.6501 -1.6689 -1.6883 -1.7087 -1.7312
 -1.7573
 -2.9612 -2.8161 -2.6818 -2.5589 -2.4477 -2.3492 -2.2637 -2.1898 -2.1251 -2.0670
 -2.0132 -1.9643 -1.9215 -1.8861 -1.8567 -1.7873 -1.7132 -1.6558 -1.6179 -1.5960
 -1.5876 -1.5901 -1.6011 -1.6182 -1.6386 -1.6601 -1.6819 -1.7036 -1.7255 -1.7483
 -1.7728
 -2.9542 -2.8162 -2.6863 -2.5634 -2.4504 -2.3473 -2.2553 -2.1746 -2.1043 -2.0427
 -1.9877 -1.9382 -1.8937 -1.8544 -1.8209 -1.7585 -1.7043 -1.6520 -1.6143 -1.5922
 -1.5835 -1.5863 -1.5983 -1.6174 -1.6408 -1.6660 -1.6916 -1.7167 -1.7413 -1.7658
 -1.7908
 -2.9303 -2.8029 -2.6804 -2.5640 -2.4525 -2.3496 -2.2554 -2.1711 -2.0970 -2.0320
 -1.9749 -1.9242 -1.8790 -1.8385 -1.7941 -1.7118 -1.6887 -1.6461 -1.6087
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -4.1710 -4.1250 -4.0667 -3.9838 -3.8662 -3.6724 -3.3852 -3.0268 -2.7422 -2.5084
 -2.3317 -2.1961 -2.0910 -2.0050 -1.9338 -1.7968
 -3.9204 -3.8677 -3.8110 -3.7390 -3.6393 -3.4857 -3.2530 -2.9507 -2.6783 -2.4610
 -2.2951 -2.1677 -2.0678 -1.9878 -1.9207 -1.7895 -1.6926 -1.6199 -1.5677
 -3.7079 -3.6444 -3.5846 -3.5187 -3.4345 -3.3151 -3.1329 -2.8870 -2.6464 -2.4435
 -2.2830 -2.1575 -2.0587 -1.9792 -1.9132 -1.7856 -1.6923 -1.6241 -1.5769 -1.5467
 -1.5299
 -3.5335 -3.4551 -3.3875 -3.3229 -3.2518 -3.1607 -3.0249 -2.8311 -2.6247 -2.4376
 -2.2823 -2.1574 -2.0577 -1.9775 -1.9113 -1.7851 -1.6941 -1.6289 -1.5847 -1.5568
 -1.5416 -1.5358 -1.5368
 -3.3989 -3.3034 -3.2236 -3.1541 -3.0877 -3.0147 -2.9172 -2.7705 -2.5992 -2.4320
 -2.2849 -2.1619 -2.0615 -1.9799 -1.9129 -1.7869 -1.6973 -1.6338 -1.5915 -1.5653
 -1.5510 -1.5459 -1.5471 -1.5529 -1.5636
 -3.2878 -3.1837 -3.0935 -3.0156 -2.9460 -2.8795 -2.8056 -2.6999 -2.5634 -2.4196
 -2.2847 -2.1666 -2.0670 -1.9845 -1.9164 -1.7897 -1.7011 -1.6385 -1.5973 -1.5723
 -1.5591 -1.5547 -1.5566 -1.5628 -1.5727 -1.5866
 -3.1384 -3.0385 -2.9603 -2.8912 -2.8250 -2.7605 -2.6955 -2.6185 -2.5148 -2.3960
 -2.2771 -2.1676 -2.0714 -1.9894 -1.9204 -1.7927 -1.7047 -1.6428 -1.6021 -1.5780
 -1.5657 -1.5622 -1.5653 -1.5726 -1.5830 -1.5964 -1.6134 -1.6349 -1.6603 -1.6876
 -3.0625 -2.9279 -2.8196 -2.7363 -2.6724 -2.6216 -2.5742 -2.5204 -2.4485 -2.3576
 -2.2587 -2.1615 -2.0718 -1.9925 -1.9239 -1.7953 -1.7076 -1.6462 -1.6058 -1.5821
 -1.5706 -1.5682 -1.5727 -1.5817 -1.5935 -1.6077 -1.6242 -1.6439 -1.6675 -1.6953
 -1.7255
 -3.0400 -2.8895 -2.7589 -2.6501 -2.5620 -2.4909 -2.4318 -2.3801 -2.3286 -2.2718
 -2.2080 -2.1375 -2.0632 -1.9914 -1.9257 -1.7971 -1.7094 -1.6485 -1.6081 -1.5844
 -1.5737 -1.5725 -1.5784 -1.5895 -1.6035 -1.6194 -1.6370 -1.6563 -1.6783 -1.7040
 -1.7344
 -3.0376 -2.8805 -2.7398 -2.6163 -2.5104 -2.4217 -2.3474 -2.2828 -2.2226 -2.1641
 -2.1092 -2.0597 -2.0138 -1.9669 -1.9168 -1.7967 -1.7090 -1.6484 -1.6082 -1.5846
 -1.5744 -1.5744 -1.5821 -1.5954 -1.6121 -1.6305 -1.6502 -1.6708 -1.6928 -1.7169
 -1.7447
 -3.0466 -2.8867 -2.7421 -2.6113 -2.4950 -2.3937 -2.3067 -2.2319 -2.1658 -2.1048
 -2.0471 -1.9944 -1.9485 -1.9102 -1.8766 -1.7918 -1.7083 -1.6477 -1.6074 -1.5834
 -1.5732 -1.5738 -1.5829 -1.5982 -1.6176 -1.6391 -1.6616 -1.6844 -1.7078 -1.7322
 -1.7584
 -3.0496 -2.8947 -2.7502 -2.6173 -2.4962 -2.3876 -2.2919 -2.2086 -2.1362 -2.0721
 -2.0142 -1.9611 -1.9131 -1.8709 -1.8351 -1.7665 -1.7033 -1.6452 -1.6048 -1.5804
 -1.5697 -1.5706 -1.5806 -1.5975 -1.6195 -1.6441 -1.6700 -1.6959 -1.7219 -1.7480
 -1.7747
 -3.0392 -2.8929 -2.7540 -2.6239 -2.5019 -2.3908 -2.2906 -2.2017 -2.1240 -2.0562
 -1.9963 -1.9429 -1.8947 -1.8515 -1.7923 -1.7208 -1.6940 -1.6409 -1.6004
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.3667 -4.3179 -4.2568 -4.1111 -3.8897 -3.6204 -3.3263 -3.0267 -2.7424 -2.5050
 -2.3255 -2.1879 -2.0769 -1.9942 -1.9230 -1.7808
 -4.1185 -4.0616 -4.0000 -3.9196 -3.7999 -3.6054 -3.3230 -2.9797 -2.6899 -2.4633
 -2.2926 -2.1626 -2.0615 -1.9797 -1.9125 -1.7815 -1.6854 -1.6133 -1.5602
 -3.9024 -3.8329 -3.7667 -3.6921 -3.5931 -3.4473 -3.2220 -2.9356 -2.6691 -2.4522
 -2.2846 -2.1552 -2.0540 -1.9731 -1.9063 -1.7782 -1.6848 -1.6161 -1.5678 -1.5361
 -1.5190
 -3.7233 -3.6368 -3.5613 -3.4876 -3.4039 -3.2925 -3.1242 -2.8950 -2.6596 -2.4541
 -2.2886 -2.1582 -2.0552 -1.9730 -1.9055 -1.7778 -1.6860 -1.6198 -1.5743 -1.5453
 -1.5291 -1.5227 -1.5235
 -3.5832 -3.4777 -3.3885 -3.3093 -3.2318 -3.1437 -3.0220 -2.8462 -2.6468 -2.4582
 -2.2973 -2.1666 -2.0615 -1.9771 -1.9082 -1.7797 -1.6888 -1.6238 -1.5800 -1.5527
 -1.5375 -1.5317 -1.5327 -1.5388 -1.5503
 -3.4410 -3.3510 -3.2496 -3.1613 -3.0816 -3.0030 -2.9123 -2.7832 -2.6221 -2.4561
 -2.3049 -2.1763 -2.0702 -1.9838 -1.9130 -1.7829 -1.6923 -1.6280 -1.5851 -1.5588
 -1.5446 -1.5395 -1.5411 -1.5474 -1.5574 -1.5722
 -3.2978 -3.1998 -3.1147 -3.0330 -2.9540 -2.8776 -2.8002 -2.7060 -2.5817 -2.4423
 -2.3060 -2.1836 -2.0788 -1.9913 -1.9189 -1.7864 -1.6960 -1.6321 -1.5895 -1.5638
 -1.5505 -1.5461 -1.5486 -1.5558 -1.5664 -1.5803 -1.5983 -1.6211 -1.6474 -1.6756
 -3.1827 -3.0439 -2.9364 -2.8561 -2.7946 -2.7404 -2.6828 -2.6138 -2.5235 -2.4132
 -2.2965 -2.1848 -2.0847 -1.9981 -1.9248 -1.7899 -1.6993 -1.6357 -1.5930 -1.5676
 -1.5549 -1.5514 -1.5550 -1.5635 -1.5754 -1.5898 -1.6072 -1.6282 -1.6533 -1.6821
 -1.7132
 -3.1459 -2.9842 -2.8475 -2.7365 -2.6486 -2.5785 -2.5206 -2.4690 -2.4127 -2.3438
 -2.2621 -2.1729 -2.0840 -2.0021 -1.9298 -1.7929 -1.7017 -1.6382 -1.5956 -1.5700
 -1.5577 -1.5552 -1.5600 -1.5701 -1.5837 -1.5998 -1.6181 -1.6387 -1.6620 -1.6894
 -1.7209
 -3.1401 -2.9681 -2.8164 -2.6860 -2.5767 -2.4866 -2.4113 -2.3452 -2.2827 -2.2214
 -2.1626 -2.1066 -2.0499 -1.9899 -1.9282 -1.7944 -1.7021 -1.6388 -1.5963 -1.5706
 -1.5586 -1.5570 -1.5631 -1.5751 -1.5909 -1.6092 -1.6293 -1.6510 -1.6744 -1.7002
 -1.7299
 -3.1522 -2.9746 -2.8158 -2.6746 -2.5514 -2.4458 -2.3563 -2.2794 -2.2104 -2.1453
 -2.0837 -2.0276 -1.9789 -1.9368 -1.8975 -1.7942 -1.7027 -1.6389 -1.5962 -1.5700
 -1.5578 -1.5567 -1.5639 -1.5774 -1.5955 -1.6163 -1.6390 -1.6626 -1.6874 -1.7137
 -1.7415
 -3.1627 -2.9877 -2.8257 -2.6801 -2.5493 -2.4337 -2.3333 -2.2467 -2.1713 -2.1041
 -2.0422 -1.9853 -1.9340 -1.8893 -1.8515 -1.7748 -1.7010 -1.6377 -1.5945 -1.5678
 -1.5551 -1.5540 -1.5619 -1.5768 -1.5968 -1.6204 -1.6460 -1.6725 -1.6995 -1.7272
 -1.7557
 -3.1619 -2.9943 -2.8366 -2.6902 -2.5565 -2.4359 -2.3287 -2.2349 -2.1534 -2.0823
 -2.0193 -1.9626 -1.9113 -1.8652 -1.7902 -1.7362 -1.6970 -1.6352 -1.5912
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.5338 -4.5095 -4.4742 -4.2341 -3.8493 -3.4819 -3.2244 -3.0646 -2.7801 -2.5345
 -2.3410 -2.1949 -2.0813 -1.9844 -1.9123 -1.7728
 -4.2917 -4.2592 -4.2216 -4.1035 -3.9073 -3.6550 -3.3651 -3.0528 -2.7445 -2.4976
 -2.3119 -2.1717 -2.0633 -1.9776 -1.9063 -1.7730 -1.6770 -1.6062 -1.5523
 -4.0770 -4.0310 -3.9864 -3.9287 -3.8348 -3.6644 -3.3931 -3.0419 -2.7370 -2.4937
 -2.3083 -2.1675 -2.0586 -1.9724 -1.9023 -1.7709 -1.6770 -1.6079 -1.5584 -1.5253
 -1.5059
 -3.8897 -3.8249 -3.7686 -3.7097 -3.6318 -3.5100 -3.3085 -3.0243 -2.7414 -2.5043
 -2.3183 -2.1745 -2.0628 -1.9745 -1.9031 -1.7712 -1.6781 -1.6107 -1.5636 -1.5329
 -1.5145 -1.5063 -1.5069
 -3.7362 -3.6495 -3.5767 -3.5106 -3.4400 -3.3477 -3.2060 -2.9898 -2.7446 -2.5194
 -2.3347 -2.1880 -2.0728 -1.9813 -1.9076 -1.7737 -1.6807 -1.6141 -1.5684 -1.5393
 -1.5227 -1.5156 -1.5161 -1.5223 -1.5338
 -3.6144 -3.5076 -3.4171 -3.3386 -3.2661 -3.1880 -3.0870 -2.9327 -2.7335 -2.5304
 -2.3514 -2.2042 -2.0859 -1.9911 -1.9147 -1.7775 -1.6844 -1.6180 -1.5729 -1.5447
 -1.5291 -1.5226 -1.5234 -1.5297 -1.5402 -1.5554
 -3.4814 -3.3795 -3.2834 -3.1961 -3.1164 -3.0404 -2.9596 -2.8517 -2.7014 -2.5289
 -2.3629 -2.2195 -2.1000 -2.0026 -1.9233 -1.7820 -1.6883 -1.6221 -1.5771 -1.5493
 -1.5344 -1.5287 -1.5301 -1.5368 -1.5475 -1.5618 -1.5805 -1.6046 -1.6317 -1.6610
 -3.2954 -3.1883 -3.1055 -3.0405 -2.9761 -2.9078 -2.8354 -2.7540 -2.6457 -2.5090
 -2.3641 -2.2295 -2.1124 -2.0141 -1.9327 -1.7867 -1.6919 -1.6259 -1.5808 -1.5529
 -1.5385 -1.5336 -1.5358 -1.5434 -1.5549 -1.5695 -1.5875 -1.6094 -1.6361 -1.6659
 -1.6980
 -3.2186 -3.0693 -2.9487 -2.8564 -2.7866 -2.7320 -2.6834 -2.6299 -2.5593 -2.4632
 -2.3483 -2.2298 -2.1200 -2.0236 -1.9416 -1.7914 -1.6949 -1.6289 -1.5837 -1.5555
 -1.5413 -1.5371 -1.5402 -1.5490 -1.5618 -1.5775 -1.5961 -1.6175 -1.6423 -1.6715
 -1.7041
 -3.1971 -3.0296 -2.8842 -2.7630 -2.6652 -2.5870 -2.5225 -2.4666 -2.4114 -2.3494
 -2.2770 -2.1961 -2.1101 -2.0252 -1.9468 -1.7950 -1.6964 -1.6300 -1.5850 -1.5567
 -1.5424 -1.5388 -1.5431 -1.5532 -1.5675 -1.5850 -1.6051 -1.6275 -1.6522 -1.6798
 -1.7115
 -3.2052 -3.0283 -2.8698 -2.7311 -2.6129 -2.5142 -2.4323 -2.3620 -2.2975 -2.2335
 -2.1698 -2.1075 -2.0485 -1.9917 -1.9351 -1.7993 -1.6983 -1.6309 -1.5857 -1.5570
 -1.5422 -1.5389 -1.5439 -1.5552 -1.5712 -1.5907 -1.6128 -1.6369 -1.6627 -1.6905
 -1.7205
 -3.2245 -3.0436 -2.8779 -2.7298 -2.5988 -2.4853 -2.3884 -2.3056 -2.2330 -2.1662
 -2.1019 -2.0401 -1.9831 -1.9327 -1.8882 -1.7902 -1.6994 -1.6308 -1.5850 -1.5559
 -1.5406 -1.5370 -1.5425 -1.5549 -1.5723 -1.5938 -1.6184 -1.6449 -1.6727 -1.7017
 -1.7322
 -3.2411 -3.0622 -2.8957 -2.7415 -2.6042 -2.4814 -2.3737 -2.2803 -2.1992 -2.1279
 -2.0630 -2.0028 -1.9467 -1.8958 -1.8061 -1.7677 -1.6997 -1.6297 -1.5829
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.6438 -4.8730 -4.8013 -4.4910 -4.0969 -3.7092 -3.3677 -3.0920 -2.8175 -2.5659
 -2.3610 -2.2059 -2.0858 -1.9880 -1.9010 -1.7574
 -4.4171 -4.4888 -4.4573 -4.3333 -4.1261 -3.8440 -3.4943 -3.1121 -2.7983 -2.5366
 -2.3359 -2.1848 -2.0691 -1.9774 -1.9032 -1.7646 -1.6687 -1.5982 -1.5439
 -4.2093 -4.1928 -4.1742 -4.1417 -4.0450 -3.8506 -3.5360 -3.1327 -2.8027 -2.5383
 -2.3362 -2.1840 -2.0668 -1.9747 -1.9003 -1.7638 -1.6689 -1.5990 -1.5482 -1.5134
 -1.4925
 -4.0204 -3.9849 -3.9519 -3.9163 -3.8537 -3.7291 -3.4928 -3.1490 -2.8225 -2.5571
 -2.3519 -2.1949 -2.0741 -1.9792 -1.9029 -1.7650 -1.6699 -1.6011 -1.5525 -1.5201
 -1.5003 -1.4911 -1.4911
 -3.8597 -3.7977 -3.7485 -3.7033 -3.6477 -3.5582 -3.3973 -3.1371 -2.8422 -2.5829
 -2.3746 -2.2132 -2.0876 -1.9887 -1.9095 -1.7683 -1.6727 -1.6042 -1.5566 -1.5255
 -1.5073 -1.4991 -1.4988 -1.5049 -1.5171
 -3.7301 -3.6437 -3.5728 -3.5124 -3.4546 -3.3824 -3.2731 -3.0916 -2.8486 -2.6063
 -2.4000 -2.2353 -2.1050 -2.0018 -1.9190 -1.7731 -1.6765 -1.6080 -1.5606 -1.5302
 -1.5129 -1.5053 -1.5052 -1.5112 -1.5219 -1.5378
 -3.6161 -3.5154 -3.4273 -3.3507 -3.2818 -3.2134 -3.1320 -3.0092 -2.8286 -2.6189
 -2.4227 -2.2578 -2.1245 -2.0171 -1.9307 -1.7788 -1.6808 -1.6121 -1.5646 -1.5344
 -1.5177 -1.5107 -1.5111 -1.5173 -1.5278 -1.5423 -1.5617 -1.5863 -1.6144 -1.6448
 -3.4427 -3.3343 -3.2818 -3.2078 -3.1346 -3.0629 -2.9897 -2.9021 -2.7763 -2.6108
 -2.4358 -2.2771 -2.1431 -2.0331 -1.9435 -1.7851 -1.6850 -1.6161 -1.5684 -1.5380
 -1.5215 -1.5152 -1.5162 -1.5229 -1.5339 -1.5483 -1.5666 -1.5892 -1.6171 -1.6478
 -1.6811
 -3.2904 -3.1656 -3.0731 -3.0079 -2.9572 -2.9081 -2.8507 -2.7822 -2.6946 -2.5750
 -2.4313 -2.2873 -2.1579 -2.0481 -1.9564 -1.7919 -1.6888 -1.6196 -1.5717 -1.5408
 -1.5243 -1.5185 -1.5202 -1.5277 -1.5395 -1.5546 -1.5730 -1.5950 -1.6209 -1.6516
 -1.6852
 -3.2434 -3.0881 -2.9572 -2.8531 -2.7737 -2.7126 -2.6633 -2.6180 -2.5654 -2.4919
 -2.3924 -2.2771 -2.1619 -2.0571 -1.9662 -1.7977 -1.6912 -1.6212 -1.5735 -1.5424
 -1.5256 -1.5201 -1.5227 -1.5313 -1.5442 -1.5606 -1.5801 -1.6026 -1.6282 -1.6573
 -1.6908
 -3.2408 -3.0709 -2.9195 -2.7894 -2.6817 -2.5951 -2.5248 -2.4647 -2.4093 -2.3523
 -2.2868 -2.2121 -2.1318 -2.0501 -1.9708 -1.8052 -1.6946 -1.6228 -1.5748 -1.5434
 -1.5260 -1.5203 -1.5235 -1.5330 -1.5471 -1.5649 -1.5860 -1.6098 -1.6361 -1.6651
 -1.6970
 -3.2603 -3.0813 -2.9190 -2.7738 -2.6476 -2.5405 -2.4512 -2.3759 -2.3097 -2.2469
 -2.1835 -2.1192 -2.0556 -1.9951 -1.9378 -1.8066 -1.6981 -1.6238 -1.5750 -1.5433
 -1.5252 -1.5190 -1.5223 -1.5326 -1.5480 -1.5673 -1.5903 -1.6159 -1.6438 -1.6738
 -1.7058
 -3.2854 -3.1049 -2.9357 -2.7826 -2.6450 -2.5242 -2.4199 -2.3306 -2.2537 -2.1852
 -2.1209 -2.0585 -1.9980 -1.9416 -1.8672 -1.8019 -1.7017 -1.6242 -1.5741
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.7138 -4.4736 -4.0539 -3.5712 -3.2667 -3.1515 -3.1402 -3.1156 -2.8484 -2.5995
 -2.3841 -2.2193 -2.0923 -1.9929 -1.9060 -1.7561
 -4.5008 -4.4287 -4.3089 -4.1465 -3.9460 -3.7113 -3.4458 -3.1526 -2.8465 -2.5778
 -2.3643 -2.2020 -2.0779 -1.9807 -1.9016 -1.7562 -1.6598 -1.5893 -1.5351
 -4.3001 -4.3098 -4.3248 -4.3208 -4.2085 -3.9725 -3.6198 -3.2001 -2.8646 -2.5864
 -2.3695 -2.2049 -2.0789 -1.9801 -1.9008 -1.7574 -1.6601 -1.5898 -1.5383 -1.5022
 -1.4791
 -4.1117 -4.1170 -4.1016 -4.0940 -4.0541 -3.9351 -3.6622 -3.2539 -2.8992 -2.6128
 -2.3898 -2.2200 -2.0894 -1.9872 -1.9055 -1.7597 -1.6617 -1.5915 -1.5414 -1.5073
 -1.4864 -1.4763 -1.4754
 -3.9451 -3.9118 -3.8910 -3.8729 -3.8399 -3.7612 -3.5881 -3.2811 -2.9374 -2.6486
 -2.4190 -2.2429 -2.1065 -1.9996 -1.9144 -1.7641 -1.6648 -1.5943 -1.5448 -1.5117
 -1.4918 -1.4823 -1.4811 -1.4872 -1.4999
 -3.8093 -3.7489 -3.7041 -3.6686 -3.6328 -3.5740 -3.4623 -3.2535 -2.9636 -2.6838
 -2.4526 -2.2706 -2.1283 -2.0160 -1.9266 -1.7702 -1.6692 -1.5981 -1.5484 -1.5157
 -1.4965 -1.4876 -1.4867 -1.4922 -1.5032 -1.5197
 -3.6986 -3.6153 -3.5469 -3.4906 -3.4408 -3.3872 -3.3102 -3.1742 -2.9609 -2.7115
 -2.4849 -2.3000 -2.1527 -2.0353 -1.9413 -1.7774 -1.6740 -1.6024 -1.5524 -1.5195
 -1.5007 -1.4923 -1.4917 -1.4973 -1.5078 -1.5225 -1.5425 -1.5678 -1.5958 -1.6273
 -3.5659 -3.4856 -3.4103 -3.3402 -3.2763 -3.2156 -3.1500 -3.0591 -2.9148 -2.7174
 -2.5100 -2.3272 -2.1769 -2.0558 -1.9577 -1.7858 -1.6789 -1.6067 -1.5564 -1.5232
 -1.5042 -1.4962 -1.4961 -1.5021 -1.5126 -1.5270 -1.5454 -1.5686 -1.5970 -1.6283
 -1.6626
 -3.3651 -3.2836 -3.2203 -3.1708 -3.1218 -3.0633 -2.9991 -2.9273 -2.8299 -2.6898
 -2.5173 -2.3471 -2.1995 -2.0759 -1.9744 -1.7949 -1.6837 -1.6105 -1.5600 -1.5263
 -1.5070 -1.4992 -1.4997 -1.5061 -1.5171 -1.5318 -1.5500 -1.5720 -1.5985 -1.6302
 -1.6646
 -3.2792 -3.1447 -3.0388 -2.9600 -2.9055 -2.8656 -2.8279 -2.7805 -2.7147 -2.6208
 -2.4936 -2.3493 -2.2113 -2.0905 -1.9885 -1.8032 -1.6874 -1.6127 -1.5621 -1.5283
 -1.5087 -1.5008 -1.5018 -1.5091 -1.5209 -1.5363 -1.5552 -1.5774 -1.6032 -1.6333
 -1.6682
 -3.2595 -3.1030 -2.9654 -2.8506 -2.7604 -2.6913 -2.6371 -2.5916 -2.5481 -2.4954
 -2.4201 -2.3202 -2.2082 -2.0993 -2.0014 -1.8136 -1.6925 -1.6152 -1.5640 -1.5300
 -1.5097 -1.5014 -1.5025 -1.5104 -1.5231 -1.5396 -1.5595 -1.5825 -1.6087 -1.6385
 -1.6716
 -3.2710 -3.1031 -2.9495 -2.8132 -2.6968 -2.6010 -2.5236 -2.4594 -2.4027 -2.3483
 -2.2907 -2.2243 -2.1493 -2.0705 -1.9926 -1.8217 -1.6981 -1.6173 -1.5649 -1.5305
 -1.5097 -1.5007 -1.5017 -1.5100 -1.5237 -1.5413 -1.5625 -1.5868 -1.6141 -1.6444
 -1.6777
 -3.2990 -3.1243 -2.9612 -2.8129 -2.6804 -2.5656 -2.4684 -2.3869 -2.3172 -2.2545
 -2.1940 -2.1324 -2.0699 -2.0072 -1.9621 -1.8275 -1.7042 -1.6190 -1.5648
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.7583 -3.5690 -2.4705 -2.1602 -2.2990 -2.7842 -3.2508 -3.1562 -2.8813 -2.6306
 -2.4100 -2.2340 -2.0996 -1.9942 -1.9103 -1.7493
 -4.5554 -4.4860 -4.3677 -4.2055 -4.0042 -3.7677 -3.4996 -3.2030 -2.8936 -2.6216
 -2.3961 -2.2224 -2.0897 -1.9858 -1.9024 -1.7503 -1.6499 -1.5796 -1.5258
 -4.3579 -4.7783 -4.9499 -4.8982 -4.6456 -4.2118 -3.6762 -3.2619 -2.9256 -2.6381
 -2.4069 -2.2301 -2.0945 -1.9885 -1.9037 -1.7525 -1.6513 -1.5797 -1.5281 -1.4907
 -1.4668
 -4.1658 -4.4458 -4.2171 -4.2381 -4.2230 -4.1164 -3.7805 -3.3329 -2.9730 -2.6716
 -2.4330 -2.2497 -2.1088 -1.9987 -1.9110 -1.7559 -1.6539 -1.5819 -1.5306 -1.4949
 -1.4722 -1.4607 -1.4592
 -3.9924 -3.9902 -4.0001 -4.0117 -4.0050 -3.9438 -3.7651 -3.4070 -3.0288 -2.7166
 -2.4691 -2.2779 -2.1298 -2.0144 -1.9225 -1.7616 -1.6576 -1.5847 -1.5334 -1.4984
 -1.4766 -1.4657 -1.4638 -1.4696 -1.4827
 -3.8492 -3.8184 -3.8033 -3.7970 -3.7885 -3.7493 -3.6422 -3.4111 -3.0763 -2.7636
 -2.5095 -2.3107 -2.1561 -2.0344 -1.9377 -1.7693 -1.6626 -1.5886 -1.5368 -1.5019
 -1.4805 -1.4702 -1.4683 -1.4733 -1.4844 -1.5017
