 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.6498 -2.7141 -2.7802 -2.8469 -2.9140 -3.0815 -3.2406 -3.3874 -3.5285 -3.6735
 -3.8193 -3.9610 -4.0975 -4.2295 -4.3578 -4.4825 -4.6039 -4.7220 -4.8367 -4.9470
 -2.4910 -2.4443 -2.4224 -2.4227 -2.4399 -2.4695 -2.5083 -2.5529 -2.5989 -2.6410
 -2.6792 -2.7235 -2.7781 -2.8402 -2.9056 -3.0728 -3.2344 -3.3856 -3.5302 -3.6753
 -3.8206 -3.9620 -4.0979 -4.2289 -4.3556 -4.4787 -4.5984 -4.7150 -4.8286 -4.9391
 -5.0459
 -2.5957 -2.5365 -2.4983 -2.4837 -2.4888 -2.5085 -2.5392 -2.5785 -2.6246 -2.6737
 -2.7218 -2.7663 -2.8084 -2.8543 -2.9073 -3.0649 -3.2278 -3.3824 -3.5301 -3.6757
 -3.8206 -3.9620 -4.0979 -4.2285 -4.3542 -4.4759 -4.5941 -4.7090 -4.8210 -4.9302
 -5.0369
 -2.7096 -2.6427 -2.5915 -2.5609 -2.5514 -2.5597 -2.5810 -2.6119 -2.6508 -2.6963
 -2.7457 -2.7959 -2.8446 -2.8908 -2.9364 -3.0679 -3.2243 -3.3810 -3.5312 -3.6774
 -3.8217 -3.9631 -4.0996 -4.2305 -4.3560 -4.4770 -4.5942 -4.7080 -4.8187 -4.9263
 -5.0312
 -2.8260 -2.7571 -2.7002 -2.6561 -2.6312 -2.6250 -2.6347 -2.6562 -2.6865 -2.7238
 -2.7673 -2.8153 -2.8654 -2.9158 -2.9651 -3.0877 -3.2260 -3.3782 -3.5293 -3.6758
 -3.8192 -3.9598 -4.0965 -4.2282 -4.3542 -4.4752 -4.5918 -4.7045 -4.8137 -4.9199
 -5.0234
 -2.9351 -2.8772 -2.8179 -2.7667 -2.7291 -2.7082 -2.7039 -2.7138 -2.7348 -2.7637
 -2.7989 -2.8399 -2.8854 -2.9342 -2.9845 -3.1108 -3.2402 -3.3808 -3.5285 -3.6745
 -3.8168 -3.9561 -4.0921 -4.2241 -4.3511 -4.4728 -4.5897 -4.7022 -4.8108 -4.9161
 -5.0183
 -3.0332 -2.9892 -2.9365 -2.8849 -2.8414 -2.8094 -2.7912 -2.7879 -2.7974 -2.8169
 -2.8439 -2.8768 -2.9148 -2.9574 -3.0038 -3.1291 -3.2574 -3.3907 -3.5310
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F250M
 -2.1871 -2.2018 -2.2400 -2.2879 -2.3336 -2.3789 -2.4316 -2.4896 -2.5506 -2.6141
 -2.6788 -2.7430 -2.8064 -2.8697 -2.9332 -3.0894 -3.2360 -3.3676 -3.4904
 -2.1824 -2.1932 -2.2214 -2.2715 -2.3274 -2.3799 -2.4345 -2.4932 -2.5553 -2.6198
 -2.6857 -2.7512 -2.8163 -2.8812 -2.9461 -3.1049 -3.2521 -3.3823 -3.5052 -3.6482
 -2.1977 -2.2130 -2.2317 -2.2587 -2.3119 -2.3716 -2.4295 -2.4891 -2.5518 -2.6165
 -2.6829 -2.7494 -2.8156 -2.8816 -2.9475 -3.1090 -3.2587 -3.3912 -3.5162 -3.6569
 -3.8051
 -2.2301 -2.2382 -2.2630 -2.2881 -2.3105 -2.3575 -2.4185 -2.4807 -2.5441 -2.6090
 -2.6755 -2.7425 -2.8093 -2.8759 -2.9424 -3.1063 -3.2592 -3.3959 -3.5243 -3.6636
 -3.8096 -3.9532
