 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4589 -1.4447 -1.4312 -1.4199 -1.4126 -1.4117 -1.4202 -1.4434 -1.4857 -1.5423
 -1.6049 -1.6698 -1.7348 -1.7986 -1.8605 -2.0035 -2.1316 -2.2504 -2.3634 -2.4724
 -2.5793 -2.6855 -2.7917 -2.8975 -3.0027 -3.1077 -3.2125 -3.3156 -3.4153 -3.5122
 -1.4901 -1.4783 -1.4670 -1.4565 -1.4483 -1.4443 -1.4471 -1.4605 -1.4905 -1.5383
 -1.5970 -1.6601 -1.7243 -1.7881 -1.8505 -1.9964 -2.1271 -2.2478 -2.3623 -2.4724
 -2.5795 -2.6852 -2.7904 -2.8951 -2.9988 -3.1016 -3.2038 -3.3056 -3.4060 -3.5031
 -3.5974
 -1.5365 -1.5199 -1.5062 -1.4951 -1.4869 -1.4819 -1.4815 -1.4881 -1.5066 -1.5419
 -1.5931 -1.6527 -1.7154 -1.7787 -1.8411 -1.9890 -2.1223 -2.2448 -2.3606 -2.4717
 -2.5792 -2.6848 -2.7892 -2.8929 -2.9955 -3.0969 -3.1971 -3.2966 -3.3957 -3.4938
 -3.5886
 -1.5668 -1.5713 -1.5667 -1.5547 -1.5387 -1.5265 -1.5220 -1.5249 -1.5359 -1.5591
 -1.5983 -1.6510 -1.7104 -1.7721 -1.8341 -1.9830 -2.1187 -2.2429 -2.3601 -2.4723
 -2.5805 -2.6862 -2.7903 -2.8932 -2.9949 -3.0952 -3.1942 -3.2920 -3.3891 -3.4859
 -3.5819
 -1.5723 -1.5866 -1.5982 -1.6043 -1.6034 -1.5972 -1.5883 -1.5810 -1.5809 -1.5920
 -1.6174 -1.6583 -1.7102 -1.7676 -1.8273 -1.9755 -2.1132 -2.2392 -2.3575 -2.4706
 -2.5794 -2.6851 -2.7888 -2.8911 -2.9920 -3.0913 -3.1893 -3.2859 -3.3816 -3.4767
 -3.5713
 -1.5689 -1.5869 -1.6053 -1.6222 -1.6355 -1.6441 -1.6484 -1.6506 -1.6528 -1.6571
 -1.6679 -1.6908 -1.7278 -1.7754 -1.8287 -1.9693 -2.1069 -2.2347 -2.3543 -2.4684
 -2.5779 -2.6839 -2.7874 -2.8892 -2.9895 -3.0881 -3.1852 -3.2809 -3.3755 -3.4694
 -3.5625
 -1.5618 -1.5804 -1.6015 -1.6235 -1.6449 -1.6644 -1.6809 -1.6944 -1.7066 -1.7193
 -1.7341 -1.7530 -1.7787 -1.8125 -1.8383 -1.9644 -2.0998 -2.2294 -2.3505
