 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.0466 -3.0124 -2.9879 -2.9657 -2.9345 -2.8768 -2.7639 -2.5502 -2.2582 -1.9687
 -1.7202 -1.5198 -1.3608 -1.2365 -1.1385 -0.9697 -0.8583 -0.7778 -0.7199 -0.6786
 -0.6494 -0.6294
 -2.8982 -2.8395 -2.7939 -2.7564 -2.7200 -2.6738 -2.5996 -2.4610 -2.2399 -1.9844
 -1.7469 -1.5456 -1.3825 -1.2528 -1.1499 -0.9738 -0.8612 -0.7811 -0.7238 -0.6838
 -0.6559 -0.6370 -0.6254 -0.6198
 -2.7776 -2.6990 -2.6332 -2.5782 -2.5301 -2.4829 -2.4266 -2.3393 -2.1877 -1.9810
 -1.7649 -1.5702 -1.4060 -1.2722 -1.1644 -0.9796 -0.8649 -0.7847 -0.7276 -0.6882
 -0.6615 -0.6438 -0.6333 -0.6285 -0.6284 -0.6324 -0.6409 -0.6542 -0.6714 -0.6918
 -2.6270 -2.5583 -2.4927 -2.4295 -2.3707 -2.3158 -2.2612 -2.1984 -2.1014 -1.9509
 -1.7685 -1.5882 -1.4279 -1.2923 -1.1809 -0.9869 -0.8688 -0.7883 -0.7311 -0.6919
 -0.6661 -0.6496 -0.6403 -0.6367 -0.6378 -0.6425 -0.6510 -0.6634 -0.6799 -0.7003
 -0.7239
 -2.5051 -2.3970 -2.3151 -2.2552 -2.2069 -2.1605 -2.1104 -2.0548 -1.9883 -1.8880
 -1.7488 -1.5928 -1.4429 -1.3103 -1.1975 -0.9954 -0.8728 -0.7914 -0.7341 -0.6948
 -0.6694 -0.6541 -0.6462 -0.6440 -0.6468 -0.6533 -0.6630 -0.6755 -0.6910 -0.7105
 -0.7341
 -2.4585 -2.3291 -2.2112 -2.1147 -2.0399 -1.9820 -1.9341 -1.8921 -1.8442 -1.7785
 -1.6864 -1.5691 -1.4419 -1.3196 -1.2100 -1.0035 -0.8756 -0.7929 -0.7356 -0.6961
 -0.6710 -0.6567 -0.6502 -0.6499 -0.6545 -0.6631 -0.6748 -0.6888 -0.7049 -0.7238
 -0.7462
 -2.4601 -2.3119 -2.1775 -2.0567 -1.9533 -1.8688 -1.8001 -1.7433 -1.6904 -1.6336
 -1.5664 -1.4853 -1.3953 -1.3026 -1.2112 -1.0137 -0.8801 -0.7948 -0.7368 -0.6971
 -0.6718 -0.6579 -0.6526 -0.6538 -0.6603 -0.6711 -0.6852 -0.7014 -0.7193 -0.7391
 -0.7606
 -2.4744 -2.3209 -2.1774 -2.0439 -1.9231 -1.8173 -1.7272 -1.6511 -1.5845 -1.5223
 -1.4575 -1.3876 -1.3128 -1.2380 -1.1677 -1.0128 -0.8849 -0.7961 -0.7371 -0.6969
 -0.6712 -0.6574 -0.6529 -0.6555 -0.6637 -0.6767 -0.6933 -0.7123 -0.7327 -0.7542
 -0.7773
 -2.4967 -2.3416 -2.1933 -2.0542 -1.9243 -1.8054 -1.6994 -1.6066 -1.5258 -1.4541
 -1.3868 -1.3199 -1.2514 -1.1834 -1.0795 -1.0008 -0.8900 -0.7968 -0.7365
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.7441 -3.7904 -3.7629 -3.6667 -3.5058 -3.2839 -3.0046 -2.6713 -2.3087 -1.9954
 -1.7300 -1.5221 -1.3629 -1.2400 -1.1430 -0.9718 -0.8545 -0.7674 -0.7008
 -3.5295 -3.5654 -3.6477 -3.7104 -3.6889 -3.5311 -3.1954 -2.7193 -2.3274 -1.9997
 -1.7318 -1.5222 -1.3607 -1.2358 -1.1375 -0.9660 -0.8507 -0.7662 -0.7033 -0.6567
 -3.3205 -3.3389 -3.3618 -3.3781 -3.3693 -3.3024 -3.1200 -2.7586 -2.3613 -2.0268
 -1.7549 -1.5405 -1.3732 -1.2434 -1.1414 -0.9656 -0.8503 -0.7670 -0.7062 -0.6620
 -0.6302
 -3.1324 -3.1276 -3.1321 -3.1376 -3.1310 -3.0897 -2.9766 -2.7355 -2.3909 -2.0630
 -1.7894 -1.5687 -1.3954 -1.2592 -1.1520 -0.9689 -0.8523 -0.7693 -0.7095 -0.6668
 -0.6366 -0.6157
 -2.9738 -2.9437 -2.9244 -2.9131 -2.9002 -2.8716 -2.8032 -2.6522 -2.3955 -2.0951
 -1.8265 -1.6029 -1.4236 -1.2808 -1.1676 -0.9750 -0.8558 -0.7726 -0.7130 -0.6712
 -0.6422 -0.6224 -0.6100 -0.6038
 -2.8567 -2.7899 -2.7474 -2.7152 -2.6886 -2.6594 -2.6137 -2.5239 -2.3530 -2.1100
 -1.8585 -1.6373 -1.4547 -1.3062 -1.1871 -0.9834 -0.8603 -0.7765 -0.7168 -0.6752
 -0.6471 -0.6284 -0.6169 -0.6113 -0.6105 -0.6145 -0.6234 -0.6376 -0.6556 -0.6772
 -2.7246 -2.6586 -2.6004 -2.5496 -2.5064 -2.4671 -2.4253 -2.3678 -2.2635 -2.0914
 -1.8764 -1.6671 -1.4847 -1.3329 -1.2091 -0.9939 -0.8654 -0.7804 -0.7204 -0.6788
 -0.6511 -0.6335 -0.6231 -0.6184 -0.6185 -0.6227 -0.6312 -0.6444 -0.6622 -0.6837
 -0.7086
 -2.5559 -2.4840 -2.4345 -2.3922 -2.3482 -2.3023 -2.2553 -2.2052 -2.1391 -2.0292
 -1.8679 -1.6843 -1.5104 -1.3585 -1.2318 -1.0062 -0.8708 -0.7841 -0.7238 -0.6818
 -0.6543 -0.6375 -0.6282 -0.6248 -0.6260 -0.6314 -0.6409 -0.6538 -0.6706 -0.6918
 -0.7167
 -2.4822 -2.3662 -2.2718 -2.2027 -2.1543 -2.1181 -2.0843 -2.0448 -1.9966 -1.9255
 -1.8178 -1.6742 -1.5201 -1.3762 -1.2504 -1.0181 -0.8757 -0.7865 -0.7257 -0.6835
 -0.6560 -0.6398 -0.6318 -0.6297 -0.6325 -0.6395 -0.6504 -0.6646 -0.6818 -0.7023
 -0.7268
 -2.4638 -2.3293 -2.2073 -2.1025 -2.0183 -1.9541 -1.9046 -1.8630 -1.8249 -1.7795
 -1.7151 -1.6218 -1.5058 -1.3832 -1.2660 -1.0331 -0.8830 -0.7896 -0.7278 -0.6851
 -0.6572 -0.6411 -0.6339 -0.6332 -0.6374 -0.6461 -0.6589 -0.6748 -0.6934 -0.7142
 -0.7385
 -2.4702 -2.3276 -2.1928 -2.0691 -1.9599 -1.8677 -1.7928 -1.7315 -1.6787 -1.6285
 -1.5747 -1.5089 -1.4283 -1.3393 -1.2488 -1.0441 -0.8914 -0.7927 -0.7290 -0.6858
 -0.6574 -0.6410 -0.6343 -0.6347 -0.6404 -0.6509 -0.6656 -0.6837 -0.7044 -0.7271
 -0.7516
 -2.4923 -2.3443 -2.2033 -2.0704 -1.9473 -1.8368 -1.7405 -1.6586 -1.5891 -1.5276
 -1.4687 -1.4074 -1.3400 -1.2673 -1.1988 -1.0511 -0.9009 -0.7958 -0.7293
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.7869 -3.8603 -3.7250 -3.4835 -3.1926 -2.9327 -2.7346 -2.7104 -2.3657 -2.0547
 -1.7799 -1.5580 -1.3870 -1.2544 -1.1501 -0.9682 -0.8478 -0.7591 -0.6924
 -3.5869 -3.6537 -3.7194 -3.9003 -3.8727 -3.6568 -3.2704 -2.7859 -2.4020 -2.0692
 -1.7881 -1.5636 -1.3897 -1.2544 -1.1479 -0.9643 -0.8446 -0.7581 -0.6940 -0.6466
 -3.3763 -3.4257 -3.4804 -3.5240 -3.5407 -3.4956 -3.3086 -2.8695 -2.4525 -2.1069
 -1.8182 -1.5876 -1.4072 -1.2665 -1.1554 -0.9657 -0.8449 -0.7590 -0.6965 -0.6510
 -0.6180
 -3.1852 -3.2106 -3.2445 -3.2787 -3.2989 -3.2793 -3.1742 -2.9037 -2.5104 -2.1541
 -1.8593 -1.6230 -1.4349 -1.2873 -1.1701 -0.9711 -0.8476 -0.7614 -0.6994 -0.6550
 -0.6236 -0.6019
 -3.0154 -3.0144 -3.0257 -3.0433 -3.0577 -3.0516 -2.9958 -2.8378 -2.5398 -2.2043
 -1.9068 -1.6638 -1.4694 -1.3139 -1.1904 -0.9796 -0.8519 -0.7648 -0.7027 -0.6588
 -0.6283 -0.6076 -0.5946 -0.5878
 -2.8781 -2.8492 -2.8344 -2.8299 -2.8297 -2.8237 -2.7936 -2.7066 -2.5166 -2.2347
 -1.9529 -1.7071 -1.5073 -1.3451 -1.2148 -0.9911 -0.8575 -0.7690 -0.7064 -0.6624
 -0.6325 -0.6128 -0.6005 -0.5942 -0.5931 -0.5966 -0.6055 -0.6200 -0.6385 -0.6612
 -2.7654 -2.7146 -2.6758 -2.6476 -2.6275 -2.6102 -2.5863 -2.5377 -2.4283 -2.2312
 -1.9836 -1.7479 -1.5454 -1.3782 -1.2421 -1.0052 -0.8641 -0.7735 -0.7103 -0.6660
 -0.6362 -0.6172 -0.6058 -0.6003 -0.5996 -0.6033 -0.6116 -0.6247 -0.6431 -0.6655
 -0.6917
 -2.6104 -2.5709 -2.5316 -2.4929 -2.4568 -2.4244 -2.3927 -2.3553 -2.2929 -2.1737
 -1.9872 -1.7768 -1.5794 -1.4107 -1.2705 -1.0214 -0.8718 -0.7779 -0.7140 -0.6691
 -0.6392 -0.6206 -0.6102 -0.6056 -0.6059 -0.6102 -0.6189 -0.6317 -0.6490 -0.6714
 -0.6975
 -2.4878 -2.3995 -2.3382 -2.3014 -2.2771 -2.2525 -2.2210 -2.1822 -2.1366 -2.0639
 -1.9442 -1.7777 -1.5990 -1.4352 -1.2949 -1.0375 -0.8792 -0.7814 -0.7165 -0.6712
 -0.6410 -0.6227 -0.6131 -0.6098 -0.6111 -0.6166 -0.6263 -0.6398 -0.6573 -0.6791
 -0.7052
 -2.4512 -2.3337 -2.2310 -2.1494 -2.0900 -2.0506 -2.0228 -1.9985 -1.9700 -1.9261
 -1.8547 -1.7442 -1.6021 -1.4547 -1.3189 -1.0568 -0.8897 -0.7861 -0.7193 -0.6735
 -0.6427 -0.6241 -0.6150 -0.6126 -0.6153 -0.6221 -0.6330 -0.6479 -0.6664 -0.6884
 -0.7136
 -2.4478 -2.3183 -2.1969 -2.0875 -1.9945 -1.9208 -1.8651 -1.8219 -1.7857 -1.7503
 -1.7081 -1.6459 -1.5543 -1.4423 -1.3256 -1.0747 -0.9015 -0.7913 -0.7216 -0.6749
 -0.6435 -0.6245 -0.6155 -0.6139 -0.6177 -0.6260 -0.6385 -0.6549 -0.6749 -0.6980
 -0.7239
 -2.4639 -2.3277 -2.1975 -2.0748 -1.9626 -1.8640 -1.7814 -1.7141 -1.6588 -1.6101
 -1.5629 -1.5113 -1.4492 -1.3723 -1.3150 -1.0912 -0.9146 -0.7970 -0.7234
