 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -2.2540
 -8.1266 -7.7244 -7.3492 -7.0141 -6.7253 -6.4639 -6.1367 -5.6406 -5.0592 -4.4968
 -4.0318 -3.6804 -3.4227 -3.2328 -3.0878 -2.8300 -2.6488 -2.5142 -2.4107 -2.3268
 -2.2572 -2.1994
 -7.8921 -7.5487 -7.1690 -6.8150 -6.4932 -6.2018 -5.9078 -5.5047 -5.0118 -4.5095
 -4.0675 -3.7155 -3.4487 -3.2490 -3.0968 -2.8318 -2.6478 -2.5120 -2.4093 -2.3278
 -2.2612 -2.2063 -2.1610 -2.1232
 -7.5743 -7.2259 -6.9057 -6.5945 -6.2886 -5.9871 -5.6890 -5.3537 -4.9418 -4.5031
 -4.0949 -3.7519 -3.4806 -3.2724 -3.1123 -2.8378 -2.6507 -2.5126 -2.4096 -2.3296
 -2.2653 -2.2130 -2.1705 -2.1353 -2.1060 -2.0821 -2.0639 -2.0517 -2.0461 -2.0478
 -7.2518 -6.8097 -6.4556 -6.1735 -5.9340 -5.7048 -5.4582 -5.1727 -4.8380 -4.4678
 -4.1041 -3.7805 -3.5125 -3.2993 -3.1322 -2.8469 -2.6562 -2.5154 -2.4109 -2.3315
 -2.2690 -2.2191 -2.1792 -2.1469 -2.1204 -2.0987 -2.0817 -2.0696 -2.0627 -2.0625
 -2.0696
 -7.1526 -6.6270 -6.1831 -5.8233 -5.5345 -5.2925 -5.0729 -4.8522 -4.6074 -4.3389
 -4.0584 -3.7842 -3.5360 -3.3259 -3.1549 -2.8583 -2.6635 -2.5198 -2.4131 -2.3332
 -2.2718 -2.2239 -2.1865 -2.1572 -2.1340 -2.1153 -2.1007 -2.0900 -2.0831 -2.0814
 -2.0865
 -7.1935 -6.6139 -6.1011 -5.6659 -5.3081 -5.0146 -4.7644 -4.5348 -4.3081 -4.0836
 -3.8722 -3.6785 -3.4979 -3.3273 -3.1705 -2.8698 -2.6704 -2.5240 -2.4147 -2.3336
 -2.2727 -2.2264 -2.1913 -2.1651 -2.1454 -2.1304 -2.1191 -2.1108 -2.1056 -2.1038
 -2.1070
 -7.3105 -6.7030 -6.1467 -5.6538 -5.2342 -4.8860 -4.5970 -4.3496 -4.1262 -3.9158
 -3.7195 -3.5444 -3.3942 -3.2649 -3.1483 -2.8844 -2.6808 -2.5312 -2.4189 -2.3354
 -2.2737 -2.2281 -2.1947 -2.1709 -2.1544 -2.1433 -2.1358 -2.1311 -2.1285 -2.1286
 -2.1313
 -7.4138 -6.8158 -6.2418 -5.7176 -5.2540 -4.8595 -4.5311 -4.2579 -4.0259 -3.8222
 -3.6384 -3.4731 -3.3282 -3.2042 -3.0987 -2.8816 -2.6918 -2.5395 -2.4239 -2.3375
 -2.2741 -2.2282 -2.1958 -2.1738 -2.1601 -2.1524 -2.1491 -2.1485 -2.1496 -2.1525
 -2.1571
 -7.4691 -6.8962 -6.3372 -5.8072 -5.3235 -4.8987 -4.5383 -4.2383 -3.9889 -3.7791
 -3.5986 -3.4400 -3.3002 -3.1780 -3.0217 -2.8614 -2.7034 -2.5489 -2.4297
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.8881 -8.5928 -8.3461 -8.1232 -7.8633 -7.5081 -7.0105 -6.3327 -5.5006 -4.7323
 -4.1605 -3.7665 -3.4932 -3.2963 -3.1443 -2.8775 -2.6907 -2.5478 -2.4310
 -8.5638 -8.2387 -7.9684 -7.7579 -7.5853 -7.3677 -6.9242 -6.1813 -5.3986 -4.6794
 -4.1269 -3.7366 -3.4627 -3.2649 -3.1149 -2.8507 -2.6668 -2.5275 -2.4167 -2.3243
 -8.3408 -7.9837 -7.6756 -7.4278 -7.2318 -7.0313 -6.6766 -6.0665 -5.3618 -4.6896
 -4.1474 -3.7495 -3.4659 -3.2603 -3.1057 -2.8378 -2.6535 -2.5161 -2.4089 -2.3210
 -2.2467
 -8.1807 -7.8013 -7.4568 -7.1635 -6.9268 -6.7197 -6.4383 -5.9522 -5.3433 -4.7228
 -4.1939 -3.7878 -3.4906 -3.2734 -3.1108 -2.8349 -2.6481 -2.5103 -2.4049 -2.3200
 -2.2493 -2.1900
 -8.0395 -7.6537 -7.2909 -6.9630 -6.6829 -6.4426 -6.1982 -5.8206 -5.3095 -4.7541
 -4.2472 -3.8386 -3.5291 -3.2990 -3.1263 -2.8387 -2.6481 -2.5085 -2.4035 -2.3205
 -2.2524 -2.1958 -2.1490 -2.1102
 -7.8062 -7.4521 -7.1103 -6.7870 -6.4870 -6.2145 -5.9637 -5.6613 -5.2458 -4.7632
 -4.2924 -3.8922 -3.5746 -3.3328 -3.1493 -2.8472 -2.6521 -2.5098 -2.4038 -2.3218
 -2.2557 -2.2015 -2.1571 -2.1205 -2.0904 -2.0661 -2.0478 -2.0361 -2.0312 -2.0336
 -7.3949 -7.0394 -6.7436 -6.4933 -6.2518 -6.0068 -5.7531 -5.4816 -5.1454 -4.7393
 -4.3185 -3.9374 -3.6210 -3.3713 -3.1780 -2.8592 -2.6588 -2.5133 -2.4054 -2.3235
 -2.2589 -2.2067 -2.1646 -2.1305 -2.1028 -2.0804 -2.0633 -2.0515 -2.0455 -2.0463
 -2.0542
 -7.1972 -6.7340 -6.3581 -6.0653 -5.8347 -5.6400 -5.4540 -5.2456 -4.9843 -4.6651
 -4.3115 -3.9655 -3.6612 -3.4100 -3.2098 -2.8744 -2.6675 -2.5188 -2.4082 -2.3254
 -2.2615 -2.2110 -2.1710 -2.1395 -2.1145 -2.0946 -2.0797 -2.0692 -2.0633 -2.0630
 -2.0692
 -7.1834 -6.6527 -6.1942 -5.8178 -5.5171 -5.2752 -5.0683 -4.8734 -4.6670 -4.4337
 -4.1810 -3.9215 -3.6679 -3.4366 -3.2385 -2.8905 -2.6761 -2.5241 -2.4107 -2.3262
 -2.2624 -2.2133 -2.1753 -2.1462 -2.1241 -2.1074 -2.0954 -2.0873 -2.0830 -2.0827
 -2.0876
 -7.2884 -6.7171 -6.2005 -5.7535 -5.3805 -5.0750 -4.8220 -4.6009 -4.3908 -4.1768
 -3.9637 -3.7601 -3.5736 -3.4024 -3.2437 -2.9119 -2.6889 -2.5328 -2.4161 -2.3289
 -2.2640 -2.2153 -2.1787 -2.1516 -2.1322 -2.1186 -2.1100 -2.1050 -2.1032 -2.1045
 -2.1092
 -7.4240 -6.8427 -6.2950 -5.8008 -5.3701 -5.0059 -4.7024 -4.4469 -4.2232 -4.0163
 -3.8180 -3.6312 -3.4627 -3.3159 -3.1884 -2.9209 -2.7034 -2.5428 -2.4228 -2.3323
 -2.2653 -2.2161 -2.1802 -2.1547 -2.1375 -2.1269 -2.1217 -2.1203 -2.1218 -2.1258
 -2.1323
 -7.5291 -6.9618 -6.4156 -5.8976 -5.4333 -5.0251 -4.6777 -4.3861 -4.1393 -3.9261
 -3.7351 -3.5609 -3.4028 -3.2626 -3.0726 -2.9175 -2.7196 -2.5541 -2.4308
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.8598 -9.0330 -9.0022 -8.7884 -8.4103 -7.8841 -7.2242 -6.4701 -5.7116 -4.9389
 -4.3104 -3.8647 -3.5553 -3.3329 -3.1667 -2.8799 -2.6882 -2.5433 -2.4270
 -8.5547 -8.2692 -8.0461 -7.8869 -7.7818 -7.5783 -7.1166 -6.3699 -5.6194 -4.8873
 -4.2824 -3.8425 -3.5311 -3.3075 -3.1406 -2.8572 -2.6672 -2.5246 -2.4099 -2.3157
 -8.3431 -8.0136 -7.7533 -7.5561 -7.4105 -7.2518 -6.9232 -6.3050 -5.5965 -4.9040
 -4.3137 -3.8660 -3.5431 -3.3095 -3.1360 -2.8467 -2.6554 -2.5142 -2.4050 -2.3161
 -2.2408
 -8.1931 -7.8385 -7.5287 -7.2803 -7.0948 -6.9355 -6.6898 -6.2169 -5.5918 -4.9474
 -4.3706 -3.9165 -3.5784 -3.3307 -3.1467 -2.8457 -2.6510 -2.5091 -2.4011 -2.3147
 -2.2426 -2.1818
 -8.0730 -7.7042 -7.3637 -7.0685 -6.8346 -6.6435 -6.4417 -6.0933 -5.5745 -4.9893
 -4.4372 -3.9808 -3.6288 -3.3657 -3.1691 -2.8516 -2.6520 -2.5078 -2.3997 -2.3148
 -2.2450 -2.1866 -2.1380 -2.0980
 -7.9215 -7.5605 -7.2187 -6.9042 -6.6270 -6.3944 -6.1919 -5.9251 -5.5195 -5.0126
 -4.4985 -4.0480 -3.6877 -3.4104 -3.2005 -2.8629 -2.6567 -2.5095 -2.4000 -2.3157
 -2.2477 -2.1914 -2.1450 -2.1069 -2.0756 -2.0504 -2.0317 -2.0199 -2.0155 -2.0186
 -7.5789 -7.2217 -6.9823 -6.7072 -6.4435 -6.1950 -5.9651 -5.7321 -5.4173 -4.9998
 -4.5397 -4.1095 -3.7473 -3.4603 -3.2385 -2.8787 -2.6645 -2.5136 -2.4018 -2.3172
 -2.2503 -2.1960 -2.1515 -2.1155 -2.0862 -2.0626 -2.0448 -2.0328 -2.0273 -2.0289
 -2.0376
 -7.2487 -6.8551 -6.5491 -6.3140 -6.1195 -5.9370 -5.7448 -5.5307 -5.2725 -4.9397
 -4.5471 -4.1524 -3.8009 -3.5112 -3.2803 -2.8987 -2.6747 -2.5198 -2.4051 -2.3190
 -2.2526 -2.1997 -2.1572 -2.1233 -2.0962 -2.0748 -2.0588 -2.0480 -2.0424 -2.0430
 -2.0501
 -7.1568 -6.6780 -6.2792 -5.9636 -5.7210 -5.5303 -5.3692 -5.2134 -5.0299 -4.7873
 -4.4864 -4.1544 -3.8333 -3.5519 -3.3188 -2.9200 -2.6852 -2.5261 -2.4083 -2.3202
 -2.2535 -2.2016 -2.1609 -2.1291 -2.1045 -2.0856 -2.0721 -2.0633 -2.0592 -2.0599
 -2.0662
 -7.2243 -6.6917 -6.2212 -5.8256 -5.5051 -5.2504 -5.0435 -4.8631 -4.6879 -4.4964
 -4.2780 -4.0410 -3.7994 -3.5664 -3.3529 -2.9483 -2.7008 -2.5360 -2.4147 -2.3236
 -2.2554 -2.2036 -2.1641 -2.1340 -2.1116 -2.0953 -2.0846 -2.0784 -2.0765 -2.0786
 -2.0848
 -7.3681 -6.8071 -6.2919 -5.8354 -5.4468 -5.1248 -4.8606 -4.6389 -4.4412 -4.2495
 -4.0526 -3.8534 -3.6607 -3.4821 -3.3185 -2.9722 -2.7192 -2.5477 -2.4227 -2.3282
 -2.2576 -2.2050 -2.1659 -2.1371 -2.1166 -2.1027 -2.0948 -2.0917 -2.0926 -2.0970
 -2.1048
 -7.5062 -6.9513 -6.4178 -5.9283 -5.4910 -5.1140 -4.7957 -4.5289 -4.3013 -4.0987
 -3.9086 -3.7252 -3.5504 -3.3906 -3.2156 -2.9917 -2.7404 -2.5612 -2.4323
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.7767 -8.7823 -8.6597 -8.4224 -8.0822 -7.6493 -7.1330 -6.5412 -5.8749 -5.1454
 -4.4835 -3.9877 -3.6384 -3.3893 -3.2031 -2.8905 -2.6908 -2.5426 -2.4245
 -8.4950 -8.2582 -8.0943 -7.9911 -7.8966 -7.6782 -7.2080 -6.4860 -5.7967 -5.0942
 -4.4606 -3.9729 -3.6215 -3.3684 -3.1814 -2.8724 -2.6727 -2.5258 -2.4110 -2.3169
 -8.2964 -7.9824 -7.8012 -7.6590 -7.5623 -7.4389 -7.1221 -6.4764 -5.7863 -5.1108
 -4.4957 -4.0053 -3.6420 -3.3773 -3.1816 -2.8642 -2.6628 -2.5165 -2.4041 -2.3135
 -2.2372
 -8.1589 -7.8363 -7.5690 -7.3716 -7.2377 -7.1204 -6.9075 -6.4395 -5.7987 -5.1573
 -4.5587 -4.0655 -3.6872 -3.4067 -3.1982 -2.8649 -2.6593 -2.5120 -2.4005 -2.3119
 -2.2380 -2.1756
 -8.0554 -7.7091 -7.3992 -7.1444 -6.9599 -6.8158 -6.6509 -6.3271 -5.7998 -5.2042
 -4.6325 -4.1396 -3.7488 -3.4513 -3.2279 -2.8730 -2.6608 -2.5110 -2.3990 -2.3116
 -2.2399 -2.1795 -2.1290 -2.0872
 -7.9470 -7.5973 -7.2692 -6.9763 -6.7327 -6.5454 -6.3867 -6.1516 -5.7593 -5.2394
 -4.7010 -4.2173 -3.8190 -3.5066 -3.2682 -2.8876 -2.6662 -2.5128 -2.3993 -2.3122
 -2.2420 -2.1835 -2.1349 -2.0949 -2.0622 -2.0360 -2.0165 -2.0041 -1.9995 -2.0029
 -7.7290 -7.4109 -7.1079 -6.8209 -6.5586 -6.3298 -6.1385 -5.9436 -5.6546 -5.2368
 -4.7532 -4.2882 -3.8890 -3.5676 -3.3158 -2.9082 -2.6750 -2.5172 -2.4012 -2.3134
 -2.2440 -2.1873 -2.1405 -2.1023 -2.0713 -2.0464 -2.0275 -2.0147 -2.0089 -2.0108
 -2.0201
 -7.3227 -7.0160 -6.7582 -6.5400 -6.3371 -6.1311 -5.9288 -5.7317 -5.5001 -5.1797
 -4.7706 -4.3425 -3.9555 -3.6293 -3.3674 -2.9341 -2.6870 -2.5239 -2.4047 -2.3151
 -2.2460 -2.1906 -2.1455 -2.1091 -2.0799 -2.0568 -2.0394 -2.0274 -2.0214 -2.0221
 -2.0300
 -7.1315 -6.7125 -6.3788 -6.1218 -5.9301 -5.7784 -5.6402 -5.4914 -5.3063 -5.0568
 -4.7317 -4.3602 -3.9979 -3.6795 -3.4150 -2.9615 -2.7001 -2.5310 -2.4083 -2.3164
 -2.2467 -2.1921 -2.1486 -2.1141 -2.0869 -2.0659 -2.0505 -2.0403 -2.0355 -2.0363
 -2.0432
 -7.1391 -6.6523 -6.2337 -5.8917 -5.6253 -5.4209 -5.2596 -5.1225 -4.9881 -4.8249
 -4.6020 -4.3217 -4.0155 -3.7222 -3.4639 -2.9966 -2.7191 -2.5422 -2.4155 -2.3203
 -2.2487 -2.1940 -2.1515 -2.1185 -2.0933 -2.0743 -2.0612 -2.0531 -2.0501 -2.0522
 -2.0590
 -7.2616 -6.7359 -6.2589 -5.8458 -5.5032 -5.2274 -5.0071 -4.8260 -4.6654 -4.5070
 -4.3329 -4.1324 -3.9131 -3.6892 -3.4745 -3.0320 -2.7418 -2.5557 -2.4245 -2.3258
 -2.2515 -2.1957 -2.1534 -2.1215 -2.0978 -2.0809 -2.0701 -2.0645 -2.0637 -2.0677
 -2.0763
 -7.4221 -6.8830 -6.3756 -5.9163 -5.5139 -5.1740 -4.8926 -4.6601 -4.4625 -4.2846
 -4.1110 -3.9322 -3.7511 -3.5721 -3.4468 -3.0677 -2.7682 -2.5715 -2.4353
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.6521 -8.6474 -8.5291 -8.3090 -7.9975 -7.6039 -7.1362 -6.6016 -6.0036 -5.3414
 -4.6705 -4.1313 -3.7417 -3.4620 -3.2553 -2.9134 -2.6985 -2.5460 -2.4236
 -8.3881 -8.7039 -8.7882 -8.6647 -8.3545 -7.8758 -7.2531 -6.5668 -5.9379 -5.2890
 -4.6503 -4.1245 -3.7333 -3.4486 -3.2383 -2.8986 -2.6849 -2.5312 -2.4135 -2.3172
 -8.1981 -8.2589 -7.8210 -7.7396 -7.6895 -7.5972 -7.2445 -6.5842 -5.9356 -5.2985
 -4.6865 -4.1644 -3.7626 -3.4650 -3.2443 -2.8923 -2.6773 -2.5241 -2.4075 -2.3141
 -2.2361
 -8.0693 -7.7896 -7.5763 -7.4380 -7.3571 -7.2779 -7.0902 -6.6099 -5.9673 -5.3432
 -4.7510 -4.2321 -3.8168 -3.5028 -3.2674 -2.8952 -2.6747 -2.5202 -2.4042 -2.3125
 -2.2369 -2.1722
 -7.9816 -7.6658 -7.3964 -7.1920 -7.0613 -6.9632 -6.8302 -6.5260 -5.9910 -5.3943
 -4.8229 -4.3107 -3.8877 -3.5567 -3.3050 -2.9060 -2.6766 -2.5194 -2.4029 -2.3123
 -2.2382 -2.1756 -2.1227 -2.0788
 -7.9030 -7.5732 -7.2702 -7.0113 -6.8122 -6.6736 -6.5549 -6.3473 -5.9652 -5.4379
 -4.8945 -4.3937 -3.9663 -3.6219 -3.3542 -2.9245 -2.6826 -2.5213 -2.4030 -2.3124
 -2.2397 -2.1789 -2.1279 -2.0855 -2.0509 -2.0235 -2.0030 -1.9896 -1.9844 -1.9874
 -7.7692 -7.4491 -7.1494 -6.8718 -6.6297 -6.4346 -6.2865 -6.1266 -5.8603 -5.4442
 -4.9511 -4.4707 -4.0442 -3.6927 -3.4113 -2.9505 -2.6928 -2.5257 -2.4047 -2.3132
 -2.2412 -2.1819 -2.1326 -2.0919 -2.0587 -2.0323 -2.0122 -1.9983 -1.9915 -1.9931
 -2.0024
 -7.4212 -7.1665 -6.9201 -6.6822 -6.4561 -6.2457 -6.0590 -5.8964 -5.6934 -5.3903
 -4.9764 -4.5296 -4.1167 -3.7630 -3.4720 -2.9832 -2.7071 -2.5329 -2.4082 -2.3148
 -2.2426 -2.1846 -2.1368 -2.0978 -2.0664 -2.0414 -2.0222 -2.0089 -2.0017 -2.0017
 -2.0096
 -7.1136 -6.7623 -6.4954 -6.2934 -6.1344 -5.9878 -5.8354 -5.6746 -5.4957 -5.2627
 -4.9418 -4.5543 -4.1667 -3.8200 -3.5276 -3.0173 -2.7235 -2.5406 -2.4120 -2.3160
 -2.2430 -2.1856 -2.1393 -2.1020 -2.0723 -2.0490 -2.0317 -2.0198 -2.0134 -2.0132
 -2.0200
 -7.0443 -6.6126 -6.2499 -5.9649 -5.7514 -5.5926 -5.4702 -5.3635 -5.2480 -5.0884
 -4.8517 -4.5423 -4.2004 -3.8733 -3.5849 -3.0595 -2.7467 -2.5532 -2.4196 -2.3202
 -2.2450 -2.1873 -2.1419 -2.1059 -2.0778 -2.0563 -2.0407 -2.0305 -2.0256 -2.0265
 -2.0330
 -7.1257 -6.6429 -6.2118 -5.8475 -5.5536 -5.3244 -5.1477 -5.0070 -4.8863 -4.7675
 -4.6239 -4.4230 -4.1666 -3.8886 -3.6228 -3.1027 -2.7742 -2.5689 -2.4294 -2.3262
 -2.2481 -2.1890 -2.1436 -2.1086 -2.0819 -2.0621 -2.0484 -2.0402 -2.0372 -2.0395
 -2.0471
 -7.2839 -6.7745 -6.3020 -5.8788 -5.5163 -5.2172 -4.9754 -4.7803 -4.6180 -4.4726
 -4.3301 -4.1752 -3.9964 -3.7971 -3.6413 -3.1469 -2.8060 -2.5877 -2.4414
