 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -6.1643 -6.3060 -6.4437 -6.5760 -6.7033 -6.8262 -6.9451 -7.0603 -7.1720 -7.2805
 -7.3864
 -4.2270 -4.2701 -4.3196 -4.3761 -4.4384 -4.5053 -4.5761 -4.6496 -4.7251 -4.8013
 -4.8778 -4.9552 -5.0328 -5.1095 -5.1851 -5.3707 -5.5481 -5.7152 -5.8724 -6.0217
 -6.1664 -6.3082 -6.4461 -6.5787 -6.7058 -6.8283 -6.9466 -7.0610 -7.1718 -7.2794
 -7.3840
 -4.2756 -4.3157 -4.3594 -4.4094 -4.4660 -4.5283 -4.5949 -4.6648 -4.7371 -4.8108
 -4.8850 -4.9597 -5.0350 -5.1105 -5.1856 -5.3693 -5.5464 -5.7143 -5.8727 -6.0232
 -6.1687 -6.3111 -6.4498 -6.5830 -6.7106 -6.8331 -6.9512 -7.0653 -7.1757 -7.2826
 -7.3863
 -4.3265 -4.3655 -4.4064 -4.4501 -4.5001 -4.5562 -4.6175 -4.6828 -4.7513 -4.8217
 -4.8933 -4.9655 -5.0382 -5.1113 -5.1843 -5.3650 -5.5409 -5.7093 -5.8686 -6.0198
 -6.1656 -6.3086 -6.4482 -6.5824 -6.7108 -6.8337 -6.9519 -7.0657 -7.1757 -7.2821
 -7.3852
 -4.3766 -4.4206 -4.4596 -4.4992 -4.5429 -4.5924 -4.6474 -4.7070 -4.7706 -4.8371
 -4.9055 -4.9749 -5.0450 -5.1156 -5.1862 -5.3618 -5.5350 -5.7031 -5.8632 -6.0149
 -6.1607 -6.3036 -6.4441 -6.5799 -6.7096 -6.8335 -6.9523 -7.0663 -7.1763 -7.2825
 -7.3852
 -4.4244 -4.4738 -4.5158 -4.5542 -4.5942 -4.6378 -4.6860 -4.7393 -4.7970 -4.8585
 -4.9228 -4.9889 -5.0561 -5.1238 -5.1920 -5.3620 -5.5306 -5.6965 -5.8567
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F444W
 -4.0831 -4.1263 -4.1830 -4.2497 -4.3203 -4.3968 -4.4793 -4.5625 -4.6418 -4.7238
 -4.8081 -4.8909 -4.9719 -5.0508 -5.1277 -5.3116 -5.4848 -5.6473 -5.7994
 -4.0634 -4.1388 -4.1928 -4.2614 -4.3389 -4.4187 -4.5024 -4.5867 -4.6678 -4.7521
 -4.8371 -4.9208 -5.0028 -5.0828 -5.1607 -5.3461 -5.5189 -5.6792 -5.8281 -5.9718
 -4.0619 -4.1281 -4.2104 -4.2748 -4.3477 -4.4301 -4.5147 -4.5999 -4.6833 -4.7663
 -4.8514 -4.9354 -5.0179 -5.0986 -5.1773 -5.3643 -5.5379 -5.6980 -5.8465 -5.9900
 -6.1327
 -4.0800 -4.1405 -4.2078 -4.2865 -4.3650 -4.4380 -4.5207 -4.6064 -4.6913 -4.7734
 -4.8578 -4.9417 -5.0243 -5.1054 -5.1845 -5.3730 -5.5479 -5.7092 -5.8590 -6.0028
 -6.1449 -6.2857
 -4.1013 -4.1608 -4.2248 -4.2943 -4.3701 -4.4530 -4.5316 -4.6107 -4.6947 -4.7778
 -4.8602 -4.9435 -5.0260 -5.1070 -5.1864 -5.3760 -5.5523 -5.7154 -5.8671 -6.0118
 -6.1535 -6.2936 -6.4308 -6.5637
 -4.1260 -4.1831 -4.2454 -4.3117 -4.3832 -4.4591 -4.5391 -4.6219 -4.7016 -4.7811
