 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.0454  0.0245 -0.0067 -0.0471 -0.0950 -0.2402 -0.4038 -0.5671 -0.7242 -0.8743
 -1.0177 -1.1553 -1.2883 -1.4169 -1.5415 -1.6626 -1.7804 -1.8950 -2.0066 -2.1152
 -2.2210
  0.4347  0.3920  0.3490  0.3047  0.2580  0.2090  0.1597  0.1133  0.0731  0.0411
  0.0161 -0.0087 -0.0394 -0.0770 -0.1209 -0.2499 -0.4018 -0.5631 -0.7205 -0.8714
 -1.0156 -1.1538 -1.2868 -1.4154 -1.5397 -1.6603 -1.7777 -1.8918 -2.0028 -2.1108
 -2.2111
  0.4237  0.3798  0.3381  0.2963  0.2535  0.2088  0.1621  0.1151  0.0701  0.0295
 -0.0055 -0.0369 -0.0689 -0.1051 -0.1541 -0.2674 -0.4010 -0.5586 -0.7161
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F322W2
  0.5865  0.5848  0.5980  0.6149  0.6242  0.6172  0.5865  0.5264  0.4403  0.3542
  0.2700  0.1876  0.1075  0.0301 -0.0443 -0.2187 -0.3793 -0.5316 -0.6817
  0.5196  0.5164  0.5338  0.5585  0.5775  0.5805  0.5588  0.5065  0.4276  0.3442
  0.2607  0.1781  0.0975  0.0193 -0.0562 -0.2334 -0.3973 -0.5518 -0.6995 -0.8423
  0.4597  0.4526  0.4529  0.4608  0.4756  0.4944  0.5067  0.4825  0.4175  0.3393
  0.2574  0.1753  0.0945  0.0157 -0.0606 -0.2402 -0.4067 -0.5634 -0.7122 -0.8545
 -0.9929
  0.4064  0.3936  0.3892  0.3935  0.4063  0.4260  0.4462  0.4458  0.4025  0.3340
  0.2563  0.1757  0.0952  0.0161 -0.0608 -0.2424 -0.4109 -0.5696 -0.7198 -0.8626
 -1.0006 -1.1375
  0.3619  0.3412  0.3302  0.3282  0.3359  0.3528  0.3755  0.3916  0.3751  0.3232
  0.2533  0.1764  0.0973  0.0185 -0.0587 -0.2420 -0.4121 -0.5722 -0.7239 -0.8678
 -1.0059 -1.1419 -1.2765 -1.4087
  0.3290  0.3015  0.2804  0.2692  0.2685  0.2787  0.2986  0.3217  0.3288  0.3005
  0.2444  0.1744  0.0987  0.0214 -0.0554 -0.2399 -0.4113 -0.5727 -0.7257 -0.8708
 -1.0095 -1.1451 -1.2784 -1.4092 -1.5369 -1.6616 -1.7836 -1.9029 -2.0182 -2.1289
  0.3403  0.2897  0.2517  0.2254  0.2112  0.2099  0.2213  0.2429  0.2625  0.2596
  0.2240  0.1661  0.0969  0.0230 -0.0523 -0.2367 -0.4093 -0.5717 -0.7258 -0.8722
 -1.0117 -1.1472 -1.2798 -1.4093 -1.5356 -1.6588 -1.7792 -1.8970 -2.0120 -2.1231
 -2.2297
  0.4055  0.3404  0.2769  0.2226  0.1828  0.1595  0.1533  0.1640  0.1843  0.1980
  0.1864  0.1465  0.0884  0.0208 -0.0510 -0.2329 -0.4064 -0.5697 -0.7248 -0.8722
 -1.0128 -1.1484 -1.2805 -1.4092 -1.5344 -1.6563 -1.7754 -1.8917 -2.0054 -2.1163
 -2.2235
  0.4400  0.3863  0.3288  0.2692  0.2124  0.1633  0.1268  0.1075  0.1112  0.1242
  0.1291  0.1099  0.0673  0.0099 -0.0556 -0.2313 -0.4047 -0.5690 -0.7251 -0.8737
 -1.0154 -1.1516 -1.2836 -1.4118 -1.5362 -1.6571 -1.7752 -1.8905 -2.0031 -2.1130
 -2.2201
  0.4459  0.3993  0.3500  0.2977  0.2435  0.1908  0.1440  0.1066  0.0814  0.0700
  0.0689  0.0600  0.0333 -0.0103 -0.0658 -0.2294 -0.4003 -0.5651 -0.7220 -0.8715
 -1.0141 -1.1508 -1.2828 -1.4107 -1.5345 -1.6547 -1.7718 -1.8861 -1.9977 -2.1086
 -2.2151
  0.4361  0.3929  0.3494  0.3035  0.2548  0.2045  0.1554  0.1114  0.0760  0.0498
  0.0318  0.0161 -0.0073 -0.0427 -0.0884 -0.2323 -0.3964 -0.5606 -0.7181 -0.8685
 -1.0120 -1.1494 -1.2816 -1.4093 -1.5328 -1.6525 -1.7690 -1.8826 -1.9934 -2.1016
 -2.2071
  0.4224  0.3800  0.3386  0.2966  0.2530  0.2069  0.1595  0.1131  0.0708  0.0350
  0.0062 -0.0183 -0.0442 -0.0769 -0.1234 -0.2400 -0.3930 -0.5555 -0.7134
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.6246  0.6253  0.6228  0.6210  0.6251  0.6219  0.5771  0.5379  0.4475  0.3590
  0.2733  0.1895  0.1081  0.0294 -0.0464 -0.2236 -0.3854 -0.5369 -0.6829
  0.5538  0.5539  0.5587  0.6252  0.6513  0.6409  0.5974  0.5258  0.4391  0.3518
  0.2661  0.1820  0.1000  0.0206 -0.0562 -0.2361 -0.4012 -0.5555 -0.7025 -0.8441
  0.4890  0.4864  0.4900  0.5007  0.5168  0.5354  0.5454  0.5125  0.4354  0.3507
  0.2654  0.1813  0.0989  0.0187 -0.0589 -0.2412 -0.4090 -0.5657 -0.7140 -0.8557
 -0.9932
  0.4290  0.4216  0.4220  0.4304  0.4463  0.4678  0.4882  0.4843  0.4291  0.3511
  0.2679  0.1840  0.1015  0.0207 -0.0577 -0.2421 -0.4120 -0.5707 -0.7207 -0.8630
 -0.9997 -1.1342
  0.3764  0.3623  0.3567  0.3601  0.3726  0.3934  0.4183  0.4348  0.4119  0.3481
  0.2702  0.1882  0.1060  0.0250 -0.0540 -0.2407 -0.4122 -0.5725 -0.7240 -0.8674
 -1.0045 -1.1384 -1.2713 -1.4026
  0.3349  0.3121  0.2982  0.2939  0.2996  0.3155  0.3399  0.3658  0.3726  0.3354
  0.2687  0.1913  0.1108  0.0304 -0.0489 -0.2374 -0.4107 -0.5723 -0.7251 -0.8697
 -1.0075 -1.1414 -1.2732 -1.4030 -1.5302 -1.6545 -1.7764 -1.8956 -2.0108 -2.1217
  0.3183  0.2806  0.2541  0.2380  0.2330  0.2397  0.2578  0.2846  0.3074  0.3031
  0.2578  0.1902  0.1141  0.0353 -0.0432 -0.2328 -0.4080 -0.5709 -0.7247 -0.8706
 -1.0093 -1.1433 -1.2745 -1.4032 -1.5288 -1.6516 -1.7717 -1.8893 -2.0043 -2.1155
 -2.2226
  0.3645  0.2990  0.2474  0.2089  0.1844  0.1749  0.1803  0.1994  0.2258  0.2432
  0.2291  0.1798  0.1127  0.0383 -0.0384 -0.2274 -0.4043 -0.5685 -0.7233 -0.8703
 -1.0100 -1.1444 -1.2753 -1.4031 -1.5276 -1.6490 -1.7676 -1.8836 -1.9972 -2.1084
 -2.2159
  0.4205  0.3625  0.3009  0.2402  0.1871  0.1474  0.1254  0.1235  0.1411  0.1638
  0.1736  0.1514  0.1004  0.0344 -0.0380 -0.2238 -0.4016 -0.5674 -0.7233 -0.8714
 -1.0123 -1.1474 -1.2783 -1.4057 -1.5294 -1.6497 -1.7671 -1.8820 -1.9944 -2.1043
 -2.2118
  0.4384  0.3898  0.3378  0.2825  0.2270  0.1751  0.1314  0.0992  0.0834  0.0854
  0.0997  0.1010  0.0739  0.0229 -0.0409 -0.2188 -0.3961 -0.5630 -0.7200 -0.8690
 -1.0108 -1.1466 -1.2776 -1.4046 -1.5278 -1.6472 -1.7635 -1.8771 -1.9884 -2.0973
 -2.2038
  0.4336  0.3905  0.3456  0.2977  0.2471  0.1958  0.1478  0.1069  0.0761  0.0555
  0.0446  0.0404  0.0278 -0.0048 -0.0547 -0.2166 -0.3903 -0.5578 -0.7159 -0.8659
 -1.0087 -1.1453 -1.2765 -1.4034 -1.5262 -1.6451 -1.7607 -1.8733 -1.9836 -2.0915
 -2.1972
  0.4194  0.3782  0.3369  0.2945  0.2496  0.2024  0.1545  0.1093  0.0708  0.0402
  0.0175  0.0002 -0.0187 -0.0451 -0.0794 -0.2172 -0.3842 -0.5518 -0.7110
