 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.1781 -1.1932 -1.2175 -1.2477 -1.2805 -1.3141 -1.3483 -1.3831 -1.4189 -1.4561
 -1.4963
 -3.0619 -2.7553 -2.5100 -2.3043 -2.1342 -1.9946 -1.8774 -1.7766 -1.6878 -1.6091
 -1.5401 -1.4806 -1.4302 -1.3890 -1.3569 -1.2979 -1.2466 -1.2040 -1.1779 -1.1674
 -1.1707 -1.1858 -1.2108 -1.2429 -1.2789 -1.3159 -1.3530 -1.3900 -1.4271 -1.4647
 -1.5026
 -3.2085 -2.8469 -2.5768 -2.3554 -2.1692 -2.0155 -1.8898 -1.7844 -1.6937 -1.6136
 -1.5420 -1.4785 -1.4230 -1.3756 -1.3364 -1.2693 -1.2250 -1.1911 -1.1680
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F070W
 -3.1699 -2.8920 -2.6593 -2.4692 -2.2948 -2.1425 -2.0283 -1.9337 -1.8520 -1.7790
 -1.7100 -1.6445 -1.5827 -1.5242 -1.4689 -1.3442 -1.2465 -1.1746 -1.1248
 -3.1217 -2.9309 -2.6826 -2.4710 -2.2921 -2.1342 -2.0133 -1.9143 -1.8322 -1.7598
 -1.6927 -1.6297 -1.5702 -1.5138 -1.4602 -1.3402 -1.2441 -1.1765 -1.1379 -1.1229
 -3.0121 -2.9307 -2.7167 -2.4948 -2.3035 -2.1394 -2.0058 -1.9011 -1.8168 -1.7445
 -1.6793 -1.6186 -1.5616 -1.5075 -1.4561 -1.3405 -1.2482 -1.1844 -1.1486 -1.1348
 -1.1368
 -2.8605 -2.7399 -2.7016 -2.5244 -2.3286 -2.1574 -2.0124 -1.8965 -1.8056 -1.7316
 -1.6675 -1.6088 -1.5541 -1.5023 -1.4531 -1.3422 -1.2531 -1.1916 -1.1574 -1.1442
 -1.1458 -1.1581
 -2.7629 -2.5758 -2.4929 -2.4788 -2.3514 -2.1824 -2.0306 -1.9031 -1.8015 -1.7217
 -1.6565 -1.5990 -1.5461 -1.4966 -1.4497 -1.3437 -1.2577 -1.1979 -1.1646 -1.1517
 -1.1531 -1.1649 -1.1838 -1.2069
 -2.7869 -2.5610 -2.3906 -2.2850 -2.2509 -2.1889 -2.0536 -1.9203 -1.8074 -1.7177
 -1.6469 -1.5890 -1.5372 -1.4894 -1.4445 -1.3437 -1.2612 -1.2030 -1.1702 -1.1574
 -1.1587 -1.1703 -1.1891 -1.2125 -1.2396 -1.2708 -1.3076 -1.3509 -1.3976 -1.4435
 -2.8370 -2.5873 -2.3874 -2.2315 -2.1180 -2.0501 -2.0100 -1.9330 -1.8234 -1.7232
 -1.6427 -1.5797 -1.5276 -1.4808 -1.4375 -1.3415 -1.2628 -1.2064 -1.1740 -1.1612
 -1.1625 -1.1742 -1.1934 -1.2173 -1.2443 -1.2745 -1.3086 -1.3473 -1.3911 -1.4390
 -1.4864
 -2.9088 -2.6354 -2.4145 -2.2372 -2.0949 -1.9826 -1.8985 -1.8402 -1.7935 -1.7287
 -1.6472 -1.5749 -1.5185 -1.4715 -1.4289 -1.3366 -1.2617 -1.2076 -1.1757 -1.1628
 -1.1641 -1.1761 -1.1960 -1.2211 -1.2491 -1.2794 -1.3124 -1.3482 -1.3882 -1.4333
 -1.4825
 -2.9918 -2.6993 -2.4579 -2.2626 -2.1045 -1.9752 -1.8687 -1.7819 -1.7130 -1.6596
 -1.6145 -1.5652 -1.5095 -1.4608 -1.4183 -1.3286 -1.2571 -1.2054 -1.1745 -1.1618
 -1.1634 -1.1760 -1.1968 -1.2235 -1.2533 -1.2850 -1.3184 -1.3539 -1.3916 -1.4329
 -1.4787
 -3.0964 -2.7822 -2.5202 -2.3053 -2.1315 -1.9899 -1.8725 -1.7732 -1.6895 -1.6192
 -1.5611 -1.5141 -1.4744 -1.4372 -1.4023 -1.3195 -1.2508 -1.2012 -1.1711 -1.1583
 -1.1599 -1.1727 -1.1945 -1.2227 -1.2547 -1.2885 -1.3236 -1.3597 -1.3973 -1.4367
 -1.4787
 -3.2142 -2.8799 -2.5980 -2.3636 -2.1712 -2.0158 -1.8885 -1.7818 -1.6905 -1.6118
 -1.5441 -1.4866 -1.4383 -1.3984 -1.3661 -1.3014 -1.2416 -1.1942 -1.1650 -1.1523
 -1.1535 -1.1664 -1.1887 -1.2183 -1.2525 -1.2891 -1.3268 -1.3648 -1.4035 -1.4430
 -1.4831
 -3.3454 -2.9923 -2.6871 -2.4366 -2.2256 -2.0529 -1.9128 -1.7977 -1.7010 -1.6174
 -1.5445 -1.4810 -1.4261 -1.3792 -1.3097 -1.2743 -1.2295 -1.1844 -1.1562
