 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F435W
 -3.4511 -3.2777 -3.1044 -2.9325 -2.7675 -2.4058 -2.0935 -1.8260 -1.6157 -1.4500
 -1.3153 -1.2059 -1.1197 -1.0533 -1.0007 -0.9565 -0.9172 -0.8807 -0.8464 -0.8142
 -0.7845
 -5.9552 -5.6116 -5.3138 -5.0401 -4.7728 -4.5119 -4.2605 -4.0227 -3.8057 -3.6108
 -3.4339 -3.2678 -3.1055 -2.9435 -2.7825 -2.4157 -2.1107 -1.8488 -1.6323
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F435W
 -7.8528 -7.4268 -6.8999 -6.3807 -5.8912 -5.4696 -5.1360 -4.8458 -4.5773 -4.3234
 -4.0843 -3.8590 -3.6502 -3.4589 -3.2831 -2.8887 -2.5239 -2.1711 -1.8377
 -7.1365 -6.9996 -6.6803 -6.2385 -5.7800 -5.3402 -4.9739 -4.6646 -4.3853 -4.1259
 -3.8820 -3.6535 -3.4429 -3.2516 -3.0779 -2.6991 -2.3625 -2.0480 -1.7562 -1.4978
 -6.7051 -6.4044 -6.2926 -6.0781 -5.7011 -5.2899 -4.8948 -4.5596 -4.2688 -4.0036
 -3.7560 -3.5239 -3.3099 -3.1159 -2.9410 -2.5682 -2.2489 -1.9605 -1.6983 -1.4644
 -1.2666
 -6.5364 -6.1242 -5.8358 -5.6825 -5.5475 -5.2454 -4.8777 -4.5207 -4.2111 -3.9374
 -3.6864 -3.4509 -3.2326 -3.0340 -2.8555 -2.4817 -2.1720 -1.9007 -1.6595 -1.4451
 -1.2614 -1.1086
 -6.4431 -6.0100 -5.6509 -5.3757 -5.1752 -5.0351 -4.8332 -4.5229 -4.2027 -3.9142
 -3.6579 -3.4193 -3.1965 -2.9923 -2.8084 -2.4280 -2.1220 -1.8615 -1.6350 -1.4359
 -1.2641 -1.1203 -0.9996 -0.8955
 -6.3872 -5.9532 -5.5717 -5.2515 -4.9905 -4.7701 -4.5850 -4.4205 -4.1989 -3.9238
 -3.6591 -3.4174 -3.1906 -2.9807 -2.7902 -2.3982 -2.0913 -1.8370 -1.6207 -1.4333
