 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.8586 -2.8314 -2.8125 -2.7947 -2.7674 -2.7136 -2.6065 -2.4021 -2.1215 -1.8425
 -1.6022 -1.4076 -1.2525 -1.1307 -1.0344 -0.8676 -0.7571 -0.6771 -0.6195 -0.5783
 -0.5490 -0.5287
 -2.7114 -2.6606 -2.6218 -2.5900 -2.5584 -2.5165 -2.4469 -2.3151 -2.1031 -1.8571
 -1.6276 -1.4323 -1.2734 -1.1465 -1.0454 -0.8716 -0.7600 -0.6803 -0.6233 -0.5834
 -0.5555 -0.5364 -0.5245 -0.5185
 -2.5929 -2.5223 -2.4638 -2.4151 -2.3726 -2.3302 -2.2784 -2.1963 -2.0517 -1.8531
 -1.6445 -1.4557 -1.2960 -1.1652 -1.0595 -0.8774 -0.7637 -0.6839 -0.6271 -0.5878
 -0.5611 -0.5433 -0.5325 -0.5274 -0.5269 -0.5304 -0.5383 -0.5510 -0.5674 -0.5873
 -2.4507 -2.3874 -2.3274 -2.2698 -2.2165 -2.1667 -2.1169 -2.0586 -1.9668 -1.8228
 -1.6471 -1.4726 -1.3169 -1.1846 -1.0755 -0.8845 -0.7676 -0.6875 -0.6306 -0.5915
 -0.5657 -0.5492 -0.5397 -0.5359 -0.5366 -0.5409 -0.5489 -0.5608 -0.5767 -0.5964
 -0.6197
 -2.3379 -2.2357 -2.1586 -2.1027 -2.0581 -2.0155 -1.9694 -1.9181 -1.8559 -1.7606
 -1.6270 -1.4764 -1.3310 -1.2018 -1.0916 -0.8929 -0.7715 -0.6906 -0.6336 -0.5944
 -0.5691 -0.5537 -0.5457 -0.5434 -0.5459 -0.5520 -0.5612 -0.5734 -0.5885 -0.6074
 -0.6305
 -2.2951 -2.1726 -2.0608 -1.9691 -1.8983 -1.8436 -1.7987 -1.7597 -1.7150 -1.6531
 -1.5653 -1.4524 -1.3294 -1.2104 -1.1034 -0.9007 -0.7743 -0.6921 -0.6351 -0.5958
 -0.5707 -0.5564 -0.5499 -0.5494 -0.5539 -0.5622 -0.5735 -0.5872 -0.6029 -0.6214
 -0.6434
 -2.2964 -2.1566 -2.0291 -1.9141 -1.8157 -1.7351 -1.6696 -1.6157 -1.5656 -1.5117
 -1.4476 -1.3698 -1.2830 -1.1932 -1.1042 -0.9107 -0.7788 -0.6941 -0.6364 -0.5968
 -0.5716 -0.5577 -0.5524 -0.5535 -0.5599 -0.5705 -0.5844 -0.6003 -0.6179 -0.6373
 -0.6585
 -2.3089 -2.1643 -2.0285 -1.9018 -1.7868 -1.6857 -1.5995 -1.5266 -1.4629 -1.4033
 -1.3411 -1.2739 -1.2017 -1.1292 -1.0609 -0.9095 -0.7835 -0.6955 -0.6367 -0.5967
 -0.5710 -0.5573 -0.5528 -0.5553 -0.5635 -0.5763 -0.5928 -0.6116 -0.6318 -0.6530
 -0.6758
 -2.3284 -2.1826 -2.0427 -1.9110 -1.7875 -1.6741 -1.5727 -1.4836 -1.4060 -1.3370
 -1.2722 -1.2076 -1.1413 -1.0754 -0.9735 -0.8971 -0.7884 -0.6963 -0.6360
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.5539 -3.6017 -3.5756 -3.4814 -3.3241 -3.1082 -2.8378 -2.5167 -2.1686 -1.8673
 -1.6112 -1.4095 -1.2543 -1.1340 -1.0386 -0.8698 -0.7536 -0.6672 -0.6008
 -3.3420 -3.3805 -3.4605 -3.5199 -3.4976 -3.3445 -3.0214 -2.5643 -2.1874 -1.8717
 -1.6130 -1.4096 -1.2521 -1.1299 -1.0332 -0.8640 -0.7498 -0.6658 -0.6033 -0.5567
 -3.1347 -3.1571 -3.1824 -3.1999 -3.1917 -3.1265 -2.9502 -2.6028 -2.2204 -1.8979
 -1.6352 -1.4272 -1.2642 -1.1373 -1.0370 -0.8636 -0.7494 -0.6666 -0.6061 -0.5619
 -0.5300
 -2.9471 -2.9479 -2.9564 -2.9647 -2.9600 -2.9209 -2.8122 -2.5806 -2.2489 -1.9327
 -1.6683 -1.4544 -1.2857 -1.1525 -1.0473 -0.8669 -0.7513 -0.6688 -0.6092 -0.5666
 -0.5363 -0.5153
 -2.7884 -2.7653 -2.7515 -2.7444 -2.7348 -2.7090 -2.6442 -2.4997 -2.2530 -1.9634
 -1.7039 -1.4872 -1.3129 -1.1734 -1.0625 -0.8728 -0.7547 -0.6720 -0.6127 -0.5710
 -0.5419 -0.5220 -0.5093 -0.5027
 -2.6710 -2.6122 -2.5763 -2.5497 -2.5276 -2.5021 -2.4599 -2.3748 -2.2112 -1.9773
 -1.7344 -1.5203 -1.3428 -1.1980 -1.0814 -0.8810 -0.7591 -0.6758 -0.6164 -0.5750
 -0.5468 -0.5281 -0.5163 -0.5104 -0.5093 -0.5127 -0.5209 -0.5345 -0.5518 -0.5729
 -2.5433 -2.4835 -2.4314 -2.3866 -2.3486 -2.3139 -2.2761 -2.2225 -2.1235 -1.9584
 -1.7511 -1.5486 -1.3716 -1.2238 -1.1027 -0.8913 -0.7641 -0.6797 -0.6200 -0.5785
 -0.5509 -0.5332 -0.5226 -0.5177 -0.5175 -0.5213 -0.5293 -0.5419 -0.5590 -0.5800
 -0.6044
 -2.3852 -2.3179 -2.2723 -2.2340 -2.1941 -2.1525 -2.1097 -2.0637 -2.0017 -1.8971
 -1.7420 -1.5647 -1.3961 -1.2484 -1.1246 -0.9033 -0.7696 -0.6835 -0.6234 -0.5815
 -0.5541 -0.5373 -0.5278 -0.5242 -0.5252 -0.5303 -0.5393 -0.5518 -0.5682 -0.5888
 -0.6132
 -2.3172 -2.2074 -2.1182 -2.0529 -2.0077 -1.9743 -1.9433 -1.9069 -1.8622 -1.7952
 -1.6924 -1.5541 -1.4050 -1.2652 -1.1425 -0.9149 -0.7744 -0.6858 -0.6254 -0.5833
 -0.5558 -0.5396 -0.5315 -0.5293 -0.5319 -0.5386 -0.5492 -0.5631 -0.5800 -0.6000
 -0.6240
 -2.3001 -2.1730 -2.0573 -1.9577 -1.8777 -1.8168 -1.7699 -1.7308 -1.6951 -1.6524
 -1.5914 -1.5021 -1.3903 -1.2714 -1.1574 -0.9294 -0.7816 -0.6890 -0.6275 -0.5850
 -0.5571 -0.5410 -0.5338 -0.5329 -0.5371 -0.5456 -0.5581 -0.5738 -0.5921 -0.6125
 -0.6364
 -2.3054 -2.1708 -2.0433 -1.9258 -1.8218 -1.7338 -1.6622 -1.6038 -1.5535 -1.5056
 -1.4543 -1.3914 -1.3138 -1.2278 -1.1400 -0.9400 -0.7898 -0.6922 -0.6288 -0.5857
 -0.5574 -0.5410 -0.5342 -0.5346 -0.5403 -0.5506 -0.5652 -0.5831 -0.6035 -0.6259
 -0.6502
 -2.3249 -2.1856 -2.0523 -1.9265 -1.8094 -1.7039 -1.6118 -1.5334 -1.4667 -1.4077
 -1.3511 -1.2922 -1.2272 -1.1569 -1.0903 -0.9467 -0.7990 -0.6954 -0.6293
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.6063 -3.6804 -3.5500 -3.3147 -3.0308 -2.7760 -2.5816 -2.5529 -2.2220 -1.9230
 -1.6582 -1.4435 -1.2771 -1.1475 -1.0453 -0.8661 -0.7470 -0.6590 -0.5927
 -3.4067 -3.4749 -3.5388 -3.7066 -3.6758 -3.4656 -3.0931 -2.6273 -2.2580 -1.9375
 -1.6663 -1.4489 -1.2797 -1.1475 -1.0431 -0.8622 -0.7438 -0.6580 -0.5942 -0.5469
 -3.1974 -3.2493 -3.3036 -3.3469 -3.3620 -3.3158 -3.1325 -2.7091 -2.3073 -1.9742
 -1.6953 -1.4721 -1.2966 -1.1593 -1.0505 -0.8636 -0.7440 -0.6588 -0.5966 -0.5511
 -0.5180
 -3.0048 -3.0344 -3.0710 -3.1063 -3.1264 -3.1068 -3.0039 -2.7427 -2.3636 -2.0198
 -1.7349 -1.5061 -1.3235 -1.1795 -1.0647 -0.8689 -0.7466 -0.6611 -0.5994 -0.5551
 -0.5236 -0.5017
 -2.8343 -2.8389 -2.8543 -2.8747 -2.8906 -2.8855 -2.8316 -2.6792 -2.3920 -2.0682
 -1.7807 -1.5454 -1.3567 -1.2052 -1.0844 -0.8772 -0.7509 -0.6644 -0.6026 -0.5588
 -0.5283 -0.5075 -0.4941 -0.4870
 -2.6959 -2.6736 -2.6643 -2.6641 -2.6670 -2.6632 -2.6351 -2.5519 -2.3692 -2.0973
 -1.8250 -1.5871 -1.3932 -1.2354 -1.1081 -0.8884 -0.7564 -0.6685 -0.6062 -0.5624
 -0.5325 -0.5126 -0.5001 -0.4935 -0.4920 -0.4950 -0.5033 -0.5171 -0.5349 -0.5570
 -2.5836 -2.5393 -2.5065 -2.4836 -2.4678 -2.4540 -2.4330 -2.3874 -2.2829 -2.0934
 -1.8543 -1.6263 -1.4299 -1.2673 -1.1345 -0.9021 -0.7629 -0.6730 -0.6101 -0.5659
 -0.5362 -0.5170 -0.5055 -0.4998 -0.4988 -0.5020 -0.5098 -0.5223 -0.5401 -0.5619
 -0.5876
 -2.4364 -2.4008 -2.3657 -2.3315 -2.2998 -2.2715 -2.2435 -2.2094 -2.1506 -2.0368
 -1.8572 -1.6538 -1.4625 -1.2986 -1.1620 -0.9180 -0.7704 -0.6774 -0.6138 -0.5691
 -0.5392 -0.5206 -0.5100 -0.5052 -0.5052 -0.5092 -0.5175 -0.5299 -0.5467 -0.5685
 -0.5941
 -2.3220 -2.2387 -2.1813 -2.1475 -2.1258 -2.1041 -2.0756 -2.0400 -1.9978 -1.9292
 -1.8145 -1.6540 -1.4810 -1.3220 -1.1854 -0.9336 -0.7778 -0.6808 -0.6163 -0.5712
 -0.5410 -0.5227 -0.5130 -0.5095 -0.5107 -0.5159 -0.5253 -0.5385 -0.5556 -0.5769
 -0.6025
 -2.2882 -2.1771 -2.0797 -2.0024 -1.9463 -1.9094 -1.8838 -1.8615 -1.8352 -1.7941
 -1.7265 -1.6206 -1.4833 -1.3405 -1.2085 -0.9524 -0.7880 -0.6855 -0.6191 -0.5734
 -0.5427 -0.5241 -0.5150 -0.5125 -0.5150 -0.5216 -0.5324 -0.5469 -0.5651 -0.5867
 -0.6117
 -2.2846 -2.1623 -2.0473 -1.9433 -1.8548 -1.7846 -1.7316 -1.6907 -1.6565 -1.6231
 -1.5832 -1.5239 -1.4360 -1.3278 -1.2145 -0.9697 -0.7996 -0.6908 -0.6215 -0.5750
 -0.5437 -0.5246 -0.5155 -0.5139 -0.5177 -0.5258 -0.5381 -0.5543 -0.5741 -0.5969
 -0.6225
 -2.2986 -2.1701 -2.0471 -1.9307 -1.8239 -1.7299 -1.6509 -1.5865 -1.5337 -1.4872
 -1.4420 -1.3926 -1.3330 -1.2588 -1.2034 -0.9855 -0.8126 -0.6967 -0.6235
